,cod_ibge,data,ocupacao_leitos
122438,3509403,2020-10-08,"49,51"
122230,3509403,2020-10-09,"48,38"
122178,3509403,2020-10-10,"48,05"
119682,3509403,2020-10-11,"47,44"
120228,3509403,2020-10-12,"42,35"
119188,3509403,2020-10-13,"43,24"
121164,3509403,2020-10-14,"49,49"
121528,3509403,2020-10-15,"52,01"
120462,3509403,2020-10-16,"49,66"
120930,3509403,2020-10-17,"47,81"
120618,3509403,2020-10-18,"44,59"
121398,3509403,2020-10-19,"44,30"
119422,3509403,2020-10-20,"38,72"
120280,3509403,2020-10-21,"42,28"
122672,3509403,2020-10-22,"40,48"
122074,3509403,2020-10-23,"39,29"
123088,3509403,2020-10-24,"37,68"
116666,3509403,2020-10-25,"38,55"
118720,3509403,2020-10-26,"40,00"
117602,3509403,2020-10-27,"40,07"
116978,3509403,2020-10-28,"37,46"
118278,3509403,2020-10-29,"36,69"
116276,3509403,2020-10-30,"32,12"
116588,3509403,2020-10-31,"30,66"
118642,3509403,2020-11-01,"30,36"
117654,3509403,2020-11-02,"30,40"
117238,3509403,2020-11-03,"27,54"
118798,3509403,2020-11-04,"30,80"
116510,3509403,2020-11-05,"30,69"
116172,3509403,2020-11-06,"30,94"
116354,3509403,2020-11-07,"25,54"
116718,3509403,2020-11-08,"27,21"
118122,3509403,2020-11-09,"30,26"
117862,3509403,2020-11-10,"32,10"
116770,3509403,2020-11-11,"27,51"
118486,3509403,2020-11-12,"28,52"
117134,3509403,2020-11-13,"29,84"
116900,3509403,2020-11-14,"26,85"
117706,3509403,2020-11-15,"29,57"
117472,3509403,2020-11-16,"24,90"
117446,3509403,2020-11-17,"22,09"
117732,3509403,2020-11-18,"36,41"
116874,3509403,2020-11-19,"34,87"
117212,3509403,2020-11-20,"38,54"
118512,3509403,2020-11-21,"36,22"
118772,3509403,2020-11-22,"35,03"
117940,3509403,2020-11-23,"36,73"
118148,3509403,2020-11-24,"39,59"
115860,3509403,2020-11-25,"34,04"
116484,3509403,2020-11-26,"38,62"
116198,3509403,2020-11-27,"37,63"
116016,3509403,2020-11-28,"36,07"
116224,3509403,2020-11-29,"35,14"
116562,3509403,2020-11-30,"40,00"
116406,3509403,2020-12-01,"36,32"
118096,3509403,2020-12-02,"36,65"
118304,3509403,2020-12-03,"34,03"
118616,3509403,2020-12-04,"36,51"
117836,3509403,2020-12-05,"36,69"
117030,3509403,2020-12-06,"38,69"
117004,3509403,2020-12-07,"41,36"
117758,3509403,2020-12-08,"45,96"
117342,3509403,2020-12-09,"42,50"
117576,3509403,2020-12-10,"39,38"
117290,3509403,2020-12-11,"43,75"
117056,3509403,2020-12-12,"44,03"
118408,3509403,2020-12-13,"40,00"
118694,3509403,2020-12-14,"40,62"
117888,3509403,2020-12-15,"45,24"
118226,3509403,2020-12-16,"43,11"
115834,3509403,2020-12-17,"47,02"
116458,3509403,2020-12-18,"46,39"
116094,3509403,2020-12-19,"47,56"
120410,3509403,2020-12-20,"47,24"
122282,3509403,2020-12-21,"48,43"
122308,3509403,2020-12-22,"48,43"
122568,3509403,2020-12-23,"55,97"
123010,3509403,2020-12-24,"51,61"
122750,3509403,2020-12-25,"50,32"
122152,3509403,2020-12-26,"51,92"
122048,3509403,2020-12-27,"55,77"
122828,3509403,2020-12-28,"55,84"
119708,3509403,2020-12-29,"52,63"
119812,3509403,2020-12-30,"56,77"
119994,3509403,2020-12-31,"58,33"
120176,3509403,2021-01-01,"57,74"
119578,3509403,2021-01-02,"52,07"
119006,3509403,2021-01-03,"53,29"
119266,3509403,2021-01-04,"54,91"
119448,3509403,2021-01-05,"62,07"
121190,3509403,2021-01-06,"63,79"
121294,3509403,2021-01-07,"65,50"
121476,3509403,2021-01-08,"69,95"
121632,3509403,2021-01-09,"70,65"
121060,3509403,2021-01-10,"72,54"
120540,3509403,2021-01-11,"76,65"
120670,3509403,2021-01-12,"71,50"
120800,3509403,2021-01-13,"71,57"
119604,3509403,2021-01-14,"64,50"
120982,3509403,2021-01-15,"66,38"
120904,3509403,2021-01-16,"76,53"
120826,3509403,2021-01-17,"70,91"
120722,3509403,2021-01-18,"73,87"
120566,3509403,2021-01-19,"72,32"
120696,3509403,2021-01-20,"76,57"
121736,3509403,2021-01-21,"74,69"
121580,3509403,2021-01-22,"79,44"
121424,3509403,2021-01-23,"82,40"
121320,3509403,2021-01-24,"81,75"
121216,3509403,2021-01-25,"82,86"
121788,3509403,2021-01-26,"82,33"
119526,3509403,2021-01-27,"82,33"
119344,3509403,2021-01-28,"82,61"
119552,3509403,2021-01-29,"75,70"
119136,3509403,2021-01-30,"78,23"
119058,3509403,2021-01-31,"78,31"
118928,3509403,2021-02-01,"77,38"
121840,3509403,2021-02-02,"74,80"
120150,3509403,2021-02-03,"71,54"
120020,3509403,2021-02-04,"75,19"
119890,3509403,2021-02-05,"75,95"
119734,3509403,2021-02-06,"73,43"
121814,3509403,2021-02-07,"74,91"
122932,3509403,2021-02-08,"74,91"
121944,3509403,2021-02-09,"75,36"
122412,3509403,2021-02-10,"73,74"
122542,3509403,2021-02-11,"74,01"
123140,3509403,2021-02-12,"73,48"
123218,3509403,2021-02-13,"75,63"
122490,3509403,2021-02-14,"71,89"
122126,3509403,2021-02-15,"68,38"
121866,3509403,2021-02-16,"70,17"
122204,3509403,2021-02-17,"69,58"
122594,3509403,2021-02-18,"71,38"
122724,3509403,2021-02-19,"75,00"
122776,3509403,2021-02-20,"74,74"
121970,3509403,2021-02-21,"76,74"
122386,3509403,2021-02-22,"77,05"
122646,3509403,2021-02-23,"76,98"
122620,3509403,2021-02-24,"79,31"
122698,3509403,2021-02-25,"80,55"
122880,3509403,2021-02-26,"81,02"
122906,3509403,2021-02-27,"79,25"
123244,3509403,2021-02-28,"82,15"
122334,3509403,2021-03-01,"82,25"
122984,3509403,2021-03-02,"84,80"
122854,3509403,2021-03-03,"85,32"
119656,3509403,2021-03-04,"85,76"
119760,3509403,2021-03-05,"86,62"
119942,3509403,2021-03-06,"84,62"
120072,3509403,2021-03-07,"87,75"
120202,3509403,2021-03-08,"90,97"
119214,3509403,2021-03-09,"89,81"
118954,3509403,2021-03-10,"89,49"
119084,3509403,2021-03-11,"85,23"
119162,3509403,2021-03-12,"85,63"
119292,3509403,2021-03-13,"83,77"
119370,3509403,2021-03-14,"86,30"
120306,3509403,2021-03-15,"91,43"
120384,3509403,2021-03-16,"93,24"
121242,3509403,2021-03-17,"94,20"
121346,3509403,2021-03-18,"92,78"
121502,3509403,2021-03-19,"92,93"
121554,3509403,2021-03-20,"93,14"
121710,3509403,2021-03-21,"91,47"
121112,3509403,2021-03-22,"91,82"
120436,3509403,2021-03-23,"93,96"
120592,3509403,2021-03-24,"95,04"
120748,3509403,2021-03-25,"92,86"
120852,3509403,2021-03-26,"92,64"
120956,3509403,2021-03-27,"92,44"
121008,3509403,2021-03-28,"93,97"
120774,3509403,2021-03-29,"93,43"
120644,3509403,2021-03-30,"93,48"
120514,3509403,2021-03-31,"93,25"
121086,3509403,2021-04-01,"93,02"
121606,3509403,2021-04-02,"92,27"
121450,3509403,2021-04-03,"94,39"
121268,3509403,2021-04-04,"94,88"
121138,3509403,2021-04-05,"92,23"
119500,3509403,2021-04-06,"93,63"
119318,3509403,2021-04-07,"91,57"
119240,3509403,2021-04-08,"90,33"
118980,3509403,2021-04-09,"90,33"
119630,3509403,2021-04-10,"91,33"
120098,3509403,2021-04-11,"91,33"
119916,3509403,2021-04-12,"89,89"
119786,3509403,2021-04-13,"91,19"
120332,3509403,2021-04-14,"88,15"
121892,3509403,2021-04-15,"92,42"
122256,3509403,2021-04-16,"89,60"
123114,3509403,2021-04-17,"89,39"
122516,3509403,2021-04-18,"89,60"
122958,3509403,2021-04-19,"90,76"
122022,3509403,2021-04-20,"91,96"
122464,3509403,2021-04-21,"82,94"
121996,3509403,2021-04-22,"86,99"
116068,3509403,2021-04-23,"90,27"
115964,3509403,2021-04-24,"89,80"
116692,3509403,2021-04-25,"89,38"
116744,3509403,2021-04-26,"91,91"
117914,3509403,2021-04-27,"89,86"
118746,3509403,2021-04-28,"91,57"
118538,3509403,2021-04-29,"90,47"
117108,3509403,2021-04-30,"89,33"
116848,3509403,2021-05-01,"87,26"
117628,3509403,2021-05-02,"86,27"
117368,3509403,2021-05-03,"88,46"
117550,3509403,2021-05-04,"90,97"
117524,3509403,2021-05-05,"92,86"
116952,3509403,2021-05-06,"92,69"
117810,3509403,2021-05-07,"93,13"
118564,3509403,2021-05-08,"90,80"
118356,3509403,2021-05-09,"92,53"
118070,3509403,2021-05-10,"92,09"
118252,3509403,2021-05-11,"92,57"
116640,3509403,2021-05-12,"89,98"
116328,3509403,2021-05-13,"91,00"
116120,3509403,2021-05-14,"90,02"
116146,3509403,2021-05-15,"91,95"
116380,3509403,2021-05-16,"88,92"
115990,3509403,2021-05-17,"92,74"
118200,3509403,2021-05-18,"88,60"
117966,3509403,2021-05-19,"89,57"
