,cod_ibge,data,ocupacao_leitos
18294,3537701,2020-10-08,"49,17"
19614,3537701,2020-10-09,"50,40"
14534,3537701,2020-10-10,"55,46"
13974,3537701,2020-10-11,"52,03"
15254,3537701,2020-10-12,"53,33"
14894,3537701,2020-10-13,"52,14"
12374,3537701,2020-10-14,"53,85"
20534,3537701,2020-10-15,"52,14"
20054,3537701,2020-10-16,"51,28"
18414,3537701,2020-10-17,"50,43"
16414,3537701,2020-10-18,"48,70"
17894,3537701,2020-10-19,"51,30"
18134,3537701,2020-10-20,"49,57"
18494,3537701,2020-10-21,"45,00"
18734,3537701,2020-10-22,"45,69"
16534,3537701,2020-10-23,"45,76"
16334,3537701,2020-10-24,"43,59"
17214,3537701,2020-10-25,"41,53"
19334,3537701,2020-10-26,"41,53"
21414,3537701,2020-10-27,"39,32"
20134,3537701,2020-10-28,"37,61"
19574,3537701,2020-10-29,"41,53"
20814,3537701,2020-10-30,"41,03"
20294,3537701,2020-10-31,"35,90"
11494,3537701,2020-11-01,"38,14"
12454,3537701,2020-11-02,"39,50"
11934,3537701,2020-11-03,"39,17"
11054,3537701,2020-11-04,"39,67"
14814,3537701,2020-11-05,"40,34"
15134,3537701,2020-11-06,"39,50"
15494,3537701,2020-11-07,"37,19"
13334,3537701,2020-11-08,"37,40"
12774,3537701,2020-11-09,"36,07"
13934,3537701,2020-11-10,"38,66"
13894,3537701,2020-11-11,"37,82"
15414,3537701,2020-11-12,"34,45"
10774,3537701,2020-11-13,"37,19"
11694,3537701,2020-11-14,"40,50"
19934,3537701,2020-11-15,"34,96"
17094,3537701,2020-11-16,"36,36"
18614,3537701,2020-11-17,"31,09"
19894,3537701,2020-11-18,"32,17"
19094,3537701,2020-11-19,"35,65"
16214,3537701,2020-11-20,"34,78"
16934,3537701,2020-11-21,"34,21"
21094,3537701,2020-11-22,"36,84"
20454,3537701,2020-11-23,"37,04"
11254,3537701,2020-11-24,"33,91"
11094,3537701,2020-11-25,"31,03"
14374,3537701,2020-11-26,"27,59"
13254,3537701,2020-11-27,"32,17"
14054,3537701,2020-11-28,"33,91"
13854,3537701,2020-11-29,"35,04"
13454,3537701,2020-11-30,"34,78"
12894,3537701,2020-12-01,"33,62"
13214,3537701,2020-12-02,"33,91"
15374,3537701,2020-12-03,"36,75"
15694,3537701,2020-12-04,"40,52"
15894,3537701,2020-12-05,"38,79"
14694,3537701,2020-12-06,"37,72"
14974,3537701,2020-12-07,"41,23"
11014,3537701,2020-12-08,"43,48"
10654,3537701,2020-12-09,"42,61"
12214,3537701,2020-12-10,"39,83"
11854,3537701,2020-12-11,"34,78"
11334,3537701,2020-12-12,"38,60"
11734,3537701,2020-12-13,"38,05"
20414,3537701,2020-12-14,"41,23"
20734,3537701,2020-12-15,"41,59"
19454,3537701,2020-12-16,"42,11"
21054,3537701,2020-12-17,"41,23"
21014,3537701,2020-12-18,"42,98"
21454,3537701,2020-12-19,"48,67"
21494,3537701,2020-12-20,"46,55"
16894,3537701,2020-12-21,"43,48"
17294,3537701,2020-12-22,"45,22"
16174,3537701,2020-12-23,"44,74"
16454,3537701,2020-12-24,"50,43"
17574,3537701,2020-12-25,"51,28"
18814,3537701,2020-12-26,"48,72"
19134,3537701,2020-12-27,"53,39"
17814,3537701,2020-12-28,"59,02"
18334,3537701,2020-12-29,"57,94"
18094,3537701,2020-12-30,"65,52"
18694,3537701,2020-12-31,"67,83"
16734,3537701,2021-01-01,"60,68"
17174,3537701,2021-01-02,"60,68"
21694,3537701,2021-01-03,"61,90"
19374,3537701,2021-01-04,"72,27"
20974,3537701,2021-01-05,"65,04"
11294,3537701,2021-01-06,"57,89"
10734,3537701,2021-01-07,"61,54"
14854,3537701,2021-01-08,"56,80"
15534,3537701,2021-01-09,"60,48"
12814,3537701,2021-01-10,"58,87"
13494,3537701,2021-01-11,"53,23"
15734,3537701,2021-01-12,"57,60"
20334,3537701,2021-01-13,"55,20"
21934,3537701,2021-01-14,"57,76"
19174,3537701,2021-01-15,"53,85"
17334,3537701,2021-01-16,"58,77"
15214,3537701,2021-01-17,"54,40"
15654,3537701,2021-01-18,"50,00"
11534,3537701,2021-01-19,"51,97"
21294,3537701,2021-01-20,"54,40"
19014,3537701,2021-01-21,"65,05"
17774,3537701,2021-01-22,"65,77"
18654,3537701,2021-01-23,"67,59"
16774,3537701,2021-01-24,"68,38"
21174,3537701,2021-01-25,"61,98"
19734,3537701,2021-01-26,"70,87"
15934,3537701,2021-01-27,"58,96"
12414,3537701,2021-01-28,"57,81"
10974,3537701,2021-01-29,"55,04"
14454,3537701,2021-01-30,"57,36"
13294,3537701,2021-01-31,"55,04"
14134,3537701,2021-02-01,"56,25"
13094,3537701,2021-02-02,"55,74"
12494,3537701,2021-02-03,"53,72"
21334,3537701,2021-02-04,"47,01"
17854,3537701,2021-02-05,"50,79"
17014,3537701,2021-02-06,"48,06"
12534,3537701,2021-02-07,"50,39"
13734,3537701,2021-02-08,"49,61"
15334,3537701,2021-02-09,"52,46"
12654,3537701,2021-02-10,"56,90"
12334,3537701,2021-02-11,"59,68"
20694,3537701,2021-02-12,"60,34"
21974,3537701,2021-02-13,"59,48"
17454,3537701,2021-02-14,"56,41"
18974,3537701,2021-02-15,"52,14"
18774,3537701,2021-02-16,"55,56"
22014,3537701,2021-02-17,"53,85"
10614,3537701,2021-02-18,"52,99"
13014,3537701,2021-02-19,"53,97"
17654,3537701,2021-02-20,"53,97"
13814,3537701,2021-02-21,"60,83"
12174,3537701,2021-02-22,"63,87"
21534,3537701,2021-02-23,"61,86"
18174,3537701,2021-02-24,"61,42"
18574,3537701,2021-02-25,"68,64"
17054,3537701,2021-02-26,"68,29"
21254,3537701,2021-02-27,"70,49"
20654,3537701,2021-02-28,"70,59"
11774,3537701,2021-03-01,"68,03"
10894,3537701,2021-03-02,"70,49"
14574,3537701,2021-03-03,"68,29"
13054,3537701,2021-03-04,"67,48"
12934,3537701,2021-03-05,"68,75"
20374,3537701,2021-03-06,"77,34"
17734,3537701,2021-03-07,"79,07"
16814,3537701,2021-03-08,"80,62"
20774,3537701,2021-03-09,"76,98"
15014,3537701,2021-03-10,"89,68"
13574,3537701,2021-03-11,"89,60"
12974,3537701,2021-03-12,"90,40"
15774,3537701,2021-03-13,"89,60"
14254,3537701,2021-03-14,"76,73"
12054,3537701,2021-03-15,"92,03"
11414,3537701,2021-03-16,"96,95"
20214,3537701,2021-03-17,"95,62"
21814,3537701,2021-03-18,"94,81"
16974,3537701,2021-03-19,"95,62"
16374,3537701,2021-03-20,"96,53"
19054,3537701,2021-03-21,"97,30"
18214,3537701,2021-03-22,"97,26"
16294,3537701,2021-03-23,"98,00"
19654,3537701,2021-03-24,"98,05"
12094,3537701,2021-03-25,"97,32"
13174,3537701,2021-03-26,"95,60"
11374,3537701,2021-03-27,"92,99"
