,cod_ibge,data,ocupacao_leitos
173640,3544301,2020-10-08,"35,63"
173374,3544301,2020-10-09,"31,58"
172956,3544301,2020-10-10,"31,00"
173298,3544301,2020-10-11,"36,12"
175160,3544301,2020-10-12,"37,75"
175502,3544301,2020-10-13,"39,59"
174362,3544301,2020-10-14,"37,69"
174704,3544301,2020-10-15,"38,77"
171968,3544301,2020-10-16,"36,43"
172272,3544301,2020-10-17,"32,82"
175578,3544301,2020-10-18,"33,33"
180404,3544301,2020-10-19,"33,07"
180746,3544301,2020-10-20,"31,70"
179340,3544301,2020-10-21,"31,57"
179720,3544301,2020-10-22,"32,21"
181012,3544301,2020-10-23,"32,29"
182266,3544301,2020-10-24,"30,13"
181088,3544301,2020-10-25,"32,13"
181734,3544301,2020-10-26,"31,13"
176756,3544301,2020-10-27,"32,29"
177136,3544301,2020-10-28,"29,97"
175692,3544301,2020-10-29,"33,94"
176072,3544301,2020-10-30,"33,33"
177402,3544301,2020-10-31,"32,04"
178580,3544301,2020-11-01,"31,79"
178960,3544301,2020-11-02,"29,74"
177592,3544301,2020-11-03,"32,13"
177706,3544301,2020-11-04,"32,30"
178086,3544301,2020-11-05,"32,47"
175616,3544301,2020-11-06,"29,90"
178048,3544301,2020-11-07,"29,46"
177972,3544301,2020-11-08,"30,45"
177896,3544301,2020-11-09,"30,55"
177820,3544301,2020-11-10,"33,86"
177668,3544301,2020-11-11,"34,12"
177478,3544301,2020-11-12,"31,68"
178314,3544301,2020-11-13,"32,73"
179036,3544301,2020-11-14,"31,23"
178922,3544301,2020-11-15,"29,27"
178846,3544301,2020-11-16,"31,40"
179112,3544301,2020-11-17,"32,20"
178656,3544301,2020-11-18,"35,08"
178542,3544301,2020-11-19,"35,22"
178466,3544301,2020-11-20,"38,15"
178352,3544301,2020-11-21,"39,74"
178694,3544301,2020-11-22,"39,54"
176376,3544301,2020-11-23,"38,04"
176300,3544301,2020-11-24,"39,13"
176186,3544301,2020-11-25,"39,39"
176110,3544301,2020-11-26,"40,41"
175996,3544301,2020-11-27,"39,64"
175920,3544301,2020-11-28,"41,07"
175806,3544301,2020-11-29,"39,90"
176414,3544301,2020-11-30,"37,08"
177288,3544301,2020-12-01,"38,01"
177212,3544301,2020-12-02,"37,60"
177098,3544301,2020-12-03,"40,66"
177022,3544301,2020-12-04,"43,00"
176946,3544301,2020-12-05,"46,72"
176832,3544301,2020-12-06,"47,79"
176718,3544301,2020-12-07,"47,93"
176642,3544301,2020-12-08,"50,00"
177364,3544301,2020-12-09,"50,39"
179948,3544301,2020-12-10,"52,04"
181696,3544301,2020-12-11,"51,79"
181620,3544301,2020-12-12,"50,51"
181506,3544301,2020-12-13,"50,51"
181392,3544301,2020-12-14,"47,85"
181278,3544301,2020-12-15,"52,67"
181202,3544301,2020-12-16,"54,00"
181848,3544301,2020-12-17,"53,77"
182342,3544301,2020-12-18,"52,91"
181886,3544301,2020-12-19,"50,85"
182152,3544301,2020-12-20,"51,22"
182076,3544301,2020-12-21,"51,83"
182000,3544301,2020-12-22,"53,04"
181772,3544301,2020-12-23,"50,73"
180480,3544301,2020-12-24,"50,36"
179910,3544301,2020-12-25,"52,91"
179834,3544301,2020-12-26,"53,40"
179682,3544301,2020-12-27,"51,82"
179606,3544301,2020-12-28,"55,56"
179530,3544301,2020-12-29,"59,76"
179454,3544301,2020-12-30,"57,04"
179302,3544301,2020-12-31,"59,40"
179986,3544301,2021-01-01,"60,62"
180062,3544301,2021-01-02,"63,04"
180860,3544301,2021-01-03,"58,95"
180708,3544301,2021-01-04,"66,51"
180594,3544301,2021-01-05,"70,78"
180442,3544301,2021-01-06,"66,83"
180328,3544301,2021-01-07,"69,14"
180252,3544301,2021-01-08,"71,84"
180176,3544301,2021-01-09,"73,02"
176604,3544301,2021-01-10,"72,28"
172386,3544301,2021-01-11,"71,67"
172120,3544301,2021-01-12,"75,91"
171930,3544301,2021-01-13,"72,10"
172310,3544301,2021-01-14,"78,01"
171892,3544301,2021-01-15,"80,61"
172462,3544301,2021-01-16,"77,49"
172006,3544301,2021-01-17,"79,12"
172196,3544301,2021-01-18,"81,63"
172424,3544301,2021-01-19,"77,08"
171664,3544301,2021-01-20,"77,47"
174058,3544301,2021-01-21,"78,56"
174666,3544301,2021-01-22,"80,37"
174552,3544301,2021-01-23,"81,44"
174476,3544301,2021-01-24,"82,00"
174286,3544301,2021-01-25,"80,43"
174210,3544301,2021-01-26,"82,72"
174438,3544301,2021-01-27,"78,95"
175198,3544301,2021-01-28,"80,30"
175426,3544301,2021-01-29,"80,72"
175350,3544301,2021-01-30,"82,48"
175312,3544301,2021-01-31,"80,00"
175540,3544301,2021-02-01,"77,80"
175084,3544301,2021-02-02,"76,72"
175008,3544301,2021-02-03,"73,89"
174932,3544301,2021-02-04,"75,66"
174818,3544301,2021-02-05,"68,37"
173184,3544301,2021-02-06,"67,24"
173108,3544301,2021-02-07,"67,67"
173032,3544301,2021-02-08,"63,47"
172880,3544301,2021-02-09,"63,06"
172766,3544301,2021-02-10,"61,06"
172652,3544301,2021-02-11,"59,36"
173982,3544301,2021-02-12,"58,05"
173906,3544301,2021-02-13,"59,24"
173830,3544301,2021-02-14,"59,76"
173754,3544301,2021-02-15,"60,04"
173602,3544301,2021-02-16,"58,70"
173526,3544301,2021-02-17,"59,31"
173450,3544301,2021-02-18,"57,93"
181468,3544301,2021-02-19,"60,12"
173412,3544301,2021-02-20,"58,22"
