,cod_ibge,data,ocupacao_leitos
49156,3523503,2020-10-08,"67,53"
52624,3523503,2020-10-09,"68,26"
53372,3523503,2020-10-10,"68,28"
40860,3523503,2020-10-11,"63,04"
40724,3523503,2020-10-12,"64,19"
44532,3523503,2020-10-13,"61,90"
42560,3523503,2020-10-14,"59,03"
38888,3523503,2020-10-15,"60,09"
39160,3523503,2020-10-16,"56,19"
52284,3523503,2020-10-17,"57,14"
52080,3523503,2020-10-18,"52,14"
53508,3523503,2020-10-19,"49,78"
55004,3523503,2020-10-20,"54,87"
46504,3523503,2020-10-21,"53,30"
47388,3523503,2020-10-22,"53,10"
45892,3523503,2020-10-23,"53,10"
50040,3523503,2020-10-24,"58,33"
48204,3523503,2020-10-25,"52,54"
48340,3523503,2020-10-26,"50,00"
45824,3523503,2020-10-27,"53,54"
47456,3523503,2020-10-28,"50,22"
54324,3523503,2020-10-29,"49,11"
51672,3523503,2020-10-30,"50,44"
52760,3523503,2020-10-31,"52,65"
38208,3523503,2020-11-01,"47,48"
42356,3523503,2020-11-02,"41,74"
40656,3523503,2020-11-03,"42,42"
41404,3523503,2020-11-04,"45,13"
46096,3523503,2020-11-05,"46,88"
41336,3523503,2020-11-06,"50,23"
37868,3523503,2020-11-07,"49,10"
53236,3523503,2020-11-08,"46,22"
47116,3523503,2020-11-09,"47,11"
48408,3523503,2020-11-10,"47,30"
49700,3523503,2020-11-11,"47,95"
47048,3523503,2020-11-12,"47,03"
51400,3523503,2020-11-13,"42,47"
37664,3523503,2020-11-14,"45,37"
43036,3523503,2020-11-15,"42,47"
40520,3523503,2020-11-16,"42,92"
38344,3523503,2020-11-17,"42,79"
50176,3523503,2020-11-18,"43,18"
39636,3523503,2020-11-19,"44,13"
39568,3523503,2020-11-20,"49,07"
44260,3523503,2020-11-21,"47,20"
37120,3523503,2020-11-22,"49,51"
38752,3523503,2020-11-23,"50,00"
52148,3523503,2020-11-24,"54,15"
55208,3523503,2020-11-25,"56,19"
54800,3523503,2020-11-26,"56,46"
47592,3523503,2020-11-27,"51,18"
50108,3523503,2020-11-28,"49,29"
49020,3523503,2020-11-29,"47,85"
45144,3523503,2020-11-30,"44,60"
53848,3523503,2020-12-01,"48,13"
53168,3523503,2020-12-02,"53,52"
43104,3523503,2020-12-03,"53,08"
43784,3523503,2020-12-04,"52,66"
52896,3523503,2020-12-05,"51,21"
54460,3523503,2020-12-06,"51,42"
42696,3523503,2020-12-07,"52,11"
42016,3523503,2020-12-08,"56,40"
40588,3523503,2020-12-09,"57,48"
44600,3523503,2020-12-10,"61,72"
