,cod_ibge,data,ocupacao_leitos
90385,3545407,2020-10-08,"39,38"
84385,3545407,2020-10-09,"38,75"
83245,3545407,2020-10-10,"41,94"
87805,3545407,2020-10-11,"38,51"
86545,3545407,2020-10-12,"35,76"
87445,3545407,2020-10-13,"41,21"
85225,3545407,2020-10-14,"44,72"
88825,3545407,2020-10-15,"44,23"
91105,3545407,2020-10-16,"42,24"
90865,3545407,2020-10-17,"46,58"
91225,3545407,2020-10-18,"44,38"
83425,3545407,2020-10-19,"46,30"
87025,3545407,2020-10-20,"39,13"
86785,3545407,2020-10-21,"35,40"
87385,3545407,2020-10-22,"38,51"
84145,3545407,2020-10-23,"38,51"
89965,3545407,2020-10-24,"36,42"
90205,3545407,2020-10-25,"44,30"
84805,3545407,2020-10-26,"41,98"
87565,3545407,2020-10-27,"42,59"
85825,3545407,2020-10-28,"42,59"
82765,3545407,2020-10-29,"41,36"
89845,3545407,2020-10-30,"41,36"
90085,3545407,2020-10-31,"35,80"
85285,3545407,2020-11-01,"30,25"
85705,3545407,2020-11-02,"29,63"
88045,3545407,2020-11-03,"32,72"
83965,3545407,2020-11-04,"31,68"
89005,3545407,2020-11-05,"32,92"
90625,3545407,2020-11-06,"34,78"
89485,3545407,2020-11-07,"37,89"
89545,3545407,2020-11-08,"37,27"
90925,3545407,2020-11-09,"38,06"
84565,3545407,2020-11-10,"41,29"
85045,3545407,2020-11-11,"38,06"
82825,3545407,2020-11-12,"40,00"
83905,3545407,2020-11-13,"41,29"
87085,3545407,2020-11-14,"40,00"
88105,3545407,2020-11-15,"40,76"
85885,3545407,2020-11-16,"41,29"
86485,3545407,2020-11-17,"37,42"
86305,3545407,2020-11-18,"41,94"
85645,3545407,2020-11-19,"39,35"
87265,3545407,2020-11-20,"38,71"
83665,3545407,2020-11-21,"37,91"
83125,3545407,2020-11-22,"41,94"
85165,3545407,2020-11-23,"42,14"
84265,3545407,2020-11-24,"49,34"
91045,3545407,2020-11-25,"41,83"
89305,3545407,2020-11-26,"40,65"
89125,3545407,2020-11-27,"43,87"
84745,3545407,2020-11-28,"45,81"
88525,3545407,2020-11-29,"45,16"
90445,3545407,2020-11-30,"48,72"
88945,3545407,2020-12-01,"48,39"
88465,3545407,2020-12-02,"51,33"
85405,3545407,2020-12-03,"44,00"
83005,3545407,2020-12-04,"46,45"
83785,3545407,2020-12-05,"48,00"
87145,3545407,2020-12-06,"49,33"
87985,3545407,2020-12-07,"49,33"
86845,3545407,2020-12-08,"50,00"
86605,3545407,2020-12-09,"52,67"
86245,3545407,2020-12-10,"50,63"
88165,3545407,2020-12-11,"53,33"
87325,3545407,2020-12-12,"54,84"
83605,3545407,2020-12-13,"54,84"
82885,3545407,2020-12-14,"54,19"
84925,3545407,2020-12-15,"58,71"
85465,3545407,2020-12-16,"63,87"
88885,3545407,2020-12-17,"61,78"
88645,3545407,2020-12-18,"59,87"
89725,3545407,2020-12-19,"61,15"
90745,3545407,2020-12-20,"59,87"
88765,3545407,2020-12-21,"66,24"
90985,3545407,2020-12-22,"66,24"
89065,3545407,2020-12-23,"66,67"
89425,3545407,2020-12-24,"67,52"
90505,3545407,2020-12-25,"69,23"
84505,3545407,2020-12-26,"65,19"
85105,3545407,2020-12-27,"72,33"
82705,3545407,2020-12-28,"71,25"
83065,3545407,2020-12-29,"71,79"
83725,3545407,2020-12-30,"68,35"
85585,3545407,2020-12-31,"71,34"
87685,3545407,2021-01-01,"70,06"
86965,3545407,2021-01-02,"75,16"
86065,3545407,2021-01-03,"75,32"
86365,3545407,2021-01-04,"75,95"
88405,3545407,2021-01-05,"76,10"
86005,3545407,2021-01-06,"76,88"
88225,3545407,2021-01-07,"81,01"
88285,3545407,2021-01-08,"79,75"
86905,3545407,2021-01-09,"81,01"
83545,3545407,2021-01-10,"83,23"
83365,3545407,2021-01-11,"82,61"
83305,3545407,2021-01-12,"83,75"
84685,3545407,2021-01-13,"85,71"
84205,3545407,2021-01-14,"85,88"
90265,3545407,2021-01-15,"89,47"
89665,3545407,2021-01-16,"91,81"
90565,3545407,2021-01-17,"90,06"
88585,3545407,2021-01-18,"85,88"
90805,3545407,2021-01-19,"85,80"
90685,3545407,2021-01-20,"84,62"
89905,3545407,2021-01-21,"87,91"
89605,3545407,2021-01-22,"85,56"
90145,3545407,2021-01-23,"85,41"
90025,3545407,2021-01-24,"83,33"
88345,3545407,2021-01-25,"81,87"
84625,3545407,2021-01-26,"84,46"
85345,3545407,2021-01-27,"81,96"
82945,3545407,2021-01-28,"81,12"
83485,3545407,2021-01-29,"75,38"
85525,3545407,2021-01-30,"79,90"
87505,3545407,2021-01-31,"76,73"
87925,3545407,2021-02-01,"76,68"
85765,3545407,2021-02-02,"78,24"
86125,3545407,2021-02-03,"74,75"
86665,3545407,2021-02-04,"70,44"
86425,3545407,2021-02-05,"71,72"
85945,3545407,2021-02-06,"72,50"
87625,3545407,2021-02-07,"73,63"
87745,3545407,2021-02-08,"69,80"
87205,3545407,2021-02-09,"74,37"
83845,3545407,2021-02-10,"72,36"
83185,3545407,2021-02-11,"75,63"
84085,3545407,2021-02-12,"72,00"
84865,3545407,2021-02-13,"72,00"
84445,3545407,2021-02-14,"75,76"
90325,3545407,2021-02-15,"74,87"
89365,3545407,2021-02-16,"74,50"
88705,3545407,2021-02-17,"75,88"
91165,3545407,2021-02-18,"75,50"
89185,3545407,2021-02-19,"78,50"
82645,3545407,2021-02-20,"78,43"
75925,3545407,2021-02-21,"79,81"
74965,3545407,2021-02-22,"80,29"
75865,3545407,2021-02-23,"80,77"
76705,3545407,2021-02-24,"79,81"
76885,3545407,2021-02-25,"77,03"
80485,3545407,2021-02-26,"77,88"
79945,3545407,2021-02-27,"80,77"
81205,3545407,2021-02-28,"81,34"
81985,3545407,2021-03-01,"82,30"
81505,3545407,2021-03-02,"85,17"
78085,3545407,2021-03-03,"86,60"
77605,3545407,2021-03-04,"85,78"
77065,3545407,2021-03-05,"88,04"
79405,3545407,2021-03-06,"90,05"
78985,3545407,2021-03-07,"79,45"
78445,3545407,2021-03-08,"91,93"
78685,3545407,2021-03-09,"93,78"
79165,3545407,2021-03-10,"95,15"
78925,3545407,2021-03-11,"95,20"
77245,3545407,2021-03-12,"91,74"
77725,3545407,2021-03-13,"93,22"
78025,3545407,2021-03-14,"91,60"
81445,3545407,2021-03-15,"96,96"
81925,3545407,2021-03-16,"96,07"
82345,3545407,2021-03-17,"96,96"
80365,3545407,2021-03-18,"94,83"
80245,3545407,2021-03-19,"95,71"
80605,3545407,2021-03-20,"92,70"
75145,3545407,2021-03-21,"95,76"
74185,3545407,2021-03-22,"95,73"
76045,3545407,2021-03-23,"96,65"
75265,3545407,2021-03-24,"96,23"
75445,3545407,2021-03-25,"96,67"
76345,3545407,2021-03-26,"96,23"
74125,3545407,2021-03-27,"93,88"
74365,3545407,2021-03-28,"96,68"
74245,3545407,2021-03-29,"92,53"
76465,3545407,2021-03-30,"95,06"
76105,3545407,2021-03-31,"95,44"
75805,3545407,2021-04-01,"95,88"
75505,3545407,2021-04-02,"95,92"
75085,3545407,2021-04-03,"96,36"
75025,3545407,2021-04-04,"95,16"
75205,3545407,2021-04-05,"95,55"
75565,3545407,2021-04-06,"94,82"
75685,3545407,2021-04-07,"94,05"
75985,3545407,2021-04-08,"94,42"
