,cod_ibge,data,ocupacao_leitos
28464,3519600,2020-10-08,"39,84"
28344,3519600,2020-10-09,"37,40"
28200,3519600,2020-10-10,"35,77"
28032,3519600,2020-10-11,"39,68"
27864,3519600,2020-10-12,"35,48"
28776,3519600,2020-10-13,"33,33"
28848,3519600,2020-10-14,"29,27"
26520,3519600,2020-10-15,"28,46"
26712,3519600,2020-10-16,"27,87"
26832,3519600,2020-10-17,"27,87"
26088,3519600,2020-10-18,"26,23"
26280,3519600,2020-10-19,"30,33"
27384,3519600,2020-10-20,"27,05"
27528,3519600,2020-10-21,"30,33"
26040,3519600,2020-10-22,"28,69"
26976,3519600,2020-10-23,"25,41"
27120,3519600,2020-10-24,"26,23"
26784,3519600,2020-10-25,"29,75"
27144,3519600,2020-10-26,"26,23"
27696,3519600,2020-10-27,"30,25"
27504,3519600,2020-10-28,"29,41"
27744,3519600,2020-10-29,"30,00"
26208,3519600,2020-10-30,"30,43"
26760,3519600,2020-10-31,"26,96"
26880,3519600,2020-11-01,"29,06"
28632,3519600,2020-11-02,"31,93"
27936,3519600,2020-11-03,"35,34"
28176,3519600,2020-11-04,"36,21"
28416,3519600,2020-11-05,"40,17"
28272,3519600,2020-11-06,"39,32"
28752,3519600,2020-11-07,"33,33"
26736,3519600,2020-11-08,"35,54"
26856,3519600,2020-11-09,"34,15"
27048,3519600,2020-11-10,"35,20"
27288,3519600,2020-11-11,"33,87"
27720,3519600,2020-11-12,"30,40"
26304,3519600,2020-11-13,"28,80"
26448,3519600,2020-11-14,"29,84"
26568,3519600,2020-11-15,"31,45"
28536,3519600,2020-11-16,"32,79"
28512,3519600,2020-11-17,"34,15"
22104,3519600,2020-11-18,"33,33"
22728,3519600,2020-11-19,"33,61"
22464,3519600,2020-11-20,"31,40"
22248,3519600,2020-11-21,"33,06"
22440,3519600,2020-11-22,"32,50"
22320,3519600,2020-11-23,"34,15"
22416,3519600,2020-11-24,"34,71"
22920,3519600,2020-11-25,"30,58"
22800,3519600,2020-11-26,"29,27"
22584,3519600,2020-11-27,"28,33"
22272,3519600,2020-11-28,"29,66"
25176,3519600,2020-11-29,"33,33"
25056,3519600,2020-11-30,"34,45"
24960,3519600,2020-12-01,"35,83"
24888,3519600,2020-12-02,"35,83"
24744,3519600,2020-12-03,"35,54"
24672,3519600,2020-12-04,"36,07"
24600,3519600,2020-12-05,"34,71"
25272,3519600,2020-12-06,"35,83"
25920,3519600,2020-12-07,"35,29"
25848,3519600,2020-12-08,"34,43"
22968,3519600,2020-12-09,"34,43"
25680,3519600,2020-12-10,"34,43"
25560,3519600,2020-12-11,"30,33"
25464,3519600,2020-12-12,"30,58"
25392,3519600,2020-12-13,"32,50"
24480,3519600,2020-12-14,"33,33"
23640,3519600,2020-12-15,"36,67"
23544,3519600,2020-12-16,"37,82"
25992,3519600,2020-12-17,"34,71"
23352,3519600,2020-12-18,"34,17"
23304,3519600,2020-12-19,"35,83"
23184,3519600,2020-12-20,"31,40"
23088,3519600,2020-12-21,"32,50"
23688,3519600,2020-12-22,"35,83"
24312,3519600,2020-12-23,"38,33"
24264,3519600,2020-12-24,"37,82"
24192,3519600,2020-12-25,"32,79"
24096,3519600,2020-12-26,"37,90"
24000,3519600,2020-12-27,"40,98"
23928,3519600,2020-12-28,"42,62"
23784,3519600,2020-12-29,"43,55"
23832,3519600,2020-12-30,"43,65"
24432,3519600,2020-12-31,"44,88"
24384,3519600,2021-01-01,"42,52"
23016,3519600,2021-01-02,"42,28"
23376,3519600,2021-01-03,"43,09"
23592,3519600,2021-01-04,"42,40"
24504,3519600,2021-01-05,"46,46"
