,cod_ibge,data,ocupacao_leitos
49166,3536109,2020-10-08,"67,53"
52634,3536109,2020-10-09,"68,26"
53382,3536109,2020-10-10,"68,28"
40870,3536109,2020-10-11,"63,04"
40734,3536109,2020-10-12,"64,19"
44542,3536109,2020-10-13,"61,90"
42570,3536109,2020-10-14,"59,03"
38898,3536109,2020-10-15,"60,09"
39170,3536109,2020-10-16,"56,19"
52294,3536109,2020-10-17,"57,14"
52090,3536109,2020-10-18,"52,14"
53518,3536109,2020-10-19,"49,78"
55014,3536109,2020-10-20,"54,87"
46514,3536109,2020-10-21,"53,30"
47398,3536109,2020-10-22,"53,10"
45902,3536109,2020-10-23,"53,10"
50050,3536109,2020-10-24,"58,33"
48214,3536109,2020-10-25,"52,54"
48350,3536109,2020-10-26,"50,00"
45834,3536109,2020-10-27,"53,54"
47466,3536109,2020-10-28,"50,22"
54334,3536109,2020-10-29,"49,11"
51682,3536109,2020-10-30,"50,44"
52770,3536109,2020-10-31,"52,65"
38218,3536109,2020-11-01,"47,48"
42366,3536109,2020-11-02,"41,74"
40666,3536109,2020-11-03,"42,42"
41414,3536109,2020-11-04,"45,13"
46106,3536109,2020-11-05,"46,88"
41346,3536109,2020-11-06,"50,23"
37878,3536109,2020-11-07,"49,10"
53246,3536109,2020-11-08,"46,22"
47126,3536109,2020-11-09,"47,11"
48418,3536109,2020-11-10,"47,30"
49710,3536109,2020-11-11,"47,95"
47058,3536109,2020-11-12,"47,03"
51410,3536109,2020-11-13,"42,47"
37674,3536109,2020-11-14,"45,37"
43046,3536109,2020-11-15,"42,47"
40530,3536109,2020-11-16,"42,92"
38354,3536109,2020-11-17,"42,79"
50186,3536109,2020-11-18,"43,18"
39646,3536109,2020-11-19,"44,13"
39578,3536109,2020-11-20,"49,07"
44270,3536109,2020-11-21,"47,20"
37130,3536109,2020-11-22,"49,51"
38762,3536109,2020-11-23,"50,00"
52158,3536109,2020-11-24,"54,15"
55218,3536109,2020-11-25,"56,19"
54810,3536109,2020-11-26,"56,46"
47602,3536109,2020-11-27,"51,18"
50118,3536109,2020-11-28,"49,29"
49030,3536109,2020-11-29,"47,85"
45154,3536109,2020-11-30,"44,60"
53858,3536109,2020-12-01,"48,13"
53178,3536109,2020-12-02,"53,52"
43114,3536109,2020-12-03,"53,08"
43794,3536109,2020-12-04,"52,66"
52906,3536109,2020-12-05,"51,21"
54470,3536109,2020-12-06,"51,42"
42706,3536109,2020-12-07,"52,11"
42026,3536109,2020-12-08,"56,40"
40598,3536109,2020-12-09,"57,48"
44610,3536109,2020-12-10,"61,72"
43250,3536109,2020-12-11,"62,38"
37606,3536109,2020-12-12,"59,33"
47738,3536109,2020-12-13,"54,93"
44950,3536109,2020-12-14,"58,29"
54198,3536109,2020-12-15,"56,02"
54266,3536109,2020-12-16,"59,42"
46990,3536109,2020-12-17,"61,84"
45426,3536109,2020-12-18,"61,84"
49914,3536109,2020-12-19,"59,42"
48758,3536109,2020-12-20,"58,77"
48486,3536109,2020-12-21,"60,29"
50390,3536109,2020-12-22,"58,53"
49574,3536109,2020-12-23,"58,74"
45698,3536109,2020-12-24,"63,90"
46446,3536109,2020-12-25,"63,90"
46922,3536109,2020-12-26,"60,29"
54674,3536109,2020-12-27,"58,05"
53790,3536109,2020-12-28,"58,82"
55286,3536109,2020-12-29,"60,77"
51750,3536109,2020-12-30,"63,11"
50866,3536109,2020-12-31,"58,94"
52974,3536109,2021-01-01,"60,87"
44882,3536109,2021-01-02,"63,59"
38490,3536109,2021-01-03,"62,75"
38286,3536109,2021-01-04,"62,62"
37402,3536109,2021-01-05,"70,33"
43386,3536109,2021-01-06,"71,01"
44746,3536109,2021-01-07,"70,94"
43998,3536109,2021-01-08,"67,76"
40462,3536109,2021-01-09,"70,56"
40802,3536109,2021-01-10,"70,83"
41210,3536109,2021-01-11,"76,17"
40326,3536109,2021-01-12,"71,89"
45018,3536109,2021-01-13,"77,73"
54606,3536109,2021-01-14,"79,17"
48146,3536109,2021-01-15,"79,63"
51546,3536109,2021-01-16,"75,78"
41822,3536109,2021-01-17,"84,75"
44474,3536109,2021-01-18,"85,84"
39102,3536109,2021-01-19,"84,82"
52498,3536109,2021-01-20,"86,78"
53586,3536109,2021-01-21,"89,91"
54878,3536109,2021-01-22,"83,06"
45290,3536109,2021-01-23,"83,20"
47942,3536109,2021-01-24,"88,24"
49370,3536109,2021-01-25,"86,42"
55354,3536109,2021-01-26,"85,95"
37538,3536109,2021-01-27,"87,95"
44202,3536109,2021-01-28,"89,43"
41754,3536109,2021-01-29,"88,58"
41278,3536109,2021-01-30,"90,59"
51818,3536109,2021-01-31,"91,30"
48282,3536109,2021-02-01,"89,02"
50662,3536109,2021-02-02,"87,40"
36722,3536109,2021-02-03,"90,15"
44066,3536109,2021-02-04,"91,54"
46310,3536109,2021-02-05,"90,53"
42638,3536109,2021-02-06,"89,93"
54402,3536109,2021-02-07,"93,33"
49778,3536109,2021-02-08,"92,41"
40258,3536109,2021-02-09,"93,41"
41618,3536109,2021-02-10,"94,91"
38422,3536109,2021-02-11,"95,36"
53654,3536109,2021-02-12,"93,55"
50526,3536109,2021-02-13,"93,26"
46174,3536109,2021-02-14,"90,94"
53994,3536109,2021-02-15,"96,92"
53314,3536109,2021-02-16,"94,68"
37946,3536109,2021-02-17,"91,32"
43726,3536109,2021-02-18,"91,70"
38082,3536109,2021-02-19,"89,51"
52022,3536109,2021-02-20,"90,98"
39714,3536109,2021-02-21,"90,31"
43318,3536109,2021-02-22,"91,60"
52430,3536109,2021-02-23,"93,05"
55830,3536109,2021-02-24,"94,98"
46242,3536109,2021-02-25,"95,51"
48622,3536109,2021-02-26,"94,34"
46718,3536109,2021-02-27,"96,28"
52226,3536109,2021-02-28,"96,35"
43930,3536109,2021-03-01,"97,46"
48894,3536109,2021-03-02,"95,64"
51886,3536109,2021-03-03,"94,64"
47806,3536109,2021-03-04,"96,32"
53042,3536109,2021-03-05,"94,62"
41142,3536109,2021-03-06,"96,42"
41550,3536109,2021-03-07,"97,54"
36926,3536109,2021-03-08,"95,27"
55150,3536109,2021-03-09,"98,95"
49642,3536109,2021-03-10,"98,26"
46378,3536109,2021-03-11,"97,97"
42502,3536109,2021-03-12,"92,74"
53722,3536109,2021-03-13,"94,95"
42162,3536109,2021-03-14,"96,55"
44814,3536109,2021-03-15,"97,33"
51478,3536109,2021-03-16,"99,33"
47534,3536109,2021-03-17,"96,15"
48962,3536109,2021-03-18,"93,35"
49438,3536109,2021-03-19,"93,27"
46854,3536109,2021-03-20,"98,38"
55762,3536109,2021-03-21,"96,18"
50798,3536109,2021-03-22,"96,45"
38150,3536109,2021-03-23,"97,78"
42842,3536109,2021-03-24,"97,82"
40394,3536109,2021-03-25,"94,33"
42230,3536109,2021-03-26,"95,72"
45358,3536109,2021-03-27,"98,83"
45970,3536109,2021-03-28,"98,51"
55558,3536109,2021-03-29,"98,58"
39034,3536109,2021-03-30,"97,96"
41074,3536109,2021-03-31,"97,41"
41686,3536109,2021-04-01,"96,86"
39918,3536109,2021-04-02,"96,51"
43658,3536109,2021-04-03,"94,78"
44338,3536109,2021-04-04,"97,14"
42298,3536109,2021-04-05,"92,86"
43182,3536109,2021-04-06,"96,90"
39306,3536109,2021-04-07,"92,48"
38626,3536109,2021-04-08,"92,59"
37810,3536109,2021-04-09,"95,34"
37198,3536109,2021-04-10,"93,60"
52838,3536109,2021-04-11,"94,44"
51954,3536109,2021-04-12,"86,61"
51614,3536109,2021-04-13,"93,29"
55490,3536109,2021-04-14,"90,29"
54130,3536109,2021-04-15,"89,69"
50594,3536109,2021-04-16,"85,90"
47194,3536109,2021-04-17,"87,91"
45222,3536109,2021-04-18,"91,22"
46038,3536109,2021-04-19,"90,00"
49846,3536109,2021-04-20,"87,78"
49098,3536109,2021-04-21,"87,99"
48826,3536109,2021-04-22,"83,33"
49234,3536109,2021-04-23,"90,23"
49506,3536109,2021-04-24,"88,55"
45630,3536109,2021-04-25,"91,64"
47262,3536109,2021-04-26,"90,86"
54538,3536109,2021-04-27,"87,81"
56034,3536109,2021-04-28,"91,36"
51002,3536109,2021-04-29,"91,06"
52362,3536109,2021-04-30,"92,29"
37742,3536109,2021-05-01,"85,96"
37062,3536109,2021-05-02,"88,64"
43522,3536109,2021-05-03,"89,36"
39850,3536109,2021-05-04,"90,78"
40938,3536109,2021-05-05,"89,42"
52566,3536109,2021-05-06,"89,66"
50322,3536109,2021-05-07,"90,30"
40190,3536109,2021-05-08,"88,96"
44406,3536109,2021-05-09,"92,51"
38558,3536109,2021-05-10,"93,35"
50934,3536109,2021-05-11,"93,90"
55422,3536109,2021-05-12,"92,57"
47670,3536109,2021-05-13,"91,24"
48554,3536109,2021-05-14,"93,33"
50458,3536109,2021-05-15,"93,09"
45562,3536109,2021-05-16,"91,79"
46786,3536109,2021-05-17,"94,56"
55694,3536109,2021-05-18,"93,35"
51070,3536109,2021-05-19,"90,36"
36858,3536109,2021-05-20,"92,73"
36654,3536109,2021-05-21,"94,27"
44678,3536109,2021-05-22,"92,33"
40122,3536109,2021-05-23,"93,06"
41890,3536109,2021-05-24,"94,05"
54742,3536109,2021-05-25,"94,71"
38014,3536109,2021-05-26,"93,42"
39986,3536109,2021-05-27,"88,02"
42434,3536109,2021-05-28,"92,76"
36790,3536109,2021-05-29,"93,17"
51274,3536109,2021-05-30,"91,23"
53926,3536109,2021-05-31,"87,16"
45494,3536109,2021-06-01,"91,47"
48078,3536109,2021-06-02,"91,10"
49982,3536109,2021-06-03,"89,35"
55898,3536109,2021-06-04,"89,53"
37470,3536109,2021-06-05,"88,73"
44134,3536109,2021-06-06,"89,67"
48010,3536109,2021-06-07,"89,95"
38830,3536109,2021-06-08,"89,70"
40054,3536109,2021-06-09,"86,49"
39442,3536109,2021-06-10,"91,79"
38966,3536109,2021-06-11,"91,86"
37266,3536109,2021-06-12,"89,36"
51206,3536109,2021-06-13,"93,48"
54946,3536109,2021-06-14,"87,09"
46582,3536109,2021-06-15,"89,95"
45766,3536109,2021-06-16,"89,25"
49302,3536109,2021-06-17,"90,98"
48690,3536109,2021-06-18,"91,86"
50254,3536109,2021-06-19,"88,35"
47874,3536109,2021-06-20,"92,20"
45086,3536109,2021-06-21,"91,93"
46650,3536109,2021-06-22,"89,93"
54062,3536109,2021-06-23,"90,62"
55966,3536109,2021-06-24,"91,34"
51138,3536109,2021-06-25,"90,77"
53110,3536109,2021-06-26,"91,16"
39238,3536109,2021-06-27,"92,11"
39374,3536109,2021-06-28,"91,69"
39510,3536109,2021-06-29,"90,31"
43454,3536109,2021-06-30,"90,63"
43862,3536109,2021-07-01,"88,38"
39782,3536109,2021-07-02,"90,59"
41006,3536109,2021-07-03,"90,41"
37334,3536109,2021-07-04,"89,49"
50730,3536109,2021-07-05,"88,68"
36994,3536109,2021-07-06,"86,95"
42910,3536109,2021-07-07,"88,83"
41482,3536109,2021-07-08,"85,90"
41958,3536109,2021-07-09,"83,29"
47330,3536109,2021-07-10,"85,42"
42774,3536109,2021-07-11,"84,28"
43590,3536109,2021-07-12,"82,78"
42094,3536109,2021-07-13,"85,49"
42978,3536109,2021-07-14,"83,76"
55082,3536109,2021-07-15,"84,51"
53450,3536109,2021-07-16,"82,23"
38694,3536109,2021-07-17,"82,01"
52702,3536109,2021-07-18,"78,63"
55626,3536109,2021-07-19,"76,82"
51342,3536109,2021-07-20,"76,04"
