,cod_ibge,data,ocupacao_leitos
32509,3512100,2020-10-08,"63,74"
31663,3512100,2020-10-09,"62,64"
33931,3512100,2020-10-10,"65,93"
34363,3512100,2020-10-11,"62,64"
33499,3512100,2020-10-12,"56,04"
33643,3512100,2020-10-13,"62,64"
33031,3512100,2020-10-14,"53,85"
33265,3512100,2020-10-15,"51,65"
34399,3512100,2020-10-16,"59,34"
34597,3512100,2020-10-17,"52,75"
33985,3512100,2020-10-18,"52,75"
33823,3512100,2020-10-19,"49,45"
32041,3512100,2020-10-20,"50,55"
31591,3512100,2020-10-21,"42,42"
32653,3512100,2020-10-22,"49,45"
32221,3512100,2020-10-23,"42,86"
32455,3512100,2020-10-24,"45,35"
32941,3512100,2020-10-25,"40,91"
35947,3512100,2020-10-26,"39,77"
36145,3512100,2020-10-27,"39,77"
34903,3512100,2020-10-28,"52,27"
35587,3512100,2020-10-29,"43,18"
34921,3512100,2020-10-30,"37,50"
35893,3512100,2020-10-31,"39,77"
35785,3512100,2020-11-01,"34,09"
35605,3512100,2020-11-02,"38,64"
36361,3512100,2020-11-03,"35,23"
36451,3512100,2020-11-04,"35,23"
34741,3512100,2020-11-05,"31,18"
35209,3512100,2020-11-06,"34,09"
35497,3512100,2020-11-07,"28,41"
36001,3512100,2020-11-08,"32,95"
35263,3512100,2020-11-09,"30,68"
31609,3512100,2020-11-10,"27,27"
32383,3512100,2020-11-11,"30,68"
32167,3512100,2020-11-12,"28,41"
34219,3512100,2020-11-13,"25,00"
34543,3512100,2020-11-14,"20,45"
33067,3512100,2020-11-15,"21,59"
33481,3512100,2020-11-16,"23,86"
31861,3512100,2020-11-17,"27,27"
32761,3512100,2020-11-18,"21,11"
34093,3512100,2020-11-19,"14,44"
33121,3512100,2020-11-20,"17,78"
33553,3512100,2020-11-21,"18,89"
33193,3512100,2020-11-22,"18,89"
34381,3512100,2020-11-23,"23,33"
33949,3512100,2020-11-24,"20,00"
31843,3512100,2020-11-25,"23,33"
31573,3512100,2020-11-26,"25,56"
32689,3512100,2020-11-27,"31,11"
32437,3512100,2020-11-28,"28,89"
36541,3512100,2020-11-29,"22,22"
35083,3512100,2020-11-30,"17,24"
35479,3512100,2020-12-01,"14,44"
36019,3512100,2020-12-02,"16,48"
35065,3512100,2020-12-03,"21,11"
35047,3512100,2020-12-04,"25,56"
35929,3512100,2020-12-05,"23,33"
35623,3512100,2020-12-06,"24,44"
35533,3512100,2020-12-07,"25,56"
36091,3512100,2020-12-08,"25,56"
36253,3512100,2020-12-09,"26,67"
34777,3512100,2020-12-10,"18,89"
35353,3512100,2020-12-11,"20,00"
35173,3512100,2020-12-12,"19,57"
35677,3512100,2020-12-13,"25,81"
36559,3512100,2020-12-14,"29,35"
35227,3512100,2020-12-15,"35,87"
35425,3512100,2020-12-16,"31,52"
34705,3512100,2020-12-17,"34,78"
35029,3512100,2020-12-18,"34,41"
35875,3512100,2020-12-19,"33,33"
35857,3512100,2020-12-20,"37,63"
31735,3512100,2020-12-21,"39,78"
32185,3512100,2020-12-22,"37,63"
32347,3512100,2020-12-23,"37,63"
32365,3512100,2020-12-24,"36,56"
32743,3512100,2020-12-25,"37,63"
31717,3512100,2020-12-26,"47,73"
31537,3512100,2020-12-27,"38,71"
32113,3512100,2020-12-28,"39,78"
31933,3512100,2020-12-29,"43,01"
32995,3512100,2020-12-30,"46,24"
34057,3512100,2020-12-31,"41,94"
34273,3512100,2021-01-01,"48,39"
34561,3512100,2021-01-02,"45,65"
34345,3512100,2021-01-03,"47,83"
33355,3512100,2021-01-04,"44,57"
33229,3512100,2021-01-05,"46,74"
33049,3512100,2021-01-06,"48,91"
33697,3512100,2021-01-07,"50,00"
33535,3512100,2021-01-08,"48,89"
33517,3512100,2021-01-09,"53,26"
33175,3512100,2021-01-10,"51,65"
34525,3512100,2021-01-11,"52,75"
34147,3512100,2021-01-12,"59,78"
31501,3512100,2021-01-13,"59,14"
32329,3512100,2021-01-14,"64,58"
32707,3512100,2021-01-15,"72,63"
31969,3512100,2021-01-16,"75,79"
34255,3512100,2021-01-17,"75,79"
33589,3512100,2021-01-18,"80,00"
33247,3512100,2021-01-19,"85,26"
34633,3512100,2021-01-20,"79,79"
31825,3512100,2021-01-21,"78,72"
31789,3512100,2021-01-22,"77,66"
32851,3512100,2021-01-23,"72,63"
32815,3512100,2021-01-24,"73,40"
36577,3512100,2021-01-25,"76,60"
35461,3512100,2021-01-26,"78,49"
35821,3512100,2021-01-27,"83,87"
34957,3512100,2021-01-28,"70,97"
36271,3512100,2021-01-29,"65,59"
36505,3512100,2021-01-30,"65,59"
35191,3512100,2021-01-31,"67,02"
36379,3512100,2021-02-01,"75,27"
31645,3512100,2021-02-02,"66,67"
34453,3512100,2021-02-03,"59,14"
33625,3512100,2021-02-04,"64,52"
32473,3512100,2021-02-05,"63,00"
33013,3512100,2021-02-06,"65,59"
31771,3512100,2021-02-07,"72,04"
35839,3512100,2021-02-08,"75,27"
35011,3512100,2021-02-09,"74,19"
36487,3512100,2021-02-10,"75,27"
34831,3512100,2021-02-11,"73,12"
35299,3512100,2021-02-12,"73,12"
36181,3512100,2021-02-13,"80,65"
32257,3512100,2021-02-14,"82,80"
32131,3512100,2021-02-15,"82,47"
34237,3512100,2021-02-16,"87,63"
33391,3512100,2021-02-17,"84,00"
33445,3512100,2021-02-18,"78,00"
32059,3512100,2021-02-19,"78,00"
32419,3512100,2021-02-20,"81,00"
33409,3512100,2021-02-21,"79,00"
