,cod_ibge,data,ocupacao_leitos
173616,3503505,2020-10-08,"35,63"
173350,3503505,2020-10-09,"31,58"
172932,3503505,2020-10-10,"31,00"
173274,3503505,2020-10-11,"36,12"
175136,3503505,2020-10-12,"37,75"
175478,3503505,2020-10-13,"39,59"
174338,3503505,2020-10-14,"37,69"
174680,3503505,2020-10-15,"38,77"
171944,3503505,2020-10-16,"36,43"
172248,3503505,2020-10-17,"32,82"
175554,3503505,2020-10-18,"33,33"
180380,3503505,2020-10-19,"33,07"
180722,3503505,2020-10-20,"31,70"
179316,3503505,2020-10-21,"31,57"
179696,3503505,2020-10-22,"32,21"
180988,3503505,2020-10-23,"32,29"
182242,3503505,2020-10-24,"30,13"
181064,3503505,2020-10-25,"32,13"
181710,3503505,2020-10-26,"31,13"
176732,3503505,2020-10-27,"32,29"
177112,3503505,2020-10-28,"29,97"
175668,3503505,2020-10-29,"33,94"
176048,3503505,2020-10-30,"33,33"
177378,3503505,2020-10-31,"32,04"
178556,3503505,2020-11-01,"31,79"
178936,3503505,2020-11-02,"29,74"
177568,3503505,2020-11-03,"32,13"
177682,3503505,2020-11-04,"32,30"
178062,3503505,2020-11-05,"32,47"
175592,3503505,2020-11-06,"29,90"
178024,3503505,2020-11-07,"29,46"
177948,3503505,2020-11-08,"30,45"
177872,3503505,2020-11-09,"30,55"
177796,3503505,2020-11-10,"33,86"
177644,3503505,2020-11-11,"34,12"
177454,3503505,2020-11-12,"31,68"
178290,3503505,2020-11-13,"32,73"
179012,3503505,2020-11-14,"31,23"
178898,3503505,2020-11-15,"29,27"
178822,3503505,2020-11-16,"31,40"
179088,3503505,2020-11-17,"32,20"
178632,3503505,2020-11-18,"35,08"
178518,3503505,2020-11-19,"35,22"
178442,3503505,2020-11-20,"38,15"
178328,3503505,2020-11-21,"39,74"
178670,3503505,2020-11-22,"39,54"
176352,3503505,2020-11-23,"38,04"
176276,3503505,2020-11-24,"39,13"
176162,3503505,2020-11-25,"39,39"
176086,3503505,2020-11-26,"40,41"
175972,3503505,2020-11-27,"39,64"
175896,3503505,2020-11-28,"41,07"
175782,3503505,2020-11-29,"39,90"
176390,3503505,2020-11-30,"37,08"
177264,3503505,2020-12-01,"38,01"
177188,3503505,2020-12-02,"37,60"
177074,3503505,2020-12-03,"40,66"
176998,3503505,2020-12-04,"43,00"
176922,3503505,2020-12-05,"46,72"
176808,3503505,2020-12-06,"47,79"
176694,3503505,2020-12-07,"47,93"
176618,3503505,2020-12-08,"50,00"
177340,3503505,2020-12-09,"50,39"
179924,3503505,2020-12-10,"52,04"
181672,3503505,2020-12-11,"51,79"
181596,3503505,2020-12-12,"50,51"
181482,3503505,2020-12-13,"50,51"
181368,3503505,2020-12-14,"47,85"
181254,3503505,2020-12-15,"52,67"
181178,3503505,2020-12-16,"54,00"
181824,3503505,2020-12-17,"53,77"
182318,3503505,2020-12-18,"52,91"
181862,3503505,2020-12-19,"50,85"
182128,3503505,2020-12-20,"51,22"
