,cod_ibge,data,ocupacao_leitos
159912,3523206,2020-10-08,"47,03"
159192,3523206,2020-10-09,"47,58"
159528,3523206,2020-10-10,"48,03"
158856,3523206,2020-10-11,"45,65"
158472,3523206,2020-10-12,"48,93"
160536,3523206,2020-10-13,"50,22"
159432,3523206,2020-10-14,"54,78"
160680,3523206,2020-10-15,"48,26"
159768,3523206,2020-10-16,"51,30"
158712,3523206,2020-10-17,"48,03"
160056,3523206,2020-10-18,"42,17"
159624,3523206,2020-10-19,"44,59"
159864,3523206,2020-10-20,"45,45"
160776,3523206,2020-10-21,"46,09"
159000,3523206,2020-10-22,"43,04"
160488,3523206,2020-10-23,"45,81"
158040,3523206,2020-10-24,"42,92"
160248,3523206,2020-10-25,"40,09"
160440,3523206,2020-10-26,"40,34"
160008,3523206,2020-10-27,"44,05"
159048,3523206,2020-10-28,"47,62"
158568,3523206,2020-10-29,"46,55"
158232,3523206,2020-10-30,"46,02"
159096,3523206,2020-10-31,"44,20"
159816,3523206,2020-11-01,"47,32"
158280,3523206,2020-11-02,"46,76"
159288,3523206,2020-11-03,"43,52"
158904,3523206,2020-11-04,"44,65"
158520,3523206,2020-11-05,"45,75"
166104,3523206,2020-11-06,"47,42"
168120,3523206,2020-11-07,"52,36"
168312,3523206,2020-11-08,"50,00"
168504,3523206,2020-11-09,"53,30"
168696,3523206,2020-11-10,"52,36"
168984,3523206,2020-11-11,"51,15"
169176,3523206,2020-11-12,"49,77"
166872,3523206,2020-11-13,"50,70"
167112,3523206,2020-11-14,"48,61"
167304,3523206,2020-11-15,"42,40"
167448,3523206,2020-11-16,"49,55"
167640,3523206,2020-11-17,"52,51"
169272,3523206,2020-11-18,"55,25"
170664,3523206,2020-11-19,"50,68"
171000,3523206,2020-11-20,"50,00"
171336,3523206,2020-11-21,"54,05"
171432,3523206,2020-11-22,"58,37"
169416,3523206,2020-11-23,"59,05"
169656,3523206,2020-11-24,"61,06"
169992,3523206,2020-11-25,"65,33"
170328,3523206,2020-11-26,"63,04"
170568,3523206,2020-11-27,"64,81"
170472,3523206,2020-11-28,"66,95"
171480,3523206,2020-11-29,"59,92"
162312,3523206,2020-11-30,"60,78"
162600,3523206,2020-12-01,"60,34"
162936,3523206,2020-12-02,"61,64"
163080,3523206,2020-12-03,"61,11"
163272,3523206,2020-12-04,"59,57"
163464,3523206,2020-12-05,"62,73"
162168,3523206,2020-12-06,"61,19"
161016,3523206,2020-12-07,"65,92"
161256,3523206,2020-12-08,"61,88"
161496,3523206,2020-12-09,"64,26"
161640,3523206,2020-12-10,"67,63"
161832,3523206,2020-12-11,"68,16"
162024,3523206,2020-12-12,"67,50"
163704,3523206,2020-12-13,"67,61"
165288,3523206,2020-12-14,"71,55"
165528,3523206,2020-12-15,"72,08"
165768,3523206,2020-12-16,"69,29"
166008,3523206,2020-12-17,"72,38"
166296,3523206,2020-12-18,"70,42"
163800,3523206,2020-12-19,"72,88"
164088,3523206,2020-12-20,"71,01"
164232,3523206,2020-12-21,"69,17"
164424,3523206,2020-12-22,"72,50"
164664,3523206,2020-12-23,"71,54"
164808,3523206,2020-12-24,"68,29"
169320,3523206,2020-12-25,"72,36"
164520,3523206,2020-12-26,"69,11"
163752,3523206,2020-12-27,"66,27"
160872,3523206,2020-12-28,"68,15"
165576,3523206,2020-12-29,"72,20"
163656,3523206,2020-12-30,"67,86"
161160,3523206,2020-12-31,"71,15"
163512,3523206,2021-01-01,"69,88"
163560,3523206,2021-01-02,"72,69"
163608,3523206,2021-01-03,"74,09"
170280,3523206,2021-01-04,"75,81"
169896,3523206,2021-01-05,"74,30"
167736,3523206,2021-01-06,"77,46"
166920,3523206,2021-01-07,"78,57"
167928,3523206,2021-01-08,"70,04"
168792,3523206,2021-01-09,"68,38"
161448,3523206,2021-01-10,"70,57"
168600,3523206,2021-01-11,"71,68"
166680,3523206,2021-01-12,"77,90"
167688,3523206,2021-01-13,"76,79"
169512,3523206,2021-01-14,"77,19"
170952,3523206,2021-01-15,"76,22"
162792,3523206,2021-01-16,"77,82"
161112,3523206,2021-01-17,"74,92"
165336,3523206,2021-01-18,"76,77"
165096,3523206,2021-01-19,"78,82"
164280,3523206,2021-01-20,"77,59"
164856,3523206,2021-01-21,"76,53"
164328,3523206,2021-01-22,"74,59"
163896,3523206,2021-01-23,"72,85"
165048,3523206,2021-01-24,"72,88"
165912,3523206,2021-01-25,"74,03"
166392,3523206,2021-01-26,"74,60"
165384,3523206,2021-01-27,"69,75"
165144,3523206,2021-01-28,"68,24"
161880,3523206,2021-01-29,"71,29"
161544,3523206,2021-01-30,"69,81"
161304,3523206,2021-01-31,"66,98"
160920,3523206,2021-02-01,"67,90"
163320,3523206,2021-02-02,"70,44"
162984,3523206,2021-02-03,"72,50"
162648,3523206,2021-02-04,"70,06"
162360,3523206,2021-02-05,"69,04"
171096,3523206,2021-02-06,"70,68"
170040,3523206,2021-02-07,"67,90"
170376,3523206,2021-02-08,"64,91"
169704,3523206,2021-02-09,"68,15"
171240,3523206,2021-02-10,"67,69"
170904,3523206,2021-02-11,"70,15"
167352,3523206,2021-02-12,"68,85"
167160,3523206,2021-02-13,"70,94"
166728,3523206,2021-02-14,"70,31"
167832,3523206,2021-02-15,"72,50"
168888,3523206,2021-02-16,"70,82"
169224,3523206,2021-02-17,"71,88"
168216,3523206,2021-02-18,"72,05"
160824,3523206,2021-02-19,"72,45"
168024,3523206,2021-02-20,"68,94"
168360,3523206,2021-02-21,"70,94"
168744,3523206,2021-02-22,"69,16"
169032,3523206,2021-02-23,"75,00"
166584,3523206,2021-02-24,"76,88"
166776,3523206,2021-02-25,"79,26"
167208,3523206,2021-02-26,"76,54"
167496,3523206,2021-02-27,"79,38"
170760,3523206,2021-02-28,"77,13"
171384,3523206,2021-03-01,"81,57"
169848,3523206,2021-03-02,"80,12"
170520,3523206,2021-03-03,"80,91"
169944,3523206,2021-03-04,"85,03"
170712,3523206,2021-03-05,"82,58"
162408,3523206,2021-03-06,"85,80"
162696,3523206,2021-03-07,"86,61"
163128,3523206,2021-03-08,"89,17"
163368,3523206,2021-03-09,"88,10"
161064,3523206,2021-03-10,"89,61"
161352,3523206,2021-03-11,"90,33"
161688,3523206,2021-03-12,"88,65"
161928,3523206,2021-03-13,"90,00"
165192,3523206,2021-03-14,"90,46"
165432,3523206,2021-03-15,"86,82"
165816,3523206,2021-03-16,"92,84"
166056,3523206,2021-03-17,"94,24"
165000,3523206,2021-03-18,"94,06"
163992,3523206,2021-03-19,"93,88"
164472,3523206,2021-03-20,"93,97"
164904,3523206,2021-03-21,"94,88"
164136,3523206,2021-03-22,"97,29"
166200,3523206,2021-03-23,"96,08"
162072,3523206,2021-03-24,"94,78"
162120,3523206,2021-03-25,"96,04"
162504,3523206,2021-03-26,"96,50"
169368,3523206,2021-03-27,"95,30"
171144,3523206,2021-03-28,"96,09"
166536,3523206,2021-03-29,"96,31"
166632,3523206,2021-03-30,"97,80"
168408,3523206,2021-03-31,"95,59"
168168,3523206,2021-04-01,"96,94"
168840,3523206,2021-04-02,"94,66"
167880,3523206,2021-04-03,"95,19"
167016,3523206,2021-04-04,"93,32"
171192,3523206,2021-04-05,"94,75"
169464,3523206,2021-04-06,"94,98"
170232,3523206,2021-04-07,"95,14"
166488,3523206,2021-04-08,"90,26"
163176,3523206,2021-04-09,"92,23"
162264,3523206,2021-04-10,"92,50"
161736,3523206,2021-04-11,"90,15"
165720,3523206,2021-04-12,"91,65"
165624,3523206,2021-04-13,"92,44"
166152,3523206,2021-04-14,"92,44"
163848,3523206,2021-04-15,"90,97"
164568,3523206,2021-04-16,"87,55"
162456,3523206,2021-04-17,"87,50"
164760,3523206,2021-04-18,"90,09"
164616,3523206,2021-04-19,"90,85"
164376,3523206,2021-04-20,"82,78"
164184,3523206,2021-04-21,"84,44"
164040,3523206,2021-04-22,"87,53"
164952,3523206,2021-04-23,"84,20"
166248,3523206,2021-04-24,"87,76"
165960,3523206,2021-04-25,"87,68"
165672,3523206,2021-04-26,"88,22"
165480,3523206,2021-04-27,"87,44"
165240,3523206,2021-04-28,"82,11"
162888,3523206,2021-04-29,"85,78"
161976,3523206,2021-04-30,"83,80"
161784,3523206,2021-05-01,"85,78"
161592,3523206,2021-05-02,"83,68"
161400,3523206,2021-05-03,"87,38"
161208,3523206,2021-05-04,"85,32"
160968,3523206,2021-05-05,"83,64"
162216,3523206,2021-05-06,"85,34"
163416,3523206,2021-05-07,"84,80"
163224,3523206,2021-05-08,"81,99"
163032,3523206,2021-05-09,"86,12"
162840,3523206,2021-05-10,"85,95"
162552,3523206,2021-05-11,"86,25"
166440,3523206,2021-05-12,"86,81"
170808,3523206,2021-05-13,"84,60"
169608,3523206,2021-05-14,"87,44"
170184,3523206,2021-05-15,"87,27"
170424,3523206,2021-05-16,"87,36"
170136,3523206,2021-05-17,"89,35"
169752,3523206,2021-05-18,"88,56"
169560,3523206,2021-05-19,"87,70"
170616,3523206,2021-05-20,"82,79"
171288,3523206,2021-05-21,"84,05"
170856,3523206,2021-05-22,"86,29"
171048,3523206,2021-05-23,"88,79"
168552,3523206,2021-05-24,"89,09"
167592,3523206,2021-05-25,"89,44"
167400,3523206,2021-05-26,"86,15"
167256,3523206,2021-05-27,"72,85"
167064,3523206,2021-05-28,"74,95"
166824,3523206,2021-05-29,"88,87"
167784,3523206,2021-05-30,"90,38"
169128,3523206,2021-05-31,"88,29"
168936,3523206,2021-06-01,"88,74"
168648,3523206,2021-06-02,"92,16"
168456,3523206,2021-06-03,"91,27"
168264,3523206,2021-06-04,"89,28"
168072,3523206,2021-06-05,"88,08"
158376,3523206,2021-06-06,"88,29"
159720,3523206,2021-06-07,"90,23"
159336,3523206,2021-06-08,"89,87"
158184,3523206,2021-06-09,"90,67"
160296,3523206,2021-06-10,"88,99"
159144,3523206,2021-06-11,"89,32"
157944,3523206,2021-06-12,"91,64"
158424,3523206,2021-06-13,"91,94"
160728,3523206,2021-06-14,"91,55"
160152,3523206,2021-06-15,"89,41"
160200,3523206,2021-06-16,"89,93"
160584,3523206,2021-06-17,"91,96"
157896,3523206,2021-06-18,"89,31"
160104,3523206,2021-06-19,"90,88"
159576,3523206,2021-06-20,"88,28"
158760,3523206,2021-06-21,"89,35"
160344,3523206,2021-06-22,"93,47"
159672,3523206,2021-06-23,"92,21"
158808,3523206,2021-06-24,"90,66"
158664,3523206,2021-06-25,"91,99"
158088,3523206,2021-06-26,"90,68"
160632,3523206,2021-06-27,"86,67"
159384,3523206,2021-06-28,"88,75"
158952,3523206,2021-06-29,"87,62"
158328,3523206,2021-06-30,"90,64"
157992,3523206,2021-07-01,"88,45"
159480,3523206,2021-07-02,"87,62"
159240,3523206,2021-07-03,"86,10"
159960,3523206,2021-07-04,"88,25"
167976,3523206,2021-07-05,"83,70"
158136,3523206,2021-07-06,"81,37"
169080,3523206,2021-07-07,"85,21"
171528,3523206,2021-07-08,"80,08"
165864,3523206,2021-07-09,"81,45"
171576,3523206,2021-07-10,"79,76"
164712,3523206,2021-07-11,"78,40"
170088,3523206,2021-07-12,"78,23"
169800,3523206,2021-07-13,"78,53"
166344,3523206,2021-07-14,"77,80"
167544,3523206,2021-07-15,"75,65"
163944,3523206,2021-07-16,"74,04"
162744,3523206,2021-07-17,"75,05"
166968,3523206,2021-07-18,"74,08"
158616,3523206,2021-07-19,"73,28"
160392,3523206,2021-07-20,"72,67"
