,cod_ibge,data,ocupacao_leitos
173628,3524907,2020-10-08,"35,63"
173362,3524907,2020-10-09,"31,58"
172944,3524907,2020-10-10,"31,00"
173286,3524907,2020-10-11,"36,12"
175148,3524907,2020-10-12,"37,75"
175490,3524907,2020-10-13,"39,59"
174350,3524907,2020-10-14,"37,69"
174692,3524907,2020-10-15,"38,77"
171956,3524907,2020-10-16,"36,43"
172260,3524907,2020-10-17,"32,82"
175566,3524907,2020-10-18,"33,33"
180392,3524907,2020-10-19,"33,07"
180734,3524907,2020-10-20,"31,70"
179328,3524907,2020-10-21,"31,57"
179708,3524907,2020-10-22,"32,21"
181000,3524907,2020-10-23,"32,29"
182254,3524907,2020-10-24,"30,13"
181076,3524907,2020-10-25,"32,13"
181722,3524907,2020-10-26,"31,13"
176744,3524907,2020-10-27,"32,29"
177124,3524907,2020-10-28,"29,97"
175680,3524907,2020-10-29,"33,94"
176060,3524907,2020-10-30,"33,33"
177390,3524907,2020-10-31,"32,04"
178568,3524907,2020-11-01,"31,79"
178948,3524907,2020-11-02,"29,74"
177580,3524907,2020-11-03,"32,13"
177694,3524907,2020-11-04,"32,30"
178074,3524907,2020-11-05,"32,47"
175604,3524907,2020-11-06,"29,90"
178036,3524907,2020-11-07,"29,46"
177960,3524907,2020-11-08,"30,45"
177884,3524907,2020-11-09,"30,55"
177808,3524907,2020-11-10,"33,86"
177656,3524907,2020-11-11,"34,12"
177466,3524907,2020-11-12,"31,68"
178302,3524907,2020-11-13,"32,73"
179024,3524907,2020-11-14,"31,23"
178910,3524907,2020-11-15,"29,27"
178834,3524907,2020-11-16,"31,40"
179100,3524907,2020-11-17,"32,20"
178644,3524907,2020-11-18,"35,08"
178530,3524907,2020-11-19,"35,22"
178454,3524907,2020-11-20,"38,15"
178340,3524907,2020-11-21,"39,74"
178682,3524907,2020-11-22,"39,54"
176364,3524907,2020-11-23,"38,04"
176288,3524907,2020-11-24,"39,13"
176174,3524907,2020-11-25,"39,39"
176098,3524907,2020-11-26,"40,41"
175984,3524907,2020-11-27,"39,64"
175908,3524907,2020-11-28,"41,07"
175794,3524907,2020-11-29,"39,90"
176402,3524907,2020-11-30,"37,08"
177276,3524907,2020-12-01,"38,01"
177200,3524907,2020-12-02,"37,60"
177086,3524907,2020-12-03,"40,66"
177010,3524907,2020-12-04,"43,00"
176934,3524907,2020-12-05,"46,72"
176820,3524907,2020-12-06,"47,79"
176706,3524907,2020-12-07,"47,93"
176630,3524907,2020-12-08,"50,00"
177352,3524907,2020-12-09,"50,39"
179936,3524907,2020-12-10,"52,04"
181684,3524907,2020-12-11,"51,79"
181608,3524907,2020-12-12,"50,51"
181494,3524907,2020-12-13,"50,51"
181380,3524907,2020-12-14,"47,85"
181266,3524907,2020-12-15,"52,67"
181190,3524907,2020-12-16,"54,00"
181836,3524907,2020-12-17,"53,77"
182330,3524907,2020-12-18,"52,91"
181874,3524907,2020-12-19,"50,85"
182140,3524907,2020-12-20,"51,22"
182064,3524907,2020-12-21,"51,83"
181988,3524907,2020-12-22,"53,04"
181760,3524907,2020-12-23,"50,73"
180468,3524907,2020-12-24,"50,36"
179898,3524907,2020-12-25,"52,91"
