,cod_ibge,data,ocupacao_leitos
159933,3554003,2020-10-08,"47,03"
159213,3554003,2020-10-09,"47,58"
159549,3554003,2020-10-10,"48,03"
158877,3554003,2020-10-11,"45,65"
158493,3554003,2020-10-12,"48,93"
160557,3554003,2020-10-13,"50,22"
159453,3554003,2020-10-14,"54,78"
160701,3554003,2020-10-15,"48,26"
159789,3554003,2020-10-16,"51,30"
158733,3554003,2020-10-17,"48,03"
160077,3554003,2020-10-18,"42,17"
159645,3554003,2020-10-19,"44,59"
159885,3554003,2020-10-20,"45,45"
160797,3554003,2020-10-21,"46,09"
159021,3554003,2020-10-22,"43,04"
160509,3554003,2020-10-23,"45,81"
158061,3554003,2020-10-24,"42,92"
160269,3554003,2020-10-25,"40,09"
160461,3554003,2020-10-26,"40,34"
160029,3554003,2020-10-27,"44,05"
159069,3554003,2020-10-28,"47,62"
158589,3554003,2020-10-29,"46,55"
158253,3554003,2020-10-30,"46,02"
159117,3554003,2020-10-31,"44,20"
159837,3554003,2020-11-01,"47,32"
158301,3554003,2020-11-02,"46,76"
159309,3554003,2020-11-03,"43,52"
158925,3554003,2020-11-04,"44,65"
158541,3554003,2020-11-05,"45,75"
166125,3554003,2020-11-06,"47,42"
168141,3554003,2020-11-07,"52,36"
168333,3554003,2020-11-08,"50,00"
168525,3554003,2020-11-09,"53,30"
168717,3554003,2020-11-10,"52,36"
169005,3554003,2020-11-11,"51,15"
169197,3554003,2020-11-12,"49,77"
166893,3554003,2020-11-13,"50,70"
167133,3554003,2020-11-14,"48,61"
167325,3554003,2020-11-15,"42,40"
167469,3554003,2020-11-16,"49,55"
167661,3554003,2020-11-17,"52,51"
169293,3554003,2020-11-18,"55,25"
170685,3554003,2020-11-19,"50,68"
171021,3554003,2020-11-20,"50,00"
171357,3554003,2020-11-21,"54,05"
171453,3554003,2020-11-22,"58,37"
169437,3554003,2020-11-23,"59,05"
169677,3554003,2020-11-24,"61,06"
170013,3554003,2020-11-25,"65,33"
170349,3554003,2020-11-26,"63,04"
170589,3554003,2020-11-27,"64,81"
170493,3554003,2020-11-28,"66,95"
171501,3554003,2020-11-29,"59,92"
162333,3554003,2020-11-30,"60,78"
162621,3554003,2020-12-01,"60,34"
162957,3554003,2020-12-02,"61,64"
163101,3554003,2020-12-03,"61,11"
163293,3554003,2020-12-04,"59,57"
163485,3554003,2020-12-05,"62,73"
162189,3554003,2020-12-06,"61,19"
161037,3554003,2020-12-07,"65,92"
161277,3554003,2020-12-08,"61,88"
161517,3554003,2020-12-09,"64,26"
161661,3554003,2020-12-10,"67,63"
161853,3554003,2020-12-11,"68,16"
162045,3554003,2020-12-12,"67,50"
163725,3554003,2020-12-13,"67,61"
165309,3554003,2020-12-14,"71,55"
165549,3554003,2020-12-15,"72,08"
165789,3554003,2020-12-16,"69,29"
166029,3554003,2020-12-17,"72,38"
