,cod_ibge,data,ocupacao_leitos
32512,3524204,2020-10-08,"63,74"
31666,3524204,2020-10-09,"62,64"
33934,3524204,2020-10-10,"65,93"
34366,3524204,2020-10-11,"62,64"
33502,3524204,2020-10-12,"56,04"
33646,3524204,2020-10-13,"62,64"
33034,3524204,2020-10-14,"53,85"
33268,3524204,2020-10-15,"51,65"
34402,3524204,2020-10-16,"59,34"
34600,3524204,2020-10-17,"52,75"
33988,3524204,2020-10-18,"52,75"
33826,3524204,2020-10-19,"49,45"
32044,3524204,2020-10-20,"50,55"
31594,3524204,2020-10-21,"42,42"
32656,3524204,2020-10-22,"49,45"
32224,3524204,2020-10-23,"42,86"
32458,3524204,2020-10-24,"45,35"
32944,3524204,2020-10-25,"40,91"
35950,3524204,2020-10-26,"39,77"
36148,3524204,2020-10-27,"39,77"
34906,3524204,2020-10-28,"52,27"
35590,3524204,2020-10-29,"43,18"
34924,3524204,2020-10-30,"37,50"
35896,3524204,2020-10-31,"39,77"
35788,3524204,2020-11-01,"34,09"
35608,3524204,2020-11-02,"38,64"
36364,3524204,2020-11-03,"35,23"
36454,3524204,2020-11-04,"35,23"
34744,3524204,2020-11-05,"31,18"
35212,3524204,2020-11-06,"34,09"
35500,3524204,2020-11-07,"28,41"
36004,3524204,2020-11-08,"32,95"
35266,3524204,2020-11-09,"30,68"
31612,3524204,2020-11-10,"27,27"
32386,3524204,2020-11-11,"30,68"
32170,3524204,2020-11-12,"28,41"
34222,3524204,2020-11-13,"25,00"
34546,3524204,2020-11-14,"20,45"
33070,3524204,2020-11-15,"21,59"
33484,3524204,2020-11-16,"23,86"
31864,3524204,2020-11-17,"27,27"
32764,3524204,2020-11-18,"21,11"
34096,3524204,2020-11-19,"14,44"
33124,3524204,2020-11-20,"17,78"
33556,3524204,2020-11-21,"18,89"
33196,3524204,2020-11-22,"18,89"
34384,3524204,2020-11-23,"23,33"
33952,3524204,2020-11-24,"20,00"
31846,3524204,2020-11-25,"23,33"
31576,3524204,2020-11-26,"25,56"
32692,3524204,2020-11-27,"31,11"
32440,3524204,2020-11-28,"28,89"
36544,3524204,2020-11-29,"22,22"
35086,3524204,2020-11-30,"17,24"
35482,3524204,2020-12-01,"14,44"
36022,3524204,2020-12-02,"16,48"
35068,3524204,2020-12-03,"21,11"
35050,3524204,2020-12-04,"25,56"
35932,3524204,2020-12-05,"23,33"
35626,3524204,2020-12-06,"24,44"
35536,3524204,2020-12-07,"25,56"
36094,3524204,2020-12-08,"25,56"
36256,3524204,2020-12-09,"26,67"
34780,3524204,2020-12-10,"18,89"
35356,3524204,2020-12-11,"20,00"
35176,3524204,2020-12-12,"19,57"
35680,3524204,2020-12-13,"25,81"
36562,3524204,2020-12-14,"29,35"
35230,3524204,2020-12-15,"35,87"
35428,3524204,2020-12-16,"31,52"
34708,3524204,2020-12-17,"34,78"
35032,3524204,2020-12-18,"34,41"
35878,3524204,2020-12-19,"33,33"
35860,3524204,2020-12-20,"37,63"
31738,3524204,2020-12-21,"39,78"
32188,3524204,2020-12-22,"37,63"
32350,3524204,2020-12-23,"37,63"
32368,3524204,2020-12-24,"36,56"
32746,3524204,2020-12-25,"37,63"
31720,3524204,2020-12-26,"47,73"
31540,3524204,2020-12-27,"38,71"
32116,3524204,2020-12-28,"39,78"
31936,3524204,2020-12-29,"43,01"
32998,3524204,2020-12-30,"46,24"
34060,3524204,2020-12-31,"41,94"
34276,3524204,2021-01-01,"48,39"
34564,3524204,2021-01-02,"45,65"
34348,3524204,2021-01-03,"47,83"
33358,3524204,2021-01-04,"44,57"
33232,3524204,2021-01-05,"46,74"
33052,3524204,2021-01-06,"48,91"
33700,3524204,2021-01-07,"50,00"
33538,3524204,2021-01-08,"48,89"
33520,3524204,2021-01-09,"53,26"
33178,3524204,2021-01-10,"51,65"
34528,3524204,2021-01-11,"52,75"
34150,3524204,2021-01-12,"59,78"
31504,3524204,2021-01-13,"59,14"
32332,3524204,2021-01-14,"64,58"
32710,3524204,2021-01-15,"72,63"
31972,3524204,2021-01-16,"75,79"
34258,3524204,2021-01-17,"75,79"
33592,3524204,2021-01-18,"80,00"
33250,3524204,2021-01-19,"85,26"
34636,3524204,2021-01-20,"79,79"
31828,3524204,2021-01-21,"78,72"
31792,3524204,2021-01-22,"77,66"
32854,3524204,2021-01-23,"72,63"
32818,3524204,2021-01-24,"73,40"
36580,3524204,2021-01-25,"76,60"
35464,3524204,2021-01-26,"78,49"
35824,3524204,2021-01-27,"83,87"
34960,3524204,2021-01-28,"70,97"
36274,3524204,2021-01-29,"65,59"
36508,3524204,2021-01-30,"65,59"
35194,3524204,2021-01-31,"67,02"
36382,3524204,2021-02-01,"75,27"
31648,3524204,2021-02-02,"66,67"
34456,3524204,2021-02-03,"59,14"
33628,3524204,2021-02-04,"64,52"
32476,3524204,2021-02-05,"63,00"
33016,3524204,2021-02-06,"65,59"
31774,3524204,2021-02-07,"72,04"
35842,3524204,2021-02-08,"75,27"
35014,3524204,2021-02-09,"74,19"
36490,3524204,2021-02-10,"75,27"
34834,3524204,2021-02-11,"73,12"
35302,3524204,2021-02-12,"73,12"
36184,3524204,2021-02-13,"80,65"
32260,3524204,2021-02-14,"82,80"
32134,3524204,2021-02-15,"82,47"
