,cod_ibge,data,ocupacao_leitos
133643,3512902,2020-10-08,"57,43"
141319,3512902,2020-10-09,"59,59"
139400,3512902,2020-10-10,"59,95"
132027,3512902,2020-10-11,"55,76"
152126,3512902,2020-10-12,"54,55"
152025,3512902,2020-10-13,"52,14"
145056,3512902,2020-10-14,"51,13"
142531,3512902,2020-10-15,"48,53"
150207,3512902,2020-10-16,"49,19"
148288,3512902,2020-10-17,"49,07"
149399,3512902,2020-10-18,"51,16"
144753,3512902,2020-10-19,"48,51"
156974,3512902,2020-10-20,"52,63"
156671,3512902,2020-10-21,"54,52"
133138,3512902,2020-10-22,"52,70"
140309,3512902,2020-10-23,"50,37"
151217,3512902,2020-10-24,"52,72"
136572,3512902,2020-10-25,"51,49"
132330,3512902,2020-10-26,"50,37"
153641,3512902,2020-10-27,"50,62"
144450,3512902,2020-10-28,"49,13"
148086,3512902,2020-10-29,"47,89"
150813,3512902,2020-10-30,"45,77"
144349,3512902,2020-10-31,"45,36"
152833,3512902,2020-11-01,"43,56"
129603,3512902,2020-11-02,"43,80"
130209,3512902,2020-11-03,"46,42"
141824,3512902,2020-11-04,"46,83"
137481,3512902,2020-11-05,"42,22"
136168,3512902,2020-11-06,"41,08"
137380,3512902,2020-11-07,"42,43"
134047,3512902,2020-11-08,"40,92"
135259,3512902,2020-11-09,"39,46"
140612,3512902,2020-11-10,"38,74"
141723,3512902,2020-11-11,"40,38"
138693,3512902,2020-11-12,"37,91"
133542,3512902,2020-11-13,"37,40"
132936,3512902,2020-11-14,"37,95"
132229,3512902,2020-11-15,"34,07"
130714,3512902,2020-11-16,"32,78"
130512,3512902,2020-11-17,"33,24"
155055,3512902,2020-11-18,"31,58"
154247,3512902,2020-11-19,"34,44"
154449,3512902,2020-11-20,"33,33"
152732,3512902,2020-11-21,"32,88"
156772,3512902,2020-11-22,"36,81"
151318,3512902,2020-11-23,"38,92"
145258,3512902,2020-11-24,"38,74"
146369,3512902,2020-11-25,"41,46"
143036,3512902,2020-11-26,"40,39"
146470,3512902,2020-11-27,"42,11"
149702,3512902,2020-11-28,"44,60"
150712,3512902,2020-11-29,"40,11"
147480,3512902,2020-11-30,"44,32"
148389,3512902,2020-12-01,"48,37"
146975,3512902,2020-12-02,"47,41"
149803,3512902,2020-12-03,"49,18"
143844,3512902,2020-12-04,"51,64"
143137,3512902,2020-12-05,"52,59"
145359,3512902,2020-12-06,"48,23"
155762,3512902,2020-12-07,"47,96"
155257,3512902,2020-12-08,"46,05"
153843,3512902,2020-12-09,"53,66"
154651,3512902,2020-12-10,"55,04"
155358,3512902,2020-12-11,"54,22"
132532,3512902,2020-12-12,"54,50"
131926,3512902,2020-12-13,"55,03"
130815,3512902,2020-12-14,"55,08"
138895,3512902,2020-12-15,"57,22"
141622,3512902,2020-12-16,"55,11"
137784,3512902,2020-12-17,"54,69"
135663,3512902,2020-12-18,"53,89"
135966,3512902,2020-12-19,"56,30"
137077,3512902,2020-12-20,"56,37"
135461,3512902,2020-12-21,"53,74"
134451,3512902,2020-12-22,"54,84"
140107,3512902,2020-12-23,"54,03"
140006,3512902,2020-12-24,"52,28"
138188,3512902,2020-12-25,"54,59"
139198,3512902,2020-12-26,"57,26"
129401,3512902,2020-12-27,"57,49"
131118,3512902,2020-12-28,"58,38"
129704,3512902,2020-12-29,"59,35"
133340,3512902,2020-12-30,"58,09"
142026,3512902,2020-12-31,"57,72"
152631,3512902,2021-01-01,"57,57"
156873,3512902,2021-01-02,"54,47"
152934,3512902,2021-01-03,"58,93"
157479,3512902,2021-01-04,"61,33"
155560,3512902,2021-01-05,"64,64"
144551,3512902,2021-01-06,"61,89"
145763,3512902,2021-01-07,"66,30"
142430,3512902,2021-01-08,"67,57"
143541,3512902,2021-01-09,"65,95"
149298,3512902,2021-01-10,"66,67"
150510,3512902,2021-01-11,"70,74"
147682,3512902,2021-01-12,"72,83"
148692,3512902,2021-01-13,"72,83"
148490,3512902,2021-01-14,"75,00"
147985,3512902,2021-01-15,"74,80"
147278,3512902,2021-01-16,"74,32"
146874,3512902,2021-01-17,"73,97"
150308,3512902,2021-01-18,"77,24"
149197,3512902,2021-01-19,"73,46"
143945,3512902,2021-01-20,"73,73"
143440,3512902,2021-01-21,"75,40"
142632,3512902,2021-01-22,"72,39"
146066,3512902,2021-01-23,"70,43"
145460,3512902,2021-01-24,"75,20"
144652,3512902,2021-01-25,"73,66"
156065,3512902,2021-01-26,"71,66"
155156,3512902,2021-01-27,"62,44"
157176,3512902,2021-01-28,"59,90"
151419,3512902,2021-01-29,"61,93"
154045,3512902,2021-01-30,"58,38"
153439,3512902,2021-01-31,"59,44"
151520,3512902,2021-02-01,"62,69"
157782,3512902,2021-02-02,"59,39"
156267,3512902,2021-02-03,"58,25"
129906,3512902,2021-02-04,"60,25"
130310,3512902,2021-02-05,"59,60"
132633,3512902,2021-02-06,"59,00"
131522,3512902,2021-02-07,"59,80"
133239,3512902,2021-02-08,"64,91"
139501,3512902,2021-02-09,"66,00"
138794,3512902,2021-02-10,"66,50"
138087,3512902,2021-02-11,"68,25"
141420,3512902,2021-02-12,"68,25"
140208,3512902,2021-02-13,"69,17"
135057,3512902,2021-02-14,"69,10"
134552,3512902,2021-02-15,"70,05"
133744,3512902,2021-02-16,"66,67"
136976,3512902,2021-02-17,"69,92"
137582,3512902,2021-02-18,"67,92"
135764,3512902,2021-02-19,"68,42"
136067,3512902,2021-02-20,"70,43"
136875,3512902,2021-02-21,"70,43"
135360,3512902,2021-02-22,"73,05"
134148,3512902,2021-02-23,"71,43"
134956,3512902,2021-02-24,"72,68"
137885,3512902,2021-02-25,"78,20"
140511,3512902,2021-02-26,"81,20"
139905,3512902,2021-02-27,"81,93"
138390,3512902,2021-02-28,"86,67"
139097,3512902,2021-03-01,"85,64"
129098,3512902,2021-03-02,"84,52"
132734,3512902,2021-03-03,"87,93"
131017,3512902,2021-03-04,"86,24"
129199,3512902,2021-03-05,"89,24"
132835,3512902,2021-03-06,"87,99"
145662,3512902,2021-03-07,"90,05"
157681,3512902,2021-03-08,"90,49"
152227,3512902,2021-03-09,"93,98"
153742,3512902,2021-03-10,"93,26"
153944,3512902,2021-03-11,"93,93"
154550,3512902,2021-03-12,"92,91"
151924,3512902,2021-03-13,"92,24"
157277,3512902,2021-03-14,"91,70"
155964,3512902,2021-03-15,"92,55"
154853,3512902,2021-03-16,"93,68"
144955,3512902,2021-03-17,"94,97"
145965,3512902,2021-03-18,"94,26"
142329,3512902,2021-03-19,"93,28"
142935,3512902,2021-03-20,"94,74"
143642,3512902,2021-03-21,"93,04"
149096,3512902,2021-03-22,"92,53"
149500,3512902,2021-03-23,"95,28"
150611,3512902,2021-03-24,"94,64"
147177,3512902,2021-03-25,"93,75"
147581,3512902,2021-03-26,"93,31"
148187,3512902,2021-03-27,"94,06"
148591,3512902,2021-03-28,"91,77"
147076,3512902,2021-03-29,"92,17"
150914,3512902,2021-03-30,"92,40"
149601,3512902,2021-03-31,"93,69"
146672,3512902,2021-04-01,"92,26"
142733,3512902,2021-04-02,"91,03"
146268,3512902,2021-04-03,"90,85"
144854,3512902,2021-04-04,"92,45"
156469,3512902,2021-04-05,"90,00"
155863,3512902,2021-04-06,"92,96"
157580,3512902,2021-04-07,"91,86"
154146,3512902,2021-04-08,"92,32"
152328,3512902,2021-04-09,"90,98"
153035,3512902,2021-04-10,"91,63"
129300,3512902,2021-04-11,"91,25"
131825,3512902,2021-04-12,"91,29"
128997,3512902,2021-04-13,"89,90"
131320,3512902,2021-04-14,"88,89"
139602,3512902,2021-04-15,"86,07"
138592,3512902,2021-04-16,"86,75"
133441,3512902,2021-04-17,"88,35"
140713,3512902,2021-04-18,"90,28"
134855,3512902,2021-04-19,"83,91"
133946,3512902,2021-04-20,"87,34"
137279,3512902,2021-04-21,"86,02"
136269,3512902,2021-04-22,"86,16"
136673,3512902,2021-04-23,"87,04"
133845,3512902,2021-04-24,"88,56"
135158,3512902,2021-04-25,"85,95"
141218,3512902,2021-04-26,"86,67"
138289,3512902,2021-04-27,"86,05"
130007,3512902,2021-04-28,"84,68"
131623,3512902,2021-04-29,"82,90"
131219,3512902,2021-04-30,"82,42"
156166,3512902,2021-05-01,"82,39"
154752,3512902,2021-05-02,"82,08"
154348,3512902,2021-05-03,"82,36"
157378,3512902,2021-05-04,"83,65"
156570,3512902,2021-05-05,"81,89"
145864,3512902,2021-05-06,"81,70"
