,cod_ibge,data,ocupacao_leitos
90338,3505807,2020-10-08,"39,38"
84338,3505807,2020-10-09,"38,75"
83198,3505807,2020-10-10,"41,94"
87758,3505807,2020-10-11,"38,51"
86498,3505807,2020-10-12,"35,76"
87398,3505807,2020-10-13,"41,21"
85178,3505807,2020-10-14,"44,72"
88778,3505807,2020-10-15,"44,23"
91058,3505807,2020-10-16,"42,24"
90818,3505807,2020-10-17,"46,58"
91178,3505807,2020-10-18,"44,38"
83378,3505807,2020-10-19,"46,30"
86978,3505807,2020-10-20,"39,13"
86738,3505807,2020-10-21,"35,40"
87338,3505807,2020-10-22,"38,51"
84098,3505807,2020-10-23,"38,51"
89918,3505807,2020-10-24,"36,42"
90158,3505807,2020-10-25,"44,30"
84758,3505807,2020-10-26,"41,98"
87518,3505807,2020-10-27,"42,59"
85778,3505807,2020-10-28,"42,59"
82718,3505807,2020-10-29,"41,36"
89798,3505807,2020-10-30,"41,36"
90038,3505807,2020-10-31,"35,80"
85238,3505807,2020-11-01,"30,25"
85658,3505807,2020-11-02,"29,63"
87998,3505807,2020-11-03,"32,72"
83918,3505807,2020-11-04,"31,68"
88958,3505807,2020-11-05,"32,92"
90578,3505807,2020-11-06,"34,78"
89438,3505807,2020-11-07,"37,89"
89498,3505807,2020-11-08,"37,27"
90878,3505807,2020-11-09,"38,06"
84518,3505807,2020-11-10,"41,29"
84998,3505807,2020-11-11,"38,06"
82778,3505807,2020-11-12,"40,00"
83858,3505807,2020-11-13,"41,29"
87038,3505807,2020-11-14,"40,00"
88058,3505807,2020-11-15,"40,76"
85838,3505807,2020-11-16,"41,29"
86438,3505807,2020-11-17,"37,42"
86258,3505807,2020-11-18,"41,94"
85598,3505807,2020-11-19,"39,35"
87218,3505807,2020-11-20,"38,71"
83618,3505807,2020-11-21,"37,91"
83078,3505807,2020-11-22,"41,94"
85118,3505807,2020-11-23,"42,14"
84218,3505807,2020-11-24,"49,34"
90998,3505807,2020-11-25,"41,83"
89258,3505807,2020-11-26,"40,65"
89078,3505807,2020-11-27,"43,87"
84698,3505807,2020-11-28,"45,81"
88478,3505807,2020-11-29,"45,16"
90398,3505807,2020-11-30,"48,72"
88898,3505807,2020-12-01,"48,39"
88418,3505807,2020-12-02,"51,33"
85358,3505807,2020-12-03,"44,00"
82958,3505807,2020-12-04,"46,45"
