,cod_ibge,data,ocupacao_leitos
65759,3536505,2020-10-08,"40,90"
65882,3536505,2020-10-09,"38,97"
66087,3536505,2020-10-10,"38,69"
66292,3536505,2020-10-11,"35,93"
66415,3536505,2020-10-12,"36,48"
66661,3536505,2020-10-13,"38,02"
66743,3536505,2020-10-14,"38,54"
64570,3536505,2020-10-15,"37,90"
64775,3536505,2020-10-16,"35,01"
65021,3536505,2020-10-17,"37,52"
65226,3536505,2020-10-18,"37,57"
65472,3536505,2020-10-19,"35,81"
66866,3536505,2020-10-20,"34,04"
67153,3536505,2020-10-21,"34,33"
67727,3536505,2020-10-22,"34,22"
67645,3536505,2020-10-23,"33,64"
67686,3536505,2020-10-24,"34,62"
67522,3536505,2020-10-25,"34,45"
60593,3536505,2020-10-26,"33,76"
60757,3536505,2020-10-27,"32,22"
60921,3536505,2020-10-28,"31,37"
61167,3536505,2020-10-29,"30,13"
61331,3536505,2020-10-30,"30,95"
64488,3536505,2020-10-31,"33,65"
61659,3536505,2020-11-01,"31,46"
60429,3536505,2020-11-02,"34,57"
59445,3536505,2020-11-03,"33,94"
59609,3536505,2020-11-04,"33,98"
59855,3536505,2020-11-05,"32,30"
60019,3536505,2020-11-06,"35,27"
60224,3536505,2020-11-07,"34,56"
61741,3536505,2020-11-08,"36,47"
64406,3536505,2020-11-09,"36,91"
63422,3536505,2020-11-10,"35,33"
63586,3536505,2020-11-11,"37,60"
63750,3536505,2020-11-12,"33,00"
63914,3536505,2020-11-13,"32,61"
64201,3536505,2020-11-14,"32,48"
64365,3536505,2020-11-15,"32,06"
62438,3536505,2020-11-16,"33,67"
62069,3536505,2020-11-17,"35,09"
62233,3536505,2020-11-18,"38,15"
62356,3536505,2020-11-19,"38,39"
62561,3536505,2020-11-20,"38,49"
62766,3536505,2020-11-21,"40,04"
62889,3536505,2020-11-22,"42,45"
66907,3536505,2020-11-23,"42,78"
62930,3536505,2020-11-24,"40,82"
62807,3536505,2020-11-25,"42,57"
62602,3536505,2020-11-26,"43,45"
63053,3536505,2020-11-27,"46,79"
62315,3536505,2020-11-28,"47,50"
62110,3536505,2020-11-29,"47,60"
61946,3536505,2020-11-30,"50,09"
63176,3536505,2020-12-01,"51,03"
64242,3536505,2020-12-02,"56,59"
64119,3536505,2020-12-03,"57,58"
63955,3536505,2020-12-04,"58,27"
63791,3536505,2020-12-05,"61,19"
63668,3536505,2020-12-06,"60,19"
63504,3536505,2020-12-07,"63,10"
63340,3536505,2020-12-08,"61,50"
61864,3536505,2020-12-09,"62,30"
60265,3536505,2020-12-10,"64,57"
60101,3536505,2020-12-11,"65,34"
59937,3536505,2020-12-12,"66,72"
60388,3536505,2020-12-13,"65,21"
59650,3536505,2020-12-14,"66,61"
59568,3536505,2020-12-15,"67,93"
59404,3536505,2020-12-16,"67,17"
59240,3536505,2020-12-17,"65,56"
61700,3536505,2020-12-18,"65,38"
61577,3536505,2020-12-19,"65,19"
61413,3536505,2020-12-20,"64,12"
61249,3536505,2020-12-21,"64,09"
61085,3536505,2020-12-22,"63,17"
60962,3536505,2020-12-23,"65,49"
60798,3536505,2020-12-24,"65,02"
60634,3536505,2020-12-25,"64,85"
61782,3536505,2020-12-26,"61,80"
66989,3536505,2020-12-27,"66,15"
67235,3536505,2020-12-28,"67,67"
67071,3536505,2020-12-29,"71,07"
67399,3536505,2020-12-30,"68,45"
67358,3536505,2020-12-31,"69,49"
65554,3536505,2021-01-01,"67,38"
65390,3536505,2021-01-02,"65,62"
65267,3536505,2021-01-03,"65,15"
65062,3536505,2021-01-04,"67,21"
64939,3536505,2021-01-05,"68,89"
64816,3536505,2021-01-06,"67,55"
64611,3536505,2021-01-07,"68,89"
65636,3536505,2021-01-08,"68,47"
66784,3536505,2021-01-09,"69,47"
66579,3536505,2021-01-10,"68,82"
66456,3536505,2021-01-11,"69,21"
66825,3536505,2021-01-12,"71,97"
66128,3536505,2021-01-13,"70,70"
65923,3536505,2021-01-14,"69,96"
59199,3536505,2021-01-15,"69,89"
56165,3536505,2021-01-16,"71,51"
57887,3536505,2021-01-17,"69,57"
58338,3536505,2021-01-18,"71,92"
58543,3536505,2021-01-19,"72,74"
58912,3536505,2021-01-20,"70,95"
56534,3536505,2021-01-21,"68,73"
56903,3536505,2021-01-22,"69,92"
57231,3536505,2021-01-23,"68,71"
57600,3536505,2021-01-24,"69,41"
57436,3536505,2021-01-25,"68,82"
56657,3536505,2021-01-26,"69,56"
58748,3536505,2021-01-27,"66,45"
58297,3536505,2021-01-28,"68,96"
56206,3536505,2021-01-29,"70,32"
58010,3536505,2021-01-30,"68,55"
56616,3536505,2021-01-31,"73,04"
57559,3536505,2021-02-01,"71,74"
56985,3536505,2021-02-02,"72,76"
58830,3536505,2021-02-03,"73,09"
58256,3536505,2021-02-04,"72,72"
57149,3536505,2021-02-05,"71,09"
58666,3536505,2021-02-06,"72,78"
56862,3536505,2021-02-07,"73,81"
57477,3536505,2021-02-08,"72,70"
57969,3536505,2021-02-09,"69,38"
56493,3536505,2021-02-10,"70,84"
58625,3536505,2021-02-11,"70,54"
56780,3536505,2021-02-12,"67,02"
57641,3536505,2021-02-13,"67,63"
57354,3536505,2021-02-14,"66,58"
56821,3536505,2021-02-15,"69,03"
58994,3536505,2021-02-16,"70,88"
58707,3536505,2021-02-17,"71,13"
58215,3536505,2021-02-18,"69,27"
56411,3536505,2021-02-19,"71,32"
56288,3536505,2021-02-20,"70,84"
58092,3536505,2021-02-21,"72,51"
58461,3536505,2021-02-22,"72,38"
58953,3536505,2021-02-23,"74,12"
56739,3536505,2021-02-24,"76,31"
57313,3536505,2021-02-25,"76,61"
56452,3536505,2021-02-26,"77,27"
57026,3536505,2021-02-27,"76,47"
58871,3536505,2021-02-28,"79,65"
58051,3536505,2021-03-01,"80,07"
59117,3536505,2021-03-02,"81,34"
57723,3536505,2021-03-03,"83,93"
57272,3536505,2021-03-04,"86,15"
59035,3536505,2021-03-05,"85,05"
57764,3536505,2021-03-06,"85,05"
57928,3536505,2021-03-07,"83,02"
58502,3536505,2021-03-08,"84,71"
56575,3536505,2021-03-09,"88,54"
57518,3536505,2021-03-10,"89,33"
57067,3536505,2021-03-11,"90,40"
58379,3536505,2021-03-12,"90,58"
56124,3536505,2021-03-13,"88,68"
58174,3536505,2021-03-14,"89,46"
58584,3536505,2021-03-15,"90,00"
57805,3536505,2021-03-16,"90,40"
57190,3536505,2021-03-17,"91,66"
57682,3536505,2021-03-18,"92,81"
57395,3536505,2021-03-19,"93,92"
57108,3536505,2021-03-20,"94,35"
56698,3536505,2021-03-21,"94,51"
57846,3536505,2021-03-22,"94,32"
58789,3536505,2021-03-23,"94,59"
58420,3536505,2021-03-24,"92,70"
58133,3536505,2021-03-25,"92,04"
56370,3536505,2021-03-26,"93,18"
56083,3536505,2021-03-27,"93,40"
65841,3536505,2021-03-28,"93,55"
65964,3536505,2021-03-29,"93,81"
66169,3536505,2021-03-30,"91,31"
