,cod_ibge,data,ocupacao_leitos
159890,3502200,2020-10-08,"47,03"
159170,3502200,2020-10-09,"47,58"
159506,3502200,2020-10-10,"48,03"
158834,3502200,2020-10-11,"45,65"
158450,3502200,2020-10-12,"48,93"
160514,3502200,2020-10-13,"50,22"
159410,3502200,2020-10-14,"54,78"
160658,3502200,2020-10-15,"48,26"
159746,3502200,2020-10-16,"51,30"
158690,3502200,2020-10-17,"48,03"
160034,3502200,2020-10-18,"42,17"
159602,3502200,2020-10-19,"44,59"
159842,3502200,2020-10-20,"45,45"
160754,3502200,2020-10-21,"46,09"
158978,3502200,2020-10-22,"43,04"
160466,3502200,2020-10-23,"45,81"
158018,3502200,2020-10-24,"42,92"
160226,3502200,2020-10-25,"40,09"
160418,3502200,2020-10-26,"40,34"
159986,3502200,2020-10-27,"44,05"
159026,3502200,2020-10-28,"47,62"
158546,3502200,2020-10-29,"46,55"
158210,3502200,2020-10-30,"46,02"
159074,3502200,2020-10-31,"44,20"
159794,3502200,2020-11-01,"47,32"
158258,3502200,2020-11-02,"46,76"
159266,3502200,2020-11-03,"43,52"
158882,3502200,2020-11-04,"44,65"
158498,3502200,2020-11-05,"45,75"
166082,3502200,2020-11-06,"47,42"
168098,3502200,2020-11-07,"52,36"
168290,3502200,2020-11-08,"50,00"
168482,3502200,2020-11-09,"53,30"
168674,3502200,2020-11-10,"52,36"
168962,3502200,2020-11-11,"51,15"
169154,3502200,2020-11-12,"49,77"
166850,3502200,2020-11-13,"50,70"
167090,3502200,2020-11-14,"48,61"
167282,3502200,2020-11-15,"42,40"
167426,3502200,2020-11-16,"49,55"
167618,3502200,2020-11-17,"52,51"
169250,3502200,2020-11-18,"55,25"
170642,3502200,2020-11-19,"50,68"
170978,3502200,2020-11-20,"50,00"
171314,3502200,2020-11-21,"54,05"
171410,3502200,2020-11-22,"58,37"
169394,3502200,2020-11-23,"59,05"
169634,3502200,2020-11-24,"61,06"
169970,3502200,2020-11-25,"65,33"
170306,3502200,2020-11-26,"63,04"
170546,3502200,2020-11-27,"64,81"
170450,3502200,2020-11-28,"66,95"
171458,3502200,2020-11-29,"59,92"
162290,3502200,2020-11-30,"60,78"
162578,3502200,2020-12-01,"60,34"
162914,3502200,2020-12-02,"61,64"
163058,3502200,2020-12-03,"61,11"
163250,3502200,2020-12-04,"59,57"
163442,3502200,2020-12-05,"62,73"
162146,3502200,2020-12-06,"61,19"
160994,3502200,2020-12-07,"65,92"
161234,3502200,2020-12-08,"61,88"
161474,3502200,2020-12-09,"64,26"
161618,3502200,2020-12-10,"67,63"
161810,3502200,2020-12-11,"68,16"
162002,3502200,2020-12-12,"67,50"
163682,3502200,2020-12-13,"67,61"
165266,3502200,2020-12-14,"71,55"
165506,3502200,2020-12-15,"72,08"
165746,3502200,2020-12-16,"69,29"
165986,3502200,2020-12-17,"72,38"
166274,3502200,2020-12-18,"70,42"
163778,3502200,2020-12-19,"72,88"
164066,3502200,2020-12-20,"71,01"
164210,3502200,2020-12-21,"69,17"
164402,3502200,2020-12-22,"72,50"
164642,3502200,2020-12-23,"71,54"
164786,3502200,2020-12-24,"68,29"
169298,3502200,2020-12-25,"72,36"
164498,3502200,2020-12-26,"69,11"
163730,3502200,2020-12-27,"66,27"
160850,3502200,2020-12-28,"68,15"
165554,3502200,2020-12-29,"72,20"
163634,3502200,2020-12-30,"67,86"
161138,3502200,2020-12-31,"71,15"
163490,3502200,2021-01-01,"69,88"
163538,3502200,2021-01-02,"72,69"
163586,3502200,2021-01-03,"74,09"
170258,3502200,2021-01-04,"75,81"
169874,3502200,2021-01-05,"74,30"
167714,3502200,2021-01-06,"77,46"
166898,3502200,2021-01-07,"78,57"
167906,3502200,2021-01-08,"70,04"
168770,3502200,2021-01-09,"68,38"
161426,3502200,2021-01-10,"70,57"
168578,3502200,2021-01-11,"71,68"
166658,3502200,2021-01-12,"77,90"
167666,3502200,2021-01-13,"76,79"
169490,3502200,2021-01-14,"77,19"
170930,3502200,2021-01-15,"76,22"
162770,3502200,2021-01-16,"77,82"
161090,3502200,2021-01-17,"74,92"
165314,3502200,2021-01-18,"76,77"
165074,3502200,2021-01-19,"78,82"
164258,3502200,2021-01-20,"77,59"
164834,3502200,2021-01-21,"76,53"
164306,3502200,2021-01-22,"74,59"
163874,3502200,2021-01-23,"72,85"
165026,3502200,2021-01-24,"72,88"
165890,3502200,2021-01-25,"74,03"
166370,3502200,2021-01-26,"74,60"
165362,3502200,2021-01-27,"69,75"
165122,3502200,2021-01-28,"68,24"
161858,3502200,2021-01-29,"71,29"
161522,3502200,2021-01-30,"69,81"
161282,3502200,2021-01-31,"66,98"
160898,3502200,2021-02-01,"67,90"
163298,3502200,2021-02-02,"70,44"
162962,3502200,2021-02-03,"72,50"
162626,3502200,2021-02-04,"70,06"
162338,3502200,2021-02-05,"69,04"
171074,3502200,2021-02-06,"70,68"
170018,3502200,2021-02-07,"67,90"
170354,3502200,2021-02-08,"64,91"
169682,3502200,2021-02-09,"68,15"
171218,3502200,2021-02-10,"67,69"
170882,3502200,2021-02-11,"70,15"
167330,3502200,2021-02-12,"68,85"
167138,3502200,2021-02-13,"70,94"
166706,3502200,2021-02-14,"70,31"
167810,3502200,2021-02-15,"72,50"
168866,3502200,2021-02-16,"70,82"
169202,3502200,2021-02-17,"71,88"
168194,3502200,2021-02-18,"72,05"
160802,3502200,2021-02-19,"72,45"
168002,3502200,2021-02-20,"68,94"
168338,3502200,2021-02-21,"70,94"
168722,3502200,2021-02-22,"69,16"
169010,3502200,2021-02-23,"75,00"
166562,3502200,2021-02-24,"76,88"
166754,3502200,2021-02-25,"79,26"
167186,3502200,2021-02-26,"76,54"
167474,3502200,2021-02-27,"79,38"
170738,3502200,2021-02-28,"77,13"
171362,3502200,2021-03-01,"81,57"
169826,3502200,2021-03-02,"80,12"
170498,3502200,2021-03-03,"80,91"
169922,3502200,2021-03-04,"85,03"
170690,3502200,2021-03-05,"82,58"
162386,3502200,2021-03-06,"85,80"
162674,3502200,2021-03-07,"86,61"
163106,3502200,2021-03-08,"89,17"
163346,3502200,2021-03-09,"88,10"
161042,3502200,2021-03-10,"89,61"
161330,3502200,2021-03-11,"90,33"
161666,3502200,2021-03-12,"88,65"
161906,3502200,2021-03-13,"90,00"
165170,3502200,2021-03-14,"90,46"
165410,3502200,2021-03-15,"86,82"
