,cod_ibge,data,ocupacao_leitos
90383,3544707,2020-10-08,"39,38"
84383,3544707,2020-10-09,"38,75"
83243,3544707,2020-10-10,"41,94"
87803,3544707,2020-10-11,"38,51"
86543,3544707,2020-10-12,"35,76"
87443,3544707,2020-10-13,"41,21"
85223,3544707,2020-10-14,"44,72"
88823,3544707,2020-10-15,"44,23"
91103,3544707,2020-10-16,"42,24"
90863,3544707,2020-10-17,"46,58"
91223,3544707,2020-10-18,"44,38"
83423,3544707,2020-10-19,"46,30"
87023,3544707,2020-10-20,"39,13"
86783,3544707,2020-10-21,"35,40"
87383,3544707,2020-10-22,"38,51"
84143,3544707,2020-10-23,"38,51"
89963,3544707,2020-10-24,"36,42"
90203,3544707,2020-10-25,"44,30"
84803,3544707,2020-10-26,"41,98"
87563,3544707,2020-10-27,"42,59"
85823,3544707,2020-10-28,"42,59"
82763,3544707,2020-10-29,"41,36"
89843,3544707,2020-10-30,"41,36"
90083,3544707,2020-10-31,"35,80"
85283,3544707,2020-11-01,"30,25"
85703,3544707,2020-11-02,"29,63"
88043,3544707,2020-11-03,"32,72"
83963,3544707,2020-11-04,"31,68"
89003,3544707,2020-11-05,"32,92"
90623,3544707,2020-11-06,"34,78"
89483,3544707,2020-11-07,"37,89"
89543,3544707,2020-11-08,"37,27"
90923,3544707,2020-11-09,"38,06"
84563,3544707,2020-11-10,"41,29"
85043,3544707,2020-11-11,"38,06"
82823,3544707,2020-11-12,"40,00"
83903,3544707,2020-11-13,"41,29"
87083,3544707,2020-11-14,"40,00"
88103,3544707,2020-11-15,"40,76"
85883,3544707,2020-11-16,"41,29"
86483,3544707,2020-11-17,"37,42"
86303,3544707,2020-11-18,"41,94"
85643,3544707,2020-11-19,"39,35"
87263,3544707,2020-11-20,"38,71"
83663,3544707,2020-11-21,"37,91"
83123,3544707,2020-11-22,"41,94"
85163,3544707,2020-11-23,"42,14"
84263,3544707,2020-11-24,"49,34"
91043,3544707,2020-11-25,"41,83"
89303,3544707,2020-11-26,"40,65"
89123,3544707,2020-11-27,"43,87"
84743,3544707,2020-11-28,"45,81"
88523,3544707,2020-11-29,"45,16"
90443,3544707,2020-11-30,"48,72"
88943,3544707,2020-12-01,"48,39"
88463,3544707,2020-12-02,"51,33"
85403,3544707,2020-12-03,"44,00"
83003,3544707,2020-12-04,"46,45"
83783,3544707,2020-12-05,"48,00"
87143,3544707,2020-12-06,"49,33"
87983,3544707,2020-12-07,"49,33"
86843,3544707,2020-12-08,"50,00"
86603,3544707,2020-12-09,"52,67"
86243,3544707,2020-12-10,"50,63"
88163,3544707,2020-12-11,"53,33"
87323,3544707,2020-12-12,"54,84"
83603,3544707,2020-12-13,"54,84"
82883,3544707,2020-12-14,"54,19"
84923,3544707,2020-12-15,"58,71"
85463,3544707,2020-12-16,"63,87"
88883,3544707,2020-12-17,"61,78"
88643,3544707,2020-12-18,"59,87"
89723,3544707,2020-12-19,"61,15"
90743,3544707,2020-12-20,"59,87"
88763,3544707,2020-12-21,"66,24"
90983,3544707,2020-12-22,"66,24"
89063,3544707,2020-12-23,"66,67"
89423,3544707,2020-12-24,"67,52"
90503,3544707,2020-12-25,"69,23"
84503,3544707,2020-12-26,"65,19"
85103,3544707,2020-12-27,"72,33"
82703,3544707,2020-12-28,"71,25"
83063,3544707,2020-12-29,"71,79"
83723,3544707,2020-12-30,"68,35"
85583,3544707,2020-12-31,"71,34"
87683,3544707,2021-01-01,"70,06"
86963,3544707,2021-01-02,"75,16"
86063,3544707,2021-01-03,"75,32"
86363,3544707,2021-01-04,"75,95"
88403,3544707,2021-01-05,"76,10"
86003,3544707,2021-01-06,"76,88"
88223,3544707,2021-01-07,"81,01"
88283,3544707,2021-01-08,"79,75"
86903,3544707,2021-01-09,"81,01"
83543,3544707,2021-01-10,"83,23"
83363,3544707,2021-01-11,"82,61"
83303,3544707,2021-01-12,"83,75"
84683,3544707,2021-01-13,"85,71"
84203,3544707,2021-01-14,"85,88"
90263,3544707,2021-01-15,"89,47"
89663,3544707,2021-01-16,"91,81"
90563,3544707,2021-01-17,"90,06"
88583,3544707,2021-01-18,"85,88"
90803,3544707,2021-01-19,"85,80"
90683,3544707,2021-01-20,"84,62"
89903,3544707,2021-01-21,"87,91"
89603,3544707,2021-01-22,"85,56"
90143,3544707,2021-01-23,"85,41"
90023,3544707,2021-01-24,"83,33"
88343,3544707,2021-01-25,"81,87"
84623,3544707,2021-01-26,"84,46"
85343,3544707,2021-01-27,"81,96"
82943,3544707,2021-01-28,"81,12"
83483,3544707,2021-01-29,"75,38"
85523,3544707,2021-01-30,"79,90"
87503,3544707,2021-01-31,"76,73"
87923,3544707,2021-02-01,"76,68"
85763,3544707,2021-02-02,"78,24"
86123,3544707,2021-02-03,"74,75"
86663,3544707,2021-02-04,"70,44"
86423,3544707,2021-02-05,"71,72"
85943,3544707,2021-02-06,"72,50"
87623,3544707,2021-02-07,"73,63"
87743,3544707,2021-02-08,"69,80"
87203,3544707,2021-02-09,"74,37"
83843,3544707,2021-02-10,"72,36"
83183,3544707,2021-02-11,"75,63"
84083,3544707,2021-02-12,"72,00"
84863,3544707,2021-02-13,"72,00"
84443,3544707,2021-02-14,"75,76"
90323,3544707,2021-02-15,"74,87"
89363,3544707,2021-02-16,"74,50"
88703,3544707,2021-02-17,"75,88"
91163,3544707,2021-02-18,"75,50"
89183,3544707,2021-02-19,"78,50"
82643,3544707,2021-02-20,"78,43"
75923,3544707,2021-02-21,"79,81"
74963,3544707,2021-02-22,"80,29"
75863,3544707,2021-02-23,"80,77"
76703,3544707,2021-02-24,"79,81"
76883,3544707,2021-02-25,"77,03"
80483,3544707,2021-02-26,"77,88"
79943,3544707,2021-02-27,"80,77"
81203,3544707,2021-02-28,"81,34"
81983,3544707,2021-03-01,"82,30"
81503,3544707,2021-03-02,"85,17"
78083,3544707,2021-03-03,"86,60"
77603,3544707,2021-03-04,"85,78"
77063,3544707,2021-03-05,"88,04"
79403,3544707,2021-03-06,"90,05"
78983,3544707,2021-03-07,"79,45"
78443,3544707,2021-03-08,"91,93"
78683,3544707,2021-03-09,"93,78"
79163,3544707,2021-03-10,"95,15"
78923,3544707,2021-03-11,"95,20"
77243,3544707,2021-03-12,"91,74"
77723,3544707,2021-03-13,"93,22"
78023,3544707,2021-03-14,"91,60"
81443,3544707,2021-03-15,"96,96"
81923,3544707,2021-03-16,"96,07"
82343,3544707,2021-03-17,"96,96"
80363,3544707,2021-03-18,"94,83"
80243,3544707,2021-03-19,"95,71"
80603,3544707,2021-03-20,"92,70"
75143,3544707,2021-03-21,"95,76"
74183,3544707,2021-03-22,"95,73"
76043,3544707,2021-03-23,"96,65"
75263,3544707,2021-03-24,"96,23"
75443,3544707,2021-03-25,"96,67"
76343,3544707,2021-03-26,"96,23"
74123,3544707,2021-03-27,"93,88"
74363,3544707,2021-03-28,"96,68"
74243,3544707,2021-03-29,"92,53"
76463,3544707,2021-03-30,"95,06"
76103,3544707,2021-03-31,"95,44"
75803,3544707,2021-04-01,"95,88"
75503,3544707,2021-04-02,"95,92"
75083,3544707,2021-04-03,"96,36"
75023,3544707,2021-04-04,"95,16"
75203,3544707,2021-04-05,"95,55"
75563,3544707,2021-04-06,"94,82"
75683,3544707,2021-04-07,"94,05"
75983,3544707,2021-04-08,"94,42"
76283,3544707,2021-04-09,"95,60"
76523,3544707,2021-04-10,"94,38"
76643,3544707,2021-04-11,"94,49"
74423,3544707,2021-04-12,"94,07"
74483,3544707,2021-04-13,"94,86"
82523,3544707,2021-04-14,"96,06"
80843,3544707,2021-04-15,"94,21"
80723,3544707,2021-04-16,"94,14"
81023,3544707,2021-04-17,"96,15"
80423,3544707,2021-04-18,"96,20"
80123,3544707,2021-04-19,"94,42"
80003,3544707,2021-04-20,"96,53"
79883,3544707,2021-04-21,"95,56"
81083,3544707,2021-04-22,"94,57"
82583,3544707,2021-04-23,"93,39"
82403,3544707,2021-04-24,"94,25"
82223,3544707,2021-04-25,"95,28"
82163,3544707,2021-04-26,"94,49"
82043,3544707,2021-04-27,"95,26"
81803,3544707,2021-04-28,"95,24"
81743,3544707,2021-04-29,"96,83"
81623,3544707,2021-04-30,"95,67"
81383,3544707,2021-05-01,"93,02"
81263,3544707,2021-05-02,"95,74"
78203,3544707,2021-05-03,"94,98"
77903,3544707,2021-05-04,"96,15"
77843,3544707,2021-05-05,"96,54"
78143,3544707,2021-05-06,"95,74"
77423,3544707,2021-05-07,"96,11"
77363,3544707,2021-05-08,"93,16"
77123,3544707,2021-05-09,"94,59"
77003,3544707,2021-05-10,"95,75"
77483,3544707,2021-05-11,"95,82"
78323,3544707,2021-05-12,"95,44"
79463,3544707,2021-05-13,"94,68"
79283,3544707,2021-05-14,"95,02"
79103,3544707,2021-05-15,"94,66"
79583,3544707,2021-05-16,"92,34"
78803,3544707,2021-05-17,"95,79"
78563,3544707,2021-05-18,"96,18"
78503,3544707,2021-05-19,"96,59"
76823,3544707,2021-05-20,"97,01"
78623,3544707,2021-05-21,"97,37"
78863,3544707,2021-05-22,"97,76"
79043,3544707,2021-05-23,"97,37"
79223,3544707,2021-05-24,"97,37"
79343,3544707,2021-05-25,"98,12"
79523,3544707,2021-05-26,"96,62"
78263,3544707,2021-05-27,"93,66"
76943,3544707,2021-05-28,"93,38"
77183,3544707,2021-05-29,"96,28"
77303,3544707,2021-05-30,"96,72"
77543,3544707,2021-05-31,"95,31"
77663,3544707,2021-06-01,"92,58"
77783,3544707,2021-06-02,"94,79"
77963,3544707,2021-06-03,"96,35"
79643,3544707,2021-06-04,"95,59"
79703,3544707,2021-06-05,"93,75"
81323,3544707,2021-06-06,"94,44"
81563,3544707,2021-06-07,"96,30"
81863,3544707,2021-06-08,"96,67"
82103,3544707,2021-06-09,"95,99"
82283,3544707,2021-06-10,"95,62"
82463,3544707,2021-06-11,"96,32"
81143,3544707,2021-06-12,"92,13"
79823,3544707,2021-06-13,"95,94"
80063,3544707,2021-06-14,"95,20"
80183,3544707,2021-06-15,"94,40"
80303,3544707,2021-06-16,"95,24"
80543,3544707,2021-06-17,"96,38"
80663,3544707,2021-06-18,"94,20"
80783,3544707,2021-06-19,"93,57"
80903,3544707,2021-06-20,"94,64"
74723,3544707,2021-06-21,"95,76"
74783,3544707,2021-06-22,"96,09"
74603,3544707,2021-06-23,"92,50"
76583,3544707,2021-06-24,"91,72"
76223,3544707,2021-06-25,"94,44"
75743,3544707,2021-06-26,"94,48"
75383,3544707,2021-06-27,"92,41"
74843,3544707,2021-06-28,"92,39"
75323,3544707,2021-06-29,"92,41"
75623,3544707,2021-06-30,"90,38"
