,cod_ibge,data,ocupacao_leitos
96812,3526902,2020-10-08,"32,24"
98138,3526902,2020-10-09,"34,16"
96526,3526902,2020-10-10,"30,13"
97930,3526902,2020-10-11,"28,27"
92054,3526902,2020-10-12,"29,71"
92756,3526902,2020-10-13,"30,54"
93042,3526902,2020-10-14,"32,49"
94472,3526902,2020-10-15,"32,62"
91898,3526902,2020-10-16,"30,47"
94706,3526902,2020-10-17,"29,91"
93302,3526902,2020-10-18,"28,63"
94186,3526902,2020-10-19,"26,50"
91950,3526902,2020-10-20,"24,22"
96864,3526902,2020-10-21,"23,50"
96422,3526902,2020-10-22,"26,91"
97566,3526902,2020-10-23,"26,24"
98554,3526902,2020-10-24,"22,22"
94992,3526902,2020-10-25,"24,34"
96240,3526902,2020-10-26,"23,72"
97956,3526902,2020-10-27,"22,33"
92574,3526902,2020-10-28,"21,46"
93224,3526902,2020-10-29,"23,04"
93952,3526902,2020-10-30,"23,20"
94316,3526902,2020-10-31,"19,12"
93822,3526902,2020-11-01,"18,56"
92730,3526902,2020-11-02,"18,63"
98060,3526902,2020-11-03,"24,26"
96084,3526902,2020-11-04,"23,08"
96214,3526902,2020-11-05,"24,70"
97332,3526902,2020-11-06,"26,67"
98658,3526902,2020-11-07,"27,11"
95876,3526902,2020-11-08,"28,92"
98346,3526902,2020-11-09,"30,11"
95746,3526902,2020-11-10,"30,72"
96136,3526902,2020-11-11,"28,31"
96708,3526902,2020-11-12,"27,22"
95096,3526902,2020-11-13,"25,30"
95512,3526902,2020-11-14,"26,04"
98632,3526902,2020-11-15,"24,85"
97020,3526902,2020-11-16,"21,89"
97462,3526902,2020-11-17,"24,26"
91872,3526902,2020-11-18,"23,46"
92418,3526902,2020-11-19,"28,57"
92808,3526902,2020-11-20,"28,74"
94888,3526902,2020-11-21,"31,64"
94602,3526902,2020-11-22,"35,40"
92990,3526902,2020-11-23,"33,33"
93458,3526902,2020-11-24,"30,34"
93276,3526902,2020-11-25,"32,97"
94394,3526902,2020-11-26,"35,63"
91690,3526902,2020-11-27,"34,27"
92106,3526902,2020-11-28,"37,08"
92444,3526902,2020-11-29,"42,60"
91248,3526902,2020-11-30,"41,62"
92834,3526902,2020-12-01,"40,72"
94108,3526902,2020-12-02,"37,85"
92938,3526902,2020-12-03,"39,66"
94576,3526902,2020-12-04,"40,83"
93978,3526902,2020-12-05,"44,12"
91482,3526902,2020-12-06,"38,64"
92366,3526902,2020-12-07,"39,43"
91924,3526902,2020-12-08,"36,93"
97618,3526902,2020-12-09,"39,77"
97046,3526902,2020-12-10,"33,67"
98268,3526902,2020-12-11,"40,54"
95538,3526902,2020-12-12,"46,74"
95278,3526902,2020-12-13,"43,55"
96318,3526902,2020-12-14,"42,11"
95954,3526902,2020-12-15,"42,71"
96916,3526902,2020-12-16,"46,88"
96292,3526902,2020-12-17,"46,46"
95304,3526902,2020-12-18,"43,37"
97098,3526902,2020-12-19,"44,90"
94914,3526902,2020-12-20,"45,69"
97774,3526902,2020-12-21,"43,88"
95668,3526902,2020-12-22,"44,90"
95902,3526902,2020-12-23,"40,31"
96162,3526902,2020-12-24,"42,86"
97176,3526902,2020-12-25,"47,31"
95772,3526902,2020-12-26,"39,36"
97800,3526902,2020-12-27,"38,71"
96032,3526902,2020-12-28,"41,40"
96578,3526902,2020-12-29,"48,94"
95122,3526902,2020-12-30,"45,96"
95642,3526902,2020-12-31,"48,40"
98216,3526902,2021-01-01,"46,32"
98502,3526902,2021-01-02,"45,74"
96968,3526902,2021-01-03,"49,47"
97540,3526902,2021-01-04,"50,52"
92184,3526902,2021-01-05,"53,09"
92652,3526902,2021-01-06,"50,98"
92236,3526902,2021-01-07,"56,10"
91664,3526902,2021-01-08,"59,31"
92782,3526902,2021-01-09,"57,14"
94420,3526902,2021-01-10,"59,45"
94654,3526902,2021-01-11,"58,82"
93146,3526902,2021-01-12,"63,13"
93744,3526902,2021-01-13,"66,82"
93380,3526902,2021-01-14,"69,27"
93614,3526902,2021-01-15,"67,53"
94550,3526902,2021-01-16,"66,67"
94290,3526902,2021-01-17,"68,16"
91768,3526902,2021-01-18,"68,75"
92210,3526902,2021-01-19,"64,83"
92080,3526902,2021-01-20,"72,57"
92314,3526902,2021-01-21,"69,39"
94368,3526902,2021-01-22,"65,10"
94680,3526902,2021-01-23,"67,19"
92860,3526902,2021-01-24,"70,68"
93354,3526902,2021-01-25,"67,61"
93718,3526902,2021-01-26,"62,64"
