,cod_ibge,data,ocupacao_leitos
124363,3553609,2020-10-08,"42,06"
126343,3553609,2020-10-09,"40,94"
124863,3553609,2020-10-10,"37,30"
125283,3553609,2020-10-11,"34,13"
124943,3553609,2020-10-12,"36,15"
126403,3553609,2020-10-13,"37,69"
126003,3553609,2020-10-14,"34,92"
123643,3553609,2020-10-15,"36,51"
124463,3553609,2020-10-16,"40,48"
124103,3553609,2020-10-17,"36,22"
128703,3553609,2020-10-18,"35,43"
127903,3553609,2020-10-19,"37,01"
127463,3553609,2020-10-20,"35,16"
128383,3553609,2020-10-21,"33,59"
127863,3553609,2020-10-22,"34,11"
126883,3553609,2020-10-23,"28,68"
128483,3553609,2020-10-24,"29,84"
127123,3553609,2020-10-25,"36,36"
127683,3553609,2020-10-26,"31,40"
128683,3553609,2020-10-27,"29,75"
127303,3553609,2020-10-28,"29,75"
128603,3553609,2020-10-29,"30,58"
124243,3553609,2020-10-30,"28,33"
123603,3553609,2020-10-31,"29,17"
126543,3553609,2020-11-01,"37,27"
124843,3553609,2020-11-02,"34,86"
125503,3553609,2020-11-03,"34,55"
126563,3553609,2020-11-04,"30,91"
124443,3553609,2020-11-05,"30,00"
124023,3553609,2020-11-06,"30,00"
124523,3553609,2020-11-07,"26,13"
123303,3553609,2020-11-08,"30,28"
123503,3553609,2020-11-09,"29,66"
125763,3553609,2020-11-10,"32,73"
126383,3553609,2020-11-11,"27,27"
125023,3553609,2020-11-12,"22,73"
124903,3553609,2020-11-13,"22,32"
125303,3553609,2020-11-14,"24,78"
125323,3553609,2020-11-15,"20,54"
125483,3553609,2020-11-16,"23,01"
124763,3553609,2020-11-17,"24,78"
124963,3553609,2020-11-18,"26,55"
125643,3553609,2020-11-19,"25,66"
126303,3553609,2020-11-20,"25,66"
126483,3553609,2020-11-21,"24,56"
125683,3553609,2020-11-22,"22,12"
125923,3553609,2020-11-23,"20,72"
125623,3553609,2020-11-24,"27,43"
123743,3553609,2020-11-25,"27,43"
123723,3553609,2020-11-26,"26,05"
123803,3553609,2020-11-27,"23,53"
124483,3553609,2020-11-28,"30,09"
124603,3553609,2020-11-29,"25,47"
123943,3553609,2020-11-30,"27,43"
124123,3553609,2020-12-01,"31,86"
128323,3553609,2020-12-02,"34,26"
128003,3553609,2020-12-03,"27,78"
127263,3553609,2020-12-04,"24,04"
127243,3553609,2020-12-05,"23,15"
127603,3553609,2020-12-06,"23,36"
127563,3553609,2020-12-07,"25,00"
127443,3553609,2020-12-08,"25,00"
126843,3553609,2020-12-09,"27,78"
128883,3553609,2020-12-10,"36,11"
128443,3553609,2020-12-11,"33,33"
128163,3553609,2020-12-12,"32,41"
127003,3553609,2020-12-13,"33,96"
127703,3553609,2020-12-14,"40,74"
127543,3553609,2020-12-15,"35,19"
126663,3553609,2020-12-16,"36,11"
127083,3553609,2020-12-17,"37,04"
128763,3553609,2020-12-18,"36,11"
128523,3553609,2020-12-19,"36,70"
128243,3553609,2020-12-20,"38,53"
128043,3553609,2020-12-21,"38,10"
128823,3553609,2020-12-22,"41,28"
127023,3553609,2020-12-23,"33,33"
126923,3553609,2020-12-24,"38,74"
127803,3553609,2020-12-25,"45,87"
127523,3553609,2020-12-26,"47,71"
127343,3553609,2020-12-27,"50,00"
127783,3553609,2020-12-28,"47,71"
127103,3553609,2020-12-29,"46,79"
128943,3553609,2020-12-30,"47,71"
128343,3553609,2020-12-31,"44,95"
128503,3553609,2021-01-01,"44,55"
126623,3553609,2021-01-02,"44,95"
127983,3553609,2021-01-03,"45,37"
