,cod_ibge,data,ocupacao_leitos
133639,3510708,2020-10-08,"57,43"
141315,3510708,2020-10-09,"59,59"
139396,3510708,2020-10-10,"59,95"
132023,3510708,2020-10-11,"55,76"
152122,3510708,2020-10-12,"54,55"
152021,3510708,2020-10-13,"52,14"
145052,3510708,2020-10-14,"51,13"
142527,3510708,2020-10-15,"48,53"
150203,3510708,2020-10-16,"49,19"
148284,3510708,2020-10-17,"49,07"
149395,3510708,2020-10-18,"51,16"
144749,3510708,2020-10-19,"48,51"
156970,3510708,2020-10-20,"52,63"
156667,3510708,2020-10-21,"54,52"
133134,3510708,2020-10-22,"52,70"
140305,3510708,2020-10-23,"50,37"
151213,3510708,2020-10-24,"52,72"
136568,3510708,2020-10-25,"51,49"
132326,3510708,2020-10-26,"50,37"
153637,3510708,2020-10-27,"50,62"
144446,3510708,2020-10-28,"49,13"
148082,3510708,2020-10-29,"47,89"
150809,3510708,2020-10-30,"45,77"
144345,3510708,2020-10-31,"45,36"
152829,3510708,2020-11-01,"43,56"
129599,3510708,2020-11-02,"43,80"
130205,3510708,2020-11-03,"46,42"
141820,3510708,2020-11-04,"46,83"
137477,3510708,2020-11-05,"42,22"
136164,3510708,2020-11-06,"41,08"
137376,3510708,2020-11-07,"42,43"
134043,3510708,2020-11-08,"40,92"
135255,3510708,2020-11-09,"39,46"
140608,3510708,2020-11-10,"38,74"
141719,3510708,2020-11-11,"40,38"
138689,3510708,2020-11-12,"37,91"
133538,3510708,2020-11-13,"37,40"
132932,3510708,2020-11-14,"37,95"
132225,3510708,2020-11-15,"34,07"
130710,3510708,2020-11-16,"32,78"
130508,3510708,2020-11-17,"33,24"
155051,3510708,2020-11-18,"31,58"
154243,3510708,2020-11-19,"34,44"
154445,3510708,2020-11-20,"33,33"
152728,3510708,2020-11-21,"32,88"
156768,3510708,2020-11-22,"36,81"
151314,3510708,2020-11-23,"38,92"
145254,3510708,2020-11-24,"38,74"
146365,3510708,2020-11-25,"41,46"
143032,3510708,2020-11-26,"40,39"
146466,3510708,2020-11-27,"42,11"
149698,3510708,2020-11-28,"44,60"
150708,3510708,2020-11-29,"40,11"
147476,3510708,2020-11-30,"44,32"
148385,3510708,2020-12-01,"48,37"
146971,3510708,2020-12-02,"47,41"
149799,3510708,2020-12-03,"49,18"
143840,3510708,2020-12-04,"51,64"
143133,3510708,2020-12-05,"52,59"
145355,3510708,2020-12-06,"48,23"
155758,3510708,2020-12-07,"47,96"
155253,3510708,2020-12-08,"46,05"
153839,3510708,2020-12-09,"53,66"
154647,3510708,2020-12-10,"55,04"
155354,3510708,2020-12-11,"54,22"
132528,3510708,2020-12-12,"54,50"
131922,3510708,2020-12-13,"55,03"
130811,3510708,2020-12-14,"55,08"
138891,3510708,2020-12-15,"57,22"
141618,3510708,2020-12-16,"55,11"
137780,3510708,2020-12-17,"54,69"
135659,3510708,2020-12-18,"53,89"
135962,3510708,2020-12-19,"56,30"
137073,3510708,2020-12-20,"56,37"
135457,3510708,2020-12-21,"53,74"
134447,3510708,2020-12-22,"54,84"
140103,3510708,2020-12-23,"54,03"
140002,3510708,2020-12-24,"52,28"
138184,3510708,2020-12-25,"54,59"
139194,3510708,2020-12-26,"57,26"
129397,3510708,2020-12-27,"57,49"
131114,3510708,2020-12-28,"58,38"
129700,3510708,2020-12-29,"59,35"
133336,3510708,2020-12-30,"58,09"
142022,3510708,2020-12-31,"57,72"
152627,3510708,2021-01-01,"57,57"
156869,3510708,2021-01-02,"54,47"
152930,3510708,2021-01-03,"58,93"
157475,3510708,2021-01-04,"61,33"
155556,3510708,2021-01-05,"64,64"
144547,3510708,2021-01-06,"61,89"
145759,3510708,2021-01-07,"66,30"
142426,3510708,2021-01-08,"67,57"
143537,3510708,2021-01-09,"65,95"
149294,3510708,2021-01-10,"66,67"
150506,3510708,2021-01-11,"70,74"
147678,3510708,2021-01-12,"72,83"
148688,3510708,2021-01-13,"72,83"
148486,3510708,2021-01-14,"75,00"
147981,3510708,2021-01-15,"74,80"
