,cod_ibge,data,ocupacao_leitos
49171,3538907,2020-10-08,"67,53"
52639,3538907,2020-10-09,"68,26"
53387,3538907,2020-10-10,"68,28"
40875,3538907,2020-10-11,"63,04"
40739,3538907,2020-10-12,"64,19"
44547,3538907,2020-10-13,"61,90"
42575,3538907,2020-10-14,"59,03"
38903,3538907,2020-10-15,"60,09"
39175,3538907,2020-10-16,"56,19"
52299,3538907,2020-10-17,"57,14"
52095,3538907,2020-10-18,"52,14"
53523,3538907,2020-10-19,"49,78"
55019,3538907,2020-10-20,"54,87"
46519,3538907,2020-10-21,"53,30"
47403,3538907,2020-10-22,"53,10"
45907,3538907,2020-10-23,"53,10"
50055,3538907,2020-10-24,"58,33"
48219,3538907,2020-10-25,"52,54"
48355,3538907,2020-10-26,"50,00"
45839,3538907,2020-10-27,"53,54"
47471,3538907,2020-10-28,"50,22"
54339,3538907,2020-10-29,"49,11"
51687,3538907,2020-10-30,"50,44"
52775,3538907,2020-10-31,"52,65"
38223,3538907,2020-11-01,"47,48"
42371,3538907,2020-11-02,"41,74"
40671,3538907,2020-11-03,"42,42"
41419,3538907,2020-11-04,"45,13"
46111,3538907,2020-11-05,"46,88"
41351,3538907,2020-11-06,"50,23"
37883,3538907,2020-11-07,"49,10"
53251,3538907,2020-11-08,"46,22"
47131,3538907,2020-11-09,"47,11"
48423,3538907,2020-11-10,"47,30"
49715,3538907,2020-11-11,"47,95"
47063,3538907,2020-11-12,"47,03"
51415,3538907,2020-11-13,"42,47"
37679,3538907,2020-11-14,"45,37"
43051,3538907,2020-11-15,"42,47"
40535,3538907,2020-11-16,"42,92"
38359,3538907,2020-11-17,"42,79"
50191,3538907,2020-11-18,"43,18"
39651,3538907,2020-11-19,"44,13"
39583,3538907,2020-11-20,"49,07"
44275,3538907,2020-11-21,"47,20"
37135,3538907,2020-11-22,"49,51"
38767,3538907,2020-11-23,"50,00"
52163,3538907,2020-11-24,"54,15"
55223,3538907,2020-11-25,"56,19"
54815,3538907,2020-11-26,"56,46"
47607,3538907,2020-11-27,"51,18"
50123,3538907,2020-11-28,"49,29"
49035,3538907,2020-11-29,"47,85"
45159,3538907,2020-11-30,"44,60"
53863,3538907,2020-12-01,"48,13"
53183,3538907,2020-12-02,"53,52"
43119,3538907,2020-12-03,"53,08"
43799,3538907,2020-12-04,"52,66"
52911,3538907,2020-12-05,"51,21"
54475,3538907,2020-12-06,"51,42"
42711,3538907,2020-12-07,"52,11"
42031,3538907,2020-12-08,"56,40"
40603,3538907,2020-12-09,"57,48"
44615,3538907,2020-12-10,"61,72"
43255,3538907,2020-12-11,"62,38"
37611,3538907,2020-12-12,"59,33"
47743,3538907,2020-12-13,"54,93"
44955,3538907,2020-12-14,"58,29"
54203,3538907,2020-12-15,"56,02"
54271,3538907,2020-12-16,"59,42"
46995,3538907,2020-12-17,"61,84"
45431,3538907,2020-12-18,"61,84"
49919,3538907,2020-12-19,"59,42"
48763,3538907,2020-12-20,"58,77"
48491,3538907,2020-12-21,"60,29"
50395,3538907,2020-12-22,"58,53"
49579,3538907,2020-12-23,"58,74"
45703,3538907,2020-12-24,"63,90"
46451,3538907,2020-12-25,"63,90"
46927,3538907,2020-12-26,"60,29"
54679,3538907,2020-12-27,"58,05"
53795,3538907,2020-12-28,"58,82"
55291,3538907,2020-12-29,"60,77"
51755,3538907,2020-12-30,"63,11"
50871,3538907,2020-12-31,"58,94"
52979,3538907,2021-01-01,"60,87"
44887,3538907,2021-01-02,"63,59"
38495,3538907,2021-01-03,"62,75"
38291,3538907,2021-01-04,"62,62"
37407,3538907,2021-01-05,"70,33"
43391,3538907,2021-01-06,"71,01"
44751,3538907,2021-01-07,"70,94"
44003,3538907,2021-01-08,"67,76"
40467,3538907,2021-01-09,"70,56"
40807,3538907,2021-01-10,"70,83"
41215,3538907,2021-01-11,"76,17"
40331,3538907,2021-01-12,"71,89"
45023,3538907,2021-01-13,"77,73"
54611,3538907,2021-01-14,"79,17"
48151,3538907,2021-01-15,"79,63"
51551,3538907,2021-01-16,"75,78"
41827,3538907,2021-01-17,"84,75"
44479,3538907,2021-01-18,"85,84"
39107,3538907,2021-01-19,"84,82"
52503,3538907,2021-01-20,"86,78"
53591,3538907,2021-01-21,"89,91"
54883,3538907,2021-01-22,"83,06"
45295,3538907,2021-01-23,"83,20"
47947,3538907,2021-01-24,"88,24"
49375,3538907,2021-01-25,"86,42"
55359,3538907,2021-01-26,"85,95"
