,cod_ibge,data,ocupacao_leitos
133680,3532702,2020-10-08,"57,43"
141356,3532702,2020-10-09,"59,59"
139437,3532702,2020-10-10,"59,95"
132064,3532702,2020-10-11,"55,76"
152163,3532702,2020-10-12,"54,55"
152062,3532702,2020-10-13,"52,14"
145093,3532702,2020-10-14,"51,13"
142568,3532702,2020-10-15,"48,53"
150244,3532702,2020-10-16,"49,19"
148325,3532702,2020-10-17,"49,07"
149436,3532702,2020-10-18,"51,16"
144790,3532702,2020-10-19,"48,51"
157011,3532702,2020-10-20,"52,63"
156708,3532702,2020-10-21,"54,52"
133175,3532702,2020-10-22,"52,70"
140346,3532702,2020-10-23,"50,37"
151254,3532702,2020-10-24,"52,72"
136609,3532702,2020-10-25,"51,49"
132367,3532702,2020-10-26,"50,37"
153678,3532702,2020-10-27,"50,62"
144487,3532702,2020-10-28,"49,13"
148123,3532702,2020-10-29,"47,89"
150850,3532702,2020-10-30,"45,77"
144386,3532702,2020-10-31,"45,36"
152870,3532702,2020-11-01,"43,56"
129640,3532702,2020-11-02,"43,80"
130246,3532702,2020-11-03,"46,42"
141861,3532702,2020-11-04,"46,83"
137518,3532702,2020-11-05,"42,22"
136205,3532702,2020-11-06,"41,08"
137417,3532702,2020-11-07,"42,43"
134084,3532702,2020-11-08,"40,92"
135296,3532702,2020-11-09,"39,46"
140649,3532702,2020-11-10,"38,74"
141760,3532702,2020-11-11,"40,38"
138730,3532702,2020-11-12,"37,91"
133579,3532702,2020-11-13,"37,40"
132973,3532702,2020-11-14,"37,95"
132266,3532702,2020-11-15,"34,07"
130751,3532702,2020-11-16,"32,78"
130549,3532702,2020-11-17,"33,24"
155092,3532702,2020-11-18,"31,58"
154284,3532702,2020-11-19,"34,44"
154486,3532702,2020-11-20,"33,33"
152769,3532702,2020-11-21,"32,88"
156809,3532702,2020-11-22,"36,81"
151355,3532702,2020-11-23,"38,92"
145295,3532702,2020-11-24,"38,74"
146406,3532702,2020-11-25,"41,46"
143073,3532702,2020-11-26,"40,39"
146507,3532702,2020-11-27,"42,11"
149739,3532702,2020-11-28,"44,60"
150749,3532702,2020-11-29,"40,11"
147517,3532702,2020-11-30,"44,32"
148426,3532702,2020-12-01,"48,37"
147012,3532702,2020-12-02,"47,41"
149840,3532702,2020-12-03,"49,18"
143881,3532702,2020-12-04,"51,64"
143174,3532702,2020-12-05,"52,59"
145396,3532702,2020-12-06,"48,23"
155799,3532702,2020-12-07,"47,96"
155294,3532702,2020-12-08,"46,05"
153880,3532702,2020-12-09,"53,66"
154688,3532702,2020-12-10,"55,04"
155395,3532702,2020-12-11,"54,22"
132569,3532702,2020-12-12,"54,50"
131963,3532702,2020-12-13,"55,03"
130852,3532702,2020-12-14,"55,08"
138932,3532702,2020-12-15,"57,22"
141659,3532702,2020-12-16,"55,11"
137821,3532702,2020-12-17,"54,69"
135700,3532702,2020-12-18,"53,89"
136003,3532702,2020-12-19,"56,30"
137114,3532702,2020-12-20,"56,37"
135498,3532702,2020-12-21,"53,74"
134488,3532702,2020-12-22,"54,84"
140144,3532702,2020-12-23,"54,03"
140043,3532702,2020-12-24,"52,28"
138225,3532702,2020-12-25,"54,59"
139235,3532702,2020-12-26,"57,26"
129438,3532702,2020-12-27,"57,49"
131155,3532702,2020-12-28,"58,38"
129741,3532702,2020-12-29,"59,35"
133377,3532702,2020-12-30,"58,09"
142063,3532702,2020-12-31,"57,72"
152668,3532702,2021-01-01,"57,57"
156910,3532702,2021-01-02,"54,47"
152971,3532702,2021-01-03,"58,93"
157516,3532702,2021-01-04,"61,33"
155597,3532702,2021-01-05,"64,64"
144588,3532702,2021-01-06,"61,89"
145800,3532702,2021-01-07,"66,30"
142467,3532702,2021-01-08,"67,57"
143578,3532702,2021-01-09,"65,95"
149335,3532702,2021-01-10,"66,67"
150547,3532702,2021-01-11,"70,74"
147719,3532702,2021-01-12,"72,83"
148729,3532702,2021-01-13,"72,83"
148527,3532702,2021-01-14,"75,00"
148022,3532702,2021-01-15,"74,80"
147315,3532702,2021-01-16,"74,32"
146911,3532702,2021-01-17,"73,97"
150345,3532702,2021-01-18,"77,24"
149234,3532702,2021-01-19,"73,46"
143982,3532702,2021-01-20,"73,73"
143477,3532702,2021-01-21,"75,40"
142669,3532702,2021-01-22,"72,39"
146103,3532702,2021-01-23,"70,43"
145497,3532702,2021-01-24,"75,20"
144689,3532702,2021-01-25,"73,66"
156102,3532702,2021-01-26,"71,66"
155193,3532702,2021-01-27,"62,44"
157213,3532702,2021-01-28,"59,90"
151456,3532702,2021-01-29,"61,93"
154082,3532702,2021-01-30,"58,38"
153476,3532702,2021-01-31,"59,44"
151557,3532702,2021-02-01,"62,69"
157819,3532702,2021-02-02,"59,39"
156304,3532702,2021-02-03,"58,25"
129943,3532702,2021-02-04,"60,25"
130347,3532702,2021-02-05,"59,60"
132670,3532702,2021-02-06,"59,00"
131559,3532702,2021-02-07,"59,80"
133276,3532702,2021-02-08,"64,91"
139538,3532702,2021-02-09,"66,00"
138831,3532702,2021-02-10,"66,50"
138124,3532702,2021-02-11,"68,25"
141457,3532702,2021-02-12,"68,25"
140245,3532702,2021-02-13,"69,17"
135094,3532702,2021-02-14,"69,10"
134589,3532702,2021-02-15,"70,05"
133781,3532702,2021-02-16,"66,67"
137013,3532702,2021-02-17,"69,92"
137619,3532702,2021-02-18,"67,92"
135801,3532702,2021-02-19,"68,42"
136104,3532702,2021-02-20,"70,43"
136912,3532702,2021-02-21,"70,43"
135397,3532702,2021-02-22,"73,05"
134185,3532702,2021-02-23,"71,43"
134993,3532702,2021-02-24,"72,68"
137922,3532702,2021-02-25,"78,20"
140548,3532702,2021-02-26,"81,20"
139942,3532702,2021-02-27,"81,93"
138427,3532702,2021-02-28,"86,67"
139134,3532702,2021-03-01,"85,64"
129135,3532702,2021-03-02,"84,52"
132771,3532702,2021-03-03,"87,93"
131054,3532702,2021-03-04,"86,24"
129236,3532702,2021-03-05,"89,24"
132872,3532702,2021-03-06,"87,99"
145699,3532702,2021-03-07,"90,05"
157718,3532702,2021-03-08,"90,49"
152264,3532702,2021-03-09,"93,98"
153779,3532702,2021-03-10,"93,26"
153981,3532702,2021-03-11,"93,93"
154587,3532702,2021-03-12,"92,91"
151961,3532702,2021-03-13,"92,24"
157314,3532702,2021-03-14,"91,70"
156001,3532702,2021-03-15,"92,55"
154890,3532702,2021-03-16,"93,68"
144992,3532702,2021-03-17,"94,97"
146002,3532702,2021-03-18,"94,26"
142366,3532702,2021-03-19,"93,28"
142972,3532702,2021-03-20,"94,74"
143679,3532702,2021-03-21,"93,04"
149133,3532702,2021-03-22,"92,53"
149537,3532702,2021-03-23,"95,28"
150648,3532702,2021-03-24,"94,64"
147214,3532702,2021-03-25,"93,75"
147618,3532702,2021-03-26,"93,31"
148224,3532702,2021-03-27,"94,06"
148628,3532702,2021-03-28,"91,77"
147113,3532702,2021-03-29,"92,17"
150951,3532702,2021-03-30,"92,40"
149638,3532702,2021-03-31,"93,69"
146709,3532702,2021-04-01,"92,26"
142770,3532702,2021-04-02,"91,03"
146305,3532702,2021-04-03,"90,85"
144891,3532702,2021-04-04,"92,45"
156506,3532702,2021-04-05,"90,00"
155900,3532702,2021-04-06,"92,96"
157617,3532702,2021-04-07,"91,86"
154183,3532702,2021-04-08,"92,32"
152365,3532702,2021-04-09,"90,98"
