,cod_ibge,data,ocupacao_leitos
90371,3534906,2020-10-08,"39,38"
84371,3534906,2020-10-09,"38,75"
83231,3534906,2020-10-10,"41,94"
87791,3534906,2020-10-11,"38,51"
86531,3534906,2020-10-12,"35,76"
87431,3534906,2020-10-13,"41,21"
85211,3534906,2020-10-14,"44,72"
88811,3534906,2020-10-15,"44,23"
91091,3534906,2020-10-16,"42,24"
90851,3534906,2020-10-17,"46,58"
91211,3534906,2020-10-18,"44,38"
83411,3534906,2020-10-19,"46,30"
87011,3534906,2020-10-20,"39,13"
86771,3534906,2020-10-21,"35,40"
87371,3534906,2020-10-22,"38,51"
84131,3534906,2020-10-23,"38,51"
89951,3534906,2020-10-24,"36,42"
90191,3534906,2020-10-25,"44,30"
84791,3534906,2020-10-26,"41,98"
87551,3534906,2020-10-27,"42,59"
85811,3534906,2020-10-28,"42,59"
82751,3534906,2020-10-29,"41,36"
89831,3534906,2020-10-30,"41,36"
90071,3534906,2020-10-31,"35,80"
85271,3534906,2020-11-01,"30,25"
85691,3534906,2020-11-02,"29,63"
88031,3534906,2020-11-03,"32,72"
83951,3534906,2020-11-04,"31,68"
88991,3534906,2020-11-05,"32,92"
90611,3534906,2020-11-06,"34,78"
89471,3534906,2020-11-07,"37,89"
89531,3534906,2020-11-08,"37,27"
90911,3534906,2020-11-09,"38,06"
84551,3534906,2020-11-10,"41,29"
85031,3534906,2020-11-11,"38,06"
82811,3534906,2020-11-12,"40,00"
83891,3534906,2020-11-13,"41,29"
87071,3534906,2020-11-14,"40,00"
88091,3534906,2020-11-15,"40,76"
85871,3534906,2020-11-16,"41,29"
86471,3534906,2020-11-17,"37,42"
86291,3534906,2020-11-18,"41,94"
85631,3534906,2020-11-19,"39,35"
87251,3534906,2020-11-20,"38,71"
83651,3534906,2020-11-21,"37,91"
83111,3534906,2020-11-22,"41,94"
85151,3534906,2020-11-23,"42,14"
84251,3534906,2020-11-24,"49,34"
91031,3534906,2020-11-25,"41,83"
89291,3534906,2020-11-26,"40,65"
89111,3534906,2020-11-27,"43,87"
84731,3534906,2020-11-28,"45,81"
88511,3534906,2020-11-29,"45,16"
90431,3534906,2020-11-30,"48,72"
88931,3534906,2020-12-01,"48,39"
88451,3534906,2020-12-02,"51,33"
85391,3534906,2020-12-03,"44,00"
82991,3534906,2020-12-04,"46,45"
83771,3534906,2020-12-05,"48,00"
87131,3534906,2020-12-06,"49,33"
87971,3534906,2020-12-07,"49,33"
86831,3534906,2020-12-08,"50,00"
86591,3534906,2020-12-09,"52,67"
86231,3534906,2020-12-10,"50,63"
88151,3534906,2020-12-11,"53,33"
87311,3534906,2020-12-12,"54,84"
83591,3534906,2020-12-13,"54,84"
82871,3534906,2020-12-14,"54,19"
84911,3534906,2020-12-15,"58,71"
85451,3534906,2020-12-16,"63,87"
88871,3534906,2020-12-17,"61,78"
88631,3534906,2020-12-18,"59,87"
89711,3534906,2020-12-19,"61,15"
90731,3534906,2020-12-20,"59,87"
88751,3534906,2020-12-21,"66,24"
90971,3534906,2020-12-22,"66,24"
89051,3534906,2020-12-23,"66,67"
