,cod_ibge,data,ocupacao_leitos
173647,3550704,2020-10-08,"35,63"
173381,3550704,2020-10-09,"31,58"
172963,3550704,2020-10-10,"31,00"
173305,3550704,2020-10-11,"36,12"
175167,3550704,2020-10-12,"37,75"
175509,3550704,2020-10-13,"39,59"
174369,3550704,2020-10-14,"37,69"
174711,3550704,2020-10-15,"38,77"
171975,3550704,2020-10-16,"36,43"
172279,3550704,2020-10-17,"32,82"
175585,3550704,2020-10-18,"33,33"
180411,3550704,2020-10-19,"33,07"
180753,3550704,2020-10-20,"31,70"
179347,3550704,2020-10-21,"31,57"
179727,3550704,2020-10-22,"32,21"
181019,3550704,2020-10-23,"32,29"
182273,3550704,2020-10-24,"30,13"
181095,3550704,2020-10-25,"32,13"
181741,3550704,2020-10-26,"31,13"
176763,3550704,2020-10-27,"32,29"
177143,3550704,2020-10-28,"29,97"
175699,3550704,2020-10-29,"33,94"
176079,3550704,2020-10-30,"33,33"
177409,3550704,2020-10-31,"32,04"
178587,3550704,2020-11-01,"31,79"
178967,3550704,2020-11-02,"29,74"
177599,3550704,2020-11-03,"32,13"
177713,3550704,2020-11-04,"32,30"
178093,3550704,2020-11-05,"32,47"
175623,3550704,2020-11-06,"29,90"
178055,3550704,2020-11-07,"29,46"
177979,3550704,2020-11-08,"30,45"
177903,3550704,2020-11-09,"30,55"
177827,3550704,2020-11-10,"33,86"
177675,3550704,2020-11-11,"34,12"
177485,3550704,2020-11-12,"31,68"
178321,3550704,2020-11-13,"32,73"
179043,3550704,2020-11-14,"31,23"
178929,3550704,2020-11-15,"29,27"
178853,3550704,2020-11-16,"31,40"
179119,3550704,2020-11-17,"32,20"
178663,3550704,2020-11-18,"35,08"
178549,3550704,2020-11-19,"35,22"
178473,3550704,2020-11-20,"38,15"
178359,3550704,2020-11-21,"39,74"
178701,3550704,2020-11-22,"39,54"
176383,3550704,2020-11-23,"38,04"
176307,3550704,2020-11-24,"39,13"
176193,3550704,2020-11-25,"39,39"
176117,3550704,2020-11-26,"40,41"
176003,3550704,2020-11-27,"39,64"
175927,3550704,2020-11-28,"41,07"
175813,3550704,2020-11-29,"39,90"
176421,3550704,2020-11-30,"37,08"
177295,3550704,2020-12-01,"38,01"
177219,3550704,2020-12-02,"37,60"
177105,3550704,2020-12-03,"40,66"
177029,3550704,2020-12-04,"43,00"
176953,3550704,2020-12-05,"46,72"
176839,3550704,2020-12-06,"47,79"
176725,3550704,2020-12-07,"47,93"
176649,3550704,2020-12-08,"50,00"
177371,3550704,2020-12-09,"50,39"
179955,3550704,2020-12-10,"52,04"
181703,3550704,2020-12-11,"51,79"
181627,3550704,2020-12-12,"50,51"
181513,3550704,2020-12-13,"50,51"
181399,3550704,2020-12-14,"47,85"
181285,3550704,2020-12-15,"52,67"
181209,3550704,2020-12-16,"54,00"
181855,3550704,2020-12-17,"53,77"
182349,3550704,2020-12-18,"52,91"
181893,3550704,2020-12-19,"50,85"
182159,3550704,2020-12-20,"51,22"
182083,3550704,2020-12-21,"51,83"
182007,3550704,2020-12-22,"53,04"
181779,3550704,2020-12-23,"50,73"
180487,3550704,2020-12-24,"50,36"
179917,3550704,2020-12-25,"52,91"
179841,3550704,2020-12-26,"53,40"
179689,3550704,2020-12-27,"51,82"
179613,3550704,2020-12-28,"55,56"
179537,3550704,2020-12-29,"59,76"
179461,3550704,2020-12-30,"57,04"
179309,3550704,2020-12-31,"59,40"
179993,3550704,2021-01-01,"60,62"
180069,3550704,2021-01-02,"63,04"
180867,3550704,2021-01-03,"58,95"
180715,3550704,2021-01-04,"66,51"
180601,3550704,2021-01-05,"70,78"
180449,3550704,2021-01-06,"66,83"
180335,3550704,2021-01-07,"69,14"
180259,3550704,2021-01-08,"71,84"
180183,3550704,2021-01-09,"73,02"
176611,3550704,2021-01-10,"72,28"
172393,3550704,2021-01-11,"71,67"
172127,3550704,2021-01-12,"75,91"
171937,3550704,2021-01-13,"72,10"
172317,3550704,2021-01-14,"78,01"
171899,3550704,2021-01-15,"80,61"
172469,3550704,2021-01-16,"77,49"
172013,3550704,2021-01-17,"79,12"
172203,3550704,2021-01-18,"81,63"
172431,3550704,2021-01-19,"77,08"
171671,3550704,2021-01-20,"77,47"
174065,3550704,2021-01-21,"78,56"
174673,3550704,2021-01-22,"80,37"
174559,3550704,2021-01-23,"81,44"
174483,3550704,2021-01-24,"82,00"
174293,3550704,2021-01-25,"80,43"
174217,3550704,2021-01-26,"82,72"
174445,3550704,2021-01-27,"78,95"
175205,3550704,2021-01-28,"80,30"
175433,3550704,2021-01-29,"80,72"
175357,3550704,2021-01-30,"82,48"
175319,3550704,2021-01-31,"80,00"
175547,3550704,2021-02-01,"77,80"
175091,3550704,2021-02-02,"76,72"
175015,3550704,2021-02-03,"73,89"
174939,3550704,2021-02-04,"75,66"
174825,3550704,2021-02-05,"68,37"
173191,3550704,2021-02-06,"67,24"
173115,3550704,2021-02-07,"67,67"
173039,3550704,2021-02-08,"63,47"
172887,3550704,2021-02-09,"63,06"
172773,3550704,2021-02-10,"61,06"
172659,3550704,2021-02-11,"59,36"
173989,3550704,2021-02-12,"58,05"
173913,3550704,2021-02-13,"59,24"
173837,3550704,2021-02-14,"59,76"
173761,3550704,2021-02-15,"60,04"
173609,3550704,2021-02-16,"58,70"
173533,3550704,2021-02-17,"59,31"
173457,3550704,2021-02-18,"57,93"
181475,3550704,2021-02-19,"60,12"
173419,3550704,2021-02-20,"58,22"
173495,3550704,2021-02-21,"59,18"
173571,3550704,2021-02-22,"59,09"
174027,3550704,2021-02-23,"59,60"
173799,3550704,2021-02-24,"58,96"
173875,3550704,2021-02-25,"58,65"
173951,3550704,2021-02-26,"57,14"
173343,3550704,2021-02-27,"55,62"
172697,3550704,2021-02-28,"56,71"
172811,3550704,2021-03-01,"58,10"
173001,3550704,2021-03-02,"59,60"
173077,3550704,2021-03-03,"57,42"
173153,3550704,2021-03-04,"60,54"
173229,3550704,2021-03-05,"67,12"
174141,3550704,2021-03-06,"65,49"
174977,3550704,2021-03-07,"66,92"
175053,3550704,2021-03-08,"68,67"
175129,3550704,2021-03-09,"66,54"
175281,3550704,2021-03-10,"65,61"
172583,3550704,2021-03-11,"67,98"
175395,3550704,2021-03-12,"70,83"
175471,3550704,2021-03-13,"73,26"
174863,3550704,2021-03-14,"75,89"
174179,3550704,2021-03-15,"74,38"
174255,3550704,2021-03-16,"77,33"
174331,3550704,2021-03-17,"80,66"
174787,3550704,2021-03-18,"81,52"
174597,3550704,2021-03-19,"83,70"
172621,3550704,2021-03-20,"83,28"
171633,3550704,2021-03-21,"82,30"
172507,3550704,2021-03-22,"85,08"
172241,3550704,2021-03-23,"86,75"
171747,3550704,2021-03-24,"85,11"
171785,3550704,2021-03-25,"84,23"
172545,3550704,2021-03-26,"84,88"
171823,3550704,2021-03-27,"86,06"
172089,3550704,2021-03-28,"88,05"
172051,3550704,2021-03-29,"87,44"
172355,3550704,2021-03-30,"88,01"
171709,3550704,2021-03-31,"86,25"
180145,3550704,2021-04-01,"86,29"
180221,3550704,2021-04-02,"84,58"
180297,3550704,2021-04-03,"86,09"
180373,3550704,2021-04-04,"82,16"
180905,3550704,2021-04-05,"84,12"
180639,3550704,2021-04-06,"87,50"
180791,3550704,2021-04-07,"87,22"
180107,3550704,2021-04-08,"84,58"
180031,3550704,2021-04-09,"87,22"
179271,3550704,2021-04-10,"84,83"
179385,3550704,2021-04-11,"82,62"
