,cod_ibge,data,ocupacao_leitos
68635,3543105,2020-10-08,"50,91"
68393,3543105,2020-10-09,"47,27"
68965,3543105,2020-10-10,"44,55"
68811,3543105,2020-10-11,"47,27"
68019,3543105,2020-10-12,"47,27"
68195,3543105,2020-10-13,"44,55"
69955,3543105,2020-10-14,"40,00"
70241,3543105,2020-10-15,"38,74"
70549,3543105,2020-10-16,"40,00"
69185,3543105,2020-10-17,"42,86"
69493,3543105,2020-10-18,"38,18"
69867,3543105,2020-10-19,"37,84"
67975,3543105,2020-10-20,"38,74"
69229,3543105,2020-10-21,"36,04"
70571,3543105,2020-10-22,"41,82"
68107,3543105,2020-10-23,"39,09"
68349,3543105,2020-10-24,"43,81"
68569,3543105,2020-10-25,"43,81"
68921,3543105,2020-10-26,"40,95"
67931,3543105,2020-10-27,"37,14"
67821,3543105,2020-10-28,"43,56"
70043,3543105,2020-10-29,"39,60"
70593,3543105,2020-10-30,"39,60"
69933,3543105,2020-10-31,"38,61"
69845,3543105,2020-11-01,"37,00"
69559,3543105,2020-11-02,"22,00"
69669,3543105,2020-11-03,"23,76"
69823,3543105,2020-11-04,"25,71"
69471,3543105,2020-11-05,"27,10"
69317,3543105,2020-11-06,"32,67"
69691,3543105,2020-11-07,"29,70"
70351,3543105,2020-11-08,"27,72"
70439,3543105,2020-11-09,"23,76"
70615,3543105,2020-11-10,"26,73"
70219,3543105,2020-11-11,"27,72"
70065,3543105,2020-11-12,"28,71"
69889,3543105,2020-11-13,"28,71"
68151,3543105,2020-11-14,"30,69"
68327,3543105,2020-11-15,"32,67"
67887,3543105,2020-11-16,"30,69"
68723,3543105,2020-11-17,"33,66"
68855,3543105,2020-11-18,"31,68"
68987,3543105,2020-11-19,"32,67"
68767,3543105,2020-11-20,"34,00"
68459,3543105,2020-11-21,"31,25"
68613,3543105,2020-11-22,"34,38"
73541,3543105,2020-11-23,"34,02"
73475,3543105,2020-11-24,"32,99"
73871,3543105,2020-11-25,"29,90"
72771,3543105,2020-11-26,"29,90"
73211,3543105,2020-11-27,"30,93"
73123,3543105,2020-11-28,"39,18"
73277,3543105,2020-11-29,"33,33"
73013,3543105,2020-11-30,"33,33"
72947,3543105,2020-12-01,"31,25"
72859,3543105,2020-12-02,"34,83"
73387,3543105,2020-12-03,"39,24"
73959,3543105,2020-12-04,"34,18"
73827,3543105,2020-12-05,"32,50"
73585,3543105,2020-12-06,"36,25"
73651,3543105,2020-12-07,"32,50"
73739,3543105,2020-12-08,"29,11"
72089,3543105,2020-12-09,"39,24"
71341,3543105,2020-12-10,"35,44"
71583,3543105,2020-12-11,"36,71"
71495,3543105,2020-12-12,"36,71"
71143,3543105,2020-12-13,"36,71"
70725,3543105,2020-12-14,"37,66"
70835,3543105,2020-12-15,"39,74"
70923,3543105,2020-12-16,"39,24"
70967,3543105,2020-12-17,"37,97"
71363,3543105,2020-12-18,"34,18"
71649,3543105,2020-12-19,"32,91"
72199,3543105,2020-12-20,"28,21"
72309,3543105,2020-12-21,"29,11"
72397,3543105,2020-12-22,"31,65"
72485,3543105,2020-12-23,"34,18"
72331,3543105,2020-12-24,"35,44"
71693,3543105,2020-12-25,"32,91"
71759,3543105,2020-12-26,"34,18"
71891,3543105,2020-12-27,"31,65"
72023,3543105,2020-12-28,"38,75"
71957,3543105,2020-12-29,"42,68"
71781,3543105,2020-12-30,"39,02"
71847,3543105,2020-12-31,"48,65"
72419,3543105,2021-01-01,"42,35"
72221,3543105,2021-01-02,"40,45"
71033,3543105,2021-01-03,"48,31"
70813,3543105,2021-01-04,"48,91"
71561,3543105,2021-01-05,"42,86"
71451,3543105,2021-01-06,"61,18"
71253,3543105,2021-01-07,"65,88"
73673,3543105,2021-01-08,"63,10"
73563,3543105,2021-01-09,"64,37"
74025,3543105,2021-01-10,"66,67"
72903,3543105,2021-01-11,"68,97"
72661,3543105,2021-01-12,"70,11"
73079,3543105,2021-01-13,"78,16"
73321,3543105,2021-01-14,"79,35"
72969,3543105,2021-01-15,"84,38"
73057,3543105,2021-01-16,"89,90"
73937,3543105,2021-01-17,"85,15"
71231,3543105,2021-01-18,"81,19"
70747,3543105,2021-01-19,"85,29"
72551,3543105,2021-01-20,"86,27"
71913,3543105,2021-01-21,"89,22"
72067,3543105,2021-01-22,"81,98"
72111,3543105,2021-01-23,"78,26"
72353,3543105,2021-01-24,"83,33"
71605,3543105,2021-01-25,"80,70"
70857,3543105,2021-01-26,"79,65"
71539,3543105,2021-01-27,"81,98"
71297,3543105,2021-01-28,"87,50"
73629,3543105,2021-01-29,"87,16"
73981,3543105,2021-01-30,"84,26"
72793,3543105,2021-01-31,"85,19"
73167,3543105,2021-02-01,"86,11"
72749,3543105,2021-02-02,"87,04"
72155,3543105,2021-02-03,"83,49"
68525,3543105,2021-02-04,"85,32"
68833,3543105,2021-02-05,"87,96"
68063,3543105,2021-02-06,"85,32"
70087,3543105,2021-02-07,"79,49"
70637,3543105,2021-02-08,"74,19"
69295,3543105,2021-02-09,"79,51"
69779,3543105,2021-02-10,"77,42"
69449,3543105,2021-02-11,"77,97"
69163,3543105,2021-02-12,"79,83"
68745,3543105,2021-02-13,"80,65"
68085,3543105,2021-02-14,"80,31"
69603,3543105,2021-02-15,"80,31"
69339,3543105,2021-02-16,"75,59"
70153,3543105,2021-02-17,"70,08"
67997,3543105,2021-02-18,"66,93"
68437,3543105,2021-02-19,"74,02"
68503,3543105,2021-02-20,"69,29"
67799,3543105,2021-02-21,"62,96"
70131,3543105,2021-02-22,"70,45"
69207,3543105,2021-02-23,"66,67"
70021,3543105,2021-02-24,"61,36"
69119,3543105,2021-02-25,"62,88"
68657,3543105,2021-02-26,"62,04"
68173,3543105,2021-02-27,"65,12"
69361,3543105,2021-02-28,"62,41"
69647,3543105,2021-03-01,"69,17"
69427,3543105,2021-03-02,"60,90"
70373,3543105,2021-03-03,"56,72"
70197,3543105,2021-03-04,"59,70"
68239,3543105,2021-03-05,"60,15"
67865,3543105,2021-03-06,"69,17"
69053,3543105,2021-03-07,"74,81"
68679,3543105,2021-03-08,"73,33"
74047,3543105,2021-03-09,"76,69"
73035,3543105,2021-03-10,"79,26"
72683,3543105,2021-03-11,"81,56"
73915,3543105,2021-03-12,"75,18"
73497,3543105,2021-03-13,"80,14"
71187,3543105,2021-03-14,"77,30"
71429,3543105,2021-03-15,"82,86"
70791,3543105,2021-03-16,"83,45"
71055,3543105,2021-03-17,"85,62"
72287,3543105,2021-03-18,"86,62"
72507,3543105,2021-03-19,"88,73"
71803,3543105,2021-03-20,"86,52"
72617,3543105,2021-03-21,"83,92"
72529,3543105,2021-03-22,"88,81"
70989,3543105,2021-03-23,"91,43"
71407,3543105,2021-03-24,"92,14"
73431,3543105,2021-03-25,"94,29"
72991,3543105,2021-03-26,"90,65"
74003,3543105,2021-03-27,"91,37"
72925,3543105,2021-03-28,"90,58"
73255,3543105,2021-03-29,"89,21"
73233,3543105,2021-03-30,"87,05"
72705,3543105,2021-03-31,"90,21"
73365,3543105,2021-04-01,"92,96"
73893,3543105,2021-04-02,"95,77"
73607,3543105,2021-04-03,"93,75"
72639,3543105,2021-04-04,"92,57"
72595,3543105,2021-04-05,"95,27"
71517,3543105,2021-04-06,"96,62"
71121,3543105,2021-04-07,"95,17"
70879,3543105,2021-04-08,"91,28"
71077,3543105,2021-04-09,"91,22"
72243,3543105,2021-04-10,"93,96"
72441,3543105,2021-04-11,"84,56"
71715,3543105,2021-04-12,"81,88"
71825,3543105,2021-04-13,"88,67"
72045,3543105,2021-04-14,"85,91"
71979,3543105,2021-04-15,"91,39"
71869,3543105,2021-04-16,"87,33"
71737,3543105,2021-04-17,"85,43"
71671,3543105,2021-04-18,"89,26"
72133,3543105,2021-04-19,"86,00"
72463,3543105,2021-04-20,"88,51"
72375,3543105,2021-04-21,"89,19"
72265,3543105,2021-04-22,"83,44"
72177,3543105,2021-04-23,"84,00"
71627,3543105,2021-04-24,"81,94"
71011,3543105,2021-04-25,"84,03"
70945,3543105,2021-04-26,"89,66"
70901,3543105,2021-04-27,"91,72"
70769,3543105,2021-04-28,"86,39"
71099,3543105,2021-04-29,"86,90"
71165,3543105,2021-04-30,"91,03"
71473,3543105,2021-05-01,"93,10"
71385,3543105,2021-05-02,"93,10"
71275,3543105,2021-05-03,"92,41"
72573,3543105,2021-05-04,"93,79"
73717,3543105,2021-05-05,"89,58"
73761,3543105,2021-05-06,"95,17"
73783,3543105,2021-05-07,"97,26"
73849,3543105,2021-05-08,"96,58"
74069,3543105,2021-05-09,"91,78"
73409,3543105,2021-05-10,"93,84"
72837,3543105,2021-05-11,"95,21"
72727,3543105,2021-05-12,"93,88"
73343,3543105,2021-05-13,"90,48"
73299,3543105,2021-05-14,"89,12"
73145,3543105,2021-05-15,"88,44"
73805,3543105,2021-05-16,"90,48"
70681,3543105,2021-05-17,"91,28"
72881,3543105,2021-05-18,"93,88"
73453,3543105,2021-05-19,"94,56"
73519,3543105,2021-05-20,"94,56"
68547,3543105,2021-05-21,"91,72"
68415,3543105,2021-05-22,"93,71"
69009,3543105,2021-05-23,"97,47"
68877,3543105,2021-05-24,"93,17"
68789,3543105,2021-05-25,"95,06"
67953,3543105,2021-05-26,"92,90"
68305,3543105,2021-05-27,"91,72"
68129,3543105,2021-05-28,"91,72"
68283,3543105,2021-05-29,"91,72"
69977,3543105,2021-05-30,"87,95"
69141,3543105,2021-05-31,"89,22"
70175,3543105,2021-06-01,"86,98"
70307,3543105,2021-06-02,"92,98"
70505,3543105,2021-06-03,"90,64"
70395,3543105,2021-06-04,"91,86"
69911,3543105,2021-06-05,"89,53"
69251,3543105,2021-06-06,"88,89"
69405,3543105,2021-06-07,"90,64"
69537,3543105,2021-06-08,"92,40"
69581,3543105,2021-06-09,"91,81"
69735,3543105,2021-06-10,"84,71"
69383,3543105,2021-06-11,"91,86"
70527,3543105,2021-06-12,"90,70"
70263,3543105,2021-06-13,"91,38"
68261,3543105,2021-06-14,"91,86"
67843,3543105,2021-06-15,"87,79"
68943,3543105,2021-06-16,"86,63"
69031,3543105,2021-06-17,"83,14"
70417,3543105,2021-06-18,"82,49"
69097,3543105,2021-06-19,"85,88"
67909,3543105,2021-06-20,"84,75"
70109,3543105,2021-06-21,"80,68"
70329,3543105,2021-06-22,"79,66"
69625,3543105,2021-06-23,"79,10"
69713,3543105,2021-06-24,"72,83"
69515,3543105,2021-06-25,"71,19"
69273,3543105,2021-06-26,"74,01"
70483,3543105,2021-06-27,"75,71"
70285,3543105,2021-06-28,"64,97"
69999,3543105,2021-06-29,"75,71"
68217,3543105,2021-06-30,"75,14"
68041,3543105,2021-07-01,"71,19"
68371,3543105,2021-07-02,"63,54"
68899,3543105,2021-07-03,"62,18"
69075,3543105,2021-07-04,"61,05"
68591,3543105,2021-07-05,"58,55"
70659,3543105,2021-07-06,"58,03"
69757,3543105,2021-07-07,"60,11"
68481,3543105,2021-07-08,"58,10"
71209,3543105,2021-07-09,"60,34"
71935,3543105,2021-07-10,"55,31"
72815,3543105,2021-07-11,"57,54"
73101,3543105,2021-07-12,"63,69"
70703,3543105,2021-07-13,"57,54"
73189,3543105,2021-07-14,"62,29"
73695,3543105,2021-07-15,"55,31"
72001,3543105,2021-07-16,"58,10"
71319,3543105,2021-07-17,"62,01"
68701,3543105,2021-07-18,"59,78"
69801,3543105,2021-07-19,"64,25"
70461,3543105,2021-07-20,"65,68"
