,cod_ibge,data,ocupacao_leitos
68618,3503000,2020-10-08,"50,91"
68376,3503000,2020-10-09,"47,27"
68948,3503000,2020-10-10,"44,55"
68794,3503000,2020-10-11,"47,27"
68002,3503000,2020-10-12,"47,27"
68178,3503000,2020-10-13,"44,55"
69938,3503000,2020-10-14,"40,00"
70224,3503000,2020-10-15,"38,74"
70532,3503000,2020-10-16,"40,00"
69168,3503000,2020-10-17,"42,86"
69476,3503000,2020-10-18,"38,18"
69850,3503000,2020-10-19,"37,84"
67958,3503000,2020-10-20,"38,74"
69212,3503000,2020-10-21,"36,04"
70554,3503000,2020-10-22,"41,82"
68090,3503000,2020-10-23,"39,09"
68332,3503000,2020-10-24,"43,81"
68552,3503000,2020-10-25,"43,81"
68904,3503000,2020-10-26,"40,95"
67914,3503000,2020-10-27,"37,14"
67804,3503000,2020-10-28,"43,56"
70026,3503000,2020-10-29,"39,60"
70576,3503000,2020-10-30,"39,60"
69916,3503000,2020-10-31,"38,61"
69828,3503000,2020-11-01,"37,00"
69542,3503000,2020-11-02,"22,00"
69652,3503000,2020-11-03,"23,76"
69806,3503000,2020-11-04,"25,71"
69454,3503000,2020-11-05,"27,10"
69300,3503000,2020-11-06,"32,67"
69674,3503000,2020-11-07,"29,70"
70334,3503000,2020-11-08,"27,72"
70422,3503000,2020-11-09,"23,76"
70598,3503000,2020-11-10,"26,73"
70202,3503000,2020-11-11,"27,72"
70048,3503000,2020-11-12,"28,71"
69872,3503000,2020-11-13,"28,71"
68134,3503000,2020-11-14,"30,69"
68310,3503000,2020-11-15,"32,67"
67870,3503000,2020-11-16,"30,69"
68706,3503000,2020-11-17,"33,66"
68838,3503000,2020-11-18,"31,68"
68970,3503000,2020-11-19,"32,67"
68750,3503000,2020-11-20,"34,00"
68442,3503000,2020-11-21,"31,25"
68596,3503000,2020-11-22,"34,38"
73524,3503000,2020-11-23,"34,02"
73458,3503000,2020-11-24,"32,99"
73854,3503000,2020-11-25,"29,90"
72754,3503000,2020-11-26,"29,90"
73194,3503000,2020-11-27,"30,93"
73106,3503000,2020-11-28,"39,18"
73260,3503000,2020-11-29,"33,33"
72996,3503000,2020-11-30,"33,33"
72930,3503000,2020-12-01,"31,25"
72842,3503000,2020-12-02,"34,83"
73370,3503000,2020-12-03,"39,24"
73942,3503000,2020-12-04,"34,18"
73810,3503000,2020-12-05,"32,50"
73568,3503000,2020-12-06,"36,25"
73634,3503000,2020-12-07,"32,50"
73722,3503000,2020-12-08,"29,11"
72072,3503000,2020-12-09,"39,24"
71324,3503000,2020-12-10,"35,44"
71566,3503000,2020-12-11,"36,71"
71478,3503000,2020-12-12,"36,71"
71126,3503000,2020-12-13,"36,71"
70708,3503000,2020-12-14,"37,66"
70818,3503000,2020-12-15,"39,74"
70906,3503000,2020-12-16,"39,24"
70950,3503000,2020-12-17,"37,97"
71346,3503000,2020-12-18,"34,18"
71632,3503000,2020-12-19,"32,91"
72182,3503000,2020-12-20,"28,21"
72292,3503000,2020-12-21,"29,11"
72380,3503000,2020-12-22,"31,65"
72468,3503000,2020-12-23,"34,18"
72314,3503000,2020-12-24,"35,44"
71676,3503000,2020-12-25,"32,91"
71742,3503000,2020-12-26,"34,18"
71874,3503000,2020-12-27,"31,65"
72006,3503000,2020-12-28,"38,75"
71940,3503000,2020-12-29,"42,68"
71764,3503000,2020-12-30,"39,02"
71830,3503000,2020-12-31,"48,65"
72402,3503000,2021-01-01,"42,35"
72204,3503000,2021-01-02,"40,45"
71016,3503000,2021-01-03,"48,31"
70796,3503000,2021-01-04,"48,91"
71544,3503000,2021-01-05,"42,86"
71434,3503000,2021-01-06,"61,18"
71236,3503000,2021-01-07,"65,88"
73656,3503000,2021-01-08,"63,10"
73546,3503000,2021-01-09,"64,37"
74008,3503000,2021-01-10,"66,67"
72886,3503000,2021-01-11,"68,97"
72644,3503000,2021-01-12,"70,11"
73062,3503000,2021-01-13,"78,16"
73304,3503000,2021-01-14,"79,35"
72952,3503000,2021-01-15,"84,38"
73040,3503000,2021-01-16,"89,90"
73920,3503000,2021-01-17,"85,15"
71214,3503000,2021-01-18,"81,19"
70730,3503000,2021-01-19,"85,29"
72534,3503000,2021-01-20,"86,27"
71896,3503000,2021-01-21,"89,22"
72050,3503000,2021-01-22,"81,98"
72094,3503000,2021-01-23,"78,26"
72336,3503000,2021-01-24,"83,33"
71588,3503000,2021-01-25,"80,70"
70840,3503000,2021-01-26,"79,65"
71522,3503000,2021-01-27,"81,98"
71280,3503000,2021-01-28,"87,50"
73612,3503000,2021-01-29,"87,16"
73964,3503000,2021-01-30,"84,26"
72776,3503000,2021-01-31,"85,19"
73150,3503000,2021-02-01,"86,11"
72732,3503000,2021-02-02,"87,04"
72138,3503000,2021-02-03,"83,49"
68508,3503000,2021-02-04,"85,32"
68816,3503000,2021-02-05,"87,96"
68046,3503000,2021-02-06,"85,32"
70070,3503000,2021-02-07,"79,49"
70620,3503000,2021-02-08,"74,19"
69278,3503000,2021-02-09,"79,51"
69762,3503000,2021-02-10,"77,42"
69432,3503000,2021-02-11,"77,97"
69146,3503000,2021-02-12,"79,83"
68728,3503000,2021-02-13,"80,65"
68068,3503000,2021-02-14,"80,31"
69586,3503000,2021-02-15,"80,31"
69322,3503000,2021-02-16,"75,59"
70136,3503000,2021-02-17,"70,08"
67980,3503000,2021-02-18,"66,93"
68420,3503000,2021-02-19,"74,02"
68486,3503000,2021-02-20,"69,29"
67782,3503000,2021-02-21,"62,96"
70114,3503000,2021-02-22,"70,45"
69190,3503000,2021-02-23,"66,67"
70004,3503000,2021-02-24,"61,36"
69102,3503000,2021-02-25,"62,88"
68640,3503000,2021-02-26,"62,04"
68156,3503000,2021-02-27,"65,12"
69344,3503000,2021-02-28,"62,41"
69630,3503000,2021-03-01,"69,17"
69410,3503000,2021-03-02,"60,90"
70356,3503000,2021-03-03,"56,72"
70180,3503000,2021-03-04,"59,70"
68222,3503000,2021-03-05,"60,15"
67848,3503000,2021-03-06,"69,17"
69036,3503000,2021-03-07,"74,81"
68662,3503000,2021-03-08,"73,33"
74030,3503000,2021-03-09,"76,69"
73018,3503000,2021-03-10,"79,26"
72666,3503000,2021-03-11,"81,56"
73898,3503000,2021-03-12,"75,18"
73480,3503000,2021-03-13,"80,14"
71170,3503000,2021-03-14,"77,30"
71412,3503000,2021-03-15,"82,86"
70774,3503000,2021-03-16,"83,45"
71038,3503000,2021-03-17,"85,62"
72270,3503000,2021-03-18,"86,62"
72490,3503000,2021-03-19,"88,73"
71786,3503000,2021-03-20,"86,52"
72600,3503000,2021-03-21,"83,92"
72512,3503000,2021-03-22,"88,81"
70972,3503000,2021-03-23,"91,43"
71390,3503000,2021-03-24,"92,14"
73414,3503000,2021-03-25,"94,29"
72974,3503000,2021-03-26,"90,65"
73986,3503000,2021-03-27,"91,37"
72908,3503000,2021-03-28,"90,58"
73238,3503000,2021-03-29,"89,21"
73216,3503000,2021-03-30,"87,05"
72688,3503000,2021-03-31,"90,21"
73348,3503000,2021-04-01,"92,96"
73876,3503000,2021-04-02,"95,77"
73590,3503000,2021-04-03,"93,75"
72622,3503000,2021-04-04,"92,57"
72578,3503000,2021-04-05,"95,27"
71500,3503000,2021-04-06,"96,62"
71104,3503000,2021-04-07,"95,17"
70862,3503000,2021-04-08,"91,28"
71060,3503000,2021-04-09,"91,22"
72226,3503000,2021-04-10,"93,96"
72424,3503000,2021-04-11,"84,56"
71698,3503000,2021-04-12,"81,88"
71808,3503000,2021-04-13,"88,67"
72028,3503000,2021-04-14,"85,91"
71962,3503000,2021-04-15,"91,39"
71852,3503000,2021-04-16,"87,33"
71720,3503000,2021-04-17,"85,43"
71654,3503000,2021-04-18,"89,26"
72116,3503000,2021-04-19,"86,00"
72446,3503000,2021-04-20,"88,51"
72358,3503000,2021-04-21,"89,19"
72248,3503000,2021-04-22,"83,44"
72160,3503000,2021-04-23,"84,00"
71610,3503000,2021-04-24,"81,94"
70994,3503000,2021-04-25,"84,03"
70928,3503000,2021-04-26,"89,66"
70884,3503000,2021-04-27,"91,72"
70752,3503000,2021-04-28,"86,39"
71082,3503000,2021-04-29,"86,90"
71148,3503000,2021-04-30,"91,03"
71456,3503000,2021-05-01,"93,10"
71368,3503000,2021-05-02,"93,10"
71258,3503000,2021-05-03,"92,41"
72556,3503000,2021-05-04,"93,79"
73700,3503000,2021-05-05,"89,58"
73744,3503000,2021-05-06,"95,17"
73766,3503000,2021-05-07,"97,26"
73832,3503000,2021-05-08,"96,58"
74052,3503000,2021-05-09,"91,78"
73392,3503000,2021-05-10,"93,84"
72820,3503000,2021-05-11,"95,21"
72710,3503000,2021-05-12,"93,88"
73326,3503000,2021-05-13,"90,48"
73282,3503000,2021-05-14,"89,12"
73128,3503000,2021-05-15,"88,44"
73788,3503000,2021-05-16,"90,48"
70664,3503000,2021-05-17,"91,28"
72864,3503000,2021-05-18,"93,88"
73436,3503000,2021-05-19,"94,56"
73502,3503000,2021-05-20,"94,56"
68530,3503000,2021-05-21,"91,72"
68398,3503000,2021-05-22,"93,71"
68992,3503000,2021-05-23,"97,47"
68860,3503000,2021-05-24,"93,17"
68772,3503000,2021-05-25,"95,06"
67936,3503000,2021-05-26,"92,90"
68288,3503000,2021-05-27,"91,72"
68112,3503000,2021-05-28,"91,72"
68266,3503000,2021-05-29,"91,72"
69960,3503000,2021-05-30,"87,95"
69124,3503000,2021-05-31,"89,22"
70158,3503000,2021-06-01,"86,98"
70290,3503000,2021-06-02,"92,98"
70488,3503000,2021-06-03,"90,64"
70378,3503000,2021-06-04,"91,86"
69894,3503000,2021-06-05,"89,53"
69234,3503000,2021-06-06,"88,89"
69388,3503000,2021-06-07,"90,64"
69520,3503000,2021-06-08,"92,40"
69564,3503000,2021-06-09,"91,81"
69718,3503000,2021-06-10,"84,71"
69366,3503000,2021-06-11,"91,86"
70510,3503000,2021-06-12,"90,70"
70246,3503000,2021-06-13,"91,38"
68244,3503000,2021-06-14,"91,86"
67826,3503000,2021-06-15,"87,79"
68926,3503000,2021-06-16,"86,63"
69014,3503000,2021-06-17,"83,14"
70400,3503000,2021-06-18,"82,49"
69080,3503000,2021-06-19,"85,88"
67892,3503000,2021-06-20,"84,75"
70092,3503000,2021-06-21,"80,68"
70312,3503000,2021-06-22,"79,66"
69608,3503000,2021-06-23,"79,10"
69696,3503000,2021-06-24,"72,83"
69498,3503000,2021-06-25,"71,19"
69256,3503000,2021-06-26,"74,01"
70466,3503000,2021-06-27,"75,71"
70268,3503000,2021-06-28,"64,97"
69982,3503000,2021-06-29,"75,71"
68200,3503000,2021-06-30,"75,14"
68024,3503000,2021-07-01,"71,19"
68354,3503000,2021-07-02,"63,54"
68882,3503000,2021-07-03,"62,18"
69058,3503000,2021-07-04,"61,05"
68574,3503000,2021-07-05,"58,55"
70642,3503000,2021-07-06,"58,03"
69740,3503000,2021-07-07,"60,11"
68464,3503000,2021-07-08,"58,10"
71192,3503000,2021-07-09,"60,34"
71918,3503000,2021-07-10,"55,31"
72798,3503000,2021-07-11,"57,54"
73084,3503000,2021-07-12,"63,69"
70686,3503000,2021-07-13,"57,54"
73172,3503000,2021-07-14,"62,29"
73678,3503000,2021-07-15,"55,31"
71984,3503000,2021-07-16,"58,10"
71302,3503000,2021-07-17,"62,01"
68684,3503000,2021-07-18,"59,78"
69784,3503000,2021-07-19,"64,25"
70444,3503000,2021-07-20,"65,68"
