,cod_ibge,data,ocupacao_leitos
65741,3509601,2020-10-08,"40,90"
65864,3509601,2020-10-09,"38,97"
66069,3509601,2020-10-10,"38,69"
66274,3509601,2020-10-11,"35,93"
66397,3509601,2020-10-12,"36,48"
66643,3509601,2020-10-13,"38,02"
66725,3509601,2020-10-14,"38,54"
64552,3509601,2020-10-15,"37,90"
64757,3509601,2020-10-16,"35,01"
65003,3509601,2020-10-17,"37,52"
65208,3509601,2020-10-18,"37,57"
65454,3509601,2020-10-19,"35,81"
66848,3509601,2020-10-20,"34,04"
67135,3509601,2020-10-21,"34,33"
67709,3509601,2020-10-22,"34,22"
67627,3509601,2020-10-23,"33,64"
67668,3509601,2020-10-24,"34,62"
67504,3509601,2020-10-25,"34,45"
60575,3509601,2020-10-26,"33,76"
60739,3509601,2020-10-27,"32,22"
60903,3509601,2020-10-28,"31,37"
61149,3509601,2020-10-29,"30,13"
61313,3509601,2020-10-30,"30,95"
64470,3509601,2020-10-31,"33,65"
61641,3509601,2020-11-01,"31,46"
60411,3509601,2020-11-02,"34,57"
59427,3509601,2020-11-03,"33,94"
59591,3509601,2020-11-04,"33,98"
59837,3509601,2020-11-05,"32,30"
60001,3509601,2020-11-06,"35,27"
60206,3509601,2020-11-07,"34,56"
61723,3509601,2020-11-08,"36,47"
64388,3509601,2020-11-09,"36,91"
63404,3509601,2020-11-10,"35,33"
63568,3509601,2020-11-11,"37,60"
63732,3509601,2020-11-12,"33,00"
63896,3509601,2020-11-13,"32,61"
64183,3509601,2020-11-14,"32,48"
64347,3509601,2020-11-15,"32,06"
62420,3509601,2020-11-16,"33,67"
62051,3509601,2020-11-17,"35,09"
62215,3509601,2020-11-18,"38,15"
62338,3509601,2020-11-19,"38,39"
62543,3509601,2020-11-20,"38,49"
62748,3509601,2020-11-21,"40,04"
62871,3509601,2020-11-22,"42,45"
66889,3509601,2020-11-23,"42,78"
62912,3509601,2020-11-24,"40,82"
62789,3509601,2020-11-25,"42,57"
62584,3509601,2020-11-26,"43,45"
63035,3509601,2020-11-27,"46,79"
62297,3509601,2020-11-28,"47,50"
62092,3509601,2020-11-29,"47,60"
61928,3509601,2020-11-30,"50,09"
63158,3509601,2020-12-01,"51,03"
64224,3509601,2020-12-02,"56,59"
64101,3509601,2020-12-03,"57,58"
63937,3509601,2020-12-04,"58,27"
63773,3509601,2020-12-05,"61,19"
63650,3509601,2020-12-06,"60,19"
63486,3509601,2020-12-07,"63,10"
63322,3509601,2020-12-08,"61,50"
61846,3509601,2020-12-09,"62,30"
60247,3509601,2020-12-10,"64,57"
60083,3509601,2020-12-11,"65,34"
59919,3509601,2020-12-12,"66,72"
60370,3509601,2020-12-13,"65,21"
59632,3509601,2020-12-14,"66,61"
59550,3509601,2020-12-15,"67,93"
59386,3509601,2020-12-16,"67,17"
59222,3509601,2020-12-17,"65,56"
61682,3509601,2020-12-18,"65,38"
61559,3509601,2020-12-19,"65,19"
61395,3509601,2020-12-20,"64,12"
61231,3509601,2020-12-21,"64,09"
61067,3509601,2020-12-22,"63,17"
60944,3509601,2020-12-23,"65,49"
60780,3509601,2020-12-24,"65,02"
60616,3509601,2020-12-25,"64,85"
61764,3509601,2020-12-26,"61,80"
66971,3509601,2020-12-27,"66,15"
67217,3509601,2020-12-28,"67,67"
67053,3509601,2020-12-29,"71,07"
67381,3509601,2020-12-30,"68,45"
67340,3509601,2020-12-31,"69,49"
65536,3509601,2021-01-01,"67,38"
65372,3509601,2021-01-02,"65,62"
65249,3509601,2021-01-03,"65,15"
65044,3509601,2021-01-04,"67,21"
64921,3509601,2021-01-05,"68,89"
64798,3509601,2021-01-06,"67,55"
64593,3509601,2021-01-07,"68,89"
65618,3509601,2021-01-08,"68,47"
66766,3509601,2021-01-09,"69,47"
66561,3509601,2021-01-10,"68,82"
66438,3509601,2021-01-11,"69,21"
66807,3509601,2021-01-12,"71,97"
66110,3509601,2021-01-13,"70,70"
65905,3509601,2021-01-14,"69,96"
59181,3509601,2021-01-15,"69,89"
56147,3509601,2021-01-16,"71,51"
57869,3509601,2021-01-17,"69,57"
58320,3509601,2021-01-18,"71,92"
58525,3509601,2021-01-19,"72,74"
58894,3509601,2021-01-20,"70,95"
56516,3509601,2021-01-21,"68,73"
56885,3509601,2021-01-22,"69,92"
57213,3509601,2021-01-23,"68,71"
57582,3509601,2021-01-24,"69,41"
57418,3509601,2021-01-25,"68,82"
56639,3509601,2021-01-26,"69,56"
58730,3509601,2021-01-27,"66,45"
58279,3509601,2021-01-28,"68,96"
56188,3509601,2021-01-29,"70,32"
57992,3509601,2021-01-30,"68,55"
56598,3509601,2021-01-31,"73,04"
57541,3509601,2021-02-01,"71,74"
56967,3509601,2021-02-02,"72,76"
58812,3509601,2021-02-03,"73,09"
58238,3509601,2021-02-04,"72,72"
57131,3509601,2021-02-05,"71,09"
58648,3509601,2021-02-06,"72,78"
56844,3509601,2021-02-07,"73,81"
57459,3509601,2021-02-08,"72,70"
57951,3509601,2021-02-09,"69,38"
56475,3509601,2021-02-10,"70,84"
58607,3509601,2021-02-11,"70,54"
56762,3509601,2021-02-12,"67,02"
57623,3509601,2021-02-13,"67,63"
57336,3509601,2021-02-14,"66,58"
56803,3509601,2021-02-15,"69,03"
58976,3509601,2021-02-16,"70,88"
58689,3509601,2021-02-17,"71,13"
58197,3509601,2021-02-18,"69,27"
56393,3509601,2021-02-19,"71,32"
56270,3509601,2021-02-20,"70,84"
58074,3509601,2021-02-21,"72,51"
58443,3509601,2021-02-22,"72,38"
58935,3509601,2021-02-23,"74,12"
56721,3509601,2021-02-24,"76,31"
57295,3509601,2021-02-25,"76,61"
56434,3509601,2021-02-26,"77,27"
57008,3509601,2021-02-27,"76,47"
58853,3509601,2021-02-28,"79,65"
58033,3509601,2021-03-01,"80,07"
59099,3509601,2021-03-02,"81,34"
57705,3509601,2021-03-03,"83,93"
57254,3509601,2021-03-04,"86,15"
59017,3509601,2021-03-05,"85,05"
57746,3509601,2021-03-06,"85,05"
57910,3509601,2021-03-07,"83,02"
58484,3509601,2021-03-08,"84,71"
56557,3509601,2021-03-09,"88,54"
57500,3509601,2021-03-10,"89,33"
57049,3509601,2021-03-11,"90,40"
58361,3509601,2021-03-12,"90,58"
56106,3509601,2021-03-13,"88,68"
58156,3509601,2021-03-14,"89,46"
58566,3509601,2021-03-15,"90,00"
57787,3509601,2021-03-16,"90,40"
57172,3509601,2021-03-17,"91,66"
57664,3509601,2021-03-18,"92,81"
57377,3509601,2021-03-19,"93,92"
57090,3509601,2021-03-20,"94,35"
56680,3509601,2021-03-21,"94,51"
57828,3509601,2021-03-22,"94,32"
58771,3509601,2021-03-23,"94,59"
58402,3509601,2021-03-24,"92,70"
58115,3509601,2021-03-25,"92,04"
56352,3509601,2021-03-26,"93,18"
56065,3509601,2021-03-27,"93,40"
65823,3509601,2021-03-28,"93,55"
65946,3509601,2021-03-29,"93,81"
66151,3509601,2021-03-30,"91,31"
66315,3509601,2021-03-31,"89,24"
66479,3509601,2021-04-01,"93,58"
66602,3509601,2021-04-02,"89,73"
65700,3509601,2021-04-03,"90,50"
65577,3509601,2021-04-04,"91,17"
64634,3509601,2021-04-05,"92,69"
64839,3509601,2021-04-06,"89,48"
64962,3509601,2021-04-07,"81,58"
65085,3509601,2021-04-08,"86,61"
65290,3509601,2021-04-09,"88,16"
65413,3509601,2021-04-10,"83,18"
66233,3509601,2021-04-11,"84,19"
67258,3509601,2021-04-12,"83,94"
67586,3509601,2021-04-13,"84,85"
67299,3509601,2021-04-14,"82,82"
67463,3509601,2021-04-15,"82,79"
67422,3509601,2021-04-16,"81,73"
60534,3509601,2021-04-17,"79,92"
60657,3509601,2021-04-18,"78,09"
60821,3509601,2021-04-19,"76,70"
60985,3509601,2021-04-20,"79,84"
61108,3509601,2021-04-21,"80,46"
61272,3509601,2021-04-22,"78,49"
61436,3509601,2021-04-23,"79,15"
61600,3509601,2021-04-24,"77,66"
60493,3509601,2021-04-25,"76,40"
59755,3509601,2021-04-26,"73,44"
59345,3509601,2021-04-27,"75,51"
59468,3509601,2021-04-28,"73,58"
59140,3509601,2021-04-29,"74,67"
59714,3509601,2021-04-30,"73,48"
59878,3509601,2021-05-01,"70,48"
60042,3509601,2021-05-02,"72,81"
60329,3509601,2021-05-03,"74,14"
63199,3509601,2021-05-04,"74,31"
63363,3509601,2021-05-05,"76,09"
63527,3509601,2021-05-06,"74,72"
63691,3509601,2021-05-07,"72,49"
63814,3509601,2021-05-08,"71,64"
63978,3509601,2021-05-09,"70,06"
64142,3509601,2021-05-10,"70,87"
64265,3509601,2021-05-11,"71,48"
63117,3509601,2021-05-12,"72,07"
61887,3509601,2021-05-13,"72,18"
62010,3509601,2021-05-14,"70,64"
62133,3509601,2021-05-15,"70,65"
62379,3509601,2021-05-16,"70,58"
62502,3509601,2021-05-17,"69,23"
62666,3509601,2021-05-18,"74,04"
62830,3509601,2021-05-19,"73,16"
62953,3509601,2021-05-20,"71,70"
62994,3509601,2021-05-21,"73,73"
62707,3509601,2021-05-22,"72,83"
62461,3509601,2021-05-23,"76,21"
62256,3509601,2021-05-24,"75,83"
62174,3509601,2021-05-25,"77,22"
61969,3509601,2021-05-26,"78,11"
63076,3509601,2021-05-27,"76,70"
64306,3509601,2021-05-28,"78,46"
64060,3509601,2021-05-29,"75,04"
64019,3509601,2021-05-30,"64,05"
63855,3509601,2021-05-31,"76,53"
63609,3509601,2021-06-01,"75,85"
63445,3509601,2021-06-02,"72,60"
63281,3509601,2021-06-03,"75,78"
61805,3509601,2021-06-04,"80,33"
60288,3509601,2021-06-05,"79,90"
60165,3509601,2021-06-06,"80,16"
59960,3509601,2021-06-07,"81,60"
59673,3509601,2021-06-08,"81,70"
59509,3509601,2021-06-09,"82,73"
59263,3509601,2021-06-10,"79,27"
60452,3509601,2021-06-11,"79,37"
61518,3509601,2021-06-12,"81,66"
61354,3509601,2021-06-13,"81,08"
61190,3509601,2021-06-14,"80,26"
61026,3509601,2021-06-15,"80,97"
60862,3509601,2021-06-16,"80,94"
60698,3509601,2021-06-17,"82,25"
64429,3509601,2021-06-18,"83,58"
67750,3509601,2021-06-19,"79,11"
67094,3509601,2021-06-20,"74,91"
67545,3509601,2021-06-21,"82,42"
66930,3509601,2021-06-22,"81,88"
67176,3509601,2021-06-23,"80,70"
65495,3509601,2021-06-24,"82,43"
65331,3509601,2021-06-25,"80,73"
65126,3509601,2021-06-26,"80,93"
64880,3509601,2021-06-27,"79,53"
64675,3509601,2021-06-28,"77,67"
65659,3509601,2021-06-29,"77,79"
66684,3509601,2021-06-30,"77,92"
66520,3509601,2021-07-01,"77,56"
66356,3509601,2021-07-02,"77,93"
66192,3509601,2021-07-03,"76,13"
65987,3509601,2021-07-04,"76,98"
65782,3509601,2021-07-05,"76,76"
64716,3509601,2021-07-06,"74,50"
59304,3509601,2021-07-07,"72,72"
62625,3509601,2021-07-08,"73,52"
63240,3509601,2021-07-09,"69,33"
64511,3509601,2021-07-10,"68,60"
66028,3509601,2021-07-11,"67,49"
56926,3509601,2021-07-12,"66,35"
56311,3509601,2021-07-13,"63,81"
59058,3509601,2021-07-14,"66,61"
56229,3509601,2021-07-15,"65,38"
67012,3509601,2021-07-16,"65,40"
60124,3509601,2021-07-17,"63,96"
61477,3509601,2021-07-18,"61,88"
59796,3509601,2021-07-19,"63,72"
65167,3509601,2021-07-20,"64,43"
