,cod_ibge,data,ocupacao_leitos
133684,3533254,2020-10-08,"57,43"
141360,3533254,2020-10-09,"59,59"
139441,3533254,2020-10-10,"59,95"
132068,3533254,2020-10-11,"55,76"
152167,3533254,2020-10-12,"54,55"
152066,3533254,2020-10-13,"52,14"
145097,3533254,2020-10-14,"51,13"
142572,3533254,2020-10-15,"48,53"
150248,3533254,2020-10-16,"49,19"
148329,3533254,2020-10-17,"49,07"
149440,3533254,2020-10-18,"51,16"
144794,3533254,2020-10-19,"48,51"
157015,3533254,2020-10-20,"52,63"
156712,3533254,2020-10-21,"54,52"
133179,3533254,2020-10-22,"52,70"
140350,3533254,2020-10-23,"50,37"
151258,3533254,2020-10-24,"52,72"
136613,3533254,2020-10-25,"51,49"
132371,3533254,2020-10-26,"50,37"
153682,3533254,2020-10-27,"50,62"
144491,3533254,2020-10-28,"49,13"
148127,3533254,2020-10-29,"47,89"
150854,3533254,2020-10-30,"45,77"
144390,3533254,2020-10-31,"45,36"
152874,3533254,2020-11-01,"43,56"
129644,3533254,2020-11-02,"43,80"
130250,3533254,2020-11-03,"46,42"
141865,3533254,2020-11-04,"46,83"
137522,3533254,2020-11-05,"42,22"
136209,3533254,2020-11-06,"41,08"
137421,3533254,2020-11-07,"42,43"
134088,3533254,2020-11-08,"40,92"
135300,3533254,2020-11-09,"39,46"
140653,3533254,2020-11-10,"38,74"
141764,3533254,2020-11-11,"40,38"
138734,3533254,2020-11-12,"37,91"
133583,3533254,2020-11-13,"37,40"
132977,3533254,2020-11-14,"37,95"
132270,3533254,2020-11-15,"34,07"
130755,3533254,2020-11-16,"32,78"
130553,3533254,2020-11-17,"33,24"
155096,3533254,2020-11-18,"31,58"
154288,3533254,2020-11-19,"34,44"
154490,3533254,2020-11-20,"33,33"
152773,3533254,2020-11-21,"32,88"
156813,3533254,2020-11-22,"36,81"
151359,3533254,2020-11-23,"38,92"
145299,3533254,2020-11-24,"38,74"
146410,3533254,2020-11-25,"41,46"
143077,3533254,2020-11-26,"40,39"
146511,3533254,2020-11-27,"42,11"
149743,3533254,2020-11-28,"44,60"
150753,3533254,2020-11-29,"40,11"
147521,3533254,2020-11-30,"44,32"
148430,3533254,2020-12-01,"48,37"
147016,3533254,2020-12-02,"47,41"
149844,3533254,2020-12-03,"49,18"
143885,3533254,2020-12-04,"51,64"
143178,3533254,2020-12-05,"52,59"
145400,3533254,2020-12-06,"48,23"
155803,3533254,2020-12-07,"47,96"
155298,3533254,2020-12-08,"46,05"
153884,3533254,2020-12-09,"53,66"
154692,3533254,2020-12-10,"55,04"
155399,3533254,2020-12-11,"54,22"
132573,3533254,2020-12-12,"54,50"
131967,3533254,2020-12-13,"55,03"
130856,3533254,2020-12-14,"55,08"
138936,3533254,2020-12-15,"57,22"
141663,3533254,2020-12-16,"55,11"
137825,3533254,2020-12-17,"54,69"
135704,3533254,2020-12-18,"53,89"
136007,3533254,2020-12-19,"56,30"
137118,3533254,2020-12-20,"56,37"
135502,3533254,2020-12-21,"53,74"
134492,3533254,2020-12-22,"54,84"
140148,3533254,2020-12-23,"54,03"
140047,3533254,2020-12-24,"52,28"
138229,3533254,2020-12-25,"54,59"
139239,3533254,2020-12-26,"57,26"
129442,3533254,2020-12-27,"57,49"
131159,3533254,2020-12-28,"58,38"
129745,3533254,2020-12-29,"59,35"
133381,3533254,2020-12-30,"58,09"
142067,3533254,2020-12-31,"57,72"
152672,3533254,2021-01-01,"57,57"
156914,3533254,2021-01-02,"54,47"
152975,3533254,2021-01-03,"58,93"
157520,3533254,2021-01-04,"61,33"
155601,3533254,2021-01-05,"64,64"
144592,3533254,2021-01-06,"61,89"
145804,3533254,2021-01-07,"66,30"
142471,3533254,2021-01-08,"67,57"
143582,3533254,2021-01-09,"65,95"
149339,3533254,2021-01-10,"66,67"
150551,3533254,2021-01-11,"70,74"
147723,3533254,2021-01-12,"72,83"
148733,3533254,2021-01-13,"72,83"
148531,3533254,2021-01-14,"75,00"
148026,3533254,2021-01-15,"74,80"
147319,3533254,2021-01-16,"74,32"
146915,3533254,2021-01-17,"73,97"
150349,3533254,2021-01-18,"77,24"
149238,3533254,2021-01-19,"73,46"
143986,3533254,2021-01-20,"73,73"
143481,3533254,2021-01-21,"75,40"
142673,3533254,2021-01-22,"72,39"
146107,3533254,2021-01-23,"70,43"
145501,3533254,2021-01-24,"75,20"
144693,3533254,2021-01-25,"73,66"
156106,3533254,2021-01-26,"71,66"
155197,3533254,2021-01-27,"62,44"
157217,3533254,2021-01-28,"59,90"
151460,3533254,2021-01-29,"61,93"
154086,3533254,2021-01-30,"58,38"
153480,3533254,2021-01-31,"59,44"
