,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
44102,OSASCO,3534401,699944,SP,"domingo, 29/11",41%
43920,OSASCO,3534401,699944,SP,"domingo, 30/05",43%
44193,OSASCO,3534401,699944,SP,"domingo, 30/08",45%
44039,OSASCO,3534401,699944,SP,"domingo, 31/01",42%
44284,OSASCO,3534401,699944,SP,"domingo, 31/05",52%
44344,OSASCO,3534401,699944,SP,"quarta-feira, 01/04",56%
44253,OSASCO,3534401,699944,SP,"quarta-feira, 01/07",43%
43917,OSASCO,3534401,699944,SP,"quarta-feira, 02/06",39%
44190,OSASCO,3534401,699944,SP,"quarta-feira, 02/09",38%
44099,OSASCO,3534401,699944,SP,"quarta-feira, 02/12",36%
44036,OSASCO,3534401,699944,SP,"quarta-feira, 03/02",36%
44008,OSASCO,3534401,699944,SP,"quarta-feira, 03/03",36%
44281,OSASCO,3534401,699944,SP,"quarta-feira, 03/06",46%
44127,OSASCO,3534401,699944,SP,"quarta-feira, 04/11",36%
43945,OSASCO,3534401,699944,SP,"quarta-feira, 05/05",37%
44218,OSASCO,3534401,699944,SP,"quarta-feira, 05/08",41%
44064,OSASCO,3534401,699944,SP,"quarta-feira, 06/01",38%
44309,OSASCO,3534401,699944,SP,"quarta-feira, 06/05",50%
43973,OSASCO,3534401,699944,SP,"quarta-feira, 07/04",42%
43882,OSASCO,3534401,699944,SP,"quarta-feira, 07/07",36%
44155,OSASCO,3534401,699944,SP,"quarta-feira, 07/10",37%
44337,OSASCO,3534401,699944,SP,"quarta-feira, 08/04",52%
44246,OSASCO,3534401,699944,SP,"quarta-feira, 08/07",43%
43910,OSASCO,3534401,699944,SP,"quarta-feira, 09/06",36%
44183,OSASCO,3534401,699944,SP,"quarta-feira, 09/09",38%
44092,OSASCO,3534401,699944,SP,"quarta-feira, 09/12",35%
44029,OSASCO,3534401,699944,SP,"quarta-feira, 10/02",35%
44001,OSASCO,3534401,699944,SP,"quarta-feira, 10/03",40%
44274,OSASCO,3534401,699944,SP,"quarta-feira, 10/06",45%
44120,OSASCO,3534401,699944,SP,"quarta-feira, 11/11",36%
43938,OSASCO,3534401,699944,SP,"quarta-feira, 12/05",37%
44211,OSASCO,3534401,699944,SP,"quarta-feira, 12/08",39%
44057,OSASCO,3534401,699944,SP,"quarta-feira, 13/01",38%
44302,OSASCO,3534401,699944,SP,"quarta-feira, 13/05",50%
43966,OSASCO,3534401,699944,SP,"quarta-feira, 14/04",38%
43875,OSASCO,3534401,699944,SP,"quarta-feira, 14/07",36%
44148,OSASCO,3534401,699944,SP,"quarta-feira, 14/10",36%
44330,OSASCO,3534401,699944,SP,"quarta-feira, 15/04",52%
44239,OSASCO,3534401,699944,SP,"quarta-feira, 15/07",44%
43903,OSASCO,3534401,699944,SP,"quarta-feira, 16/06",37%
44176,OSASCO,3534401,699944,SP,"quarta-feira, 16/09",38%
44085,OSASCO,3534401,699944,SP,"quarta-feira, 16/12",38%
44022,OSASCO,3534401,699944,SP,"quarta-feira, 17/02",35%
43994,OSASCO,3534401,699944,SP,"quarta-feira, 17/03",39%
44267,OSASCO,3534401,699944,SP,"quarta-feira, 17/06",45%
44358,OSASCO,3534401,699944,SP,"quarta-feira, 18/03",40%
44113,OSASCO,3534401,699944,SP,"quarta-feira, 18/11",37%
43931,OSASCO,3534401,699944,SP,"quarta-feira, 19/05",37%
44204,OSASCO,3534401,699944,SP,"quarta-feira, 19/08",39%
44050,OSASCO,3534401,699944,SP,"quarta-feira, 20/01",37%
44295,OSASCO,3534401,699944,SP,"quarta-feira, 20/05",47%
43959,OSASCO,3534401,699944,SP,"quarta-feira, 21/04",44%
44141,OSASCO,3534401,699944,SP,"quarta-feira, 21/10",36%
44323,OSASCO,3534401,699944,SP,"quarta-feira, 22/04",50%
44232,OSASCO,3534401,699944,SP,"quarta-feira, 22/07",42%
43896,OSASCO,3534401,699944,SP,"quarta-feira, 23/06",37%
44169,OSASCO,3534401,699944,SP,"quarta-feira, 23/09",37%
44078,OSASCO,3534401,699944,SP,"quarta-feira, 23/12",38%
44015,OSASCO,3534401,699944,SP,"quarta-feira, 24/02",40%
43987,OSASCO,3534401,699944,SP,"quarta-feira, 24/03",39%
44260,OSASCO,3534401,699944,SP,"quarta-feira, 24/06",45%
44351,OSASCO,3534401,699944,SP,"quarta-feira, 25/03",54%
44106,OSASCO,3534401,699944,SP,"quarta-feira, 25/11",37%
44366,OSASCO,3534401,699944,SP,"quarta-feira, 26/02",34%
43924,OSASCO,3534401,699944,SP,"quarta-feira, 26/05",36%
44197,OSASCO,3534401,699944,SP,"quarta-feira, 26/08",39%
44043,OSASCO,3534401,699944,SP,"quarta-feira, 27/01",35%
44288,OSASCO,3534401,699944,SP,"quarta-feira, 27/05",46%
43952,OSASCO,3534401,699944,SP,"quarta-feira, 28/04",37%
44134,OSASCO,3534401,699944,SP,"quarta-feira, 28/10",36%
44316,OSASCO,3534401,699944,SP,"quarta-feira, 29/04",50%
44225,OSASCO,3534401,699944,SP,"quarta-feira, 29/07",41%
43889,OSASCO,3534401,699944,SP,"quarta-feira, 30/06",36%
44162,OSASCO,3534401,699944,SP,"quarta-feira, 30/09",38%
44071,OSASCO,3534401,699944,SP,"quarta-feira, 30/12",38%
43980,OSASCO,3534401,699944,SP,"quarta-feira, 31/03",40%
43979,OSASCO,3534401,699944,SP,"quinta-feira, 01/04",39%
43888,OSASCO,3534401,699944,SP,"quinta-feira, 01/07",37%
44161,OSASCO,3534401,699944,SP,"quinta-feira, 01/10",37%
44343,OSASCO,3534401,699944,SP,"quinta-feira, 02/04",56%
44252,OSASCO,3534401,699944,SP,"quinta-feira, 02/07",44%
43916,OSASCO,3534401,699944,SP,"quinta-feira, 03/06",44%
44189,OSASCO,3534401,699944,SP,"quinta-feira, 03/09",38%
44098,OSASCO,3534401,699944,SP,"quinta-feira, 03/12",36%
44035,OSASCO,3534401,699944,SP,"quinta-feira, 04/02",36%
44007,OSASCO,3534401,699944,SP,"quinta-feira, 04/03",35%
44280,OSASCO,3534401,699944,SP,"quinta-feira, 04/06",46%
44126,OSASCO,3534401,699944,SP,"quinta-feira, 05/11",36%
43944,OSASCO,3534401,699944,SP,"quinta-feira, 06/05",36%
44217,OSASCO,3534401,699944,SP,"quinta-feira, 06/08",40%
44063,OSASCO,3534401,699944,SP,"quinta-feira, 07/01",40%
44308,OSASCO,3534401,699944,SP,"quinta-feira, 07/05",50%
43972,OSASCO,3534401,699944,SP,"quinta-feira, 08/04",38%
43881,OSASCO,3534401,699944,SP,"quinta-feira, 08/07",34%
44154,OSASCO,3534401,699944,SP,"quinta-feira, 08/10",37%
44336,OSASCO,3534401,699944,SP,"quinta-feira, 09/04",50%
44245,OSASCO,3534401,699944,SP,"quinta-feira, 09/07",44%
43909,OSASCO,3534401,699944,SP,"quinta-feira, 10/06",36%
44182,OSASCO,3534401,699944,SP,"quinta-feira, 10/09",37%
44091,OSASCO,3534401,699944,SP,"quinta-feira, 10/12",38%
44028,OSASCO,3534401,699944,SP,"quinta-feira, 11/02",35%
44000,OSASCO,3534401,699944,SP,"quinta-feira, 11/03",37%
44273,OSASCO,3534401,699944,SP,"quinta-feira, 11/06",47%
44361,OSASCO,3534401,699944,SP,"quinta-feira, 12/03",27%
44119,OSASCO,3534401,699944,SP,"quinta-feira, 12/11",36%
43937,OSASCO,3534401,699944,SP,"quinta-feira, 13/05",37%
44210,OSASCO,3534401,699944,SP,"quinta-feira, 13/08",38%
44056,OSASCO,3534401,699944,SP,"quinta-feira, 14/01",36%
44301,OSASCO,3534401,699944,SP,"quinta-feira, 14/05",51%
43965,OSASCO,3534401,699944,SP,"quinta-feira, 15/04",41%
43874,OSASCO,3534401,699944,SP,"quinta-feira, 15/07",39%
44147,OSASCO,3534401,699944,SP,"quinta-feira, 15/10",37%
44329,OSASCO,3534401,699944,SP,"quinta-feira, 16/04",52%
44238,OSASCO,3534401,699944,SP,"quinta-feira, 16/07",44%
43902,OSASCO,3534401,699944,SP,"quinta-feira, 17/06",36%
44175,OSASCO,3534401,699944,SP,"quinta-feira, 17/09",37%
44084,OSASCO,3534401,699944,SP,"quinta-feira, 17/12",35%
44021,OSASCO,3534401,699944,SP,"quinta-feira, 18/02",37%
43993,OSASCO,3534401,699944,SP,"quinta-feira, 18/03",42%
44266,OSASCO,3534401,699944,SP,"quinta-feira, 18/06",43%
44357,OSASCO,3534401,699944,SP,"quinta-feira, 19/03",42%
44112,OSASCO,3534401,699944,SP,"quinta-feira, 19/11",37%
43930,OSASCO,3534401,699944,SP,"quinta-feira, 20/05",36%
44203,OSASCO,3534401,699944,SP,"quinta-feira, 20/08",39%
44049,OSASCO,3534401,699944,SP,"quinta-feira, 21/01",36%
44294,OSASCO,3534401,699944,SP,"quinta-feira, 21/05",47%
43958,OSASCO,3534401,699944,SP,"quinta-feira, 22/04",37%
44140,OSASCO,3534401,699944,SP,"quinta-feira, 22/10",36%
44322,OSASCO,3534401,699944,SP,"quinta-feira, 23/04",51%
44231,OSASCO,3534401,699944,SP,"quinta-feira, 23/07",41%
43895,OSASCO,3534401,699944,SP,"quinta-feira, 24/06",36%
44168,OSASCO,3534401,699944,SP,"quinta-feira, 24/09",37%
44077,OSASCO,3534401,699944,SP,"quinta-feira, 24/12",37%
44014,OSASCO,3534401,699944,SP,"quinta-feira, 25/02",36%
43986,OSASCO,3534401,699944,SP,"quinta-feira, 25/03",38%
44259,OSASCO,3534401,699944,SP,"quinta-feira, 25/06",43%
44350,OSASCO,3534401,699944,SP,"quinta-feira, 26/03",55%
44105,OSASCO,3534401,699944,SP,"quinta-feira, 26/11",37%
43923,OSASCO,3534401,699944,SP,"quinta-feira, 27/05",37%
44196,OSASCO,3534401,699944,SP,"quinta-feira, 27/08",38%
44042,OSASCO,3534401,699944,SP,"quinta-feira, 28/01",35%
44287,OSASCO,3534401,699944,SP,"quinta-feira, 28/05",47%
43951,OSASCO,3534401,699944,SP,"quinta-feira, 29/04",37%
44133,OSASCO,3534401,699944,SP,"quinta-feira, 29/10",36%
44315,OSASCO,3534401,699944,SP,"quinta-feira, 30/04",49%
44224,OSASCO,3534401,699944,SP,"quinta-feira, 30/07",41%
44070,OSASCO,3534401,699944,SP,"quinta-feira, 31/12",42%
44038,OSASCO,3534401,699944,SP,"segunda-feira, 01/02",36%
44010,OSASCO,3534401,699944,SP,"segunda-feira, 01/03",35%
44283,OSASCO,3534401,699944,SP,"segunda-feira, 01/06",46%
44129,OSASCO,3534401,699944,SP,"segunda-feira, 02/11",43%
43947,OSASCO,3534401,699944,SP,"segunda-feira, 03/05",36%
44220,OSASCO,3534401,699944,SP,"segunda-feira, 03/08",41%
44066,OSASCO,3534401,699944,SP,"segunda-feira, 04/01",37%
44311,OSASCO,3534401,699944,SP,"segunda-feira, 04/05",50%
43975,OSASCO,3534401,699944,SP,"segunda-feira, 05/04",41%
43884,OSASCO,3534401,699944,SP,"segunda-feira, 05/07",37%
44157,OSASCO,3534401,699944,SP,"segunda-feira, 05/10",37%
44339,OSASCO,3534401,699944,SP,"segunda-feira, 06/04",53%
44248,OSASCO,3534401,699944,SP,"segunda-feira, 06/07",44%
43912,OSASCO,3534401,699944,SP,"segunda-feira, 07/06",36%
44185,OSASCO,3534401,699944,SP,"segunda-feira, 07/09",44%
44094,OSASCO,3534401,699944,SP,"segunda-feira, 07/12",36%
44031,OSASCO,3534401,699944,SP,"segunda-feira, 08/02",36%
44003,OSASCO,3534401,699944,SP,"segunda-feira, 08/03",37%
44276,OSASCO,3534401,699944,SP,"segunda-feira, 08/06",45%
44122,OSASCO,3534401,699944,SP,"segunda-feira, 09/11",36%
43940,OSASCO,3534401,699944,SP,"segunda-feira, 10/05",36%
44213,OSASCO,3534401,699944,SP,"segunda-feira, 10/08",39%
44059,OSASCO,3534401,699944,SP,"segunda-feira, 11/01",39%
44304,OSASCO,3534401,699944,SP,"segunda-feira, 11/05",51%
43968,OSASCO,3534401,699944,SP,"segunda-feira, 12/04",37%
43877,OSASCO,3534401,699944,SP,"segunda-feira, 12/07",35%
44150,OSASCO,3534401,699944,SP,"segunda-feira, 12/10",43%
44332,OSASCO,3534401,699944,SP,"segunda-feira, 13/04",52%
44241,OSASCO,3534401,699944,SP,"segunda-feira, 13/07",43%
43905,OSASCO,3534401,699944,SP,"segunda-feira, 14/06",37%
44178,OSASCO,3534401,699944,SP,"segunda-feira, 14/09",38%
44087,OSASCO,3534401,699944,SP,"segunda-feira, 14/12",38%
44024,OSASCO,3534401,699944,SP,"segunda-feira, 15/02",36%
43996,OSASCO,3534401,699944,SP,"segunda-feira, 15/03",39%
44269,OSASCO,3534401,699944,SP,"segunda-feira, 15/06",45%
44115,OSASCO,3534401,699944,SP,"segunda-feira, 16/11",36%
43933,OSASCO,3534401,699944,SP,"segunda-feira, 17/05",37%
44206,OSASCO,3534401,699944,SP,"segunda-feira, 17/08",39%
44052,OSASCO,3534401,699944,SP,"segunda-feira, 18/01",36%
44297,OSASCO,3534401,699944,SP,"segunda-feira, 18/05",47%
43961,OSASCO,3534401,699944,SP,"segunda-feira, 19/04",39%
43870,OSASCO,3534401,699944,SP,"segunda-feira, 19/07",36%
44143,OSASCO,3534401,699944,SP,"segunda-feira, 19/10",37%
44325,OSASCO,3534401,699944,SP,"segunda-feira, 20/04",53%
44234,OSASCO,3534401,699944,SP,"segunda-feira, 20/07",42%
43898,OSASCO,3534401,699944,SP,"segunda-feira, 21/06",37%
44171,OSASCO,3534401,699944,SP,"segunda-feira, 21/09",38%
44080,OSASCO,3534401,699944,SP,"segunda-feira, 21/12",39%
44017,OSASCO,3534401,699944,SP,"segunda-feira, 22/02",35%
43989,OSASCO,3534401,699944,SP,"segunda-feira, 22/03",39%
44262,OSASCO,3534401,699944,SP,"segunda-feira, 22/06",45%
44353,OSASCO,3534401,699944,SP,"segunda-feira, 23/03",53%
44108,OSASCO,3534401,699944,SP,"segunda-feira, 23/11",36%
43926,OSASCO,3534401,699944,SP,"segunda-feira, 24/05",37%
44199,OSASCO,3534401,699944,SP,"segunda-feira, 24/08",39%
44045,OSASCO,3534401,699944,SP,"segunda-feira, 25/01",37%
44290,OSASCO,3534401,699944,SP,"segunda-feira, 25/05",50%
43954,OSASCO,3534401,699944,SP,"segunda-feira, 26/04",38%
44136,OSASCO,3534401,699944,SP,"segunda-feira, 26/10",37%
44318,OSASCO,3534401,699944,SP,"segunda-feira, 27/04",51%
44227,OSASCO,3534401,699944,SP,"segunda-feira, 27/07",42%
43891,OSASCO,3534401,699944,SP,"segunda-feira, 28/06",35%
44164,OSASCO,3534401,699944,SP,"segunda-feira, 28/09",38%
44073,OSASCO,3534401,699944,SP,"segunda-feira, 28/12",38%
43982,OSASCO,3534401,699944,SP,"segunda-feira, 29/03",40%
44255,OSASCO,3534401,699944,SP,"segunda-feira, 29/06",44%
44346,OSASCO,3534401,699944,SP,"segunda-feira, 30/03",56%
44101,OSASCO,3534401,699944,SP,"segunda-feira, 30/11",36%
43919,OSASCO,3534401,699944,SP,"segunda-feira, 31/05",37%
44192,OSASCO,3534401,699944,SP,"segunda-feira, 31/08",38%
44069,OSASCO,3534401,699944,SP,"sexta-feira, 01/01",43%
44314,OSASCO,3534401,699944,SP,"sexta-feira, 01/05",58%
43978,OSASCO,3534401,699944,SP,"sexta-feira, 02/04",42%
43887,OSASCO,3534401,699944,SP,"sexta-feira, 02/07",35%
44160,OSASCO,3534401,699944,SP,"sexta-feira, 02/10",36%
44342,OSASCO,3534401,699944,SP,"sexta-feira, 03/04",56%
44251,OSASCO,3534401,699944,SP,"sexta-feira, 03/07",43%
43915,OSASCO,3534401,699944,SP,"sexta-feira, 04/06",36%
44188,OSASCO,3534401,699944,SP,"sexta-feira, 04/09",36%
44097,OSASCO,3534401,699944,SP,"sexta-feira, 04/12",35%
44034,OSASCO,3534401,699944,SP,"sexta-feira, 05/02",35%
44006,OSASCO,3534401,699944,SP,"sexta-feira, 05/03",35%
44279,OSASCO,3534401,699944,SP,"sexta-feira, 05/06",45%
44125,OSASCO,3534401,699944,SP,"sexta-feira, 06/11",35%
43943,OSASCO,3534401,699944,SP,"sexta-feira, 07/05",36%
44216,OSASCO,3534401,699944,SP,"sexta-feira, 07/08",39%
44062,OSASCO,3534401,699944,SP,"sexta-feira, 08/01",35%
44307,OSASCO,3534401,699944,SP,"sexta-feira, 08/05",48%
43971,OSASCO,3534401,699944,SP,"sexta-feira, 09/04",38%
43880,OSASCO,3534401,699944,SP,"sexta-feira, 09/07",39%
44153,OSASCO,3534401,699944,SP,"sexta-feira, 09/10",37%
44335,OSASCO,3534401,699944,SP,"sexta-feira, 10/04",60%
44244,OSASCO,3534401,699944,SP,"sexta-feira, 10/07",43%
43908,OSASCO,3534401,699944,SP,"sexta-feira, 11/06",35%
44181,OSASCO,3534401,699944,SP,"sexta-feira, 11/09",36%
44090,OSASCO,3534401,699944,SP,"sexta-feira, 11/12",37%
44027,OSASCO,3534401,699944,SP,"sexta-feira, 12/02",35%
43999,OSASCO,3534401,699944,SP,"sexta-feira, 12/03",38%
44272,OSASCO,3534401,699944,SP,"sexta-feira, 12/06",44%
44360,OSASCO,3534401,699944,SP,"sexta-feira, 13/03",30%
44118,OSASCO,3534401,699944,SP,"sexta-feira, 13/11",36%
43936,OSASCO,3534401,699944,SP,"sexta-feira, 14/05",36%
44209,OSASCO,3534401,699944,SP,"sexta-feira, 14/08",38%
44055,OSASCO,3534401,699944,SP,"sexta-feira, 15/01",36%
44300,OSASCO,3534401,699944,SP,"sexta-feira, 15/05",50%
43964,OSASCO,3534401,699944,SP,"sexta-feira, 16/04",40%
43873,OSASCO,3534401,699944,SP,"sexta-feira, 16/07",36%
44146,OSASCO,3534401,699944,SP,"sexta-feira, 16/10",38%
44328,OSASCO,3534401,699944,SP,"sexta-feira, 17/04",51%
44237,OSASCO,3534401,699944,SP,"sexta-feira, 17/07",42%
43901,OSASCO,3534401,699944,SP,"sexta-feira, 18/06",35%
44174,OSASCO,3534401,699944,SP,"sexta-feira, 18/09",36%
44083,OSASCO,3534401,699944,SP,"sexta-feira, 18/12",34%
44020,OSASCO,3534401,699944,SP,"sexta-feira, 19/02",36%
43992,OSASCO,3534401,699944,SP,"sexta-feira, 19/03",38%
44265,OSASCO,3534401,699944,SP,"sexta-feira, 19/06",44%
44356,OSASCO,3534401,699944,SP,"sexta-feira, 20/03",45%
44111,OSASCO,3534401,699944,SP,"sexta-feira, 20/11",36%
43929,OSASCO,3534401,699944,SP,"sexta-feira, 21/05",35%
44202,OSASCO,3534401,699944,SP,"sexta-feira, 21/08",39%
44048,OSASCO,3534401,699944,SP,"sexta-feira, 22/01",36%
44293,OSASCO,3534401,699944,SP,"sexta-feira, 22/05",46%
43957,OSASCO,3534401,699944,SP,"sexta-feira, 23/04",40%
44139,OSASCO,3534401,699944,SP,"sexta-feira, 23/10",36%
44321,OSASCO,3534401,699944,SP,"sexta-feira, 24/04",50%
44230,OSASCO,3534401,699944,SP,"sexta-feira, 24/07",40%
43894,OSASCO,3534401,699944,SP,"sexta-feira, 25/06",35%
44167,OSASCO,3534401,699944,SP,"sexta-feira, 25/09",36%
44076,OSASCO,3534401,699944,SP,"sexta-feira, 25/12",43%
44013,OSASCO,3534401,699944,SP,"sexta-feira, 26/02",35%
43985,OSASCO,3534401,699944,SP,"sexta-feira, 26/03",40%
44258,OSASCO,3534401,699944,SP,"sexta-feira, 26/06",44%
44349,OSASCO,3534401,699944,SP,"sexta-feira, 27/03",54%
44104,OSASCO,3534401,699944,SP,"sexta-feira, 27/11",35%
43922,OSASCO,3534401,699944,SP,"sexta-feira, 28/05",35%
44195,OSASCO,3534401,699944,SP,"sexta-feira, 28/08",37%
44041,OSASCO,3534401,699944,SP,"sexta-feira, 29/01",35%
44286,OSASCO,3534401,699944,SP,"sexta-feira, 29/05",45%
43950,OSASCO,3534401,699944,SP,"sexta-feira, 30/04",38%
44132,OSASCO,3534401,699944,SP,"sexta-feira, 30/10",37%
44223,OSASCO,3534401,699944,SP,"sexta-feira, 31/07",41%
43949,OSASCO,3534401,699944,SP,"sábado, 01/05",40%
44222,OSASCO,3534401,699944,SP,"sábado, 01/08",42%
44068,OSASCO,3534401,699944,SP,"sábado, 02/01",47%
44313,OSASCO,3534401,699944,SP,"sábado, 02/05",54%
43977,OSASCO,3534401,699944,SP,"sábado, 03/04",41%
43886,OSASCO,3534401,699944,SP,"sábado, 03/07",37%
44159,OSASCO,3534401,699944,SP,"sábado, 03/10",37%
44341,OSASCO,3534401,699944,SP,"sábado, 04/04",59%
44250,OSASCO,3534401,699944,SP,"sábado, 04/07",45%
43914,OSASCO,3534401,699944,SP,"sábado, 05/06",37%
44187,OSASCO,3534401,699944,SP,"sábado, 05/09",38%
44096,OSASCO,3534401,699944,SP,"sábado, 05/12",36%
44033,OSASCO,3534401,699944,SP,"sábado, 06/02",38%
44005,OSASCO,3534401,699944,SP,"sábado, 06/03",42%
44278,OSASCO,3534401,699944,SP,"sábado, 06/06",47%
44363,OSASCO,3534401,699944,SP,"sábado, 07/03",32%
44124,OSASCO,3534401,699944,SP,"sábado, 07/11",38%
43942,OSASCO,3534401,699944,SP,"sábado, 08/05",38%
44215,OSASCO,3534401,699944,SP,"sábado, 08/08",41%
44061,OSASCO,3534401,699944,SP,"sábado, 09/01",40%
44306,OSASCO,3534401,699944,SP,"sábado, 09/05",52%
43970,OSASCO,3534401,699944,SP,"sábado, 10/04",40%
43879,OSASCO,3534401,699944,SP,"sábado, 10/07",37%
44152,OSASCO,3534401,699944,SP,"sábado, 10/10",36%
44334,OSASCO,3534401,699944,SP,"sábado, 11/04",57%
44243,OSASCO,3534401,699944,SP,"sábado, 11/07",44%
43907,OSASCO,3534401,699944,SP,"sábado, 12/06",38%
44180,OSASCO,3534401,699944,SP,"sábado, 12/09",38%
44089,OSASCO,3534401,699944,SP,"sábado, 12/12",36%
44026,OSASCO,3534401,699944,SP,"sábado, 13/02",38%
43998,OSASCO,3534401,699944,SP,"sábado, 13/03",42%
44271,OSASCO,3534401,699944,SP,"sábado, 13/06",46%
44117,OSASCO,3534401,699944,SP,"sábado, 14/11",38%
43935,OSASCO,3534401,699944,SP,"sábado, 15/05",38%
44208,OSASCO,3534401,699944,SP,"sábado, 15/08",41%
44054,OSASCO,3534401,699944,SP,"sábado, 16/01",37%
44299,OSASCO,3534401,699944,SP,"sábado, 16/05",48%
43963,OSASCO,3534401,699944,SP,"sábado, 17/04",40%
43872,OSASCO,3534401,699944,SP,"sábado, 17/07",38%
44145,OSASCO,3534401,699944,SP,"sábado, 17/10",38%
44327,OSASCO,3534401,699944,SP,"sábado, 18/04",55%
44236,OSASCO,3534401,699944,SP,"sábado, 18/07",44%
43900,OSASCO,3534401,699944,SP,"sábado, 19/06",38%
44173,OSASCO,3534401,699944,SP,"sábado, 19/09",38%
44082,OSASCO,3534401,699944,SP,"sábado, 19/12",36%
44019,OSASCO,3534401,699944,SP,"sábado, 20/02",37%
43991,OSASCO,3534401,699944,SP,"sábado, 20/03",44%
44264,OSASCO,3534401,699944,SP,"sábado, 20/06",45%
44355,OSASCO,3534401,699944,SP,"sábado, 21/03",57%
44110,OSASCO,3534401,699944,SP,"sábado, 21/11",38%
43928,OSASCO,3534401,699944,SP,"sábado, 22/05",39%
44201,OSASCO,3534401,699944,SP,"sábado, 22/08",41%
44047,OSASCO,3534401,699944,SP,"sábado, 23/01",37%
