,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
35902,LINS,3527108,78503,SP,"domingo, 14/03",55%
36175,LINS,3527108,78503,SP,"domingo, 14/06",48%
36021,LINS,3527108,78503,SP,"domingo, 15/11",41%
35839,LINS,3527108,78503,SP,"domingo, 16/05",45%
36112,LINS,3527108,78503,SP,"domingo, 16/08",47%
35958,LINS,3527108,78503,SP,"domingo, 17/01",46%
36203,LINS,3527108,78503,SP,"domingo, 17/05",46%
35867,LINS,3527108,78503,SP,"domingo, 18/04",48%
35776,LINS,3527108,78503,SP,"domingo, 18/07",47%
36049,LINS,3527108,78503,SP,"domingo, 18/10",42%
36231,LINS,3527108,78503,SP,"domingo, 19/04",54%
36140,LINS,3527108,78503,SP,"domingo, 19/07",47%
35804,LINS,3527108,78503,SP,"domingo, 20/06",45%
36077,LINS,3527108,78503,SP,"domingo, 20/09",45%
35986,LINS,3527108,78503,SP,"domingo, 20/12",46%
35923,LINS,3527108,78503,SP,"domingo, 21/02",45%
35895,LINS,3527108,78503,SP,"domingo, 21/03",50%
36168,LINS,3527108,78503,SP,"domingo, 21/06",48%
36259,LINS,3527108,78503,SP,"domingo, 22/03",52%
36014,LINS,3527108,78503,SP,"domingo, 22/11",41%
35832,LINS,3527108,78503,SP,"domingo, 23/05",46%
36105,LINS,3527108,78503,SP,"domingo, 23/08",47%
35951,LINS,3527108,78503,SP,"domingo, 24/01",45%
36196,LINS,3527108,78503,SP,"domingo, 24/05",49%
35860,LINS,3527108,78503,SP,"domingo, 25/04",46%
36042,LINS,3527108,78503,SP,"domingo, 25/10",46%
36224,LINS,3527108,78503,SP,"domingo, 26/04",59%
36133,LINS,3527108,78503,SP,"domingo, 26/07",47%
35797,LINS,3527108,78503,SP,"domingo, 27/06",42%
36070,LINS,3527108,78503,SP,"domingo, 27/09",45%
35979,LINS,3527108,78503,SP,"domingo, 27/12",46%
35916,LINS,3527108,78503,SP,"domingo, 28/02",46%
35888,LINS,3527108,78503,SP,"domingo, 28/03",54%
36161,LINS,3527108,78503,SP,"domingo, 28/06",49%
36252,LINS,3527108,78503,SP,"domingo, 29/03",55%
36007,LINS,3527108,78503,SP,"domingo, 29/11",43%
35825,LINS,3527108,78503,SP,"domingo, 30/05",45%
36098,LINS,3527108,78503,SP,"domingo, 30/08",46%
35944,LINS,3527108,78503,SP,"domingo, 31/01",45%
36189,LINS,3527108,78503,SP,"domingo, 31/05",45%
36249,LINS,3527108,78503,SP,"quarta-feira, 01/04",52%
36158,LINS,3527108,78503,SP,"quarta-feira, 01/07",42%
35822,LINS,3527108,78503,SP,"quarta-feira, 02/06",41%
36095,LINS,3527108,78503,SP,"quarta-feira, 02/09",41%
36004,LINS,3527108,78503,SP,"quarta-feira, 02/12",41%
35941,LINS,3527108,78503,SP,"quarta-feira, 03/02",41%
35913,LINS,3527108,78503,SP,"quarta-feira, 03/03",41%
36186,LINS,3527108,78503,SP,"quarta-feira, 03/06",41%
36274,LINS,3527108,78503,SP,"quarta-feira, 04/03",36%
36032,LINS,3527108,78503,SP,"quarta-feira, 04/11",38%
35850,LINS,3527108,78503,SP,"quarta-feira, 05/05",40%
36123,LINS,3527108,78503,SP,"quarta-feira, 05/08",40%
35969,LINS,3527108,78503,SP,"quarta-feira, 06/01",46%
36214,LINS,3527108,78503,SP,"quarta-feira, 06/05",45%
35878,LINS,3527108,78503,SP,"quarta-feira, 07/04",43%
35787,LINS,3527108,78503,SP,"quarta-feira, 07/07",36%
36060,LINS,3527108,78503,SP,"quarta-feira, 07/10",38%
36242,LINS,3527108,78503,SP,"quarta-feira, 08/04",47%
36151,LINS,3527108,78503,SP,"quarta-feira, 08/07",42%
35815,LINS,3527108,78503,SP,"quarta-feira, 09/06",37%
36088,LINS,3527108,78503,SP,"quarta-feira, 09/09",39%
35997,LINS,3527108,78503,SP,"quarta-feira, 09/12",39%
35934,LINS,3527108,78503,SP,"quarta-feira, 10/02",38%
35906,LINS,3527108,78503,SP,"quarta-feira, 10/03",42%
36179,LINS,3527108,78503,SP,"quarta-feira, 10/06",41%
36267,LINS,3527108,78503,SP,"quarta-feira, 11/03",32%
36025,LINS,3527108,78503,SP,"quarta-feira, 11/11",39%
35843,LINS,3527108,78503,SP,"quarta-feira, 12/05",40%
36116,LINS,3527108,78503,SP,"quarta-feira, 12/08",39%
35962,LINS,3527108,78503,SP,"quarta-feira, 13/01",39%
36207,LINS,3527108,78503,SP,"quarta-feira, 13/05",46%
35871,LINS,3527108,78503,SP,"quarta-feira, 14/04",41%
35780,LINS,3527108,78503,SP,"quarta-feira, 14/07",41%
36053,LINS,3527108,78503,SP,"quarta-feira, 14/10",38%
36235,LINS,3527108,78503,SP,"quarta-feira, 15/04",48%
36144,LINS,3527108,78503,SP,"quarta-feira, 15/07",41%
35808,LINS,3527108,78503,SP,"quarta-feira, 16/06",40%
36081,LINS,3527108,78503,SP,"quarta-feira, 16/09",39%
35990,LINS,3527108,78503,SP,"quarta-feira, 16/12",41%
35927,LINS,3527108,78503,SP,"quarta-feira, 17/02",38%
35899,LINS,3527108,78503,SP,"quarta-feira, 17/03",41%
36172,LINS,3527108,78503,SP,"quarta-feira, 17/06",42%
36263,LINS,3527108,78503,SP,"quarta-feira, 18/03",41%
36018,LINS,3527108,78503,SP,"quarta-feira, 18/11",38%
35836,LINS,3527108,78503,SP,"quarta-feira, 19/05",40%
36109,LINS,3527108,78503,SP,"quarta-feira, 19/08",42%
35955,LINS,3527108,78503,SP,"quarta-feira, 20/01",38%
36200,LINS,3527108,78503,SP,"quarta-feira, 20/05",42%
35864,LINS,3527108,78503,SP,"quarta-feira, 21/04",45%
36046,LINS,3527108,78503,SP,"quarta-feira, 21/10",40%
36228,LINS,3527108,78503,SP,"quarta-feira, 22/04",47%
36137,LINS,3527108,78503,SP,"quarta-feira, 22/07",42%
35801,LINS,3527108,78503,SP,"quarta-feira, 23/06",42%
36074,LINS,3527108,78503,SP,"quarta-feira, 23/09",39%
35983,LINS,3527108,78503,SP,"quarta-feira, 23/12",39%
35920,LINS,3527108,78503,SP,"quarta-feira, 24/02",51%
35892,LINS,3527108,78503,SP,"quarta-feira, 24/03",44%
36165,LINS,3527108,78503,SP,"quarta-feira, 24/06",41%
36256,LINS,3527108,78503,SP,"quarta-feira, 25/03",51%
36011,LINS,3527108,78503,SP,"quarta-feira, 25/11",39%
36281,LINS,3527108,78503,SP,"quarta-feira, 26/02",35%
35829,LINS,3527108,78503,SP,"quarta-feira, 26/05",42%
36102,LINS,3527108,78503,SP,"quarta-feira, 26/08",40%
35948,LINS,3527108,78503,SP,"quarta-feira, 27/01",38%
36193,LINS,3527108,78503,SP,"quarta-feira, 27/05",43%
35857,LINS,3527108,78503,SP,"quarta-feira, 28/04",40%
36039,LINS,3527108,78503,SP,"quarta-feira, 28/10",38%
36221,LINS,3527108,78503,SP,"quarta-feira, 29/04",47%
36130,LINS,3527108,78503,SP,"quarta-feira, 29/07",39%
35794,LINS,3527108,78503,SP,"quarta-feira, 30/06",41%
36067,LINS,3527108,78503,SP,"quarta-feira, 30/09",40%
35976,LINS,3527108,78503,SP,"quarta-feira, 30/12",40%
35885,LINS,3527108,78503,SP,"quarta-feira, 31/03",42%
35884,LINS,3527108,78503,SP,"quinta-feira, 01/04",41%
35793,LINS,3527108,78503,SP,"quinta-feira, 01/07",37%
36066,LINS,3527108,78503,SP,"quinta-feira, 01/10",41%
36248,LINS,3527108,78503,SP,"quinta-feira, 02/04",52%
36157,LINS,3527108,78503,SP,"quinta-feira, 02/07",44%
35821,LINS,3527108,78503,SP,"quinta-feira, 03/06",47%
36094,LINS,3527108,78503,SP,"quinta-feira, 03/09",38%
36003,LINS,3527108,78503,SP,"quinta-feira, 03/12",37%
35940,LINS,3527108,78503,SP,"quinta-feira, 04/02",42%
35912,LINS,3527108,78503,SP,"quinta-feira, 04/03",42%
36185,LINS,3527108,78503,SP,"quinta-feira, 04/06",43%
36273,LINS,3527108,78503,SP,"quinta-feira, 05/03",35%
36031,LINS,3527108,78503,SP,"quinta-feira, 05/11",39%
35849,LINS,3527108,78503,SP,"quinta-feira, 06/05",39%
36122,LINS,3527108,78503,SP,"quinta-feira, 06/08",39%
35968,LINS,3527108,78503,SP,"quinta-feira, 07/01",41%
36213,LINS,3527108,78503,SP,"quinta-feira, 07/05",45%
35877,LINS,3527108,78503,SP,"quinta-feira, 08/04",40%
35786,LINS,3527108,78503,SP,"quinta-feira, 08/07",38%
36059,LINS,3527108,78503,SP,"quinta-feira, 08/10",41%
36241,LINS,3527108,78503,SP,"quinta-feira, 09/04",45%
36150,LINS,3527108,78503,SP,"quinta-feira, 09/07",40%
35814,LINS,3527108,78503,SP,"quinta-feira, 10/06",40%
36087,LINS,3527108,78503,SP,"quinta-feira, 10/09",39%
35996,LINS,3527108,78503,SP,"quinta-feira, 10/12",40%
35933,LINS,3527108,78503,SP,"quinta-feira, 11/02",39%
35905,LINS,3527108,78503,SP,"quinta-feira, 11/03",42%
36178,LINS,3527108,78503,SP,"quinta-feira, 11/06",43%
36266,LINS,3527108,78503,SP,"quinta-feira, 12/03",33%
36024,LINS,3527108,78503,SP,"quinta-feira, 12/11",38%
35842,LINS,3527108,78503,SP,"quinta-feira, 13/05",40%
36115,LINS,3527108,78503,SP,"quinta-feira, 13/08",40%
35961,LINS,3527108,78503,SP,"quinta-feira, 14/01",39%
36206,LINS,3527108,78503,SP,"quinta-feira, 14/05",47%
35870,LINS,3527108,78503,SP,"quinta-feira, 15/04",42%
35779,LINS,3527108,78503,SP,"quinta-feira, 15/07",41%
36052,LINS,3527108,78503,SP,"quinta-feira, 15/10",38%
36234,LINS,3527108,78503,SP,"quinta-feira, 16/04",46%
36143,LINS,3527108,78503,SP,"quinta-feira, 16/07",41%
35807,LINS,3527108,78503,SP,"quinta-feira, 17/06",40%
36080,LINS,3527108,78503,SP,"quinta-feira, 17/09",39%
35989,LINS,3527108,78503,SP,"quinta-feira, 17/12",41%
35926,LINS,3527108,78503,SP,"quinta-feira, 18/02",40%
35898,LINS,3527108,78503,SP,"quinta-feira, 18/03",42%
36171,LINS,3527108,78503,SP,"quinta-feira, 18/06",41%
36262,LINS,3527108,78503,SP,"quinta-feira, 19/03",43%
36017,LINS,3527108,78503,SP,"quinta-feira, 19/11",39%
35835,LINS,3527108,78503,SP,"quinta-feira, 20/05",39%
36108,LINS,3527108,78503,SP,"quinta-feira, 20/08",42%
35954,LINS,3527108,78503,SP,"quinta-feira, 21/01",39%
36199,LINS,3527108,78503,SP,"quinta-feira, 21/05",40%
35863,LINS,3527108,78503,SP,"quinta-feira, 22/04",40%
36045,LINS,3527108,78503,SP,"quinta-feira, 22/10",40%
36227,LINS,3527108,78503,SP,"quinta-feira, 23/04",47%
36136,LINS,3527108,78503,SP,"quinta-feira, 23/07",37%
35800,LINS,3527108,78503,SP,"quinta-feira, 24/06",37%
36073,LINS,3527108,78503,SP,"quinta-feira, 24/09",40%
35982,LINS,3527108,78503,SP,"quinta-feira, 24/12",40%
35919,LINS,3527108,78503,SP,"quinta-feira, 25/02",41%
35891,LINS,3527108,78503,SP,"quinta-feira, 25/03",41%
36164,LINS,3527108,78503,SP,"quinta-feira, 25/06",42%
36255,LINS,3527108,78503,SP,"quinta-feira, 26/03",50%
36010,LINS,3527108,78503,SP,"quinta-feira, 26/11",39%
36280,LINS,3527108,78503,SP,"quinta-feira, 27/02",33%
35828,LINS,3527108,78503,SP,"quinta-feira, 27/05",38%
36101,LINS,3527108,78503,SP,"quinta-feira, 27/08",42%
35947,LINS,3527108,78503,SP,"quinta-feira, 28/01",37%
36192,LINS,3527108,78503,SP,"quinta-feira, 28/05",42%
35856,LINS,3527108,78503,SP,"quinta-feira, 29/04",40%
36038,LINS,3527108,78503,SP,"quinta-feira, 29/10",38%
36220,LINS,3527108,78503,SP,"quinta-feira, 30/04",46%
36129,LINS,3527108,78503,SP,"quinta-feira, 30/07",41%
35975,LINS,3527108,78503,SP,"quinta-feira, 31/12",42%
35943,LINS,3527108,78503,SP,"segunda-feira, 01/02",38%
35915,LINS,3527108,78503,SP,"segunda-feira, 01/03",37%
36188,LINS,3527108,78503,SP,"segunda-feira, 01/06",42%
36276,LINS,3527108,78503,SP,"segunda-feira, 02/03",36%
36034,LINS,3527108,78503,SP,"segunda-feira, 02/11",44%
35852,LINS,3527108,78503,SP,"segunda-feira, 03/05",41%
36125,LINS,3527108,78503,SP,"segunda-feira, 03/08",40%
35971,LINS,3527108,78503,SP,"segunda-feira, 04/01",40%
36216,LINS,3527108,78503,SP,"segunda-feira, 04/05",46%
35880,LINS,3527108,78503,SP,"segunda-feira, 05/04",41%
35789,LINS,3527108,78503,SP,"segunda-feira, 05/07",40%
36062,LINS,3527108,78503,SP,"segunda-feira, 05/10",37%
36244,LINS,3527108,78503,SP,"segunda-feira, 06/04",49%
36153,LINS,3527108,78503,SP,"segunda-feira, 06/07",41%
35817,LINS,3527108,78503,SP,"segunda-feira, 07/06",40%
36090,LINS,3527108,78503,SP,"segunda-feira, 07/09",46%
35999,LINS,3527108,78503,SP,"segunda-feira, 07/12",38%
35936,LINS,3527108,78503,SP,"segunda-feira, 08/02",38%
35908,LINS,3527108,78503,SP,"segunda-feira, 08/03",42%
36181,LINS,3527108,78503,SP,"segunda-feira, 08/06",42%
36269,LINS,3527108,78503,SP,"segunda-feira, 09/03",36%
36027,LINS,3527108,78503,SP,"segunda-feira, 09/11",41%
35845,LINS,3527108,78503,SP,"segunda-feira, 10/05",39%
36118,LINS,3527108,78503,SP,"segunda-feira, 10/08",40%
35964,LINS,3527108,78503,SP,"segunda-feira, 11/01",40%
36209,LINS,3527108,78503,SP,"segunda-feira, 11/05",46%
35873,LINS,3527108,78503,SP,"segunda-feira, 12/04",39%
35782,LINS,3527108,78503,SP,"segunda-feira, 12/07",39%
36055,LINS,3527108,78503,SP,"segunda-feira, 12/10",43%
36237,LINS,3527108,78503,SP,"segunda-feira, 13/04",49%
36146,LINS,3527108,78503,SP,"segunda-feira, 13/07",43%
35810,LINS,3527108,78503,SP,"segunda-feira, 14/06",40%
36083,LINS,3527108,78503,SP,"segunda-feira, 14/09",37%
35992,LINS,3527108,78503,SP,"segunda-feira, 14/12",40%
35929,LINS,3527108,78503,SP,"segunda-feira, 15/02",43%
35901,LINS,3527108,78503,SP,"segunda-feira, 15/03",50%
36174,LINS,3527108,78503,SP,"segunda-feira, 15/06",40%
36020,LINS,3527108,78503,SP,"segunda-feira, 16/11",40%
35838,LINS,3527108,78503,SP,"segunda-feira, 17/05",37%
36111,LINS,3527108,78503,SP,"segunda-feira, 17/08",39%
35957,LINS,3527108,78503,SP,"segunda-feira, 18/01",38%
36202,LINS,3527108,78503,SP,"segunda-feira, 18/05",46%
35866,LINS,3527108,78503,SP,"segunda-feira, 19/04",41%
35775,LINS,3527108,78503,SP,"segunda-feira, 19/07",42%
36048,LINS,3527108,78503,SP,"segunda-feira, 19/10",38%
36230,LINS,3527108,78503,SP,"segunda-feira, 20/04",47%
36139,LINS,3527108,78503,SP,"segunda-feira, 20/07",41%
35803,LINS,3527108,78503,SP,"segunda-feira, 21/06",40%
36076,LINS,3527108,78503,SP,"segunda-feira, 21/09",41%
35985,LINS,3527108,78503,SP,"segunda-feira, 21/12",41%
35922,LINS,3527108,78503,SP,"segunda-feira, 22/02",38%
35894,LINS,3527108,78503,SP,"segunda-feira, 22/03",42%
36167,LINS,3527108,78503,SP,"segunda-feira, 22/06",41%
36258,LINS,3527108,78503,SP,"segunda-feira, 23/03",50%
36013,LINS,3527108,78503,SP,"segunda-feira, 23/11",39%
35831,LINS,3527108,78503,SP,"segunda-feira, 24/05",41%
36104,LINS,3527108,78503,SP,"segunda-feira, 24/08",41%
35950,LINS,3527108,78503,SP,"segunda-feira, 25/01",39%
36195,LINS,3527108,78503,SP,"segunda-feira, 25/05",47%
35859,LINS,3527108,78503,SP,"segunda-feira, 26/04",40%
36041,LINS,3527108,78503,SP,"segunda-feira, 26/10",37%
36223,LINS,3527108,78503,SP,"segunda-feira, 27/04",47%
36132,LINS,3527108,78503,SP,"segunda-feira, 27/07",42%
35796,LINS,3527108,78503,SP,"segunda-feira, 28/06",39%
36069,LINS,3527108,78503,SP,"segunda-feira, 28/09",39%
35978,LINS,3527108,78503,SP,"segunda-feira, 28/12",41%
35887,LINS,3527108,78503,SP,"segunda-feira, 29/03",45%
36160,LINS,3527108,78503,SP,"segunda-feira, 29/06",44%
36251,LINS,3527108,78503,SP,"segunda-feira, 30/03",53%
36006,LINS,3527108,78503,SP,"segunda-feira, 30/11",38%
35824,LINS,3527108,78503,SP,"segunda-feira, 31/05",39%
36097,LINS,3527108,78503,SP,"segunda-feira, 31/08",39%
35974,LINS,3527108,78503,SP,"sexta-feira, 01/01",45%
36219,LINS,3527108,78503,SP,"sexta-feira, 01/05",55%
35883,LINS,3527108,78503,SP,"sexta-feira, 02/04",45%
35792,LINS,3527108,78503,SP,"sexta-feira, 02/07",38%
36065,LINS,3527108,78503,SP,"sexta-feira, 02/10",39%
36247,LINS,3527108,78503,SP,"sexta-feira, 03/04",51%
36156,LINS,3527108,78503,SP,"sexta-feira, 03/07",41%
35820,LINS,3527108,78503,SP,"sexta-feira, 04/06",38%
36093,LINS,3527108,78503,SP,"sexta-feira, 04/09",39%
36002,LINS,3527108,78503,SP,"sexta-feira, 04/12",40%
35939,LINS,3527108,78503,SP,"sexta-feira, 05/02",41%
35911,LINS,3527108,78503,SP,"sexta-feira, 05/03",41%
36184,LINS,3527108,78503,SP,"sexta-feira, 05/06",40%
36272,LINS,3527108,78503,SP,"sexta-feira, 06/03",32%
36030,LINS,3527108,78503,SP,"sexta-feira, 06/11",39%
35848,LINS,3527108,78503,SP,"sexta-feira, 07/05",40%
36121,LINS,3527108,78503,SP,"sexta-feira, 07/08",36%
35967,LINS,3527108,78503,SP,"sexta-feira, 08/01",37%
36212,LINS,3527108,78503,SP,"sexta-feira, 08/05",43%
35876,LINS,3527108,78503,SP,"sexta-feira, 09/04",42%
35785,LINS,3527108,78503,SP,"sexta-feira, 09/07",40%
36058,LINS,3527108,78503,SP,"sexta-feira, 09/10",40%
36240,LINS,3527108,78503,SP,"sexta-feira, 10/04",58%
36149,LINS,3527108,78503,SP,"sexta-feira, 10/07",40%
35813,LINS,3527108,78503,SP,"sexta-feira, 11/06",38%
36086,LINS,3527108,78503,SP,"sexta-feira, 11/09",41%
35995,LINS,3527108,78503,SP,"sexta-feira, 11/12",40%
35932,LINS,3527108,78503,SP,"sexta-feira, 12/02",40%
35904,LINS,3527108,78503,SP,"sexta-feira, 12/03",39%
36177,LINS,3527108,78503,SP,"sexta-feira, 12/06",41%
36265,LINS,3527108,78503,SP,"sexta-feira, 13/03",36%
36023,LINS,3527108,78503,SP,"sexta-feira, 13/11",39%
35841,LINS,3527108,78503,SP,"sexta-feira, 14/05",37%
36114,LINS,3527108,78503,SP,"sexta-feira, 14/08",40%
35960,LINS,3527108,78503,SP,"sexta-feira, 15/01",41%
36205,LINS,3527108,78503,SP,"sexta-feira, 15/05",45%
35869,LINS,3527108,78503,SP,"sexta-feira, 16/04",43%
35778,LINS,3527108,78503,SP,"sexta-feira, 16/07",39%
36051,LINS,3527108,78503,SP,"sexta-feira, 16/10",38%
36233,LINS,3527108,78503,SP,"sexta-feira, 17/04",46%
36142,LINS,3527108,78503,SP,"sexta-feira, 17/07",40%
35806,LINS,3527108,78503,SP,"sexta-feira, 18/06",37%
36079,LINS,3527108,78503,SP,"sexta-feira, 18/09",39%
35988,LINS,3527108,78503,SP,"sexta-feira, 18/12",38%
35925,LINS,3527108,78503,SP,"sexta-feira, 19/02",38%
35897,LINS,3527108,78503,SP,"sexta-feira, 19/03",40%
36170,LINS,3527108,78503,SP,"sexta-feira, 19/06",40%
36261,LINS,3527108,78503,SP,"sexta-feira, 20/03",44%
36016,LINS,3527108,78503,SP,"sexta-feira, 20/11",39%
35834,LINS,3527108,78503,SP,"sexta-feira, 21/05",41%
36107,LINS,3527108,78503,SP,"sexta-feira, 21/08",40%
35953,LINS,3527108,78503,SP,"sexta-feira, 22/01",41%
36198,LINS,3527108,78503,SP,"sexta-feira, 22/05",43%
35862,LINS,3527108,78503,SP,"sexta-feira, 23/04",43%
36044,LINS,3527108,78503,SP,"sexta-feira, 23/10",41%
36226,LINS,3527108,78503,SP,"sexta-feira, 24/04",46%
36135,LINS,3527108,78503,SP,"sexta-feira, 24/07",37%
35799,LINS,3527108,78503,SP,"sexta-feira, 25/06",38%
36072,LINS,3527108,78503,SP,"sexta-feira, 25/09",41%
35981,LINS,3527108,78503,SP,"sexta-feira, 25/12",45%
35918,LINS,3527108,78503,SP,"sexta-feira, 26/02",39%
35890,LINS,3527108,78503,SP,"sexta-feira, 26/03",42%
36163,LINS,3527108,78503,SP,"sexta-feira, 26/06",42%
36254,LINS,3527108,78503,SP,"sexta-feira, 27/03",50%
36009,LINS,3527108,78503,SP,"sexta-feira, 27/11",40%
36279,LINS,3527108,78503,SP,"sexta-feira, 28/02",33%
35827,LINS,3527108,78503,SP,"sexta-feira, 28/05",41%
36100,LINS,3527108,78503,SP,"sexta-feira, 28/08",39%
35946,LINS,3527108,78503,SP,"sexta-feira, 29/01",40%
36191,LINS,3527108,78503,SP,"sexta-feira, 29/05",41%
35855,LINS,3527108,78503,SP,"sexta-feira, 30/04",41%
36037,LINS,3527108,78503,SP,"sexta-feira, 30/10",39%
36128,LINS,3527108,78503,SP,"sexta-feira, 31/07",42%
35854,LINS,3527108,78503,SP,"sábado, 01/05",40%
36127,LINS,3527108,78503,SP,"sábado, 01/08",41%
35973,LINS,3527108,78503,SP,"sábado, 02/01",46%
36218,LINS,3527108,78503,SP,"sábado, 02/05",52%
35882,LINS,3527108,78503,SP,"sábado, 03/04",46%
35791,LINS,3527108,78503,SP,"sábado, 03/07",41%
36064,LINS,3527108,78503,SP,"sábado, 03/10",39%
36246,LINS,3527108,78503,SP,"sábado, 04/04",55%
36155,LINS,3527108,78503,SP,"sábado, 04/07",42%
35819,LINS,3527108,78503,SP,"sábado, 05/06",39%
36092,LINS,3527108,78503,SP,"sábado, 05/09",39%
36001,LINS,3527108,78503,SP,"sábado, 05/12",40%
35938,LINS,3527108,78503,SP,"sábado, 06/02",43%
35910,LINS,3527108,78503,SP,"sábado, 06/03",47%
36183,LINS,3527108,78503,SP,"sábado, 06/06",42%
36271,LINS,3527108,78503,SP,"sábado, 07/03",35%
36029,LINS,3527108,78503,SP,"sábado, 07/11",41%
35847,LINS,3527108,78503,SP,"sábado, 08/05",41%
36120,LINS,3527108,78503,SP,"sábado, 08/08",40%
35966,LINS,3527108,78503,SP,"sábado, 09/01",44%
36211,LINS,3527108,78503,SP,"sábado, 09/05",47%
35875,LINS,3527108,78503,SP,"sábado, 10/04",45%
35784,LINS,3527108,78503,SP,"sábado, 10/07",43%
36057,LINS,3527108,78503,SP,"sábado, 10/10",41%
36239,LINS,3527108,78503,SP,"sábado, 11/04",52%
36148,LINS,3527108,78503,SP,"sábado, 11/07",43%
35812,LINS,3527108,78503,SP,"sábado, 12/06",41%
36085,LINS,3527108,78503,SP,"sábado, 12/09",41%
35994,LINS,3527108,78503,SP,"sábado, 12/12",39%
35931,LINS,3527108,78503,SP,"sábado, 13/02",43%
35903,LINS,3527108,78503,SP,"sábado, 13/03",51%
36176,LINS,3527108,78503,SP,"sábado, 13/06",43%
36022,LINS,3527108,78503,SP,"sábado, 14/11",39%
35840,LINS,3527108,78503,SP,"sábado, 15/05",40%
36113,LINS,3527108,78503,SP,"sábado, 15/08",43%
35959,LINS,3527108,78503,SP,"sábado, 16/01",42%
36204,LINS,3527108,78503,SP,"sábado, 16/05",46%
35868,LINS,3527108,78503,SP,"sábado, 17/04",42%
35777,LINS,3527108,78503,SP,"sábado, 17/07",43%
36050,LINS,3527108,78503,SP,"sábado, 17/10",41%
36232,LINS,3527108,78503,SP,"sábado, 18/04",52%
36141,LINS,3527108,78503,SP,"sábado, 18/07",43%
35805,LINS,3527108,78503,SP,"sábado, 19/06",39%
36078,LINS,3527108,78503,SP,"sábado, 19/09",39%
35987,LINS,3527108,78503,SP,"sábado, 19/12",38%
35924,LINS,3527108,78503,SP,"sábado, 20/02",40%
35896,LINS,3527108,78503,SP,"sábado, 20/03",45%
36169,LINS,3527108,78503,SP,"sábado, 20/06",40%
36260,LINS,3527108,78503,SP,"sábado, 21/03",53%
36015,LINS,3527108,78503,SP,"sábado, 21/11",37%
35833,LINS,3527108,78503,SP,"sábado, 22/05",41%
36106,LINS,3527108,78503,SP,"sábado, 22/08",45%
35952,LINS,3527108,78503,SP,"sábado, 23/01",42%
36197,LINS,3527108,78503,SP,"sábado, 23/05",46%
35861,LINS,3527108,78503,SP,"sábado, 24/04",42%
36043,LINS,3527108,78503,SP,"sábado, 24/10",42%
36225,LINS,3527108,78503,SP,"sábado, 25/04",51%
36134,LINS,3527108,78503,SP,"sábado, 25/07",41%
35798,LINS,3527108,78503,SP,"sábado, 26/06",43%
36071,LINS,3527108,78503,SP,"sábado, 26/09",42%
35980,LINS,3527108,78503,SP,"sábado, 26/12",44%
35917,LINS,3527108,78503,SP,"sábado, 27/02",44%
35889,LINS,3527108,78503,SP,"sábado, 27/03",48%
36162,LINS,3527108,78503,SP,"sábado, 27/06",46%
36253,LINS,3527108,78503,SP,"sábado, 28/03",52%
36008,LINS,3527108,78503,SP,"sábado, 28/11",38%
36278,LINS,3527108,78503,SP,"sábado, 29/02",34%
35826,LINS,3527108,78503,SP,"sábado, 29/05",41%
36099,LINS,3527108,78503,SP,"sábado, 29/08",40%
35945,LINS,3527108,78503,SP,"sábado, 30/01",42%
36190,LINS,3527108,78503,SP,"sábado, 30/05",45%
