,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
47124,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 02/12",40%
47061,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 03/02",39%
47033,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 03/03",38%
47306,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 03/06",48%
47394,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 04/03",39%
47152,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 04/11",40%
46970,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 05/05",36%
47243,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 05/08",44%
47089,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 06/01",40%
47334,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 06/05",52%
46998,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 07/04",43%
46907,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 07/07",38%
47180,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 07/10",39%
47362,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 08/04",56%
47271,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 08/07",48%
46935,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 09/06",40%
47208,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 09/09",43%
47117,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 09/12",38%
47054,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 10/02",37%
47026,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 10/03",41%
47299,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 10/06",48%
47387,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 11/03",39%
47145,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 11/11",39%
46963,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 12/05",36%
47236,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 12/08",44%
47082,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 13/01",40%
47327,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 13/05",52%
46991,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 14/04",38%
46900,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 14/07",41%
47173,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 14/10",39%
47355,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 15/04",54%
47264,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 15/07",47%
46928,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 16/06",39%
47201,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 16/09",40%
47110,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 16/12",41%
47047,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 17/02",39%
47019,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 17/03",38%
47292,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 17/06",48%
47383,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 18/03",49%
47138,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 18/11",39%
46956,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 19/05",40%
47229,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 19/08",42%
47075,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 20/01",39%
47320,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 20/05",49%
46984,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 21/04",42%
47166,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 21/10",40%
47348,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 22/04",56%
47257,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 22/07",44%
46921,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 23/06",40%
47194,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 23/09",40%
47103,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 23/12",40%
47040,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 24/02",41%
47012,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 24/03",41%
47285,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 24/06",48%
47376,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 25/03",61%
47131,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 25/11",39%
47401,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 26/02",38%
46949,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 26/05",39%
47222,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 26/08",43%
47068,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 27/01",40%
47313,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 27/05",49%
46977,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 28/04",39%
47159,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 28/10",41%
47341,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 29/04",54%
47250,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 29/07",42%
46914,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 30/06",42%
47187,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 30/09",41%
47096,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 30/12",40%
47005,PINDAMONHANGABA,3538006,170132,SP,"quarta-feira, 31/03",39%
47004,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 01/04",38%
46913,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 01/07",40%
47186,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 01/10",39%
47368,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 02/04",61%
47277,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 02/07",47%
46941,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 03/06",46%
47214,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 03/09",41%
47123,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 03/12",40%
47060,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 04/02",38%
47032,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 04/03",38%
47305,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 04/06",48%
47393,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 05/03",38%
47151,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 05/11",39%
46969,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 06/05",39%
47242,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 06/08",44%
47088,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 07/01",42%
47333,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 07/05",52%
46997,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 08/04",39%
46906,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 08/07",40%
47179,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 08/10",40%
47361,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 09/04",55%
47270,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 09/07",48%
46934,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 10/06",36%
47207,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 10/09",42%
47116,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 10/12",40%
47053,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 11/02",37%
47025,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 11/03",41%
47298,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 11/06",51%
47386,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 12/03",39%
47144,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 12/11",39%
46962,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 13/05",36%
47235,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 13/08",43%
47081,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 14/01",38%
47326,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 14/05",52%
46990,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 15/04",41%
46899,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 15/07",43%
47172,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 15/10",40%
47354,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 16/04",56%
47263,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 16/07",48%
46927,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 17/06",37%
47200,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 17/09",42%
47109,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 17/12",40%
47046,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 18/02",40%
47018,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 18/03",42%
47291,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 18/06",46%
47382,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 19/03",50%
47137,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 19/11",38%
46955,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 20/05",38%
47228,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 20/08",42%
47074,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 21/01",39%
47319,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 21/05",49%
46983,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 22/04",41%
47165,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 22/10",40%
47347,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 23/04",55%
47256,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 23/07",43%
46920,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 24/06",40%
47193,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 24/09",39%
47102,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 24/12",38%
47039,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 25/02",38%
47011,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 25/03",38%
47284,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 25/06",48%
47375,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 26/03",59%
47130,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 26/11",39%
47400,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 27/02",38%
46948,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 27/05",39%
47221,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 27/08",42%
47067,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 28/01",38%
47312,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 28/05",48%
46976,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 29/04",41%
47158,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 29/10",41%
47340,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 30/04",54%
47249,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 30/07",45%
47095,PINDAMONHANGABA,3538006,170132,SP,"quinta-feira, 31/12",44%
47063,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 01/02",41%
47035,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 01/03",38%
47308,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 01/06",49%
47396,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 02/03",39%
47154,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 02/11",45%
46972,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 03/05",39%
47245,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 03/08",44%
47091,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 04/01",37%
47336,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 04/05",54%
47000,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 05/04",41%
46909,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 05/07",41%
47182,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 05/10",41%
47364,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 06/04",58%
47273,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 06/07",48%
46937,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 07/06",40%
47210,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 07/09",47%
47119,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 07/12",38%
47056,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 08/02",37%
47028,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 08/03",40%
47301,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 08/06",48%
47389,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 09/03",38%
47147,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 09/11",40%
46965,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 10/05",38%
47238,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 10/08",45%
47084,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 11/01",41%
47329,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 11/05",53%
46993,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 12/04",38%
46902,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 12/07",41%
47175,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 12/10",42%
47357,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 13/04",62%
47266,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 13/07",48%
46930,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 14/06",40%
47203,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 14/09",42%
47112,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 14/12",40%
47049,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 15/02",38%
47021,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 15/03",40%
47294,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 15/06",48%
47140,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 16/11",37%
46958,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 17/05",40%
47231,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 17/08",44%
47077,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 18/01",40%
47322,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 18/05",49%
46986,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 19/04",36%
46895,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 19/07",40%
47168,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 19/10",39%
47350,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 20/04",58%
47259,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 20/07",45%
46923,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 21/06",39%
47196,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 21/09",41%
47105,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 21/12",39%
47042,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 22/02",39%
47014,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 22/03",40%
47287,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 22/06",48%
47378,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 23/03",58%
47133,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 23/11",40%
46951,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 24/05",37%
47224,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 24/08",43%
47070,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 25/01",39%
47315,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 25/05",51%
46979,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 26/04",41%
47161,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 26/10",40%
47343,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 27/04",55%
47252,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 27/07",46%
46916,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 28/06",40%
47189,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 28/09",42%
47098,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 28/12",38%
47007,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 29/03",37%
47280,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 29/06",48%
47371,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 30/03",62%
47126,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 30/11",37%
46944,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 31/05",40%
47217,PINDAMONHANGABA,3538006,170132,SP,"segunda-feira, 31/08",41%
47094,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 01/01",43%
47339,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 01/05",62%
47003,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 02/04",42%
46912,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 02/07",40%
47185,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 02/10",39%
47367,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 03/04",60%
47276,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 03/07",47%
46940,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 04/06",40%
47213,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 04/09",41%
47122,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 04/12",40%
47059,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 05/02",38%
47031,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 05/03",35%
47304,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 05/06",47%
47392,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 06/03",38%
47150,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 06/11",40%
46968,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 07/05",37%
47241,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 07/08",43%
47087,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 08/01",39%
47332,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 08/05",51%
46996,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 09/04",37%
46905,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 09/07",44%
47178,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 09/10",40%
47360,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 10/04",66%
47269,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 10/07",47%
46933,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 11/06",39%
47206,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 11/09",42%
47115,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 11/12",39%
47052,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 12/02",38%
47024,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 12/03",40%
47297,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 12/06",48%
47385,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 13/03",42%
47143,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 13/11",37%
46961,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 14/05",38%
47234,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 14/08",43%
47080,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 15/01",41%
47325,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 15/05",51%
46989,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 16/04",42%
46898,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 16/07",39%
47171,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 16/10",42%
47353,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 17/04",56%
47262,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 17/07",47%
46926,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 18/06",38%
47199,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 18/09",42%
47108,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 18/12",39%
47045,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 19/02",39%
47017,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 19/03",37%
47290,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 19/06",47%
47381,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 20/03",51%
47136,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 20/11",39%
46954,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 21/05",40%
47227,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 21/08",43%
47073,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 22/01",39%
47318,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 22/05",48%
46982,PINDAMONHANGABA,3538006,170132,SP,"sexta-feira, 23/04",42%
