,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
58282,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 18/10",49%
58464,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 19/04",65%
58373,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 19/07",52%
58037,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 20/06",54%
58310,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 20/09",52%
58219,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 20/12",51%
58156,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 21/02",51%
58128,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 21/03",59%
58401,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 21/06",50%
58492,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 22/03",64%
58247,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 22/11",46%
58065,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 23/05",54%
58338,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 23/08",54%
58184,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 24/01",52%
58429,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 24/05",56%
58093,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 25/04",55%
58275,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 25/10",49%
58457,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 26/04",62%
58366,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 26/07",55%
58030,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 27/06",52%
58303,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 27/09",49%
58212,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 27/12",55%
58149,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 28/02",59%
58121,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 28/03",55%
58394,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 28/06",50%
58485,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 29/03",66%
58240,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 29/11",49%
58058,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 30/05",51%
58331,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 30/08",54%
58177,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 31/01",55%
58422,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"domingo, 31/05",54%
58482,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 01/04",62%
58391,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 01/07",47%
58055,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 02/06",44%
58328,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 02/09",48%
58237,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 02/12",44%
58174,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 03/02",43%
58146,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 03/03",47%
58419,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 03/06",47%
58507,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 04/03",40%
58265,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 04/11",45%
58083,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 05/05",41%
58356,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 05/08",45%
58202,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 06/01",51%
58447,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 06/05",49%
58111,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 07/04",49%
58020,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 07/07",39%
58293,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 07/10",45%
58475,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 08/04",55%
58384,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 08/07",46%
58048,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 09/06",42%
58321,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 09/09",48%
58230,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 09/12",44%
58167,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 10/02",45%
58139,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 10/03",48%
58412,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 10/06",47%
58500,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 11/03",39%
58258,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 11/11",45%
58076,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 12/05",41%
58349,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 12/08",43%
58195,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 13/01",47%
58440,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 13/05",49%
58104,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 14/04",44%
58013,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 14/07",43%
58286,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 14/10",46%
58468,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 15/04",52%
58377,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 15/07",47%
58041,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 16/06",43%
58314,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 16/09",46%
58223,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 16/12",45%
58160,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 17/02",43%
58132,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 17/03",44%
58405,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 17/06",49%
58496,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 18/03",48%
58251,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 18/11",42%
58069,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 19/05",44%
58342,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 19/08",46%
58188,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 20/01",46%
58433,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 20/05",49%
58097,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 21/04",53%
58279,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 21/10",47%
58461,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 22/04",51%
58370,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 22/07",46%
58034,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 23/06",44%
58307,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 23/09",47%
58216,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 23/12",46%
58153,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 24/02",49%
58125,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 24/03",45%
58398,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 24/06",48%
58489,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 25/03",60%
58244,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 25/11",41%
58514,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 26/02",42%
58062,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 26/05",41%
58335,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 26/08",44%
58181,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 27/01",42%
58426,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 27/05",48%
58090,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 28/04",43%
58272,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 28/10",44%
58454,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 29/04",50%
58363,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 29/07",47%
58027,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 30/06",46%
58300,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 30/09",42%
58209,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 30/12",48%
58118,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quarta-feira, 31/03",46%
58117,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 01/04",46%
58026,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 01/07",42%
58299,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 01/10",44%
58481,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 02/04",61%
58390,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 02/07",47%
58054,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 03/06",52%
58327,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 03/09",44%
58236,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 03/12",43%
58173,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 04/02",44%
58145,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 04/03",47%
58418,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 04/06",47%
58506,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 05/03",40%
58264,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 05/11",44%
58082,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 06/05",42%
58355,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 06/08",45%
58201,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 07/01",47%
58446,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 07/05",49%
58110,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 08/04",44%
58019,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 08/07",40%
58292,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 08/10",47%
58474,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 09/04",51%
58383,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 09/07",48%
58047,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 10/06",44%
58320,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 10/09",46%
58229,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 10/12",46%
58166,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 11/02",46%
58138,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 11/03",49%
58411,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 11/06",49%
58499,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 12/03",37%
58257,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 12/11",41%
58075,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 13/05",45%
58348,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 13/08",43%
58194,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 14/01",45%
58439,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 14/05",49%
58103,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 15/04",47%
58012,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 15/07",44%
58285,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 15/10",45%
58467,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 16/04",52%
58376,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 16/07",46%
58040,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 17/06",45%
58313,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 17/09",44%
58222,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 17/12",41%
58159,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 18/02",45%
58131,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 18/03",46%
58404,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 18/06",45%
58495,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 19/03",50%
58250,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 19/11",42%
58068,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 20/05",44%
58341,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 20/08",46%
58187,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 21/01",45%
58432,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 21/05",50%
58096,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 22/04",44%
58278,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 22/10",43%
58460,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 23/04",51%
58369,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 23/07",46%
58033,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 24/06",46%
58306,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 24/09",47%
58215,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 24/12",44%
58152,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 25/02",46%
58124,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 25/03",48%
58397,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 25/06",46%
58488,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 26/03",60%
58243,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 26/11",42%
58513,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 27/02",41%
58061,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 27/05",41%
58334,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 27/08",46%
58180,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 28/01",46%
58425,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 28/05",49%
58089,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 29/04",43%
58271,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 29/10",44%
58453,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 30/04",49%
58362,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 30/07",45%
58208,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"quinta-feira, 31/12",46%
58176,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 01/02",43%
58148,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 01/03",44%
58421,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 01/06",49%
58509,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 02/03",41%
58267,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 02/11",50%
58085,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 03/05",45%
58358,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 03/08",44%
58204,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 04/01",43%
58449,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 04/05",49%
58113,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 05/04",46%
58022,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 05/07",43%
58295,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 05/10",45%
58477,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 06/04",58%
58386,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 06/07",46%
58050,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 07/06",40%
58323,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 07/09",48%
58232,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 07/12",42%
58169,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 08/02",43%
58141,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 08/03",48%
58414,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 08/06",47%
58502,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 09/03",41%
58260,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 09/11",37%
58078,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 10/05",44%
58351,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 10/08",45%
58197,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 11/01",43%
58442,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 11/05",49%
58106,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 12/04",44%
58015,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 12/07",45%
58288,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 12/10",53%
58470,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 13/04",52%
58379,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 13/07",45%
58043,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 14/06",42%
58316,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 14/09",45%
58225,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 14/12",45%
58162,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 15/02",51%
58134,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 15/03",46%
58407,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 15/06",47%
58253,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 16/11",38%
58071,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 17/05",42%
58344,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 17/08",48%
58190,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 18/01",41%
58435,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 18/05",49%
58099,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 19/04",46%
58008,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 19/07",45%
58281,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 19/10",44%
58463,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 20/04",53%
58372,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 20/07",43%
58036,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 21/06",45%
58309,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 21/09",45%
58218,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 21/12",46%
58155,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 22/02",44%
58127,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 22/03",49%
58400,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 22/06",48%
58491,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 23/03",59%
58246,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 23/11",39%
58064,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 24/05",42%
58337,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 24/08",48%
58183,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 25/01",44%
58428,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 25/05",54%
58092,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 26/04",46%
58274,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 26/10",44%
58456,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 27/04",50%
58365,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 27/07",46%
58029,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 28/06",45%
58302,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 28/09",45%
58211,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 28/12",48%
58120,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 29/03",49%
58393,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 29/06",46%
58484,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 30/03",61%
58239,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 30/11",46%
58057,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 31/05",42%
58330,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"segunda-feira, 31/08",44%
58207,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"sexta-feira, 01/01",49%
58452,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"sexta-feira, 01/05",61%
58116,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"sexta-feira, 02/04",53%
58025,SÃO JOÃO DA BOA VISTA,3549102,91771,SP,"sexta-feira, 02/07",40%
