,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
62305,SÃO VICENTE,3551009,368355,SP,"domingo, 15/11",48%
62123,SÃO VICENTE,3551009,368355,SP,"domingo, 16/05",50%
62396,SÃO VICENTE,3551009,368355,SP,"domingo, 16/08",55%
62242,SÃO VICENTE,3551009,368355,SP,"domingo, 17/01",48%
62487,SÃO VICENTE,3551009,368355,SP,"domingo, 17/05",54%
62151,SÃO VICENTE,3551009,368355,SP,"domingo, 18/04",53%
62060,SÃO VICENTE,3551009,368355,SP,"domingo, 18/07",48%
62333,SÃO VICENTE,3551009,368355,SP,"domingo, 18/10",49%
62515,SÃO VICENTE,3551009,368355,SP,"domingo, 19/04",68%
62424,SÃO VICENTE,3551009,368355,SP,"domingo, 19/07",51%
62088,SÃO VICENTE,3551009,368355,SP,"domingo, 20/06",49%
62361,SÃO VICENTE,3551009,368355,SP,"domingo, 20/09",50%
62270,SÃO VICENTE,3551009,368355,SP,"domingo, 20/12",46%
62207,SÃO VICENTE,3551009,368355,SP,"domingo, 21/02",47%
62179,SÃO VICENTE,3551009,368355,SP,"domingo, 21/03",53%
62452,SÃO VICENTE,3551009,368355,SP,"domingo, 21/06",52%
62543,SÃO VICENTE,3551009,368355,SP,"domingo, 22/03",62%
62298,SÃO VICENTE,3551009,368355,SP,"domingo, 22/11",48%
62116,SÃO VICENTE,3551009,368355,SP,"domingo, 23/05",49%
62389,SÃO VICENTE,3551009,368355,SP,"domingo, 23/08",53%
62235,SÃO VICENTE,3551009,368355,SP,"domingo, 24/01",49%
62480,SÃO VICENTE,3551009,368355,SP,"domingo, 24/05",54%
62144,SÃO VICENTE,3551009,368355,SP,"domingo, 25/04",52%
62326,SÃO VICENTE,3551009,368355,SP,"domingo, 25/10",50%
62508,SÃO VICENTE,3551009,368355,SP,"domingo, 26/04",68%
62417,SÃO VICENTE,3551009,368355,SP,"domingo, 26/07",53%
62081,SÃO VICENTE,3551009,368355,SP,"domingo, 27/06",47%
62354,SÃO VICENTE,3551009,368355,SP,"domingo, 27/09",49%
62263,SÃO VICENTE,3551009,368355,SP,"domingo, 27/12",49%
62200,SÃO VICENTE,3551009,368355,SP,"domingo, 28/02",49%
62172,SÃO VICENTE,3551009,368355,SP,"domingo, 28/03",54%
62445,SÃO VICENTE,3551009,368355,SP,"domingo, 28/06",53%
62536,SÃO VICENTE,3551009,368355,SP,"domingo, 29/03",63%
62291,SÃO VICENTE,3551009,368355,SP,"domingo, 29/11",45%
62109,SÃO VICENTE,3551009,368355,SP,"domingo, 30/05",50%
62382,SÃO VICENTE,3551009,368355,SP,"domingo, 30/08",51%
62228,SÃO VICENTE,3551009,368355,SP,"domingo, 31/01",50%
62473,SÃO VICENTE,3551009,368355,SP,"domingo, 31/05",53%
62533,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 01/04",60%
62442,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 01/07",46%
62106,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 02/06",41%
62379,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 02/09",45%
62288,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 02/12",43%
62225,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 03/02",41%
62197,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 03/03",40%
62470,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 03/06",48%
62558,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 04/03",34%
62316,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 04/11",43%
62134,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 05/05",41%
62407,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 05/08",44%
62253,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 06/01",49%
62498,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 06/05",53%
62162,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 07/04",44%
62071,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 07/07",40%
62344,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 07/10",43%
62526,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 08/04",57%
62435,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 08/07",46%
62099,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 09/06",41%
62372,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 09/09",44%
62281,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 09/12",42%
62218,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 10/02",41%
62190,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 10/03",42%
62463,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 10/06",47%
62551,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 11/03",33%
62309,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 11/11",43%
62127,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 12/05",42%
62400,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 12/08",45%
62246,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 13/01",44%
62491,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 13/05",55%
62155,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 14/04",44%
62064,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 14/07",40%
62337,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 14/10",43%
62519,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 15/04",58%
62428,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 15/07",47%
62092,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 16/06",41%
62365,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 16/09",44%
62274,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 16/12",42%
62211,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 17/02",41%
62183,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 17/03",44%
62456,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 17/06",47%
62547,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 18/03",44%
62302,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 18/11",43%
62120,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 19/05",42%
62393,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 19/08",42%
62239,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 20/01",43%
62484,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 20/05",49%
62148,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 21/04",50%
62330,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 21/10",43%
62512,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 22/04",56%
62421,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 22/07",44%
62085,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 23/06",42%
62358,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 23/09",45%
62267,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 23/12",41%
62204,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 24/02",44%
62176,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 24/03",47%
62449,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 24/06",48%
62540,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 25/03",58%
62295,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 25/11",43%
62565,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 26/02",35%
62113,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 26/05",42%
62386,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 26/08",45%
62232,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 27/01",42%
62477,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 27/05",49%
62141,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 28/04",43%
62323,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 28/10",43%
62505,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 29/04",55%
62414,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 29/07",47%
62078,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 30/06",41%
62351,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 30/09",44%
62260,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 30/12",42%
62169,SÃO VICENTE,3551009,368355,SP,"quarta-feira, 31/03",46%
62168,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 01/04",46%
62077,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 01/07",41%
62350,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 01/10",44%
62532,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 02/04",60%
62441,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 02/07",46%
62105,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 03/06",48%
62378,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 03/09",44%
62287,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 03/12",43%
62224,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 04/02",41%
62196,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 04/03",41%
62469,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 04/06",48%
62557,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 05/03",34%
62315,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 05/11",43%
62133,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 06/05",41%
62406,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 06/08",44%
62252,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 07/01",44%
62497,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 07/05",56%
62161,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 08/04",43%
62070,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 08/07",39%
62343,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 08/10",44%
62525,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 09/04",56%
62434,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 09/07",47%
62098,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 10/06",41%
62371,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 10/09",44%
62280,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 10/12",42%
62217,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 11/02",40%
62189,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 11/03",42%
62462,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 11/06",50%
62550,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 12/03",35%
62308,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 12/11",43%
62126,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 13/05",43%
62399,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 13/08",45%
62245,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 14/01",43%
62490,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 14/05",56%
62154,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 15/04",43%
62063,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 15/07",40%
62336,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 15/10",43%
62518,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 16/04",58%
62427,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 16/07",46%
62091,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 17/06",42%
62364,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 17/09",44%
62273,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 17/12",42%
62210,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 18/02",41%
62182,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 18/03",44%
62455,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 18/06",46%
62546,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 19/03",47%
62301,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 19/11",44%
62119,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 20/05",42%
62392,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 20/08",46%
62238,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 21/01",43%
62483,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 21/05",49%
62147,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 22/04",43%
62329,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 22/10",43%
62511,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 23/04",56%
62420,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 23/07",45%
62084,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 24/06",41%
62357,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 24/09",44%
62266,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 24/12",44%
62203,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 25/02",41%
62175,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 25/03",47%
62448,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 25/06",46%
62539,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 26/03",58%
62294,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 26/11",43%
62564,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 27/02",34%
62112,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 27/05",41%
62385,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 27/08",45%
62231,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 28/01",42%
62476,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 28/05",48%
62140,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 29/04",43%
62322,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 29/10",43%
62504,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 30/04",54%
62413,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 30/07",47%
62259,SÃO VICENTE,3551009,368355,SP,"quinta-feira, 31/12",44%
62227,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 01/02",41%
62199,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 01/03",38%
62472,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 01/06",48%
62560,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 02/03",35%
62318,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 02/11",50%
62136,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 03/05",40%
62409,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 03/08",45%
62255,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 04/01",41%
62500,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 04/05",55%
62164,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 05/04",46%
62073,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 05/07",40%
62346,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 05/10",43%
62528,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 06/04",57%
62437,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 06/07",46%
62101,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 07/06",41%
62374,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 07/09",49%
62283,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 07/12",42%
62220,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 08/02",39%
62192,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 08/03",42%
62465,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 08/06",47%
62553,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 09/03",33%
62311,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 09/11",41%
62129,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 10/05",40%
62402,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 10/08",44%
62248,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 11/01",42%
62493,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 11/05",55%
62157,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 12/04",42%
62066,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 12/07",39%
62339,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 12/10",48%
62521,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 13/04",58%
62430,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 13/07",46%
62094,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 14/06",41%
62367,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 14/09",43%
62276,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 14/12",41%
62213,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 15/02",43%
62185,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 15/03",43%
62458,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 15/06",48%
62304,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 16/11",42%
62122,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 17/05",41%
62395,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 17/08",46%
62241,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 18/01",42%
62486,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 18/05",49%
62150,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 19/04",42%
62059,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 19/07",40%
62332,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 19/10",42%
62514,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 20/04",58%
62423,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 20/07",45%
62087,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 21/06",41%
62360,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 21/09",44%
62269,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 21/12",40%
62206,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 22/02",39%
62178,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 22/03",43%
62451,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 22/06",47%
62542,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 23/03",56%
62297,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 23/11",41%
62115,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 24/05",41%
62388,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 24/08",45%
62234,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 25/01",41%
62479,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 25/05",53%
62143,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 26/04",42%
62325,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 26/10",42%
62507,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 27/04",56%
62416,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 27/07",46%
62080,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 28/06",40%
62353,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 28/09",43%
62262,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 28/12",43%
62171,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 29/03",46%
62444,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 29/06",47%
62535,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 30/03",61%
62290,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 30/11",41%
62108,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 31/05",42%
62381,SÃO VICENTE,3551009,368355,SP,"segunda-feira, 31/08",43%
62258,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 01/01",50%
62503,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 01/05",64%
62167,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 02/04",50%
62076,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 02/07",39%
62349,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 02/10",42%
62531,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 03/04",59%
62440,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 03/07",45%
62104,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 04/06",41%
62377,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 04/09",44%
62286,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 04/12",42%
62223,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 05/02",41%
62195,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 05/03",40%
62468,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 05/06",47%
62556,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 06/03",32%
62314,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 06/11",42%
62132,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 07/05",42%
62405,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 07/08",42%
62251,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 08/01",43%
62496,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 08/05",53%
62160,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 09/04",43%
62069,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 09/07",43%
62342,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 09/10",44%
62524,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 10/04",66%
62433,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 10/07",45%
62097,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 11/06",40%
62370,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 11/09",43%
62279,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 11/12",42%
62216,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 12/02",40%
62188,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 12/03",42%
62461,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 12/06",46%
62549,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 13/03",38%
62307,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 13/11",42%
62125,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 14/05",41%
62398,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 14/08",45%
62244,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 15/01",42%
62489,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 15/05",56%
62153,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 16/04",43%
62062,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 16/07",40%
62335,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 16/10",43%
62517,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 17/04",56%
62426,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 17/07",45%
62090,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 18/06",41%
62363,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 18/09",43%
62272,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 18/12",42%
62209,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 19/02",40%
62181,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 19/03",43%
62454,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 19/06",46%
62545,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 20/03",49%
62300,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 20/11",46%
62118,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 21/05",40%
62391,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 21/08",46%
62237,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 22/01",42%
62482,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 22/05",47%
62146,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 23/04",43%
62328,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 23/10",43%
62510,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 24/04",56%
62419,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 24/07",44%
62083,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 25/06",40%
62356,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 25/09",43%
62265,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 25/12",50%
62202,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 26/02",41%
62174,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 26/03",45%
62447,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 26/06",47%
62538,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 27/03",57%
62293,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 27/11",44%
62563,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 28/02",33%
62111,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 28/05",40%
62384,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 28/08",44%
62230,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 29/01",44%
62475,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 29/05",48%
62139,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 30/04",44%
62321,SÃO VICENTE,3551009,368355,SP,"sexta-feira, 30/10",46%
