,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
11242,CAIEIRAS,3509007,102775,SP,"domingo, 21/02",43%
11214,CAIEIRAS,3509007,102775,SP,"domingo, 21/03",50%
11487,CAIEIRAS,3509007,102775,SP,"domingo, 21/06",50%
11578,CAIEIRAS,3509007,102775,SP,"domingo, 22/03",57%
11333,CAIEIRAS,3509007,102775,SP,"domingo, 22/11",43%
11151,CAIEIRAS,3509007,102775,SP,"domingo, 23/05",44%
11424,CAIEIRAS,3509007,102775,SP,"domingo, 23/08",49%
11270,CAIEIRAS,3509007,102775,SP,"domingo, 24/01",44%
11515,CAIEIRAS,3509007,102775,SP,"domingo, 24/05",54%
11179,CAIEIRAS,3509007,102775,SP,"domingo, 25/04",46%
11361,CAIEIRAS,3509007,102775,SP,"domingo, 25/10",43%
11543,CAIEIRAS,3509007,102775,SP,"domingo, 26/04",66%
11452,CAIEIRAS,3509007,102775,SP,"domingo, 26/07",49%
11116,CAIEIRAS,3509007,102775,SP,"domingo, 27/06",44%
11389,CAIEIRAS,3509007,102775,SP,"domingo, 27/09",43%
11298,CAIEIRAS,3509007,102775,SP,"domingo, 27/12",46%
11235,CAIEIRAS,3509007,102775,SP,"domingo, 28/02",44%
11207,CAIEIRAS,3509007,102775,SP,"domingo, 28/03",48%
11480,CAIEIRAS,3509007,102775,SP,"domingo, 28/06",50%
11571,CAIEIRAS,3509007,102775,SP,"domingo, 29/03",58%
11326,CAIEIRAS,3509007,102775,SP,"domingo, 29/11",39%
11144,CAIEIRAS,3509007,102775,SP,"domingo, 30/05",44%
11417,CAIEIRAS,3509007,102775,SP,"domingo, 30/08",41%
11263,CAIEIRAS,3509007,102775,SP,"domingo, 31/01",44%
11508,CAIEIRAS,3509007,102775,SP,"domingo, 31/05",52%
11568,CAIEIRAS,3509007,102775,SP,"quarta-feira, 01/04",55%
11477,CAIEIRAS,3509007,102775,SP,"quarta-feira, 01/07",41%
11141,CAIEIRAS,3509007,102775,SP,"quarta-feira, 02/06",38%
11414,CAIEIRAS,3509007,102775,SP,"quarta-feira, 02/09",35%
11323,CAIEIRAS,3509007,102775,SP,"quarta-feira, 02/12",34%
11260,CAIEIRAS,3509007,102775,SP,"quarta-feira, 03/02",34%
11232,CAIEIRAS,3509007,102775,SP,"quarta-feira, 03/03",33%
11505,CAIEIRAS,3509007,102775,SP,"quarta-feira, 03/06",44%
11351,CAIEIRAS,3509007,102775,SP,"quarta-feira, 04/11",36%
11169,CAIEIRAS,3509007,102775,SP,"quarta-feira, 05/05",36%
11442,CAIEIRAS,3509007,102775,SP,"quarta-feira, 05/08",39%
11288,CAIEIRAS,3509007,102775,SP,"quarta-feira, 06/01",31%
11533,CAIEIRAS,3509007,102775,SP,"quarta-feira, 06/05",52%
11197,CAIEIRAS,3509007,102775,SP,"quarta-feira, 07/04",41%
11106,CAIEIRAS,3509007,102775,SP,"quarta-feira, 07/07",36%
11379,CAIEIRAS,3509007,102775,SP,"quarta-feira, 07/10",37%
11561,CAIEIRAS,3509007,102775,SP,"quarta-feira, 08/04",50%
11470,CAIEIRAS,3509007,102775,SP,"quarta-feira, 08/07",41%
11134,CAIEIRAS,3509007,102775,SP,"quarta-feira, 09/06",37%
11407,CAIEIRAS,3509007,102775,SP,"quarta-feira, 09/09",35%
11316,CAIEIRAS,3509007,102775,SP,"quarta-feira, 09/12",33%
11253,CAIEIRAS,3509007,102775,SP,"quarta-feira, 10/02",35%
11225,CAIEIRAS,3509007,102775,SP,"quarta-feira, 10/03",38%
11498,CAIEIRAS,3509007,102775,SP,"quarta-feira, 10/06",43%
11344,CAIEIRAS,3509007,102775,SP,"quarta-feira, 11/11",35%
11162,CAIEIRAS,3509007,102775,SP,"quarta-feira, 12/05",37%
11435,CAIEIRAS,3509007,102775,SP,"quarta-feira, 12/08",38%
11281,CAIEIRAS,3509007,102775,SP,"quarta-feira, 13/01",35%
11526,CAIEIRAS,3509007,102775,SP,"quarta-feira, 13/05",52%
11190,CAIEIRAS,3509007,102775,SP,"quarta-feira, 14/04",36%
11099,CAIEIRAS,3509007,102775,SP,"quarta-feira, 14/07",37%
11372,CAIEIRAS,3509007,102775,SP,"quarta-feira, 14/10",35%
11554,CAIEIRAS,3509007,102775,SP,"quarta-feira, 15/04",55%
11463,CAIEIRAS,3509007,102775,SP,"quarta-feira, 15/07",41%
11127,CAIEIRAS,3509007,102775,SP,"quarta-feira, 16/06",38%
11400,CAIEIRAS,3509007,102775,SP,"quarta-feira, 16/09",38%
11309,CAIEIRAS,3509007,102775,SP,"quarta-feira, 16/12",37%
11246,CAIEIRAS,3509007,102775,SP,"quarta-feira, 17/02",37%
11218,CAIEIRAS,3509007,102775,SP,"quarta-feira, 17/03",39%
11491,CAIEIRAS,3509007,102775,SP,"quarta-feira, 17/06",43%
11582,CAIEIRAS,3509007,102775,SP,"quarta-feira, 18/03",42%
11337,CAIEIRAS,3509007,102775,SP,"quarta-feira, 18/11",37%
11155,CAIEIRAS,3509007,102775,SP,"quarta-feira, 19/05",37%
11428,CAIEIRAS,3509007,102775,SP,"quarta-feira, 19/08",35%
11274,CAIEIRAS,3509007,102775,SP,"quarta-feira, 20/01",37%
11519,CAIEIRAS,3509007,102775,SP,"quarta-feira, 20/05",46%
11183,CAIEIRAS,3509007,102775,SP,"quarta-feira, 21/04",43%
11365,CAIEIRAS,3509007,102775,SP,"quarta-feira, 21/10",36%
11547,CAIEIRAS,3509007,102775,SP,"quarta-feira, 22/04",53%
11456,CAIEIRAS,3509007,102775,SP,"quarta-feira, 22/07",39%
11120,CAIEIRAS,3509007,102775,SP,"quarta-feira, 23/06",37%
11393,CAIEIRAS,3509007,102775,SP,"quarta-feira, 23/09",39%
11302,CAIEIRAS,3509007,102775,SP,"quarta-feira, 23/12",37%
11239,CAIEIRAS,3509007,102775,SP,"quarta-feira, 24/02",40%
11211,CAIEIRAS,3509007,102775,SP,"quarta-feira, 24/03",41%
11484,CAIEIRAS,3509007,102775,SP,"quarta-feira, 24/06",42%
11575,CAIEIRAS,3509007,102775,SP,"quarta-feira, 25/03",53%
11330,CAIEIRAS,3509007,102775,SP,"quarta-feira, 25/11",36%
11148,CAIEIRAS,3509007,102775,SP,"quarta-feira, 26/05",35%
11421,CAIEIRAS,3509007,102775,SP,"quarta-feira, 26/08",38%
11267,CAIEIRAS,3509007,102775,SP,"quarta-feira, 27/01",36%
11512,CAIEIRAS,3509007,102775,SP,"quarta-feira, 27/05",44%
11176,CAIEIRAS,3509007,102775,SP,"quarta-feira, 28/04",36%
11358,CAIEIRAS,3509007,102775,SP,"quarta-feira, 28/10",34%
11540,CAIEIRAS,3509007,102775,SP,"quarta-feira, 29/04",53%
11449,CAIEIRAS,3509007,102775,SP,"quarta-feira, 29/07",40%
11113,CAIEIRAS,3509007,102775,SP,"quarta-feira, 30/06",37%
11386,CAIEIRAS,3509007,102775,SP,"quarta-feira, 30/09",34%
11295,CAIEIRAS,3509007,102775,SP,"quarta-feira, 30/12",37%
11204,CAIEIRAS,3509007,102775,SP,"quarta-feira, 31/03",39%
11203,CAIEIRAS,3509007,102775,SP,"quinta-feira, 01/04",37%
11112,CAIEIRAS,3509007,102775,SP,"quinta-feira, 01/07",36%
11385,CAIEIRAS,3509007,102775,SP,"quinta-feira, 01/10",35%
11567,CAIEIRAS,3509007,102775,SP,"quinta-feira, 02/04",55%
11476,CAIEIRAS,3509007,102775,SP,"quinta-feira, 02/07",42%
11140,CAIEIRAS,3509007,102775,SP,"quinta-feira, 03/06",44%
11413,CAIEIRAS,3509007,102775,SP,"quinta-feira, 03/09",36%
11322,CAIEIRAS,3509007,102775,SP,"quinta-feira, 03/12",38%
11259,CAIEIRAS,3509007,102775,SP,"quinta-feira, 04/02",35%
11231,CAIEIRAS,3509007,102775,SP,"quinta-feira, 04/03",34%
11504,CAIEIRAS,3509007,102775,SP,"quinta-feira, 04/06",44%
11350,CAIEIRAS,3509007,102775,SP,"quinta-feira, 05/11",34%
11168,CAIEIRAS,3509007,102775,SP,"quinta-feira, 06/05",33%
11441,CAIEIRAS,3509007,102775,SP,"quinta-feira, 06/08",38%
11287,CAIEIRAS,3509007,102775,SP,"quinta-feira, 07/01",34%
11532,CAIEIRAS,3509007,102775,SP,"quinta-feira, 07/05",52%
11196,CAIEIRAS,3509007,102775,SP,"quinta-feira, 08/04",39%
11105,CAIEIRAS,3509007,102775,SP,"quinta-feira, 08/07",36%
11378,CAIEIRAS,3509007,102775,SP,"quinta-feira, 08/10",38%
11560,CAIEIRAS,3509007,102775,SP,"quinta-feira, 09/04",52%
11469,CAIEIRAS,3509007,102775,SP,"quinta-feira, 09/07",42%
11133,CAIEIRAS,3509007,102775,SP,"quinta-feira, 10/06",36%
11406,CAIEIRAS,3509007,102775,SP,"quinta-feira, 10/09",37%
11315,CAIEIRAS,3509007,102775,SP,"quinta-feira, 10/12",36%
11252,CAIEIRAS,3509007,102775,SP,"quinta-feira, 11/02",33%
11224,CAIEIRAS,3509007,102775,SP,"quinta-feira, 11/03",36%
11497,CAIEIRAS,3509007,102775,SP,"quinta-feira, 11/06",46%
11585,CAIEIRAS,3509007,102775,SP,"quinta-feira, 12/03",31%
11343,CAIEIRAS,3509007,102775,SP,"quinta-feira, 12/11",33%
11161,CAIEIRAS,3509007,102775,SP,"quinta-feira, 13/05",35%
11434,CAIEIRAS,3509007,102775,SP,"quinta-feira, 13/08",35%
11280,CAIEIRAS,3509007,102775,SP,"quinta-feira, 14/01",34%
11525,CAIEIRAS,3509007,102775,SP,"quinta-feira, 14/05",52%
11189,CAIEIRAS,3509007,102775,SP,"quinta-feira, 15/04",40%
11098,CAIEIRAS,3509007,102775,SP,"quinta-feira, 15/07",38%
11371,CAIEIRAS,3509007,102775,SP,"quinta-feira, 15/10",34%
11553,CAIEIRAS,3509007,102775,SP,"quinta-feira, 16/04",55%
11462,CAIEIRAS,3509007,102775,SP,"quinta-feira, 16/07",41%
11126,CAIEIRAS,3509007,102775,SP,"quinta-feira, 17/06",37%
11399,CAIEIRAS,3509007,102775,SP,"quinta-feira, 17/09",35%
11308,CAIEIRAS,3509007,102775,SP,"quinta-feira, 17/12",34%
11245,CAIEIRAS,3509007,102775,SP,"quinta-feira, 18/02",36%
11217,CAIEIRAS,3509007,102775,SP,"quinta-feira, 18/03",42%
11490,CAIEIRAS,3509007,102775,SP,"quinta-feira, 18/06",42%
11581,CAIEIRAS,3509007,102775,SP,"quinta-feira, 19/03",43%
11336,CAIEIRAS,3509007,102775,SP,"quinta-feira, 19/11",34%
11154,CAIEIRAS,3509007,102775,SP,"quinta-feira, 20/05",33%
11427,CAIEIRAS,3509007,102775,SP,"quinta-feira, 20/08",37%
11273,CAIEIRAS,3509007,102775,SP,"quinta-feira, 21/01",33%
11518,CAIEIRAS,3509007,102775,SP,"quinta-feira, 21/05",47%
11182,CAIEIRAS,3509007,102775,SP,"quinta-feira, 22/04",37%
11364,CAIEIRAS,3509007,102775,SP,"quinta-feira, 22/10",36%
11546,CAIEIRAS,3509007,102775,SP,"quinta-feira, 23/04",53%
11455,CAIEIRAS,3509007,102775,SP,"quinta-feira, 23/07",39%
11119,CAIEIRAS,3509007,102775,SP,"quinta-feira, 24/06",35%
11392,CAIEIRAS,3509007,102775,SP,"quinta-feira, 24/09",34%
11301,CAIEIRAS,3509007,102775,SP,"quinta-feira, 24/12",37%
11238,CAIEIRAS,3509007,102775,SP,"quinta-feira, 25/02",35%
11210,CAIEIRAS,3509007,102775,SP,"quinta-feira, 25/03",37%
11483,CAIEIRAS,3509007,102775,SP,"quinta-feira, 25/06",41%
11574,CAIEIRAS,3509007,102775,SP,"quinta-feira, 26/03",53%
11329,CAIEIRAS,3509007,102775,SP,"quinta-feira, 26/11",35%
11147,CAIEIRAS,3509007,102775,SP,"quinta-feira, 27/05",36%
11420,CAIEIRAS,3509007,102775,SP,"quinta-feira, 27/08",35%
11266,CAIEIRAS,3509007,102775,SP,"quinta-feira, 28/01",33%
11511,CAIEIRAS,3509007,102775,SP,"quinta-feira, 28/05",45%
11175,CAIEIRAS,3509007,102775,SP,"quinta-feira, 29/04",36%
11357,CAIEIRAS,3509007,102775,SP,"quinta-feira, 29/10",36%
11539,CAIEIRAS,3509007,102775,SP,"quinta-feira, 30/04",52%
11448,CAIEIRAS,3509007,102775,SP,"quinta-feira, 30/07",40%
11294,CAIEIRAS,3509007,102775,SP,"quinta-feira, 31/12",40%
11262,CAIEIRAS,3509007,102775,SP,"segunda-feira, 01/02",34%
11234,CAIEIRAS,3509007,102775,SP,"segunda-feira, 01/03",36%
11507,CAIEIRAS,3509007,102775,SP,"segunda-feira, 01/06",44%
11353,CAIEIRAS,3509007,102775,SP,"segunda-feira, 02/11",45%
11171,CAIEIRAS,3509007,102775,SP,"segunda-feira, 03/05",34%
11444,CAIEIRAS,3509007,102775,SP,"segunda-feira, 03/08",39%
11290,CAIEIRAS,3509007,102775,SP,"segunda-feira, 04/01",35%
11535,CAIEIRAS,3509007,102775,SP,"segunda-feira, 04/05",53%
11199,CAIEIRAS,3509007,102775,SP,"segunda-feira, 05/04",39%
11108,CAIEIRAS,3509007,102775,SP,"segunda-feira, 05/07",37%
11381,CAIEIRAS,3509007,102775,SP,"segunda-feira, 05/10",36%
11563,CAIEIRAS,3509007,102775,SP,"segunda-feira, 06/04",52%
11472,CAIEIRAS,3509007,102775,SP,"segunda-feira, 06/07",41%
11136,CAIEIRAS,3509007,102775,SP,"segunda-feira, 07/06",37%
11409,CAIEIRAS,3509007,102775,SP,"segunda-feira, 07/09",43%
11318,CAIEIRAS,3509007,102775,SP,"segunda-feira, 07/12",36%
11255,CAIEIRAS,3509007,102775,SP,"segunda-feira, 08/02",34%
11227,CAIEIRAS,3509007,102775,SP,"segunda-feira, 08/03",37%
11500,CAIEIRAS,3509007,102775,SP,"segunda-feira, 08/06",43%
11346,CAIEIRAS,3509007,102775,SP,"segunda-feira, 09/11",34%
11164,CAIEIRAS,3509007,102775,SP,"segunda-feira, 10/05",35%
11437,CAIEIRAS,3509007,102775,SP,"segunda-feira, 10/08",33%
11283,CAIEIRAS,3509007,102775,SP,"segunda-feira, 11/01",37%
11528,CAIEIRAS,3509007,102775,SP,"segunda-feira, 11/05",53%
11192,CAIEIRAS,3509007,102775,SP,"segunda-feira, 12/04",39%
11101,CAIEIRAS,3509007,102775,SP,"segunda-feira, 12/07",36%
11374,CAIEIRAS,3509007,102775,SP,"segunda-feira, 12/10",42%
11556,CAIEIRAS,3509007,102775,SP,"segunda-feira, 13/04",55%
11465,CAIEIRAS,3509007,102775,SP,"segunda-feira, 13/07",41%
11129,CAIEIRAS,3509007,102775,SP,"segunda-feira, 14/06",36%
11402,CAIEIRAS,3509007,102775,SP,"segunda-feira, 14/09",36%
11311,CAIEIRAS,3509007,102775,SP,"segunda-feira, 14/12",37%
11248,CAIEIRAS,3509007,102775,SP,"segunda-feira, 15/02",37%
11220,CAIEIRAS,3509007,102775,SP,"segunda-feira, 15/03",40%
11493,CAIEIRAS,3509007,102775,SP,"segunda-feira, 15/06",43%
11339,CAIEIRAS,3509007,102775,SP,"segunda-feira, 16/11",34%
11157,CAIEIRAS,3509007,102775,SP,"segunda-feira, 17/05",36%
11430,CAIEIRAS,3509007,102775,SP,"segunda-feira, 17/08",37%
11276,CAIEIRAS,3509007,102775,SP,"segunda-feira, 18/01",37%
11521,CAIEIRAS,3509007,102775,SP,"segunda-feira, 18/05",45%
11185,CAIEIRAS,3509007,102775,SP,"segunda-feira, 19/04",38%
11094,CAIEIRAS,3509007,102775,SP,"segunda-feira, 19/07",38%
11367,CAIEIRAS,3509007,102775,SP,"segunda-feira, 19/10",36%
11549,CAIEIRAS,3509007,102775,SP,"segunda-feira, 20/04",58%
11458,CAIEIRAS,3509007,102775,SP,"segunda-feira, 20/07",40%
11122,CAIEIRAS,3509007,102775,SP,"segunda-feira, 21/06",36%
11395,CAIEIRAS,3509007,102775,SP,"segunda-feira, 21/09",37%
11304,CAIEIRAS,3509007,102775,SP,"segunda-feira, 21/12",37%
11241,CAIEIRAS,3509007,102775,SP,"segunda-feira, 22/02",33%
11213,CAIEIRAS,3509007,102775,SP,"segunda-feira, 22/03",38%
11486,CAIEIRAS,3509007,102775,SP,"segunda-feira, 22/06",42%
11577,CAIEIRAS,3509007,102775,SP,"segunda-feira, 23/03",52%
11332,CAIEIRAS,3509007,102775,SP,"segunda-feira, 23/11",36%
11150,CAIEIRAS,3509007,102775,SP,"segunda-feira, 24/05",37%
11423,CAIEIRAS,3509007,102775,SP,"segunda-feira, 24/08",39%
11269,CAIEIRAS,3509007,102775,SP,"segunda-feira, 25/01",37%
11514,CAIEIRAS,3509007,102775,SP,"segunda-feira, 25/05",50%
11178,CAIEIRAS,3509007,102775,SP,"segunda-feira, 26/04",37%
11360,CAIEIRAS,3509007,102775,SP,"segunda-feira, 26/10",36%
11542,CAIEIRAS,3509007,102775,SP,"segunda-feira, 27/04",54%
11451,CAIEIRAS,3509007,102775,SP,"segunda-feira, 27/07",41%
11115,CAIEIRAS,3509007,102775,SP,"segunda-feira, 28/06",34%
11388,CAIEIRAS,3509007,102775,SP,"segunda-feira, 28/09",35%
11297,CAIEIRAS,3509007,102775,SP,"segunda-feira, 28/12",35%
11206,CAIEIRAS,3509007,102775,SP,"segunda-feira, 29/03",41%
11479,CAIEIRAS,3509007,102775,SP,"segunda-feira, 29/06",42%
11570,CAIEIRAS,3509007,102775,SP,"segunda-feira, 30/03",55%
11325,CAIEIRAS,3509007,102775,SP,"segunda-feira, 30/11",35%
11143,CAIEIRAS,3509007,102775,SP,"segunda-feira, 31/05",35%
11416,CAIEIRAS,3509007,102775,SP,"segunda-feira, 31/08",37%
11293,CAIEIRAS,3509007,102775,SP,"sexta-feira, 01/01",44%
11538,CAIEIRAS,3509007,102775,SP,"sexta-feira, 01/05",62%
11202,CAIEIRAS,3509007,102775,SP,"sexta-feira, 02/04",43%
11111,CAIEIRAS,3509007,102775,SP,"sexta-feira, 02/07",36%
11384,CAIEIRAS,3509007,102775,SP,"sexta-feira, 02/10",35%
11566,CAIEIRAS,3509007,102775,SP,"sexta-feira, 03/04",54%
11475,CAIEIRAS,3509007,102775,SP,"sexta-feira, 03/07",41%
11139,CAIEIRAS,3509007,102775,SP,"sexta-feira, 04/06",36%
11412,CAIEIRAS,3509007,102775,SP,"sexta-feira, 04/09",36%
11321,CAIEIRAS,3509007,102775,SP,"sexta-feira, 04/12",35%
11258,CAIEIRAS,3509007,102775,SP,"sexta-feira, 05/02",35%
11230,CAIEIRAS,3509007,102775,SP,"sexta-feira, 05/03",32%
11503,CAIEIRAS,3509007,102775,SP,"sexta-feira, 05/06",42%
11349,CAIEIRAS,3509007,102775,SP,"sexta-feira, 06/11",33%
11167,CAIEIRAS,3509007,102775,SP,"sexta-feira, 07/05",35%
11440,CAIEIRAS,3509007,102775,SP,"sexta-feira, 07/08",37%
11286,CAIEIRAS,3509007,102775,SP,"sexta-feira, 08/01",37%
11531,CAIEIRAS,3509007,102775,SP,"sexta-feira, 08/05",49%
11195,CAIEIRAS,3509007,102775,SP,"sexta-feira, 09/04",36%
11104,CAIEIRAS,3509007,102775,SP,"sexta-feira, 09/07",39%
11377,CAIEIRAS,3509007,102775,SP,"sexta-feira, 09/10",37%
11559,CAIEIRAS,3509007,102775,SP,"sexta-feira, 10/04",65%
11468,CAIEIRAS,3509007,102775,SP,"sexta-feira, 10/07",41%
11132,CAIEIRAS,3509007,102775,SP,"sexta-feira, 11/06",36%
11405,CAIEIRAS,3509007,102775,SP,"sexta-feira, 11/09",37%
11314,CAIEIRAS,3509007,102775,SP,"sexta-feira, 11/12",36%
11251,CAIEIRAS,3509007,102775,SP,"sexta-feira, 12/02",33%
11223,CAIEIRAS,3509007,102775,SP,"sexta-feira, 12/03",38%
11496,CAIEIRAS,3509007,102775,SP,"sexta-feira, 12/06",42%
11584,CAIEIRAS,3509007,102775,SP,"sexta-feira, 13/03",33%
11342,CAIEIRAS,3509007,102775,SP,"sexta-feira, 13/11",32%
11160,CAIEIRAS,3509007,102775,SP,"sexta-feira, 14/05",33%
11433,CAIEIRAS,3509007,102775,SP,"sexta-feira, 14/08",34%
11279,CAIEIRAS,3509007,102775,SP,"sexta-feira, 15/01",36%
11524,CAIEIRAS,3509007,102775,SP,"sexta-feira, 15/05",52%
11188,CAIEIRAS,3509007,102775,SP,"sexta-feira, 16/04",40%
11097,CAIEIRAS,3509007,102775,SP,"sexta-feira, 16/07",37%
11370,CAIEIRAS,3509007,102775,SP,"sexta-feira, 16/10",37%
11552,CAIEIRAS,3509007,102775,SP,"sexta-feira, 17/04",54%
11461,CAIEIRAS,3509007,102775,SP,"sexta-feira, 17/07",40%
11125,CAIEIRAS,3509007,102775,SP,"sexta-feira, 18/06",37%
11398,CAIEIRAS,3509007,102775,SP,"sexta-feira, 18/09",36%
11307,CAIEIRAS,3509007,102775,SP,"sexta-feira, 18/12",33%
11244,CAIEIRAS,3509007,102775,SP,"sexta-feira, 19/02",34%
11216,CAIEIRAS,3509007,102775,SP,"sexta-feira, 19/03",39%
11489,CAIEIRAS,3509007,102775,SP,"sexta-feira, 19/06",41%
11580,CAIEIRAS,3509007,102775,SP,"sexta-feira, 20/03",44%
11335,CAIEIRAS,3509007,102775,SP,"sexta-feira, 20/11",36%
11153,CAIEIRAS,3509007,102775,SP,"sexta-feira, 21/05",35%
11426,CAIEIRAS,3509007,102775,SP,"sexta-feira, 21/08",35%
11272,CAIEIRAS,3509007,102775,SP,"sexta-feira, 22/01",33%
11517,CAIEIRAS,3509007,102775,SP,"sexta-feira, 22/05",45%
11181,CAIEIRAS,3509007,102775,SP,"sexta-feira, 23/04",40%
11363,CAIEIRAS,3509007,102775,SP,"sexta-feira, 23/10",33%
11545,CAIEIRAS,3509007,102775,SP,"sexta-feira, 24/04",54%
11454,CAIEIRAS,3509007,102775,SP,"sexta-feira, 24/07",38%
11118,CAIEIRAS,3509007,102775,SP,"sexta-feira, 25/06",35%
11391,CAIEIRAS,3509007,102775,SP,"sexta-feira, 25/09",37%
11300,CAIEIRAS,3509007,102775,SP,"sexta-feira, 25/12",44%
11237,CAIEIRAS,3509007,102775,SP,"sexta-feira, 26/02",34%
11209,CAIEIRAS,3509007,102775,SP,"sexta-feira, 26/03",41%
11482,CAIEIRAS,3509007,102775,SP,"sexta-feira, 26/06",41%
11573,CAIEIRAS,3509007,102775,SP,"sexta-feira, 27/03",54%
11328,CAIEIRAS,3509007,102775,SP,"sexta-feira, 27/11",36%
11146,CAIEIRAS,3509007,102775,SP,"sexta-feira, 28/05",35%
11419,CAIEIRAS,3509007,102775,SP,"sexta-feira, 28/08",36%
11265,CAIEIRAS,3509007,102775,SP,"sexta-feira, 29/01",36%
11510,CAIEIRAS,3509007,102775,SP,"sexta-feira, 29/05",43%
11174,CAIEIRAS,3509007,102775,SP,"sexta-feira, 30/04",38%
11356,CAIEIRAS,3509007,102775,SP,"sexta-feira, 30/10",36%
11447,CAIEIRAS,3509007,102775,SP,"sexta-feira, 31/07",40%
11173,CAIEIRAS,3509007,102775,SP,"sábado, 01/05",38%
11446,CAIEIRAS,3509007,102775,SP,"sábado, 01/08",42%
11292,CAIEIRAS,3509007,102775,SP,"sábado, 02/01",46%
11537,CAIEIRAS,3509007,102775,SP,"sábado, 02/05",59%
11201,CAIEIRAS,3509007,102775,SP,"sábado, 03/04",43%
11110,CAIEIRAS,3509007,102775,SP,"sábado, 03/07",38%
11383,CAIEIRAS,3509007,102775,SP,"sábado, 03/10",37%
11565,CAIEIRAS,3509007,102775,SP,"sábado, 04/04",60%
11474,CAIEIRAS,3509007,102775,SP,"sábado, 04/07",43%
11138,CAIEIRAS,3509007,102775,SP,"sábado, 05/06",39%
11411,CAIEIRAS,3509007,102775,SP,"sábado, 05/09",37%
11320,CAIEIRAS,3509007,102775,SP,"sábado, 05/12",37%
11257,CAIEIRAS,3509007,102775,SP,"sábado, 06/02",36%
11229,CAIEIRAS,3509007,102775,SP,"sábado, 06/03",43%
11502,CAIEIRAS,3509007,102775,SP,"sábado, 06/06",46%
11587,CAIEIRAS,3509007,102775,SP,"sábado, 07/03",31%
11348,CAIEIRAS,3509007,102775,SP,"sábado, 07/11",35%
11166,CAIEIRAS,3509007,102775,SP,"sábado, 08/05",37%
11439,CAIEIRAS,3509007,102775,SP,"sábado, 08/08",40%
