,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
10036,BOTUCATU,3507506,148130,SP,"quarta-feira, 22/04",47%
9945,BOTUCATU,3507506,148130,SP,"quarta-feira, 22/07",38%
9609,BOTUCATU,3507506,148130,SP,"quarta-feira, 23/06",36%
9882,BOTUCATU,3507506,148130,SP,"quarta-feira, 23/09",38%
9791,BOTUCATU,3507506,148130,SP,"quarta-feira, 23/12",35%
9728,BOTUCATU,3507506,148130,SP,"quarta-feira, 24/02",48%
9700,BOTUCATU,3507506,148130,SP,"quarta-feira, 24/03",39%
9973,BOTUCATU,3507506,148130,SP,"quarta-feira, 24/06",40%
10064,BOTUCATU,3507506,148130,SP,"quarta-feira, 25/03",52%
9819,BOTUCATU,3507506,148130,SP,"quarta-feira, 25/11",36%
10084,BOTUCATU,3507506,148130,SP,"quarta-feira, 26/02",32%
9637,BOTUCATU,3507506,148130,SP,"quarta-feira, 26/05",38%
9910,BOTUCATU,3507506,148130,SP,"quarta-feira, 26/08",38%
9756,BOTUCATU,3507506,148130,SP,"quarta-feira, 27/01",37%
10001,BOTUCATU,3507506,148130,SP,"quarta-feira, 27/05",40%
9665,BOTUCATU,3507506,148130,SP,"quarta-feira, 28/04",39%
9847,BOTUCATU,3507506,148130,SP,"quarta-feira, 28/10",37%
10029,BOTUCATU,3507506,148130,SP,"quarta-feira, 29/04",49%
9938,BOTUCATU,3507506,148130,SP,"quarta-feira, 29/07",38%
9602,BOTUCATU,3507506,148130,SP,"quarta-feira, 30/06",37%
9875,BOTUCATU,3507506,148130,SP,"quarta-feira, 30/09",37%
9784,BOTUCATU,3507506,148130,SP,"quarta-feira, 30/12",38%
9693,BOTUCATU,3507506,148130,SP,"quarta-feira, 31/03",38%
9692,BOTUCATU,3507506,148130,SP,"quinta-feira, 01/04",36%
9601,BOTUCATU,3507506,148130,SP,"quinta-feira, 01/07",37%
9874,BOTUCATU,3507506,148130,SP,"quinta-feira, 01/10",37%
10056,BOTUCATU,3507506,148130,SP,"quinta-feira, 02/04",54%
9965,BOTUCATU,3507506,148130,SP,"quinta-feira, 02/07",41%
9629,BOTUCATU,3507506,148130,SP,"quinta-feira, 03/06",44%
9902,BOTUCATU,3507506,148130,SP,"quinta-feira, 03/09",37%
9811,BOTUCATU,3507506,148130,SP,"quinta-feira, 03/12",36%
9748,BOTUCATU,3507506,148130,SP,"quinta-feira, 04/02",38%
9720,BOTUCATU,3507506,148130,SP,"quinta-feira, 04/03",37%
9993,BOTUCATU,3507506,148130,SP,"quinta-feira, 04/06",39%
10079,BOTUCATU,3507506,148130,SP,"quinta-feira, 05/03",30%
9839,BOTUCATU,3507506,148130,SP,"quinta-feira, 05/11",35%
9657,BOTUCATU,3507506,148130,SP,"quinta-feira, 06/05",36%
9930,BOTUCATU,3507506,148130,SP,"quinta-feira, 06/08",35%
9776,BOTUCATU,3507506,148130,SP,"quinta-feira, 07/01",38%
10021,BOTUCATU,3507506,148130,SP,"quinta-feira, 07/05",47%
9685,BOTUCATU,3507506,148130,SP,"quinta-feira, 08/04",38%
9594,BOTUCATU,3507506,148130,SP,"quinta-feira, 08/07",35%
9867,BOTUCATU,3507506,148130,SP,"quinta-feira, 08/10",37%
10049,BOTUCATU,3507506,148130,SP,"quinta-feira, 09/04",49%
9958,BOTUCATU,3507506,148130,SP,"quinta-feira, 09/07",40%
9622,BOTUCATU,3507506,148130,SP,"quinta-feira, 10/06",37%
9895,BOTUCATU,3507506,148130,SP,"quinta-feira, 10/09",37%
9804,BOTUCATU,3507506,148130,SP,"quinta-feira, 10/12",36%
9741,BOTUCATU,3507506,148130,SP,"quinta-feira, 11/02",37%
9713,BOTUCATU,3507506,148130,SP,"quinta-feira, 11/03",38%
9986,BOTUCATU,3507506,148130,SP,"quinta-feira, 11/06",44%
10074,BOTUCATU,3507506,148130,SP,"quinta-feira, 12/03",31%
9832,BOTUCATU,3507506,148130,SP,"quinta-feira, 12/11",35%
9650,BOTUCATU,3507506,148130,SP,"quinta-feira, 13/05",37%
9923,BOTUCATU,3507506,148130,SP,"quinta-feira, 13/08",37%
9769,BOTUCATU,3507506,148130,SP,"quinta-feira, 14/01",38%
10014,BOTUCATU,3507506,148130,SP,"quinta-feira, 14/05",45%
9678,BOTUCATU,3507506,148130,SP,"quinta-feira, 15/04",38%
9587,BOTUCATU,3507506,148130,SP,"quinta-feira, 15/07",37%
9860,BOTUCATU,3507506,148130,SP,"quinta-feira, 15/10",37%
10042,BOTUCATU,3507506,148130,SP,"quinta-feira, 16/04",49%
9951,BOTUCATU,3507506,148130,SP,"quinta-feira, 16/07",39%
9615,BOTUCATU,3507506,148130,SP,"quinta-feira, 17/06",36%
9888,BOTUCATU,3507506,148130,SP,"quinta-feira, 17/09",37%
9797,BOTUCATU,3507506,148130,SP,"quinta-feira, 17/12",36%
9734,BOTUCATU,3507506,148130,SP,"quinta-feira, 18/02",38%
9706,BOTUCATU,3507506,148130,SP,"quinta-feira, 18/03",40%
9979,BOTUCATU,3507506,148130,SP,"quinta-feira, 18/06",40%
10070,BOTUCATU,3507506,148130,SP,"quinta-feira, 19/03",43%
9825,BOTUCATU,3507506,148130,SP,"quinta-feira, 19/11",36%
9643,BOTUCATU,3507506,148130,SP,"quinta-feira, 20/05",36%
9916,BOTUCATU,3507506,148130,SP,"quinta-feira, 20/08",38%
9762,BOTUCATU,3507506,148130,SP,"quinta-feira, 21/01",37%
10007,BOTUCATU,3507506,148130,SP,"quinta-feira, 21/05",42%
9671,BOTUCATU,3507506,148130,SP,"quinta-feira, 22/04",37%
9853,BOTUCATU,3507506,148130,SP,"quinta-feira, 22/10",36%
10035,BOTUCATU,3507506,148130,SP,"quinta-feira, 23/04",48%
9944,BOTUCATU,3507506,148130,SP,"quinta-feira, 23/07",37%
9608,BOTUCATU,3507506,148130,SP,"quinta-feira, 24/06",36%
9881,BOTUCATU,3507506,148130,SP,"quinta-feira, 24/09",37%
9790,BOTUCATU,3507506,148130,SP,"quinta-feira, 24/12",36%
9727,BOTUCATU,3507506,148130,SP,"quinta-feira, 25/02",38%
9699,BOTUCATU,3507506,148130,SP,"quinta-feira, 25/03",39%
9972,BOTUCATU,3507506,148130,SP,"quinta-feira, 25/06",39%
10063,BOTUCATU,3507506,148130,SP,"quinta-feira, 26/03",51%
9818,BOTUCATU,3507506,148130,SP,"quinta-feira, 26/11",36%
9636,BOTUCATU,3507506,148130,SP,"quinta-feira, 27/05",36%
9909,BOTUCATU,3507506,148130,SP,"quinta-feira, 27/08",37%
9755,BOTUCATU,3507506,148130,SP,"quinta-feira, 28/01",38%
10000,BOTUCATU,3507506,148130,SP,"quinta-feira, 28/05",42%
9664,BOTUCATU,3507506,148130,SP,"quinta-feira, 29/04",37%
9846,BOTUCATU,3507506,148130,SP,"quinta-feira, 29/10",36%
10028,BOTUCATU,3507506,148130,SP,"quinta-feira, 30/04",48%
9937,BOTUCATU,3507506,148130,SP,"quinta-feira, 30/07",41%
9783,BOTUCATU,3507506,148130,SP,"quinta-feira, 31/12",39%
9751,BOTUCATU,3507506,148130,SP,"segunda-feira, 01/02",39%
9723,BOTUCATU,3507506,148130,SP,"segunda-feira, 01/03",37%
9996,BOTUCATU,3507506,148130,SP,"segunda-feira, 01/06",40%
10082,BOTUCATU,3507506,148130,SP,"segunda-feira, 02/03",32%
9842,BOTUCATU,3507506,148130,SP,"segunda-feira, 02/11",43%
9660,BOTUCATU,3507506,148130,SP,"segunda-feira, 03/05",37%
9933,BOTUCATU,3507506,148130,SP,"segunda-feira, 03/08",36%
9779,BOTUCATU,3507506,148130,SP,"segunda-feira, 04/01",37%
10024,BOTUCATU,3507506,148130,SP,"segunda-feira, 04/05",49%
9688,BOTUCATU,3507506,148130,SP,"segunda-feira, 05/04",38%
9597,BOTUCATU,3507506,148130,SP,"segunda-feira, 05/07",36%
9870,BOTUCATU,3507506,148130,SP,"segunda-feira, 05/10",37%
10052,BOTUCATU,3507506,148130,SP,"segunda-feira, 06/04",51%
9961,BOTUCATU,3507506,148130,SP,"segunda-feira, 06/07",39%
9625,BOTUCATU,3507506,148130,SP,"segunda-feira, 07/06",36%
9898,BOTUCATU,3507506,148130,SP,"segunda-feira, 07/09",44%
9807,BOTUCATU,3507506,148130,SP,"segunda-feira, 07/12",35%
9744,BOTUCATU,3507506,148130,SP,"segunda-feira, 08/02",38%
9716,BOTUCATU,3507506,148130,SP,"segunda-feira, 08/03",39%
9989,BOTUCATU,3507506,148130,SP,"segunda-feira, 08/06",41%
10076,BOTUCATU,3507506,148130,SP,"segunda-feira, 09/03",30%
9835,BOTUCATU,3507506,148130,SP,"segunda-feira, 09/11",35%
9653,BOTUCATU,3507506,148130,SP,"segunda-feira, 10/05",37%
9926,BOTUCATU,3507506,148130,SP,"segunda-feira, 10/08",36%
9772,BOTUCATU,3507506,148130,SP,"segunda-feira, 11/01",37%
10017,BOTUCATU,3507506,148130,SP,"segunda-feira, 11/05",47%
9681,BOTUCATU,3507506,148130,SP,"segunda-feira, 12/04",37%
9590,BOTUCATU,3507506,148130,SP,"segunda-feira, 12/07",36%
9863,BOTUCATU,3507506,148130,SP,"segunda-feira, 12/10",41%
10045,BOTUCATU,3507506,148130,SP,"segunda-feira, 13/04",53%
9954,BOTUCATU,3507506,148130,SP,"segunda-feira, 13/07",39%
9618,BOTUCATU,3507506,148130,SP,"segunda-feira, 14/06",36%
9891,BOTUCATU,3507506,148130,SP,"segunda-feira, 14/09",37%
9800,BOTUCATU,3507506,148130,SP,"segunda-feira, 14/12",36%
9737,BOTUCATU,3507506,148130,SP,"segunda-feira, 15/02",46%
9709,BOTUCATU,3507506,148130,SP,"segunda-feira, 15/03",40%
9982,BOTUCATU,3507506,148130,SP,"segunda-feira, 15/06",41%
9828,BOTUCATU,3507506,148130,SP,"segunda-feira, 16/11",35%
9646,BOTUCATU,3507506,148130,SP,"segunda-feira, 17/05",38%
9919,BOTUCATU,3507506,148130,SP,"segunda-feira, 17/08",38%
9765,BOTUCATU,3507506,148130,SP,"segunda-feira, 18/01",37%
10010,BOTUCATU,3507506,148130,SP,"segunda-feira, 18/05",43%
9674,BOTUCATU,3507506,148130,SP,"segunda-feira, 19/04",37%
9583,BOTUCATU,3507506,148130,SP,"segunda-feira, 19/07",38%
9856,BOTUCATU,3507506,148130,SP,"segunda-feira, 19/10",37%
10038,BOTUCATU,3507506,148130,SP,"segunda-feira, 20/04",51%
9947,BOTUCATU,3507506,148130,SP,"segunda-feira, 20/07",37%
9611,BOTUCATU,3507506,148130,SP,"segunda-feira, 21/06",37%
9884,BOTUCATU,3507506,148130,SP,"segunda-feira, 21/09",38%
9793,BOTUCATU,3507506,148130,SP,"segunda-feira, 21/12",35%
9730,BOTUCATU,3507506,148130,SP,"segunda-feira, 22/02",37%
9702,BOTUCATU,3507506,148130,SP,"segunda-feira, 22/03",40%
9975,BOTUCATU,3507506,148130,SP,"segunda-feira, 22/06",40%
10066,BOTUCATU,3507506,148130,SP,"segunda-feira, 23/03",52%
9821,BOTUCATU,3507506,148130,SP,"segunda-feira, 23/11",35%
9639,BOTUCATU,3507506,148130,SP,"segunda-feira, 24/05",37%
9912,BOTUCATU,3507506,148130,SP,"segunda-feira, 24/08",39%
9758,BOTUCATU,3507506,148130,SP,"segunda-feira, 25/01",38%
10003,BOTUCATU,3507506,148130,SP,"segunda-feira, 25/05",43%
9667,BOTUCATU,3507506,148130,SP,"segunda-feira, 26/04",39%
9849,BOTUCATU,3507506,148130,SP,"segunda-feira, 26/10",37%
10031,BOTUCATU,3507506,148130,SP,"segunda-feira, 27/04",49%
9940,BOTUCATU,3507506,148130,SP,"segunda-feira, 27/07",38%
9604,BOTUCATU,3507506,148130,SP,"segunda-feira, 28/06",36%
9877,BOTUCATU,3507506,148130,SP,"segunda-feira, 28/09",38%
9786,BOTUCATU,3507506,148130,SP,"segunda-feira, 28/12",38%
9695,BOTUCATU,3507506,148130,SP,"segunda-feira, 29/03",39%
9968,BOTUCATU,3507506,148130,SP,"segunda-feira, 29/06",41%
10059,BOTUCATU,3507506,148130,SP,"segunda-feira, 30/03",56%
9814,BOTUCATU,3507506,148130,SP,"segunda-feira, 30/11",35%
9632,BOTUCATU,3507506,148130,SP,"segunda-feira, 31/05",38%
9905,BOTUCATU,3507506,148130,SP,"segunda-feira, 31/08",37%
9782,BOTUCATU,3507506,148130,SP,"sexta-feira, 01/01",45%
10027,BOTUCATU,3507506,148130,SP,"sexta-feira, 01/05",56%
9691,BOTUCATU,3507506,148130,SP,"sexta-feira, 02/04",46%
9600,BOTUCATU,3507506,148130,SP,"sexta-feira, 02/07",35%
9873,BOTUCATU,3507506,148130,SP,"sexta-feira, 02/10",37%
10055,BOTUCATU,3507506,148130,SP,"sexta-feira, 03/04",54%
9964,BOTUCATU,3507506,148130,SP,"sexta-feira, 03/07",39%
9628,BOTUCATU,3507506,148130,SP,"sexta-feira, 04/06",37%
9901,BOTUCATU,3507506,148130,SP,"sexta-feira, 04/09",36%
9810,BOTUCATU,3507506,148130,SP,"sexta-feira, 04/12",36%
9747,BOTUCATU,3507506,148130,SP,"sexta-feira, 05/02",37%
9719,BOTUCATU,3507506,148130,SP,"sexta-feira, 05/03",38%
9992,BOTUCATU,3507506,148130,SP,"sexta-feira, 05/06",39%
9838,BOTUCATU,3507506,148130,SP,"sexta-feira, 06/11",35%
9656,BOTUCATU,3507506,148130,SP,"sexta-feira, 07/05",36%
9929,BOTUCATU,3507506,148130,SP,"sexta-feira, 07/08",35%
9775,BOTUCATU,3507506,148130,SP,"sexta-feira, 08/01",37%
10020,BOTUCATU,3507506,148130,SP,"sexta-feira, 08/05",45%
9684,BOTUCATU,3507506,148130,SP,"sexta-feira, 09/04",38%
9593,BOTUCATU,3507506,148130,SP,"sexta-feira, 09/07",37%
9866,BOTUCATU,3507506,148130,SP,"sexta-feira, 09/10",36%
10048,BOTUCATU,3507506,148130,SP,"sexta-feira, 10/04",58%
9957,BOTUCATU,3507506,148130,SP,"sexta-feira, 10/07",38%
9621,BOTUCATU,3507506,148130,SP,"sexta-feira, 11/06",36%
9894,BOTUCATU,3507506,148130,SP,"sexta-feira, 11/09",35%
9803,BOTUCATU,3507506,148130,SP,"sexta-feira, 11/12",36%
9740,BOTUCATU,3507506,148130,SP,"sexta-feira, 12/02",36%
9712,BOTUCATU,3507506,148130,SP,"sexta-feira, 12/03",39%
9985,BOTUCATU,3507506,148130,SP,"sexta-feira, 12/06",38%
10073,BOTUCATU,3507506,148130,SP,"sexta-feira, 13/03",34%
9831,BOTUCATU,3507506,148130,SP,"sexta-feira, 13/11",35%
9649,BOTUCATU,3507506,148130,SP,"sexta-feira, 14/05",36%
9922,BOTUCATU,3507506,148130,SP,"sexta-feira, 14/08",38%
9768,BOTUCATU,3507506,148130,SP,"sexta-feira, 15/01",37%
10013,BOTUCATU,3507506,148130,SP,"sexta-feira, 15/05",47%
9677,BOTUCATU,3507506,148130,SP,"sexta-feira, 16/04",38%
9586,BOTUCATU,3507506,148130,SP,"sexta-feira, 16/07",36%
9859,BOTUCATU,3507506,148130,SP,"sexta-feira, 16/10",37%
10041,BOTUCATU,3507506,148130,SP,"sexta-feira, 17/04",49%
9950,BOTUCATU,3507506,148130,SP,"sexta-feira, 17/07",38%
9614,BOTUCATU,3507506,148130,SP,"sexta-feira, 18/06",35%
9887,BOTUCATU,3507506,148130,SP,"sexta-feira, 18/09",36%
9796,BOTUCATU,3507506,148130,SP,"sexta-feira, 18/12",36%
9733,BOTUCATU,3507506,148130,SP,"sexta-feira, 19/02",37%
9705,BOTUCATU,3507506,148130,SP,"sexta-feira, 19/03",39%
9978,BOTUCATU,3507506,148130,SP,"sexta-feira, 19/06",39%
10069,BOTUCATU,3507506,148130,SP,"sexta-feira, 20/03",43%
9824,BOTUCATU,3507506,148130,SP,"sexta-feira, 20/11",36%
9642,BOTUCATU,3507506,148130,SP,"sexta-feira, 21/05",36%
9915,BOTUCATU,3507506,148130,SP,"sexta-feira, 21/08",39%
9761,BOTUCATU,3507506,148130,SP,"sexta-feira, 22/01",37%
10006,BOTUCATU,3507506,148130,SP,"sexta-feira, 22/05",41%
9670,BOTUCATU,3507506,148130,SP,"sexta-feira, 23/04",38%
9852,BOTUCATU,3507506,148130,SP,"sexta-feira, 23/10",37%
10034,BOTUCATU,3507506,148130,SP,"sexta-feira, 24/04",50%
9943,BOTUCATU,3507506,148130,SP,"sexta-feira, 24/07",36%
9607,BOTUCATU,3507506,148130,SP,"sexta-feira, 25/06",35%
9880,BOTUCATU,3507506,148130,SP,"sexta-feira, 25/09",37%
9789,BOTUCATU,3507506,148130,SP,"sexta-feira, 25/12",44%
9726,BOTUCATU,3507506,148130,SP,"sexta-feira, 26/02",36%
9698,BOTUCATU,3507506,148130,SP,"sexta-feira, 26/03",37%
9971,BOTUCATU,3507506,148130,SP,"sexta-feira, 26/06",40%
10062,BOTUCATU,3507506,148130,SP,"sexta-feira, 27/03",51%
9817,BOTUCATU,3507506,148130,SP,"sexta-feira, 27/11",36%
9635,BOTUCATU,3507506,148130,SP,"sexta-feira, 28/05",36%
9908,BOTUCATU,3507506,148130,SP,"sexta-feira, 28/08",37%
9754,BOTUCATU,3507506,148130,SP,"sexta-feira, 29/01",38%
9999,BOTUCATU,3507506,148130,SP,"sexta-feira, 29/05",40%
9663,BOTUCATU,3507506,148130,SP,"sexta-feira, 30/04",38%
9845,BOTUCATU,3507506,148130,SP,"sexta-feira, 30/10",37%
9936,BOTUCATU,3507506,148130,SP,"sexta-feira, 31/07",40%
9662,BOTUCATU,3507506,148130,SP,"sábado, 01/05",41%
9935,BOTUCATU,3507506,148130,SP,"sábado, 01/08",37%
9781,BOTUCATU,3507506,148130,SP,"sábado, 02/01",44%
10026,BOTUCATU,3507506,148130,SP,"sábado, 02/05",54%
9690,BOTUCATU,3507506,148130,SP,"sábado, 03/04",50%
9599,BOTUCATU,3507506,148130,SP,"sábado, 03/07",37%
9872,BOTUCATU,3507506,148130,SP,"sábado, 03/10",36%
10054,BOTUCATU,3507506,148130,SP,"sábado, 04/04",57%
9963,BOTUCATU,3507506,148130,SP,"sábado, 04/07",42%
9627,BOTUCATU,3507506,148130,SP,"sábado, 05/06",39%
9900,BOTUCATU,3507506,148130,SP,"sábado, 05/09",37%
9809,BOTUCATU,3507506,148130,SP,"sábado, 05/12",36%
9746,BOTUCATU,3507506,148130,SP,"sábado, 06/02",40%
9718,BOTUCATU,3507506,148130,SP,"sábado, 06/03",42%
9991,BOTUCATU,3507506,148130,SP,"sábado, 06/06",46%
10078,BOTUCATU,3507506,148130,SP,"sábado, 07/03",31%
9837,BOTUCATU,3507506,148130,SP,"sábado, 07/11",38%
9655,BOTUCATU,3507506,148130,SP,"sábado, 08/05",38%
9928,BOTUCATU,3507506,148130,SP,"sábado, 08/08",37%
9774,BOTUCATU,3507506,148130,SP,"sábado, 09/01",43%
10019,BOTUCATU,3507506,148130,SP,"sábado, 09/05",50%
9683,BOTUCATU,3507506,148130,SP,"sábado, 10/04",41%
9592,BOTUCATU,3507506,148130,SP,"sábado, 10/07",38%
9865,BOTUCATU,3507506,148130,SP,"sábado, 10/10",36%
