,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
40784,MOGI GUAÇU,3530706,153033,SP,"domingo, 12/04",57%
40693,MOGI GUAÇU,3530706,153033,SP,"domingo, 12/07",48%
40358,MOGI GUAÇU,3530706,153033,SP,"domingo, 13/06",47%
40630,MOGI GUAÇU,3530706,153033,SP,"domingo, 13/09",45%
40540,MOGI GUAÇU,3530706,153033,SP,"domingo, 13/12",43%
40477,MOGI GUAÇU,3530706,153033,SP,"domingo, 14/02",47%
40449,MOGI GUAÇU,3530706,153033,SP,"domingo, 14/03",51%
40721,MOGI GUAÇU,3530706,153033,SP,"domingo, 14/06",47%
40568,MOGI GUAÇU,3530706,153033,SP,"domingo, 15/11",44%
40386,MOGI GUAÇU,3530706,153033,SP,"domingo, 16/05",47%
40658,MOGI GUAÇU,3530706,153033,SP,"domingo, 16/08",49%
40505,MOGI GUAÇU,3530706,153033,SP,"domingo, 17/01",47%
40749,MOGI GUAÇU,3530706,153033,SP,"domingo, 17/05",51%
40414,MOGI GUAÇU,3530706,153033,SP,"domingo, 18/04",50%
40323,MOGI GUAÇU,3530706,153033,SP,"domingo, 18/07",48%
40596,MOGI GUAÇU,3530706,153033,SP,"domingo, 18/10",46%
40777,MOGI GUAÇU,3530706,153033,SP,"domingo, 19/04",58%
40686,MOGI GUAÇU,3530706,153033,SP,"domingo, 19/07",49%
40351,MOGI GUAÇU,3530706,153033,SP,"domingo, 20/06",49%
40623,MOGI GUAÇU,3530706,153033,SP,"domingo, 20/09",47%
40533,MOGI GUAÇU,3530706,153033,SP,"domingo, 20/12",44%
40470,MOGI GUAÇU,3530706,153033,SP,"domingo, 21/02",48%
40442,MOGI GUAÇU,3530706,153033,SP,"domingo, 21/03",51%
40714,MOGI GUAÇU,3530706,153033,SP,"domingo, 21/06",48%
40805,MOGI GUAÇU,3530706,153033,SP,"domingo, 22/03",57%
40561,MOGI GUAÇU,3530706,153033,SP,"domingo, 22/11",43%
40379,MOGI GUAÇU,3530706,153033,SP,"domingo, 23/05",49%
40651,MOGI GUAÇU,3530706,153033,SP,"domingo, 23/08",48%
40498,MOGI GUAÇU,3530706,153033,SP,"domingo, 24/01",47%
40742,MOGI GUAÇU,3530706,153033,SP,"domingo, 24/05",53%
40407,MOGI GUAÇU,3530706,153033,SP,"domingo, 25/04",50%
40589,MOGI GUAÇU,3530706,153033,SP,"domingo, 25/10",46%
40770,MOGI GUAÇU,3530706,153033,SP,"domingo, 26/04",57%
40679,MOGI GUAÇU,3530706,153033,SP,"domingo, 26/07",49%
40344,MOGI GUAÇU,3530706,153033,SP,"domingo, 27/06",49%
40616,MOGI GUAÇU,3530706,153033,SP,"domingo, 27/09",45%
40526,MOGI GUAÇU,3530706,153033,SP,"domingo, 27/12",50%
40463,MOGI GUAÇU,3530706,153033,SP,"domingo, 28/02",49%
40435,MOGI GUAÇU,3530706,153033,SP,"domingo, 28/03",51%
40707,MOGI GUAÇU,3530706,153033,SP,"domingo, 28/06",49%
40798,MOGI GUAÇU,3530706,153033,SP,"domingo, 29/03",59%
40554,MOGI GUAÇU,3530706,153033,SP,"domingo, 29/11",45%
40372,MOGI GUAÇU,3530706,153033,SP,"domingo, 30/05",49%
40644,MOGI GUAÇU,3530706,153033,SP,"domingo, 30/08",46%
40491,MOGI GUAÇU,3530706,153033,SP,"domingo, 31/01",43%
40735,MOGI GUAÇU,3530706,153033,SP,"domingo, 31/05",50%
40795,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 01/04",55%
40704,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 01/07",42%
40369,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 02/06",40%
40641,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 02/09",40%
40551,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 02/12",39%
40488,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 03/02",39%
40460,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 03/03",43%
40732,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 03/06",43%
40820,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 04/03",34%
40579,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 04/11",40%
40397,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 05/05",40%
40669,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 05/08",39%
40516,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 06/01",47%
40760,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 06/05",45%
40425,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 07/04",42%
40334,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 07/07",39%
40607,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 07/10",39%
40788,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 08/04",48%
40697,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 08/07",42%
40362,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 09/06",40%
40634,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 09/09",39%
40544,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 09/12",38%
40481,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 10/02",37%
40453,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 10/03",42%
40725,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 10/06",40%
40813,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 11/03",32%
40572,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 11/11",40%
40390,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 12/05",40%
40662,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 12/08",40%
40509,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 13/01",40%
40753,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 13/05",45%
40418,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 14/04",41%
40327,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 14/07",40%
40600,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 14/10",39%
40781,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 15/04",50%
40690,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 15/07",41%
40355,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 16/06",40%
40627,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 16/09",40%
40537,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 16/12",39%
40474,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 17/02",40%
40446,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 17/03",42%
40718,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 17/06",42%
40809,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 18/03",42%
40565,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 18/11",39%
40383,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 19/05",41%
40655,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 19/08",41%
40502,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 20/01",40%
40746,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 20/05",44%
40411,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 21/04",48%
40593,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 21/10",39%
40774,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 22/04",47%
40683,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 22/07",40%
40348,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 23/06",40%
40620,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 23/09",40%
40530,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 23/12",38%
40467,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 24/02",48%
40439,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 24/03",42%
40711,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 24/06",43%
40802,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 25/03",55%
40558,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 25/11",38%
40827,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 26/02",34%
40376,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 26/05",41%
40648,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 26/08",40%
40495,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 27/01",39%
40739,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 27/05",44%
40404,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 28/04",40%
40586,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 28/10",40%
40767,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 29/04",47%
40676,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 29/07",41%
40341,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 30/06",40%
40523,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 30/12",39%
40432,MOGI GUAÇU,3530706,153033,SP,"quarta-feira, 31/03",42%
40431,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 01/04",43%
40340,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 01/07",41%
40613,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 01/10",40%
40794,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 02/04",55%
40703,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 02/07",42%
40368,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 03/06",47%
40640,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 03/09",39%
40550,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 03/12",39%
40487,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 04/02",39%
40459,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 04/03",43%
40731,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 04/06",44%
40819,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 05/03",34%
40578,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 05/11",38%
40396,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 06/05",38%
40668,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 06/08",31%
40515,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 07/01",40%
40759,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 07/05",45%
40424,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 08/04",41%
40333,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 08/07",38%
40606,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 08/10",40%
40787,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 09/04",50%
40696,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 09/07",42%
40361,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 10/06",39%
40633,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 10/09",39%
40543,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 10/12",39%
40480,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 11/02",39%
40452,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 11/03",42%
40724,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 11/06",45%
40812,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 12/03",35%
40571,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 12/11",38%
40389,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 13/05",40%
40661,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 13/08",39%
40508,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 14/01",40%
40752,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 14/05",46%
40417,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 15/04",41%
40326,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 15/07",40%
40599,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 15/10",39%
40780,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 16/04",49%
40689,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 16/07",42%
40354,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 17/06",39%
40626,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 17/09",40%
40536,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 17/12",40%
40473,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 18/02",39%
40445,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 18/03",42%
40717,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 18/06",41%
40808,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 19/03",44%
40564,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 19/11",38%
40382,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 20/05",40%
40654,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 20/08",40%
40501,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 21/01",39%
40745,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 21/05",45%
40410,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 22/04",40%
40592,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 22/10",40%
40773,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 23/04",46%
40682,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 23/07",40%
40347,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 24/06",40%
40619,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 24/09",40%
40529,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 24/12",40%
40466,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 25/02",40%
40438,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 25/03",42%
40710,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 25/06",43%
40801,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 26/03",54%
40557,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 26/11",39%
40826,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 27/02",32%
40375,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 27/05",40%
40647,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 27/08",40%
40494,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 28/01",38%
40738,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 28/05",44%
40403,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 29/04",40%
40585,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 29/10",39%
40766,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 30/04",46%
40675,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 30/07",41%
40522,MOGI GUAÇU,3530706,153033,SP,"quinta-feira, 31/12",41%
40490,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 01/02",39%
40462,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 01/03",38%
40734,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 01/06",44%
40822,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 02/03",34%
40581,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 02/11",46%
40399,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 03/05",40%
40671,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 03/08",40%
40518,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 04/01",36%
40762,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 04/05",46%
40427,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 05/04",42%
40336,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 05/07",40%
40609,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 05/10",39%
40790,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 06/04",53%
40699,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 06/07",42%
40364,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 07/06",40%
40636,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 07/09",46%
40546,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 07/12",39%
40483,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 08/02",39%
40455,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 08/03",42%
40727,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 08/06",44%
40815,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 09/03",34%
40574,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 09/11",39%
40392,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 10/05",40%
40664,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 10/08",41%
40511,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 11/01",40%
40755,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 11/05",46%
40420,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 12/04",40%
40329,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 12/07",39%
40602,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 12/10",47%
40783,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 13/04",49%
40692,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 13/07",42%
40357,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 14/06",39%
40629,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 14/09",39%
40539,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 14/12",40%
40476,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 15/02",46%
40448,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 15/03",42%
40720,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 15/06",42%
40567,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 16/11",38%
40385,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 17/05",40%
40657,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 17/08",41%
40504,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 18/01",39%
40748,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 18/05",45%
40413,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 19/04",41%
40322,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 19/07",40%
40595,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 19/10",39%
40776,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 20/04",49%
40685,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 20/07",42%
40350,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 21/06",40%
40622,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 21/09",40%
40532,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 21/12",39%
40469,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 22/02",39%
40441,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 22/03",42%
40713,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 22/06",42%
40804,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 23/03",53%
40560,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 23/11",39%
40378,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 24/05",41%
40650,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 24/08",40%
40497,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 25/01",40%
40741,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 25/05",50%
40406,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 26/04",42%
40588,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 26/10",39%
40769,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 27/04",47%
40678,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 27/07",41%
40343,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 28/06",40%
40615,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 28/09",41%
40525,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 28/12",41%
40434,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 29/03",42%
40706,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 29/06",43%
40797,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 30/03",57%
40553,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 30/11",39%
40371,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 31/05",41%
40643,MOGI GUAÇU,3530706,153033,SP,"segunda-feira, 31/08",39%
40521,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 01/01",48%
40765,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 01/05",53%
40430,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 02/04",47%
40339,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 02/07",39%
40612,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 02/10",39%
40793,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 03/04",55%
40702,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 03/07",41%
40367,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 04/06",40%
40639,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 04/09",35%
40549,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 04/12",38%
40486,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 05/02",38%
40458,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 05/03",43%
40730,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 05/06",42%
40818,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 06/03",33%
40577,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 06/11",38%
40395,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 07/05",39%
40667,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 07/08",38%
40514,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 08/01",39%
40758,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 08/05",44%
40423,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 09/04",41%
40332,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 09/07",41%
40605,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 09/10",39%
40786,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 10/04",61%
40695,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 10/07",40%
40360,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 11/06",39%
40632,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 11/09",39%
40542,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 11/12",38%
40479,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 12/02",39%
40451,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 12/03",41%
40723,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 12/06",41%
40811,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 13/03",37%
40570,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 13/11",38%
40388,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 14/05",39%
40660,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 14/08",41%
40507,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 15/01",40%
40751,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 15/05",45%
40416,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 16/04",41%
40325,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 16/07",38%
40598,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 16/10",40%
40779,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 17/04",48%
40688,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 17/07",42%
40353,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 18/06",39%
40625,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 18/09",39%
40535,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 18/12",38%
40472,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 19/02",38%
40444,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 19/03",42%
40716,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 19/06",40%
40807,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 20/03",46%
40563,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 20/11",40%
40381,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 21/05",40%
40653,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 21/08",40%
40500,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 22/01",40%
40744,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 22/05",44%
40409,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 23/04",41%
40591,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 23/10",38%
40772,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 24/04",47%
40681,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 24/07",39%
40346,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 25/06",40%
40618,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 25/09",39%
40528,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 25/12",48%
40465,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 26/02",39%
40437,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 26/03",41%
40709,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 26/06",42%
40800,MOGI GUAÇU,3530706,153033,SP,"sexta-feira, 27/03",54%
