,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
33055,JANDIRA,3525003,126356,SP,"quarta-feira, 07/10",37%
33236,JANDIRA,3525003,126356,SP,"quarta-feira, 08/04",51%
33145,JANDIRA,3525003,126356,SP,"quarta-feira, 08/07",39%
32811,JANDIRA,3525003,126356,SP,"quarta-feira, 09/06",34%
33083,JANDIRA,3525003,126356,SP,"quarta-feira, 09/09",37%
32992,JANDIRA,3525003,126356,SP,"quarta-feira, 09/12",33%
32930,JANDIRA,3525003,126356,SP,"quarta-feira, 10/02",34%
32902,JANDIRA,3525003,126356,SP,"quarta-feira, 10/03",36%
33173,JANDIRA,3525003,126356,SP,"quarta-feira, 10/06",40%
33020,JANDIRA,3525003,126356,SP,"quarta-feira, 11/11",36%
32839,JANDIRA,3525003,126356,SP,"quarta-feira, 12/05",36%
33111,JANDIRA,3525003,126356,SP,"quarta-feira, 12/08",39%
32958,JANDIRA,3525003,126356,SP,"quarta-feira, 13/01",33%
33201,JANDIRA,3525003,126356,SP,"quarta-feira, 13/05",49%
32867,JANDIRA,3525003,126356,SP,"quarta-feira, 14/04",39%
32776,JANDIRA,3525003,126356,SP,"quarta-feira, 14/07",36%
33048,JANDIRA,3525003,126356,SP,"quarta-feira, 14/10",35%
33229,JANDIRA,3525003,126356,SP,"quarta-feira, 15/04",52%
33138,JANDIRA,3525003,126356,SP,"quarta-feira, 15/07",38%
32804,JANDIRA,3525003,126356,SP,"quarta-feira, 16/06",35%
33076,JANDIRA,3525003,126356,SP,"quarta-feira, 16/09",32%
32986,JANDIRA,3525003,126356,SP,"quarta-feira, 16/12",35%
32923,JANDIRA,3525003,126356,SP,"quarta-feira, 17/02",33%
32895,JANDIRA,3525003,126356,SP,"quarta-feira, 17/03",38%
33166,JANDIRA,3525003,126356,SP,"quarta-feira, 17/06",40%
33257,JANDIRA,3525003,126356,SP,"quarta-feira, 18/03",32%
33013,JANDIRA,3525003,126356,SP,"quarta-feira, 18/11",34%
32832,JANDIRA,3525003,126356,SP,"quarta-feira, 19/05",36%
33104,JANDIRA,3525003,126356,SP,"quarta-feira, 19/08",35%
32951,JANDIRA,3525003,126356,SP,"quarta-feira, 20/01",37%
33194,JANDIRA,3525003,126356,SP,"quarta-feira, 20/05",41%
32860,JANDIRA,3525003,126356,SP,"quarta-feira, 21/04",40%
33041,JANDIRA,3525003,126356,SP,"quarta-feira, 21/10",35%
33222,JANDIRA,3525003,126356,SP,"quarta-feira, 22/04",47%
33131,JANDIRA,3525003,126356,SP,"quarta-feira, 22/07",34%
32797,JANDIRA,3525003,126356,SP,"quarta-feira, 23/06",35%
33069,JANDIRA,3525003,126356,SP,"quarta-feira, 23/09",35%
32979,JANDIRA,3525003,126356,SP,"quarta-feira, 23/12",35%
32916,JANDIRA,3525003,126356,SP,"quarta-feira, 24/02",34%
32888,JANDIRA,3525003,126356,SP,"quarta-feira, 24/03",36%
33159,JANDIRA,3525003,126356,SP,"quarta-feira, 24/06",41%
33250,JANDIRA,3525003,126356,SP,"quarta-feira, 25/03",51%
33006,JANDIRA,3525003,126356,SP,"quarta-feira, 25/11",34%
33263,JANDIRA,3525003,126356,SP,"quarta-feira, 26/02",30%
32825,JANDIRA,3525003,126356,SP,"quarta-feira, 26/05",33%
33097,JANDIRA,3525003,126356,SP,"quarta-feira, 26/08",31%
32944,JANDIRA,3525003,126356,SP,"quarta-feira, 27/01",35%
33187,JANDIRA,3525003,126356,SP,"quarta-feira, 27/05",41%
32853,JANDIRA,3525003,126356,SP,"quarta-feira, 28/04",38%
33034,JANDIRA,3525003,126356,SP,"quarta-feira, 28/10",31%
33215,JANDIRA,3525003,126356,SP,"quarta-feira, 29/04",49%
33124,JANDIRA,3525003,126356,SP,"quarta-feira, 29/07",35%
32790,JANDIRA,3525003,126356,SP,"quarta-feira, 30/06",37%
33062,JANDIRA,3525003,126356,SP,"quarta-feira, 30/09",34%
32972,JANDIRA,3525003,126356,SP,"quarta-feira, 30/12",34%
32881,JANDIRA,3525003,126356,SP,"quarta-feira, 31/03",35%
32880,JANDIRA,3525003,126356,SP,"quinta-feira, 01/04",35%
32789,JANDIRA,3525003,126356,SP,"quinta-feira, 01/07",34%
33061,JANDIRA,3525003,126356,SP,"quinta-feira, 01/10",35%
33242,JANDIRA,3525003,126356,SP,"quinta-feira, 02/04",54%
33151,JANDIRA,3525003,126356,SP,"quinta-feira, 02/07",40%
32817,JANDIRA,3525003,126356,SP,"quinta-feira, 03/06",39%
33089,JANDIRA,3525003,126356,SP,"quinta-feira, 03/09",36%
32998,JANDIRA,3525003,126356,SP,"quinta-feira, 03/12",34%
32936,JANDIRA,3525003,126356,SP,"quinta-feira, 04/02",33%
32908,JANDIRA,3525003,126356,SP,"quinta-feira, 04/03",34%
33179,JANDIRA,3525003,126356,SP,"quinta-feira, 04/06",39%
33026,JANDIRA,3525003,126356,SP,"quinta-feira, 05/11",31%
32845,JANDIRA,3525003,126356,SP,"quinta-feira, 06/05",34%
33117,JANDIRA,3525003,126356,SP,"quinta-feira, 06/08",33%
32964,JANDIRA,3525003,126356,SP,"quinta-feira, 07/01",35%
33207,JANDIRA,3525003,126356,SP,"quinta-feira, 07/05",49%
32873,JANDIRA,3525003,126356,SP,"quinta-feira, 08/04",36%
32782,JANDIRA,3525003,126356,SP,"quinta-feira, 08/07",32%
33054,JANDIRA,3525003,126356,SP,"quinta-feira, 08/10",33%
33235,JANDIRA,3525003,126356,SP,"quinta-feira, 09/04",52%
33144,JANDIRA,3525003,126356,SP,"quinta-feira, 09/07",40%
32810,JANDIRA,3525003,126356,SP,"quinta-feira, 10/06",33%
33082,JANDIRA,3525003,126356,SP,"quinta-feira, 10/09",34%
32991,JANDIRA,3525003,126356,SP,"quinta-feira, 10/12",34%
32929,JANDIRA,3525003,126356,SP,"quinta-feira, 11/02",32%
32901,JANDIRA,3525003,126356,SP,"quinta-feira, 11/03",34%
33172,JANDIRA,3525003,126356,SP,"quinta-feira, 11/06",41%
33260,JANDIRA,3525003,126356,SP,"quinta-feira, 12/03",30%
33019,JANDIRA,3525003,126356,SP,"quinta-feira, 12/11",33%
32838,JANDIRA,3525003,126356,SP,"quinta-feira, 13/05",34%
33110,JANDIRA,3525003,126356,SP,"quinta-feira, 13/08",36%
32957,JANDIRA,3525003,126356,SP,"quinta-feira, 14/01",36%
33200,JANDIRA,3525003,126356,SP,"quinta-feira, 14/05",50%
32866,JANDIRA,3525003,126356,SP,"quinta-feira, 15/04",38%
32775,JANDIRA,3525003,126356,SP,"quinta-feira, 15/07",36%
33047,JANDIRA,3525003,126356,SP,"quinta-feira, 15/10",35%
33228,JANDIRA,3525003,126356,SP,"quinta-feira, 16/04",50%
33137,JANDIRA,3525003,126356,SP,"quinta-feira, 16/07",38%
32803,JANDIRA,3525003,126356,SP,"quinta-feira, 17/06",34%
33075,JANDIRA,3525003,126356,SP,"quinta-feira, 17/09",36%
32985,JANDIRA,3525003,126356,SP,"quinta-feira, 17/12",33%
32922,JANDIRA,3525003,126356,SP,"quinta-feira, 18/02",35%
32894,JANDIRA,3525003,126356,SP,"quinta-feira, 18/03",35%
33165,JANDIRA,3525003,126356,SP,"quinta-feira, 18/06",39%
33256,JANDIRA,3525003,126356,SP,"quinta-feira, 19/03",41%
33012,JANDIRA,3525003,126356,SP,"quinta-feira, 19/11",34%
32831,JANDIRA,3525003,126356,SP,"quinta-feira, 20/05",34%
33103,JANDIRA,3525003,126356,SP,"quinta-feira, 20/08",35%
32950,JANDIRA,3525003,126356,SP,"quinta-feira, 21/01",36%
33193,JANDIRA,3525003,126356,SP,"quinta-feira, 21/05",42%
32859,JANDIRA,3525003,126356,SP,"quinta-feira, 22/04",34%
33040,JANDIRA,3525003,126356,SP,"quinta-feira, 22/10",34%
33221,JANDIRA,3525003,126356,SP,"quinta-feira, 23/04",48%
33130,JANDIRA,3525003,126356,SP,"quinta-feira, 23/07",35%
32796,JANDIRA,3525003,126356,SP,"quinta-feira, 24/06",31%
33068,JANDIRA,3525003,126356,SP,"quinta-feira, 24/09",36%
32978,JANDIRA,3525003,126356,SP,"quinta-feira, 24/12",36%
32915,JANDIRA,3525003,126356,SP,"quinta-feira, 25/02",34%
32887,JANDIRA,3525003,126356,SP,"quinta-feira, 25/03",33%
33158,JANDIRA,3525003,126356,SP,"quinta-feira, 25/06",36%
33249,JANDIRA,3525003,126356,SP,"quinta-feira, 26/03",53%
33005,JANDIRA,3525003,126356,SP,"quinta-feira, 26/11",34%
32824,JANDIRA,3525003,126356,SP,"quinta-feira, 27/05",33%
33096,JANDIRA,3525003,126356,SP,"quinta-feira, 27/08",34%
32943,JANDIRA,3525003,126356,SP,"quinta-feira, 28/01",32%
33186,JANDIRA,3525003,126356,SP,"quinta-feira, 28/05",41%
32852,JANDIRA,3525003,126356,SP,"quinta-feira, 29/04",34%
33033,JANDIRA,3525003,126356,SP,"quinta-feira, 29/10",35%
33214,JANDIRA,3525003,126356,SP,"quinta-feira, 30/04",48%
32971,JANDIRA,3525003,126356,SP,"quinta-feira, 31/12",39%
32939,JANDIRA,3525003,126356,SP,"segunda-feira, 01/02",34%
32911,JANDIRA,3525003,126356,SP,"segunda-feira, 01/03",34%
33182,JANDIRA,3525003,126356,SP,"segunda-feira, 01/06",41%
33029,JANDIRA,3525003,126356,SP,"segunda-feira, 02/11",40%
32848,JANDIRA,3525003,126356,SP,"segunda-feira, 03/05",34%
33120,JANDIRA,3525003,126356,SP,"segunda-feira, 03/08",34%
32967,JANDIRA,3525003,126356,SP,"segunda-feira, 04/01",34%
33210,JANDIRA,3525003,126356,SP,"segunda-feira, 04/05",49%
32876,JANDIRA,3525003,126356,SP,"segunda-feira, 05/04",37%
32785,JANDIRA,3525003,126356,SP,"segunda-feira, 05/07",34%
33057,JANDIRA,3525003,126356,SP,"segunda-feira, 05/10",36%
33238,JANDIRA,3525003,126356,SP,"segunda-feira, 06/04",52%
33147,JANDIRA,3525003,126356,SP,"segunda-feira, 06/07",40%
32813,JANDIRA,3525003,126356,SP,"segunda-feira, 07/06",33%
33085,JANDIRA,3525003,126356,SP,"segunda-feira, 07/09",39%
32994,JANDIRA,3525003,126356,SP,"segunda-feira, 07/12",34%
32932,JANDIRA,3525003,126356,SP,"segunda-feira, 08/02",34%
32904,JANDIRA,3525003,126356,SP,"segunda-feira, 08/03",35%
33175,JANDIRA,3525003,126356,SP,"segunda-feira, 08/06",40%
33022,JANDIRA,3525003,126356,SP,"segunda-feira, 09/11",35%
32841,JANDIRA,3525003,126356,SP,"segunda-feira, 10/05",35%
33113,JANDIRA,3525003,126356,SP,"segunda-feira, 10/08",36%
32960,JANDIRA,3525003,126356,SP,"segunda-feira, 11/01",37%
33203,JANDIRA,3525003,126356,SP,"segunda-feira, 11/05",49%
32869,JANDIRA,3525003,126356,SP,"segunda-feira, 12/04",36%
32778,JANDIRA,3525003,126356,SP,"segunda-feira, 12/07",33%
33050,JANDIRA,3525003,126356,SP,"segunda-feira, 12/10",41%
33231,JANDIRA,3525003,126356,SP,"segunda-feira, 13/04",51%
33140,JANDIRA,3525003,126356,SP,"segunda-feira, 13/07",38%
32806,JANDIRA,3525003,126356,SP,"segunda-feira, 14/06",35%
33078,JANDIRA,3525003,126356,SP,"segunda-feira, 14/09",35%
32988,JANDIRA,3525003,126356,SP,"segunda-feira, 14/12",33%
32925,JANDIRA,3525003,126356,SP,"segunda-feira, 15/02",32%
32897,JANDIRA,3525003,126356,SP,"segunda-feira, 15/03",37%
33168,JANDIRA,3525003,126356,SP,"segunda-feira, 15/06",41%
33015,JANDIRA,3525003,126356,SP,"segunda-feira, 16/11",36%
32834,JANDIRA,3525003,126356,SP,"segunda-feira, 17/05",29%
33106,JANDIRA,3525003,126356,SP,"segunda-feira, 17/08",37%
32953,JANDIRA,3525003,126356,SP,"segunda-feira, 18/01",35%
33196,JANDIRA,3525003,126356,SP,"segunda-feira, 18/05",42%
32862,JANDIRA,3525003,126356,SP,"segunda-feira, 19/04",34%
32771,JANDIRA,3525003,126356,SP,"segunda-feira, 19/07",36%
33043,JANDIRA,3525003,126356,SP,"segunda-feira, 19/10",36%
33224,JANDIRA,3525003,126356,SP,"segunda-feira, 20/04",52%
33133,JANDIRA,3525003,126356,SP,"segunda-feira, 20/07",34%
32799,JANDIRA,3525003,126356,SP,"segunda-feira, 21/06",34%
33071,JANDIRA,3525003,126356,SP,"segunda-feira, 21/09",35%
32981,JANDIRA,3525003,126356,SP,"segunda-feira, 21/12",33%
32918,JANDIRA,3525003,126356,SP,"segunda-feira, 22/02",34%
32890,JANDIRA,3525003,126356,SP,"segunda-feira, 22/03",36%
33161,JANDIRA,3525003,126356,SP,"segunda-feira, 22/06",40%
33252,JANDIRA,3525003,126356,SP,"segunda-feira, 23/03",50%
33008,JANDIRA,3525003,126356,SP,"segunda-feira, 23/11",33%
32827,JANDIRA,3525003,126356,SP,"segunda-feira, 24/05",36%
33099,JANDIRA,3525003,126356,SP,"segunda-feira, 24/08",33%
32946,JANDIRA,3525003,126356,SP,"segunda-feira, 25/01",35%
33189,JANDIRA,3525003,126356,SP,"segunda-feira, 25/05",41%
32855,JANDIRA,3525003,126356,SP,"segunda-feira, 26/04",35%
33036,JANDIRA,3525003,126356,SP,"segunda-feira, 26/10",34%
33217,JANDIRA,3525003,126356,SP,"segunda-feira, 27/04",49%
33126,JANDIRA,3525003,126356,SP,"segunda-feira, 27/07",38%
32792,JANDIRA,3525003,126356,SP,"segunda-feira, 28/06",35%
33064,JANDIRA,3525003,126356,SP,"segunda-feira, 28/09",34%
32974,JANDIRA,3525003,126356,SP,"segunda-feira, 28/12",35%
32883,JANDIRA,3525003,126356,SP,"segunda-feira, 29/03",37%
33154,JANDIRA,3525003,126356,SP,"segunda-feira, 29/06",40%
33245,JANDIRA,3525003,126356,SP,"segunda-feira, 30/03",56%
33001,JANDIRA,3525003,126356,SP,"segunda-feira, 30/11",33%
32820,JANDIRA,3525003,126356,SP,"segunda-feira, 31/05",34%
33092,JANDIRA,3525003,126356,SP,"segunda-feira, 31/08",35%
32970,JANDIRA,3525003,126356,SP,"sexta-feira, 01/01",38%
33213,JANDIRA,3525003,126356,SP,"sexta-feira, 01/05",56%
32879,JANDIRA,3525003,126356,SP,"sexta-feira, 02/04",41%
32788,JANDIRA,3525003,126356,SP,"sexta-feira, 02/07",34%
33060,JANDIRA,3525003,126356,SP,"sexta-feira, 02/10",36%
33241,JANDIRA,3525003,126356,SP,"sexta-feira, 03/04",55%
33150,JANDIRA,3525003,126356,SP,"sexta-feira, 03/07",39%
32816,JANDIRA,3525003,126356,SP,"sexta-feira, 04/06",32%
33088,JANDIRA,3525003,126356,SP,"sexta-feira, 04/09",35%
32997,JANDIRA,3525003,126356,SP,"sexta-feira, 04/12",33%
32935,JANDIRA,3525003,126356,SP,"sexta-feira, 05/02",32%
32907,JANDIRA,3525003,126356,SP,"sexta-feira, 05/03",33%
33178,JANDIRA,3525003,126356,SP,"sexta-feira, 05/06",39%
33025,JANDIRA,3525003,126356,SP,"sexta-feira, 06/11",36%
32844,JANDIRA,3525003,126356,SP,"sexta-feira, 07/05",34%
33116,JANDIRA,3525003,126356,SP,"sexta-feira, 07/08",34%
32963,JANDIRA,3525003,126356,SP,"sexta-feira, 08/01",33%
33206,JANDIRA,3525003,126356,SP,"sexta-feira, 08/05",47%
32872,JANDIRA,3525003,126356,SP,"sexta-feira, 09/04",32%
32781,JANDIRA,3525003,126356,SP,"sexta-feira, 09/07",36%
33053,JANDIRA,3525003,126356,SP,"sexta-feira, 09/10",36%
33234,JANDIRA,3525003,126356,SP,"sexta-feira, 10/04",60%
33143,JANDIRA,3525003,126356,SP,"sexta-feira, 10/07",39%
32809,JANDIRA,3525003,126356,SP,"sexta-feira, 11/06",32%
33081,JANDIRA,3525003,126356,SP,"sexta-feira, 11/09",35%
32928,JANDIRA,3525003,126356,SP,"sexta-feira, 12/02",32%
32900,JANDIRA,3525003,126356,SP,"sexta-feira, 12/03",36%
33171,JANDIRA,3525003,126356,SP,"sexta-feira, 12/06",40%
33259,JANDIRA,3525003,126356,SP,"sexta-feira, 13/03",32%
33018,JANDIRA,3525003,126356,SP,"sexta-feira, 13/11",34%
32837,JANDIRA,3525003,126356,SP,"sexta-feira, 14/05",35%
33109,JANDIRA,3525003,126356,SP,"sexta-feira, 14/08",37%
32956,JANDIRA,3525003,126356,SP,"sexta-feira, 15/01",34%
33199,JANDIRA,3525003,126356,SP,"sexta-feira, 15/05",49%
32865,JANDIRA,3525003,126356,SP,"sexta-feira, 16/04",37%
32774,JANDIRA,3525003,126356,SP,"sexta-feira, 16/07",33%
33046,JANDIRA,3525003,126356,SP,"sexta-feira, 16/10",38%
33227,JANDIRA,3525003,126356,SP,"sexta-feira, 17/04",50%
33136,JANDIRA,3525003,126356,SP,"sexta-feira, 17/07",38%
32802,JANDIRA,3525003,126356,SP,"sexta-feira, 18/06",34%
33074,JANDIRA,3525003,126356,SP,"sexta-feira, 18/09",34%
32984,JANDIRA,3525003,126356,SP,"sexta-feira, 18/12",33%
32921,JANDIRA,3525003,126356,SP,"sexta-feira, 19/02",33%
32893,JANDIRA,3525003,126356,SP,"sexta-feira, 19/03",28%
33164,JANDIRA,3525003,126356,SP,"sexta-feira, 19/06",40%
33255,JANDIRA,3525003,126356,SP,"sexta-feira, 20/03",42%
33011,JANDIRA,3525003,126356,SP,"sexta-feira, 20/11",35%
32830,JANDIRA,3525003,126356,SP,"sexta-feira, 21/05",35%
33102,JANDIRA,3525003,126356,SP,"sexta-feira, 21/08",37%
32949,JANDIRA,3525003,126356,SP,"sexta-feira, 22/01",34%
33192,JANDIRA,3525003,126356,SP,"sexta-feira, 22/05",41%
32858,JANDIRA,3525003,126356,SP,"sexta-feira, 23/04",36%
33039,JANDIRA,3525003,126356,SP,"sexta-feira, 23/10",31%
33220,JANDIRA,3525003,126356,SP,"sexta-feira, 24/04",48%
33129,JANDIRA,3525003,126356,SP,"sexta-feira, 24/07",34%
32795,JANDIRA,3525003,126356,SP,"sexta-feira, 25/06",34%
33067,JANDIRA,3525003,126356,SP,"sexta-feira, 25/09",35%
32977,JANDIRA,3525003,126356,SP,"sexta-feira, 25/12",38%
32914,JANDIRA,3525003,126356,SP,"sexta-feira, 26/02",33%
32886,JANDIRA,3525003,126356,SP,"sexta-feira, 26/03",32%
33157,JANDIRA,3525003,126356,SP,"sexta-feira, 26/06",40%
33248,JANDIRA,3525003,126356,SP,"sexta-feira, 27/03",50%
33004,JANDIRA,3525003,126356,SP,"sexta-feira, 27/11",33%
32823,JANDIRA,3525003,126356,SP,"sexta-feira, 28/05",35%
33095,JANDIRA,3525003,126356,SP,"sexta-feira, 28/08",34%
32942,JANDIRA,3525003,126356,SP,"sexta-feira, 29/01",34%
33185,JANDIRA,3525003,126356,SP,"sexta-feira, 29/05",40%
32851,JANDIRA,3525003,126356,SP,"sexta-feira, 30/04",34%
33032,JANDIRA,3525003,126356,SP,"sexta-feira, 30/10",33%
33123,JANDIRA,3525003,126356,SP,"sexta-feira, 31/07",35%
32850,JANDIRA,3525003,126356,SP,"sábado, 01/05",37%
33122,JANDIRA,3525003,126356,SP,"sábado, 01/08",35%
32969,JANDIRA,3525003,126356,SP,"sábado, 02/01",42%
33212,JANDIRA,3525003,126356,SP,"sábado, 02/05",54%
32878,JANDIRA,3525003,126356,SP,"sábado, 03/04",41%
32787,JANDIRA,3525003,126356,SP,"sábado, 03/07",36%
33059,JANDIRA,3525003,126356,SP,"sábado, 03/10",38%
33240,JANDIRA,3525003,126356,SP,"sábado, 04/04",59%
33149,JANDIRA,3525003,126356,SP,"sábado, 04/07",40%
32815,JANDIRA,3525003,126356,SP,"sábado, 05/06",36%
33087,JANDIRA,3525003,126356,SP,"sábado, 05/09",36%
32996,JANDIRA,3525003,126356,SP,"sábado, 05/12",35%
32934,JANDIRA,3525003,126356,SP,"sábado, 06/02",35%
32906,JANDIRA,3525003,126356,SP,"sábado, 06/03",37%
33177,JANDIRA,3525003,126356,SP,"sábado, 06/06",41%
33024,JANDIRA,3525003,126356,SP,"sábado, 07/11",35%
32843,JANDIRA,3525003,126356,SP,"sábado, 08/05",36%
33115,JANDIRA,3525003,126356,SP,"sábado, 08/08",34%
32962,JANDIRA,3525003,126356,SP,"sábado, 09/01",37%
33205,JANDIRA,3525003,126356,SP,"sábado, 09/05",52%
32871,JANDIRA,3525003,126356,SP,"sábado, 10/04",39%
32780,JANDIRA,3525003,126356,SP,"sábado, 10/07",34%
33052,JANDIRA,3525003,126356,SP,"sábado, 10/10",33%
33233,JANDIRA,3525003,126356,SP,"sábado, 11/04",61%
33142,JANDIRA,3525003,126356,SP,"sábado, 11/07",40%
32808,JANDIRA,3525003,126356,SP,"sábado, 12/06",35%
33080,JANDIRA,3525003,126356,SP,"sábado, 12/09",34%
32990,JANDIRA,3525003,126356,SP,"sábado, 12/12",35%
32927,JANDIRA,3525003,126356,SP,"sábado, 13/02",35%
32899,JANDIRA,3525003,126356,SP,"sábado, 13/03",39%
33170,JANDIRA,3525003,126356,SP,"sábado, 13/06",41%
33017,JANDIRA,3525003,126356,SP,"sábado, 14/11",37%
32836,JANDIRA,3525003,126356,SP,"sábado, 15/05",36%
33108,JANDIRA,3525003,126356,SP,"sábado, 15/08",36%
32955,JANDIRA,3525003,126356,SP,"sábado, 16/01",35%
33198,JANDIRA,3525003,126356,SP,"sábado, 16/05",42%
32864,JANDIRA,3525003,126356,SP,"sábado, 17/04",40%
32773,JANDIRA,3525003,126356,SP,"sábado, 17/07",37%
33045,JANDIRA,3525003,126356,SP,"sábado, 17/10",37%
33226,JANDIRA,3525003,126356,SP,"sábado, 18/04",54%
33135,JANDIRA,3525003,126356,SP,"sábado, 18/07",38%
32801,JANDIRA,3525003,126356,SP,"sábado, 19/06",36%
33073,JANDIRA,3525003,126356,SP,"sábado, 19/09",37%
