,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
49080,PORTO FELIZ,3540606,53402,SP,"domingo, 24/01",50%
49325,PORTO FELIZ,3540606,53402,SP,"domingo, 24/05",55%
48989,PORTO FELIZ,3540606,53402,SP,"domingo, 25/04",50%
49171,PORTO FELIZ,3540606,53402,SP,"domingo, 25/10",44%
49353,PORTO FELIZ,3540606,53402,SP,"domingo, 26/04",56%
49262,PORTO FELIZ,3540606,53402,SP,"domingo, 26/07",51%
48926,PORTO FELIZ,3540606,53402,SP,"domingo, 27/06",47%
49199,PORTO FELIZ,3540606,53402,SP,"domingo, 27/09",44%
49108,PORTO FELIZ,3540606,53402,SP,"domingo, 27/12",50%
49045,PORTO FELIZ,3540606,53402,SP,"domingo, 28/02",49%
49017,PORTO FELIZ,3540606,53402,SP,"domingo, 28/03",52%
49290,PORTO FELIZ,3540606,53402,SP,"domingo, 28/06",52%
49381,PORTO FELIZ,3540606,53402,SP,"domingo, 29/03",56%
49136,PORTO FELIZ,3540606,53402,SP,"domingo, 29/11",43%
48954,PORTO FELIZ,3540606,53402,SP,"domingo, 30/05",50%
49227,PORTO FELIZ,3540606,53402,SP,"domingo, 30/08",47%
49073,PORTO FELIZ,3540606,53402,SP,"domingo, 31/01",49%
49318,PORTO FELIZ,3540606,53402,SP,"domingo, 31/05",54%
49378,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 01/04",51%
49287,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 01/07",45%
48951,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 02/06",41%
49224,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 02/09",41%
49133,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 02/12",39%
49070,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 03/02",41%
49042,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 03/03",41%
49315,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 03/06",46%
49403,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 04/03",38%
49161,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 04/11",39%
48979,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 05/05",40%
49252,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 05/08",39%
49098,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 06/01",49%
49343,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 06/05",48%
49007,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 07/04",42%
48916,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 07/07",40%
49189,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 07/10",38%
49371,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 08/04",49%
49280,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 08/07",45%
48944,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 09/06",41%
49217,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 09/09",40%
49126,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 09/12",38%
49063,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 10/02",41%
49035,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 10/03",42%
49308,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 10/06",46%
49396,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 11/03",35%
49154,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 11/11",39%
48972,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 12/05",40%
49245,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 12/08",40%
49091,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 13/01",42%
49336,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 13/05",48%
49000,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 14/04",42%
48909,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 14/07",40%
49182,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 14/10",39%
49364,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 15/04",50%
49273,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 15/07",45%
48937,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 16/06",41%
49210,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 16/09",39%
49119,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 16/12",38%
49056,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 17/02",42%
49028,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 17/03",43%
49301,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 17/06",46%
49392,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 18/03",41%
49147,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 18/11",39%
48965,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 19/05",42%
49238,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 19/08",41%
49084,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 20/01",42%
49329,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 20/05",46%
48993,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 21/04",49%
49175,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 21/10",39%
49357,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 22/04",46%
49266,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 22/07",42%
48930,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 23/06",41%
49203,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 23/09",39%
49112,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 23/12",41%
49049,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 24/02",46%
49021,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 24/03",41%
49294,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 24/06",45%
49385,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 25/03",52%
49140,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 25/11",38%
49410,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 26/02",37%
48958,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 26/05",42%
49231,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 26/08",41%
49077,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 27/01",41%
49322,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 27/05",47%
48986,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 28/04",41%
49168,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 28/10",39%
49350,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 29/04",48%
49259,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 29/07",43%
48923,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 30/06",41%
49196,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 30/09",38%
49105,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 30/12",45%
49014,PORTO FELIZ,3540606,53402,SP,"quarta-feira, 31/03",43%
49013,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 01/04",42%
48922,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 01/07",41%
49195,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 01/10",39%
49377,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 02/04",49%
49286,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 02/07",46%
48950,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 03/06",48%
49223,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 03/09",40%
49132,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 03/12",39%
49069,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 04/02",41%
49041,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 04/03",41%
49314,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 04/06",46%
49402,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 05/03",38%
49160,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 05/11",38%
48978,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 06/05",39%
49251,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 06/08",40%
49097,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 07/01",43%
49342,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 07/05",48%
49006,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 08/04",42%
48915,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 08/07",40%
49188,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 08/10",39%
49370,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 09/04",49%
49279,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 09/07",46%
48943,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 10/06",40%
49216,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 10/09",40%
49125,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 10/12",38%
49062,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 11/02",40%
49034,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 11/03",42%
49307,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 11/06",50%
49395,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 12/03",39%
49153,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 12/11",38%
48971,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 13/05",41%
49244,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 13/08",41%
49090,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 14/01",42%
49335,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 14/05",48%
48999,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 15/04",41%
48908,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 15/07",41%
49181,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 15/10",39%
49363,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 16/04",50%
49272,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 16/07",45%
48936,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 17/06",41%
49209,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 17/09",39%
49118,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 17/12",40%
49055,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 18/02",41%
49027,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 18/03",43%
49300,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 18/06",44%
49391,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 19/03",42%
49146,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 19/11",38%
48964,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 20/05",41%
49237,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 20/08",41%
49083,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 21/01",42%
49328,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 21/05",48%
48992,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 22/04",41%
49174,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 22/10",39%
49356,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 23/04",49%
49265,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 23/07",41%
48929,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 24/06",41%
49202,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 24/09",39%
49111,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 24/12",43%
49048,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 25/02",41%
49020,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 25/03",41%
49293,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 25/06",45%
49384,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 26/03",52%
49139,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 26/11",39%
49409,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 27/02",36%
48957,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 27/05",41%
49230,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 27/08",41%
49076,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 28/01",42%
49321,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 28/05",43%
48985,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 29/04",40%
49167,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 29/10",39%
49349,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 30/04",47%
49258,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 30/07",43%
49104,PORTO FELIZ,3540606,53402,SP,"quinta-feira, 31/12",47%
49072,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 01/02",41%
49044,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 01/03",39%
49317,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 01/06",47%
49405,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 02/03",38%
49163,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 02/11",45%
48981,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 03/05",40%
49254,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 03/08",42%
49100,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 04/01",42%
49345,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 04/05",47%
49009,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 05/04",42%
48918,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 05/07",41%
49191,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 05/10",38%
49373,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 06/04",50%
49282,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 06/07",45%
48946,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 07/06",41%
49219,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 07/09",45%
49128,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 07/12",38%
49065,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 08/02",41%
49037,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 08/03",42%
49310,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 08/06",46%
49398,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 09/03",36%
49156,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 09/11",38%
48974,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 10/05",40%
49247,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 10/08",40%
49093,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 11/01",42%
49338,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 11/05",49%
49002,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 12/04",41%
48911,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 12/07",40%
49184,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 12/10",46%
49366,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 13/04",50%
49275,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 13/07",46%
48939,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 14/06",41%
49212,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 14/09",39%
49121,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 14/12",38%
49058,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 15/02",48%
49030,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 15/03",43%
49303,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 15/06",45%
49149,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 16/11",38%
48967,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 17/05",41%
49240,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 17/08",40%
49086,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 18/01",41%
49331,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 18/05",48%
48995,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 19/04",41%
48904,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 19/07",42%
49177,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 19/10",39%
49359,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 20/04",51%
49268,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 20/07",43%
48932,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 21/06",41%
49205,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 21/09",40%
49114,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 21/12",40%
49051,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 22/02",41%
49023,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 22/03",43%
49296,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 22/06",44%
49387,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 23/03",50%
49142,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 23/11",38%
48960,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 24/05",42%
49233,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 24/08",41%
49079,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 25/01",42%
49324,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 25/05",52%
48988,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 26/04",40%
49170,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 26/10",39%
49352,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 27/04",48%
49261,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 27/07",43%
48925,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 28/06",41%
49198,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 28/09",39%
49107,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 28/12",44%
49016,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 29/03",42%
49289,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 29/06",46%
49380,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 30/03",54%
49135,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 30/11",38%
48953,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 31/05",42%
49226,PORTO FELIZ,3540606,53402,SP,"segunda-feira, 31/08",40%
49103,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 01/01",49%
49348,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 01/05",54%
49012,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 02/04",47%
48921,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 02/07",41%
49194,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 02/10",38%
49376,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 03/04",50%
49285,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 03/07",45%
48949,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 04/06",43%
49222,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 04/09",39%
49131,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 04/12",38%
49068,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 05/02",40%
49040,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 05/03",40%
49313,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 05/06",46%
49401,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 06/03",36%
49159,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 06/11",38%
48977,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 07/05",39%
49250,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 07/08",39%
49096,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 08/01",43%
49341,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 08/05",47%
49005,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 09/04",41%
48914,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 09/07",43%
49187,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 09/10",40%
49369,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 10/04",53%
49278,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 10/07",45%
48942,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 11/06",40%
49215,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 11/09",39%
49124,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 11/12",37%
49061,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 12/02",40%
49033,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 12/03",42%
49306,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 12/06",47%
49394,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 13/03",37%
49152,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 13/11",38%
48970,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 14/05",39%
49243,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 14/08",40%
49089,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 15/01",41%
49334,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 15/05",47%
48998,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 16/04",41%
48907,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 16/07",41%
49180,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 16/10",40%
49362,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 17/04",49%
49271,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 17/07",44%
48935,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 18/06",40%
49208,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 18/09",39%
49117,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 18/12",38%
49054,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 19/02",40%
49026,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 19/03",42%
49299,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 19/06",44%
49390,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 20/03",43%
49145,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 20/11",39%
48963,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 21/05",41%
49236,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 21/08",40%
49082,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 22/01",41%
49327,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 22/05",46%
48991,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 23/04",41%
49173,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 23/10",39%
49355,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 24/04",48%
49264,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 24/07",42%
48928,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 25/06",40%
49201,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 25/09",39%
49110,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 25/12",48%
49047,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 26/02",40%
49019,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 26/03",40%
49292,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 26/06",44%
49383,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 27/03",52%
49138,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 27/11",38%
49408,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 28/02",35%
48956,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 28/05",41%
49229,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 28/08",39%
49075,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 29/01",41%
49320,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 29/05",47%
48984,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 30/04",42%
49166,PORTO FELIZ,3540606,53402,SP,"sexta-feira, 30/10",39%
