,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
28276,ITAPIRA,3522604,75234,SP,"domingo, 23/05",50%
28548,ITAPIRA,3522604,75234,SP,"domingo, 23/08",46%
28395,ITAPIRA,3522604,75234,SP,"domingo, 24/01",43%
28638,ITAPIRA,3522604,75234,SP,"domingo, 24/05",52%
28304,ITAPIRA,3522604,75234,SP,"domingo, 25/04",51%
28486,ITAPIRA,3522604,75234,SP,"domingo, 25/10",43%
28666,ITAPIRA,3522604,75234,SP,"domingo, 26/04",61%
28575,ITAPIRA,3522604,75234,SP,"domingo, 26/07",49%
28241,ITAPIRA,3522604,75234,SP,"domingo, 27/06",48%
28513,ITAPIRA,3522604,75234,SP,"domingo, 27/09",43%
28423,ITAPIRA,3522604,75234,SP,"domingo, 27/12",46%
28360,ITAPIRA,3522604,75234,SP,"domingo, 28/02",43%
28332,ITAPIRA,3522604,75234,SP,"domingo, 28/03",46%
28603,ITAPIRA,3522604,75234,SP,"domingo, 28/06",48%
28694,ITAPIRA,3522604,75234,SP,"domingo, 29/03",61%
28451,ITAPIRA,3522604,75234,SP,"domingo, 29/11",46%
28269,ITAPIRA,3522604,75234,SP,"domingo, 30/05",45%
28541,ITAPIRA,3522604,75234,SP,"domingo, 30/08",48%
28388,ITAPIRA,3522604,75234,SP,"domingo, 31/01",48%
28631,ITAPIRA,3522604,75234,SP,"domingo, 31/05",49%
28691,ITAPIRA,3522604,75234,SP,"quarta-feira, 01/04",57%
28600,ITAPIRA,3522604,75234,SP,"quarta-feira, 01/07",43%
28266,ITAPIRA,3522604,75234,SP,"quarta-feira, 02/06",43%
28538,ITAPIRA,3522604,75234,SP,"quarta-feira, 02/09",39%
28448,ITAPIRA,3522604,75234,SP,"quarta-feira, 02/12",39%
28385,ITAPIRA,3522604,75234,SP,"quarta-feira, 03/02",39%
28357,ITAPIRA,3522604,75234,SP,"quarta-feira, 03/03",40%
28628,ITAPIRA,3522604,75234,SP,"quarta-feira, 03/06",44%
28716,ITAPIRA,3522604,75234,SP,"quarta-feira, 04/03",39%
28476,ITAPIRA,3522604,75234,SP,"quarta-feira, 04/11",40%
28294,ITAPIRA,3522604,75234,SP,"quarta-feira, 05/05",42%
28565,ITAPIRA,3522604,75234,SP,"quarta-feira, 05/08",37%
28413,ITAPIRA,3522604,75234,SP,"quarta-feira, 06/01",32%
28656,ITAPIRA,3522604,75234,SP,"quarta-feira, 06/05",48%
28322,ITAPIRA,3522604,75234,SP,"quarta-feira, 07/04",43%
28231,ITAPIRA,3522604,75234,SP,"quarta-feira, 07/07",39%
28504,ITAPIRA,3522604,75234,SP,"quarta-feira, 07/10",38%
28684,ITAPIRA,3522604,75234,SP,"quarta-feira, 08/04",52%
28593,ITAPIRA,3522604,75234,SP,"quarta-feira, 08/07",41%
28259,ITAPIRA,3522604,75234,SP,"quarta-feira, 09/06",38%
28531,ITAPIRA,3522604,75234,SP,"quarta-feira, 09/09",39%
28441,ITAPIRA,3522604,75234,SP,"quarta-feira, 09/12",37%
28378,ITAPIRA,3522604,75234,SP,"quarta-feira, 10/02",39%
28350,ITAPIRA,3522604,75234,SP,"quarta-feira, 10/03",43%
28621,ITAPIRA,3522604,75234,SP,"quarta-feira, 10/06",46%
28709,ITAPIRA,3522604,75234,SP,"quarta-feira, 11/03",37%
28469,ITAPIRA,3522604,75234,SP,"quarta-feira, 11/11",41%
28287,ITAPIRA,3522604,75234,SP,"quarta-feira, 12/05",42%
28559,ITAPIRA,3522604,75234,SP,"quarta-feira, 12/08",44%
28406,ITAPIRA,3522604,75234,SP,"quarta-feira, 13/01",38%
28649,ITAPIRA,3522604,75234,SP,"quarta-feira, 13/05",47%
28315,ITAPIRA,3522604,75234,SP,"quarta-feira, 14/04",40%
28224,ITAPIRA,3522604,75234,SP,"quarta-feira, 14/07",37%
28497,ITAPIRA,3522604,75234,SP,"quarta-feira, 14/10",40%
28677,ITAPIRA,3522604,75234,SP,"quarta-feira, 15/04",51%
28586,ITAPIRA,3522604,75234,SP,"quarta-feira, 15/07",46%
28252,ITAPIRA,3522604,75234,SP,"quarta-feira, 16/06",39%
28524,ITAPIRA,3522604,75234,SP,"quarta-feira, 16/09",42%
28434,ITAPIRA,3522604,75234,SP,"quarta-feira, 16/12",42%
28371,ITAPIRA,3522604,75234,SP,"quarta-feira, 17/02",41%
28343,ITAPIRA,3522604,75234,SP,"quarta-feira, 17/03",41%
28614,ITAPIRA,3522604,75234,SP,"quarta-feira, 17/06",43%
28705,ITAPIRA,3522604,75234,SP,"quarta-feira, 18/03",45%
28462,ITAPIRA,3522604,75234,SP,"quarta-feira, 18/11",43%
28280,ITAPIRA,3522604,75234,SP,"quarta-feira, 19/05",42%
28552,ITAPIRA,3522604,75234,SP,"quarta-feira, 19/08",40%
28399,ITAPIRA,3522604,75234,SP,"quarta-feira, 20/01",39%
28642,ITAPIRA,3522604,75234,SP,"quarta-feira, 20/05",46%
28308,ITAPIRA,3522604,75234,SP,"quarta-feira, 21/04",52%
28490,ITAPIRA,3522604,75234,SP,"quarta-feira, 21/10",39%
28670,ITAPIRA,3522604,75234,SP,"quarta-feira, 22/04",49%
28579,ITAPIRA,3522604,75234,SP,"quarta-feira, 22/07",44%
28245,ITAPIRA,3522604,75234,SP,"quarta-feira, 23/06",38%
28517,ITAPIRA,3522604,75234,SP,"quarta-feira, 23/09",43%
28427,ITAPIRA,3522604,75234,SP,"quarta-feira, 23/12",43%
28364,ITAPIRA,3522604,75234,SP,"quarta-feira, 24/02",51%
28336,ITAPIRA,3522604,75234,SP,"quarta-feira, 24/03",41%
28607,ITAPIRA,3522604,75234,SP,"quarta-feira, 24/06",45%
28698,ITAPIRA,3522604,75234,SP,"quarta-feira, 25/03",56%
28455,ITAPIRA,3522604,75234,SP,"quarta-feira, 25/11",43%
28723,ITAPIRA,3522604,75234,SP,"quarta-feira, 26/02",38%
28273,ITAPIRA,3522604,75234,SP,"quarta-feira, 26/05",38%
28545,ITAPIRA,3522604,75234,SP,"quarta-feira, 26/08",40%
28392,ITAPIRA,3522604,75234,SP,"quarta-feira, 27/01",40%
28635,ITAPIRA,3522604,75234,SP,"quarta-feira, 27/05",46%
28301,ITAPIRA,3522604,75234,SP,"quarta-feira, 28/04",41%
28483,ITAPIRA,3522604,75234,SP,"quarta-feira, 28/10",38%
28663,ITAPIRA,3522604,75234,SP,"quarta-feira, 29/04",50%
28572,ITAPIRA,3522604,75234,SP,"quarta-feira, 29/07",42%
28238,ITAPIRA,3522604,75234,SP,"quarta-feira, 30/06",43%
28420,ITAPIRA,3522604,75234,SP,"quarta-feira, 30/12",41%
28329,ITAPIRA,3522604,75234,SP,"quarta-feira, 31/03",43%
28328,ITAPIRA,3522604,75234,SP,"quinta-feira, 01/04",38%
28237,ITAPIRA,3522604,75234,SP,"quinta-feira, 01/07",42%
28510,ITAPIRA,3522604,75234,SP,"quinta-feira, 01/10",41%
28690,ITAPIRA,3522604,75234,SP,"quinta-feira, 02/04",57%
28599,ITAPIRA,3522604,75234,SP,"quinta-feira, 02/07",43%
28265,ITAPIRA,3522604,75234,SP,"quinta-feira, 03/06",50%
28537,ITAPIRA,3522604,75234,SP,"quinta-feira, 03/09",38%
28447,ITAPIRA,3522604,75234,SP,"quinta-feira, 03/12",39%
28384,ITAPIRA,3522604,75234,SP,"quinta-feira, 04/02",39%
28356,ITAPIRA,3522604,75234,SP,"quinta-feira, 04/03",41%
28627,ITAPIRA,3522604,75234,SP,"quinta-feira, 04/06",46%
28715,ITAPIRA,3522604,75234,SP,"quinta-feira, 05/03",39%
28475,ITAPIRA,3522604,75234,SP,"quinta-feira, 05/11",38%
28293,ITAPIRA,3522604,75234,SP,"quinta-feira, 06/05",40%
28412,ITAPIRA,3522604,75234,SP,"quinta-feira, 07/01",43%
28655,ITAPIRA,3522604,75234,SP,"quinta-feira, 07/05",48%
28321,ITAPIRA,3522604,75234,SP,"quinta-feira, 08/04",43%
28230,ITAPIRA,3522604,75234,SP,"quinta-feira, 08/07",41%
28503,ITAPIRA,3522604,75234,SP,"quinta-feira, 08/10",40%
28683,ITAPIRA,3522604,75234,SP,"quinta-feira, 09/04",49%
28592,ITAPIRA,3522604,75234,SP,"quinta-feira, 09/07",44%
28258,ITAPIRA,3522604,75234,SP,"quinta-feira, 10/06",40%
28530,ITAPIRA,3522604,75234,SP,"quinta-feira, 10/09",38%
28440,ITAPIRA,3522604,75234,SP,"quinta-feira, 10/12",42%
28377,ITAPIRA,3522604,75234,SP,"quinta-feira, 11/02",39%
28349,ITAPIRA,3522604,75234,SP,"quinta-feira, 11/03",43%
28620,ITAPIRA,3522604,75234,SP,"quinta-feira, 11/06",46%
28708,ITAPIRA,3522604,75234,SP,"quinta-feira, 12/03",38%
28468,ITAPIRA,3522604,75234,SP,"quinta-feira, 12/11",41%
28286,ITAPIRA,3522604,75234,SP,"quinta-feira, 13/05",45%
28558,ITAPIRA,3522604,75234,SP,"quinta-feira, 13/08",40%
28405,ITAPIRA,3522604,75234,SP,"quinta-feira, 14/01",43%
28648,ITAPIRA,3522604,75234,SP,"quinta-feira, 14/05",47%
28314,ITAPIRA,3522604,75234,SP,"quinta-feira, 15/04",44%
28223,ITAPIRA,3522604,75234,SP,"quinta-feira, 15/07",43%
28496,ITAPIRA,3522604,75234,SP,"quinta-feira, 15/10",36%
28676,ITAPIRA,3522604,75234,SP,"quinta-feira, 16/04",52%
28585,ITAPIRA,3522604,75234,SP,"quinta-feira, 16/07",45%
28251,ITAPIRA,3522604,75234,SP,"quinta-feira, 17/06",42%
28523,ITAPIRA,3522604,75234,SP,"quinta-feira, 17/09",42%
28433,ITAPIRA,3522604,75234,SP,"quinta-feira, 17/12",40%
28370,ITAPIRA,3522604,75234,SP,"quinta-feira, 18/02",43%
28342,ITAPIRA,3522604,75234,SP,"quinta-feira, 18/03",45%
28613,ITAPIRA,3522604,75234,SP,"quinta-feira, 18/06",43%
28704,ITAPIRA,3522604,75234,SP,"quinta-feira, 19/03",47%
28461,ITAPIRA,3522604,75234,SP,"quinta-feira, 19/11",39%
28279,ITAPIRA,3522604,75234,SP,"quinta-feira, 20/05",42%
28551,ITAPIRA,3522604,75234,SP,"quinta-feira, 20/08",38%
28398,ITAPIRA,3522604,75234,SP,"quinta-feira, 21/01",42%
28641,ITAPIRA,3522604,75234,SP,"quinta-feira, 21/05",46%
28307,ITAPIRA,3522604,75234,SP,"quinta-feira, 22/04",44%
28489,ITAPIRA,3522604,75234,SP,"quinta-feira, 22/10",36%
28669,ITAPIRA,3522604,75234,SP,"quinta-feira, 23/04",50%
28578,ITAPIRA,3522604,75234,SP,"quinta-feira, 23/07",40%
28244,ITAPIRA,3522604,75234,SP,"quinta-feira, 24/06",38%
28516,ITAPIRA,3522604,75234,SP,"quinta-feira, 24/09",38%
28426,ITAPIRA,3522604,75234,SP,"quinta-feira, 24/12",40%
28363,ITAPIRA,3522604,75234,SP,"quinta-feira, 25/02",36%
28335,ITAPIRA,3522604,75234,SP,"quinta-feira, 25/03",39%
28606,ITAPIRA,3522604,75234,SP,"quinta-feira, 25/06",44%
28697,ITAPIRA,3522604,75234,SP,"quinta-feira, 26/03",55%
28454,ITAPIRA,3522604,75234,SP,"quinta-feira, 26/11",39%
28722,ITAPIRA,3522604,75234,SP,"quinta-feira, 27/02",38%
28272,ITAPIRA,3522604,75234,SP,"quinta-feira, 27/05",42%
28544,ITAPIRA,3522604,75234,SP,"quinta-feira, 27/08",41%
28391,ITAPIRA,3522604,75234,SP,"quinta-feira, 28/01",40%
28634,ITAPIRA,3522604,75234,SP,"quinta-feira, 28/05",44%
28300,ITAPIRA,3522604,75234,SP,"quinta-feira, 29/04",43%
28482,ITAPIRA,3522604,75234,SP,"quinta-feira, 29/10",41%
28662,ITAPIRA,3522604,75234,SP,"quinta-feira, 30/04",48%
28571,ITAPIRA,3522604,75234,SP,"quinta-feira, 30/07",42%
28419,ITAPIRA,3522604,75234,SP,"quinta-feira, 31/12",43%
28387,ITAPIRA,3522604,75234,SP,"segunda-feira, 01/02",38%
28359,ITAPIRA,3522604,75234,SP,"segunda-feira, 01/03",36%
28630,ITAPIRA,3522604,75234,SP,"segunda-feira, 01/06",43%
28718,ITAPIRA,3522604,75234,SP,"segunda-feira, 02/03",39%
28478,ITAPIRA,3522604,75234,SP,"segunda-feira, 02/11",46%
28296,ITAPIRA,3522604,75234,SP,"segunda-feira, 03/05",40%
28567,ITAPIRA,3522604,75234,SP,"segunda-feira, 03/08",42%
28415,ITAPIRA,3522604,75234,SP,"segunda-feira, 04/01",41%
28658,ITAPIRA,3522604,75234,SP,"segunda-feira, 04/05",49%
28324,ITAPIRA,3522604,75234,SP,"segunda-feira, 05/04",41%
28233,ITAPIRA,3522604,75234,SP,"segunda-feira, 05/07",43%
28506,ITAPIRA,3522604,75234,SP,"segunda-feira, 05/10",42%
28686,ITAPIRA,3522604,75234,SP,"segunda-feira, 06/04",55%
28595,ITAPIRA,3522604,75234,SP,"segunda-feira, 06/07",43%
28261,ITAPIRA,3522604,75234,SP,"segunda-feira, 07/06",39%
28533,ITAPIRA,3522604,75234,SP,"segunda-feira, 07/09",47%
28443,ITAPIRA,3522604,75234,SP,"segunda-feira, 07/12",36%
28380,ITAPIRA,3522604,75234,SP,"segunda-feira, 08/02",40%
28352,ITAPIRA,3522604,75234,SP,"segunda-feira, 08/03",44%
28623,ITAPIRA,3522604,75234,SP,"segunda-feira, 08/06",42%
28711,ITAPIRA,3522604,75234,SP,"segunda-feira, 09/03",40%
28471,ITAPIRA,3522604,75234,SP,"segunda-feira, 09/11",40%
28289,ITAPIRA,3522604,75234,SP,"segunda-feira, 10/05",40%
28561,ITAPIRA,3522604,75234,SP,"segunda-feira, 10/08",40%
28408,ITAPIRA,3522604,75234,SP,"segunda-feira, 11/01",43%
28651,ITAPIRA,3522604,75234,SP,"segunda-feira, 11/05",48%
28317,ITAPIRA,3522604,75234,SP,"segunda-feira, 12/04",40%
28226,ITAPIRA,3522604,75234,SP,"segunda-feira, 12/07",39%
28499,ITAPIRA,3522604,75234,SP,"segunda-feira, 12/10",43%
28679,ITAPIRA,3522604,75234,SP,"segunda-feira, 13/04",53%
28588,ITAPIRA,3522604,75234,SP,"segunda-feira, 13/07",42%
28254,ITAPIRA,3522604,75234,SP,"segunda-feira, 14/06",40%
28526,ITAPIRA,3522604,75234,SP,"segunda-feira, 14/09",41%
28436,ITAPIRA,3522604,75234,SP,"segunda-feira, 14/12",43%
28373,ITAPIRA,3522604,75234,SP,"segunda-feira, 15/02",37%
28345,ITAPIRA,3522604,75234,SP,"segunda-feira, 15/03",41%
28616,ITAPIRA,3522604,75234,SP,"segunda-feira, 15/06",44%
28464,ITAPIRA,3522604,75234,SP,"segunda-feira, 16/11",39%
28282,ITAPIRA,3522604,75234,SP,"segunda-feira, 17/05",37%
28554,ITAPIRA,3522604,75234,SP,"segunda-feira, 17/08",42%
28401,ITAPIRA,3522604,75234,SP,"segunda-feira, 18/01",39%
28644,ITAPIRA,3522604,75234,SP,"segunda-feira, 18/05",49%
28310,ITAPIRA,3522604,75234,SP,"segunda-feira, 19/04",41%
28219,ITAPIRA,3522604,75234,SP,"segunda-feira, 19/07",44%
28492,ITAPIRA,3522604,75234,SP,"segunda-feira, 19/10",44%
28672,ITAPIRA,3522604,75234,SP,"segunda-feira, 20/04",52%
28581,ITAPIRA,3522604,75234,SP,"segunda-feira, 20/07",40%
28247,ITAPIRA,3522604,75234,SP,"segunda-feira, 21/06",38%
28519,ITAPIRA,3522604,75234,SP,"segunda-feira, 21/09",39%
28429,ITAPIRA,3522604,75234,SP,"segunda-feira, 21/12",42%
28366,ITAPIRA,3522604,75234,SP,"segunda-feira, 22/02",41%
28338,ITAPIRA,3522604,75234,SP,"segunda-feira, 22/03",42%
28609,ITAPIRA,3522604,75234,SP,"segunda-feira, 22/06",43%
28700,ITAPIRA,3522604,75234,SP,"segunda-feira, 23/03",54%
28457,ITAPIRA,3522604,75234,SP,"segunda-feira, 23/11",41%
28275,ITAPIRA,3522604,75234,SP,"segunda-feira, 24/05",42%
28547,ITAPIRA,3522604,75234,SP,"segunda-feira, 24/08",43%
28394,ITAPIRA,3522604,75234,SP,"segunda-feira, 25/01",42%
28637,ITAPIRA,3522604,75234,SP,"segunda-feira, 25/05",48%
28303,ITAPIRA,3522604,75234,SP,"segunda-feira, 26/04",44%
28485,ITAPIRA,3522604,75234,SP,"segunda-feira, 26/10",40%
28665,ITAPIRA,3522604,75234,SP,"segunda-feira, 27/04",51%
28574,ITAPIRA,3522604,75234,SP,"segunda-feira, 27/07",41%
28240,ITAPIRA,3522604,75234,SP,"segunda-feira, 28/06",40%
28512,ITAPIRA,3522604,75234,SP,"segunda-feira, 28/09",38%
28422,ITAPIRA,3522604,75234,SP,"segunda-feira, 28/12",43%
28331,ITAPIRA,3522604,75234,SP,"segunda-feira, 29/03",39%
28602,ITAPIRA,3522604,75234,SP,"segunda-feira, 29/06",45%
28693,ITAPIRA,3522604,75234,SP,"segunda-feira, 30/03",58%
28450,ITAPIRA,3522604,75234,SP,"segunda-feira, 30/11",37%
28268,ITAPIRA,3522604,75234,SP,"segunda-feira, 31/05",38%
28540,ITAPIRA,3522604,75234,SP,"segunda-feira, 31/08",44%
28418,ITAPIRA,3522604,75234,SP,"sexta-feira, 01/01",44%
28661,ITAPIRA,3522604,75234,SP,"sexta-feira, 01/05",58%
28327,ITAPIRA,3522604,75234,SP,"sexta-feira, 02/04",47%
28236,ITAPIRA,3522604,75234,SP,"sexta-feira, 02/07",42%
28509,ITAPIRA,3522604,75234,SP,"sexta-feira, 02/10",42%
28689,ITAPIRA,3522604,75234,SP,"sexta-feira, 03/04",56%
28598,ITAPIRA,3522604,75234,SP,"sexta-feira, 03/07",42%
28264,ITAPIRA,3522604,75234,SP,"sexta-feira, 04/06",42%
28536,ITAPIRA,3522604,75234,SP,"sexta-feira, 04/09",39%
28446,ITAPIRA,3522604,75234,SP,"sexta-feira, 04/12",39%
28383,ITAPIRA,3522604,75234,SP,"sexta-feira, 05/02",41%
28355,ITAPIRA,3522604,75234,SP,"sexta-feira, 05/03",40%
28626,ITAPIRA,3522604,75234,SP,"sexta-feira, 05/06",43%
28714,ITAPIRA,3522604,75234,SP,"sexta-feira, 06/03",38%
28474,ITAPIRA,3522604,75234,SP,"sexta-feira, 06/11",40%
28292,ITAPIRA,3522604,75234,SP,"sexta-feira, 07/05",40%
28564,ITAPIRA,3522604,75234,SP,"sexta-feira, 07/08",33%
28411,ITAPIRA,3522604,75234,SP,"sexta-feira, 08/01",40%
28654,ITAPIRA,3522604,75234,SP,"sexta-feira, 08/05",46%
28320,ITAPIRA,3522604,75234,SP,"sexta-feira, 09/04",41%
28229,ITAPIRA,3522604,75234,SP,"sexta-feira, 09/07",37%
28502,ITAPIRA,3522604,75234,SP,"sexta-feira, 09/10",40%
28682,ITAPIRA,3522604,75234,SP,"sexta-feira, 10/04",64%
28591,ITAPIRA,3522604,75234,SP,"sexta-feira, 10/07",42%
28257,ITAPIRA,3522604,75234,SP,"sexta-feira, 11/06",39%
28529,ITAPIRA,3522604,75234,SP,"sexta-feira, 11/09",40%
28439,ITAPIRA,3522604,75234,SP,"sexta-feira, 11/12",41%
28376,ITAPIRA,3522604,75234,SP,"sexta-feira, 12/02",42%
28348,ITAPIRA,3522604,75234,SP,"sexta-feira, 12/03",43%
28619,ITAPIRA,3522604,75234,SP,"sexta-feira, 12/06",45%
28707,ITAPIRA,3522604,75234,SP,"sexta-feira, 13/03",40%
28467,ITAPIRA,3522604,75234,SP,"sexta-feira, 13/11",38%
28285,ITAPIRA,3522604,75234,SP,"sexta-feira, 14/05",41%
28557,ITAPIRA,3522604,75234,SP,"sexta-feira, 14/08",44%
28404,ITAPIRA,3522604,75234,SP,"sexta-feira, 15/01",39%
28647,ITAPIRA,3522604,75234,SP,"sexta-feira, 15/05",47%
28313,ITAPIRA,3522604,75234,SP,"sexta-feira, 16/04",44%
28222,ITAPIRA,3522604,75234,SP,"sexta-feira, 16/07",39%
28495,ITAPIRA,3522604,75234,SP,"sexta-feira, 16/10",40%
28675,ITAPIRA,3522604,75234,SP,"sexta-feira, 17/04",50%
28584,ITAPIRA,3522604,75234,SP,"sexta-feira, 17/07",44%
28250,ITAPIRA,3522604,75234,SP,"sexta-feira, 18/06",40%
28522,ITAPIRA,3522604,75234,SP,"sexta-feira, 18/09",40%
28432,ITAPIRA,3522604,75234,SP,"sexta-feira, 18/12",37%
28369,ITAPIRA,3522604,75234,SP,"sexta-feira, 19/02",41%
28341,ITAPIRA,3522604,75234,SP,"sexta-feira, 19/03",40%
28612,ITAPIRA,3522604,75234,SP,"sexta-feira, 19/06",45%
28703,ITAPIRA,3522604,75234,SP,"sexta-feira, 20/03",49%
28460,ITAPIRA,3522604,75234,SP,"sexta-feira, 20/11",40%
28278,ITAPIRA,3522604,75234,SP,"sexta-feira, 21/05",41%
28550,ITAPIRA,3522604,75234,SP,"sexta-feira, 21/08",43%
28397,ITAPIRA,3522604,75234,SP,"sexta-feira, 22/01",38%
28640,ITAPIRA,3522604,75234,SP,"sexta-feira, 22/05",46%
28306,ITAPIRA,3522604,75234,SP,"sexta-feira, 23/04",44%
28488,ITAPIRA,3522604,75234,SP,"sexta-feira, 23/10",41%
28668,ITAPIRA,3522604,75234,SP,"sexta-feira, 24/04",50%
28577,ITAPIRA,3522604,75234,SP,"sexta-feira, 24/07",40%
28243,ITAPIRA,3522604,75234,SP,"sexta-feira, 25/06",38%
28515,ITAPIRA,3522604,75234,SP,"sexta-feira, 25/09",40%
28425,ITAPIRA,3522604,75234,SP,"sexta-feira, 25/12",44%
28362,ITAPIRA,3522604,75234,SP,"sexta-feira, 26/02",38%
28334,ITAPIRA,3522604,75234,SP,"sexta-feira, 26/03",43%
28605,ITAPIRA,3522604,75234,SP,"sexta-feira, 26/06",44%
28696,ITAPIRA,3522604,75234,SP,"sexta-feira, 27/03",55%
28453,ITAPIRA,3522604,75234,SP,"sexta-feira, 27/11",39%
28721,ITAPIRA,3522604,75234,SP,"sexta-feira, 28/02",37%
28271,ITAPIRA,3522604,75234,SP,"sexta-feira, 28/05",41%
28543,ITAPIRA,3522604,75234,SP,"sexta-feira, 28/08",38%
28390,ITAPIRA,3522604,75234,SP,"sexta-feira, 29/01",40%
28633,ITAPIRA,3522604,75234,SP,"sexta-feira, 29/05",44%
28299,ITAPIRA,3522604,75234,SP,"sexta-feira, 30/04",40%
28481,ITAPIRA,3522604,75234,SP,"sexta-feira, 30/10",36%
28570,ITAPIRA,3522604,75234,SP,"sexta-feira, 31/07",40%
28298,ITAPIRA,3522604,75234,SP,"sábado, 01/05",45%
28569,ITAPIRA,3522604,75234,SP,"sábado, 01/08",38%
28417,ITAPIRA,3522604,75234,SP,"sábado, 02/01",48%
28660,ITAPIRA,3522604,75234,SP,"sábado, 02/05",54%
28326,ITAPIRA,3522604,75234,SP,"sábado, 03/04",44%
28235,ITAPIRA,3522604,75234,SP,"sábado, 03/07",43%
28508,ITAPIRA,3522604,75234,SP,"sábado, 03/10",40%
28688,ITAPIRA,3522604,75234,SP,"sábado, 04/04",61%
28597,ITAPIRA,3522604,75234,SP,"sábado, 04/07",47%
28263,ITAPIRA,3522604,75234,SP,"sábado, 05/06",43%
28535,ITAPIRA,3522604,75234,SP,"sábado, 05/09",42%
28445,ITAPIRA,3522604,75234,SP,"sábado, 05/12",40%
28382,ITAPIRA,3522604,75234,SP,"sábado, 06/02",41%
28354,ITAPIRA,3522604,75234,SP,"sábado, 06/03",50%
28625,ITAPIRA,3522604,75234,SP,"sábado, 06/06",49%
28713,ITAPIRA,3522604,75234,SP,"sábado, 07/03",40%
28473,ITAPIRA,3522604,75234,SP,"sábado, 07/11",40%
28291,ITAPIRA,3522604,75234,SP,"sábado, 08/05",40%
28563,ITAPIRA,3522604,75234,SP,"sábado, 08/08",42%
28410,ITAPIRA,3522604,75234,SP,"sábado, 09/01",42%
28653,ITAPIRA,3522604,75234,SP,"sábado, 09/05",51%
28319,ITAPIRA,3522604,75234,SP,"sábado, 10/04",44%
