,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
54477,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 08/07",42%
54750,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 08/10",44%
54932,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 09/04",48%
54841,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 09/07",44%
54505,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 10/06",43%
54778,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 10/09",44%
54687,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 10/12",42%
54624,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 11/02",43%
54596,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 11/03",45%
54869,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 11/06",49%
54957,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 12/03",34%
54715,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 12/11",43%
54533,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 13/05",45%
54806,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 13/08",42%
54652,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 14/01",44%
54897,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 14/05",48%
54561,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 15/04",45%
54470,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 15/07",43%
54743,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 15/10",43%
54925,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 16/04",48%
54834,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 16/07",44%
54498,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 17/06",44%
54771,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 17/09",44%
54680,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 17/12",43%
54617,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 18/02",43%
54589,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 18/03",47%
54862,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 18/06",45%
54953,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 19/03",41%
54708,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 19/11",43%
54526,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 20/05",44%
54799,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 20/08",45%
54645,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 21/01",43%
54890,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 21/05",48%
54554,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 22/04",45%
54736,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 22/10",43%
54918,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 23/04",48%
54827,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 23/07",42%
54491,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 24/06",43%
54764,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 24/09",43%
54673,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 24/12",45%
54610,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 25/02",45%
54582,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 25/03",46%
54855,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 25/06",44%
54946,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 26/03",50%
54701,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 26/11",43%
54971,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 27/02",32%
54519,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 27/05",44%
54792,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 27/08",44%
54638,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 28/01",44%
54883,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 28/05",47%
54547,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 29/04",44%
54729,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 29/10",43%
54911,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 30/04",46%
54820,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 30/07",43%
54666,SANTA ISABEL,3546801,57966,SP,"quinta-feira, 31/12",48%
54634,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 01/02",42%
54606,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 01/03",41%
54879,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 01/06",46%
54967,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 02/03",34%
54725,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 02/11",49%
54543,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 03/05",43%
54816,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 03/08",40%
54662,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 04/01",43%
54907,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 04/05",47%
54571,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 05/04",46%
54480,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 05/07",42%
54753,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 05/10",41%
54935,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 06/04",49%
54844,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 06/07",43%
54508,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 07/06",42%
54781,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 07/09",48%
54690,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 07/12",42%
54627,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 08/02",42%
54599,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 08/03",45%
54872,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 08/06",46%
54960,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 09/03",33%
54718,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 09/11",43%
54536,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 10/05",43%
54809,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 10/08",42%
54655,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 11/01",42%
54900,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 11/05",47%
54564,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 12/04",43%
54473,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 12/07",41%
54746,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 12/10",49%
54928,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 13/04",48%
54837,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 13/07",43%
54501,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 14/06",43%
54774,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 14/09",42%
54683,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 14/12",42%
54620,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 15/02",60%
54592,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 15/03",46%
54865,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 15/06",45%
54711,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 16/11",43%
54529,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 17/05",42%
54802,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 17/08",43%
54648,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 18/01",41%
54893,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 18/05",47%
54557,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 19/04",44%
54466,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 19/07",44%
54739,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 19/10",43%
54921,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 20/04",49%
54830,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 20/07",42%
54494,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 21/06",40%
54767,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 21/09",43%
54676,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 21/12",42%
54613,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 22/02",41%
54585,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 22/03",46%
54858,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 22/06",45%
54949,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 23/03",48%
54704,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 23/11",42%
54522,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 24/05",43%
54795,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 24/08",43%
54641,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 25/01",44%
54886,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 25/05",52%
54550,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 26/04",44%
54732,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 26/10",43%
54914,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 27/04",48%
54823,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 27/07",43%
54487,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 28/06",42%
54760,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 28/09",42%
54669,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 28/12",45%
54578,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 29/03",46%
54851,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 29/06",44%
54942,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 30/03",52%
54697,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 30/11",43%
54515,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 31/05",44%
54788,SANTA ISABEL,3546801,57966,SP,"segunda-feira, 31/08",43%
54665,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 01/01",50%
54910,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 01/05",54%
54574,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 02/04",48%
54483,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 02/07",43%
54756,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 02/10",41%
54938,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 03/04",49%
54847,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 03/07",43%
54511,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 04/06",43%
54784,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 04/09",42%
54693,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 04/12",43%
54630,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 05/02",43%
54602,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 05/03",43%
54875,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 05/06",45%
54963,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 06/03",32%
54721,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 06/11",43%
54539,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 07/05",44%
54812,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 07/08",41%
54658,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 08/01",42%
54903,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 08/05",46%
54567,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 09/04",45%
54476,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 09/07",44%
54749,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 09/10",44%
54931,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 10/04",52%
54840,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 10/07",43%
54504,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 11/06",41%
54777,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 11/09",43%
54686,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 11/12",43%
54623,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 12/02",43%
54595,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 12/03",45%
54868,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 12/06",45%
54956,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 13/03",32%
54714,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 13/11",43%
54532,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 14/05",44%
54805,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 14/08",42%
54651,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 15/01",44%
54896,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 15/05",47%
54560,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 16/04",45%
54469,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 16/07",43%
54742,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 16/10",44%
54924,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 17/04",48%
54833,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 17/07",43%
54497,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 18/06",43%
54770,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 18/09",43%
54679,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 18/12",43%
54616,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 19/02",41%
54588,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 19/03",46%
54861,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 19/06",44%
54952,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 20/03",41%
54707,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 20/11",45%
54525,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 21/05",42%
54798,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 21/08",42%
54644,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 22/01",43%
54889,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 22/05",47%
54553,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 23/04",44%
54735,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 23/10",43%
54917,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 24/04",47%
54826,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 24/07",42%
54490,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 25/06",42%
54763,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 25/09",43%
54672,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 25/12",50%
54609,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 26/02",43%
54581,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 26/03",45%
54854,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 26/06",44%
54945,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 27/03",52%
54700,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 27/11",45%
54970,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 28/02",31%
54518,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 28/05",42%
54791,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 28/08",43%
54637,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 29/01",42%
54882,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 29/05",45%
54546,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 30/04",46%
54728,SANTA ISABEL,3546801,57966,SP,"sexta-feira, 30/10",43%
