,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
14692,CARAPICUÍBA,3510609,403183,SP,"domingo, 16/05",43%
14965,CARAPICUÍBA,3510609,403183,SP,"domingo, 16/08",45%
14811,CARAPICUÍBA,3510609,403183,SP,"domingo, 17/01",44%
15056,CARAPICUÍBA,3510609,403183,SP,"domingo, 17/05",51%
14720,CARAPICUÍBA,3510609,403183,SP,"domingo, 18/04",45%
14629,CARAPICUÍBA,3510609,403183,SP,"domingo, 18/07",42%
14902,CARAPICUÍBA,3510609,403183,SP,"domingo, 18/10",39%
15084,CARAPICUÍBA,3510609,403183,SP,"domingo, 19/04",64%
14993,CARAPICUÍBA,3510609,403183,SP,"domingo, 19/07",47%
14657,CARAPICUÍBA,3510609,403183,SP,"domingo, 20/06",44%
14930,CARAPICUÍBA,3510609,403183,SP,"domingo, 20/09",42%
14839,CARAPICUÍBA,3510609,403183,SP,"domingo, 20/12",41%
14776,CARAPICUÍBA,3510609,403183,SP,"domingo, 21/02",44%
14748,CARAPICUÍBA,3510609,403183,SP,"domingo, 21/03",46%
15021,CARAPICUÍBA,3510609,403183,SP,"domingo, 21/06",49%
15112,CARAPICUÍBA,3510609,403183,SP,"domingo, 22/03",57%
14867,CARAPICUÍBA,3510609,403183,SP,"domingo, 22/11",42%
14685,CARAPICUÍBA,3510609,403183,SP,"domingo, 23/05",43%
14958,CARAPICUÍBA,3510609,403183,SP,"domingo, 23/08",44%
14804,CARAPICUÍBA,3510609,403183,SP,"domingo, 24/01",42%
15049,CARAPICUÍBA,3510609,403183,SP,"domingo, 24/05",51%
14713,CARAPICUÍBA,3510609,403183,SP,"domingo, 25/04",46%
14895,CARAPICUÍBA,3510609,403183,SP,"domingo, 25/10",42%
15077,CARAPICUÍBA,3510609,403183,SP,"domingo, 26/04",63%
14986,CARAPICUÍBA,3510609,403183,SP,"domingo, 26/07",47%
14650,CARAPICUÍBA,3510609,403183,SP,"domingo, 27/06",41%
14923,CARAPICUÍBA,3510609,403183,SP,"domingo, 27/09",41%
14832,CARAPICUÍBA,3510609,403183,SP,"domingo, 27/12",47%
14769,CARAPICUÍBA,3510609,403183,SP,"domingo, 28/02",42%
14741,CARAPICUÍBA,3510609,403183,SP,"domingo, 28/03",48%
15014,CARAPICUÍBA,3510609,403183,SP,"domingo, 28/06",49%
15105,CARAPICUÍBA,3510609,403183,SP,"domingo, 29/03",60%
14860,CARAPICUÍBA,3510609,403183,SP,"domingo, 29/11",41%
14678,CARAPICUÍBA,3510609,403183,SP,"domingo, 30/05",44%
14951,CARAPICUÍBA,3510609,403183,SP,"domingo, 30/08",42%
14797,CARAPICUÍBA,3510609,403183,SP,"domingo, 31/01",43%
15042,CARAPICUÍBA,3510609,403183,SP,"domingo, 31/05",50%
15102,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 01/04",57%
15011,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 01/07",43%
14675,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 02/06",40%
14948,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 02/09",38%
14857,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 02/12",38%
14794,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 03/02",38%
14766,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 03/03",38%
15039,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 03/06",45%
14885,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 04/11",38%
14703,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 05/05",39%
14976,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 05/08",41%
14822,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 06/01",40%
15067,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 06/05",50%
14731,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 07/04",45%
14640,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 07/07",37%
14913,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 07/10",38%
15095,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 08/04",52%
15004,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 08/07",43%
14668,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 09/06",38%
14941,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 09/09",38%
14850,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 09/12",36%
14787,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 10/02",38%
14759,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 10/03",43%
15032,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 10/06",44%
14878,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 11/11",37%
14696,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 12/05",39%
14969,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 12/08",38%
14815,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 13/01",38%
15060,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 13/05",51%
14724,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 14/04",41%
14633,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 14/07",37%
14906,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 14/10",36%
15088,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 15/04",53%
14997,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 15/07",43%
14661,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 16/06",39%
14934,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 16/09",38%
14843,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 16/12",40%
14780,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 17/02",37%
14752,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 17/03",40%
15025,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 17/06",44%
15116,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 18/03",39%
14871,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 18/11",38%
14689,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 19/05",38%
14962,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 19/08",39%
14808,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 20/01",39%
15053,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 20/05",46%
14717,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 21/04",46%
14899,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 21/10",38%
15081,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 22/04",51%
14990,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 22/07",42%
14654,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 23/06",37%
14927,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 23/09",39%
14836,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 23/12",40%
14773,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 24/02",44%
14745,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 24/03",42%
15018,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 24/06",45%
15109,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 25/03",54%
14864,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 25/11",38%
15123,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 26/02",31%
14682,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 26/05",37%
14955,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 26/08",38%
14801,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 27/01",38%
15046,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 27/05",46%
14710,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 28/04",39%
14892,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 28/10",37%
15074,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 29/04",52%
14983,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 29/07",42%
14647,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 30/06",38%
14920,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 30/09",36%
14829,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 30/12",41%
14738,CARAPICUÍBA,3510609,403183,SP,"quarta-feira, 31/03",41%
14737,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 01/04",41%
14646,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 01/07",38%
14919,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 01/10",37%
15101,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 02/04",57%
15010,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 02/07",44%
14674,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 03/06",44%
14947,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 03/09",38%
14856,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 03/12",38%
14793,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 04/02",37%
14765,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 04/03",40%
15038,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 04/06",45%
14884,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 05/11",37%
14702,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 06/05",37%
14975,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 06/08",40%
14821,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 07/01",42%
15066,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 07/05",51%
14730,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 08/04",40%
14639,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 08/07",35%
14912,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 08/10",36%
15094,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 09/04",50%
15003,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 09/07",44%
14667,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 10/06",38%
14940,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 10/09",37%
14849,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 10/12",40%
14786,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 11/02",35%
14758,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 11/03",40%
15031,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 11/06",46%
15119,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 12/03",28%
14877,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 12/11",37%
14695,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 13/05",37%
14968,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 13/08",38%
14814,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 14/01",40%
15059,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 14/05",52%
14723,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 15/04",44%
14632,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 15/07",41%
14905,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 15/10",37%
15087,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 16/04",53%
14996,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 16/07",43%
14660,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 17/06",39%
14933,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 17/09",39%
14842,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 17/12",37%
14779,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 18/02",40%
14751,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 18/03",44%
15024,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 18/06",44%
15115,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 19/03",42%
14870,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 19/11",39%
14688,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 20/05",37%
14961,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 20/08",39%
14807,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 21/01",40%
15052,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 21/05",46%
14716,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 22/04",39%
14898,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 22/10",38%
15080,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 23/04",51%
14989,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 23/07",41%
14653,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 24/06",38%
14926,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 24/09",39%
14835,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 24/12",39%
14772,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 25/02",39%
14744,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 25/03",40%
15017,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 25/06",43%
15108,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 26/03",53%
14863,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 26/11",38%
14681,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 27/05",39%
14954,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 27/08",38%
14800,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 28/01",38%
15045,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 28/05",46%
14709,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 29/04",39%
14891,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 29/10",37%
15073,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 30/04",51%
14982,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 30/07",41%
14828,CARAPICUÍBA,3510609,403183,SP,"quinta-feira, 31/12",43%
14796,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 01/02",39%
14768,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 01/03",37%
15041,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 01/06",44%
14887,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 02/11",43%
14705,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 03/05",38%
14978,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 03/08",41%
14824,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 04/01",39%
15069,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 04/05",51%
14733,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 05/04",41%
14642,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 05/07",39%
14915,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 05/10",37%
15097,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 06/04",53%
15006,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 06/07",43%
14670,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 07/06",36%
14943,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 07/09",43%
14852,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 07/12",38%
14789,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 08/02",39%
14761,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 08/03",39%
15034,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 08/06",44%
14880,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 09/11",37%
14698,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 10/05",39%
14971,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 10/08",39%
14817,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 11/01",41%
15062,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 11/05",51%
14726,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 12/04",40%
14635,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 12/07",38%
14908,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 12/10",41%
15090,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 13/04",54%
14999,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 13/07",43%
14663,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 14/06",38%
14936,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 14/09",38%
14845,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 14/12",40%
14782,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 15/02",39%
14754,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 15/03",39%
15027,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 15/06",45%
14873,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 16/11",38%
14691,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 17/05",36%
14964,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 17/08",40%
14810,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 18/01",38%
15055,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 18/05",47%
14719,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 19/04",41%
14628,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 19/07",38%
14901,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 19/10",38%
15083,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 20/04",54%
14992,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 20/07",41%
14656,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 21/06",39%
14929,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 21/09",39%
14838,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 21/12",40%
14775,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 22/02",37%
14747,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 22/03",41%
15020,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 22/06",44%
15111,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 23/03",52%
14866,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 23/11",39%
14684,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 24/05",38%
14957,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 24/08",39%
14803,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 25/01",40%
15048,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 25/05",48%
14712,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 26/04",43%
14894,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 26/10",39%
15076,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 27/04",52%
14985,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 27/07",42%
14649,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 28/06",37%
14922,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 28/09",38%
14831,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 28/12",40%
14740,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 29/03",42%
15013,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 29/06",44%
15104,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 30/03",54%
14859,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 30/11",37%
14677,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 31/05",38%
14950,CARAPICUÍBA,3510609,403183,SP,"segunda-feira, 31/08",39%
14827,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 01/01",43%
15072,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 01/05",60%
14736,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 02/04",45%
14645,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 02/07",37%
14918,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 02/10",36%
15100,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 03/04",56%
15009,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 03/07",43%
14673,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 04/06",37%
14946,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 04/09",38%
14855,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 04/12",37%
14792,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 05/02",36%
14764,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 05/03",38%
15037,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 05/06",44%
14883,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 06/11",36%
14701,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 07/05",38%
14974,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 07/08",39%
14820,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 08/01",37%
15065,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 08/05",49%
14729,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 09/04",39%
14638,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 09/07",40%
14911,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 09/10",38%
15093,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 10/04",62%
15002,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 10/07",42%
14666,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 11/06",38%
14939,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 11/09",37%
14848,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 11/12",39%
14785,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 12/02",36%
14757,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 12/03",41%
15030,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 12/06",43%
15118,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 13/03",31%
14876,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 13/11",38%
14694,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 14/05",37%
14967,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 14/08",38%
14813,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 15/01",38%
15058,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 15/05",52%
14722,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 16/04",43%
14631,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 16/07",37%
14904,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 16/10",39%
15086,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 17/04",52%
14995,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 17/07",42%
14659,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 18/06",37%
14932,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 18/09",37%
14841,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 18/12",36%
14778,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 19/02",37%
14750,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 19/03",40%
15023,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 19/06",43%
15114,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 20/03",44%
14869,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 20/11",38%
14687,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 21/05",37%
14960,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 21/08",38%
14806,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 22/01",37%
15051,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 22/05",46%
14715,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 23/04",43%
14897,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 23/10",36%
15079,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 24/04",51%
14988,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 24/07",41%
14652,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 25/06",38%
14925,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 25/09",37%
14834,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 25/12",43%
14771,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 26/02",38%
14743,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 26/03",44%
15016,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 26/06",44%
15107,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 27/03",53%
14862,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 27/11",38%
14680,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 28/05",37%
14953,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 28/08",37%
14799,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 29/01",37%
15044,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 29/05",44%
14708,CARAPICUÍBA,3510609,403183,SP,"sexta-feira, 30/04",39%
