,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
44533,OURINHOS,3534708,114352,SP,"quarta-feira, 03/02",38%
44505,OURINHOS,3534708,114352,SP,"quarta-feira, 03/03",40%
44778,OURINHOS,3534708,114352,SP,"quarta-feira, 03/06",40%
44862,OURINHOS,3534708,114352,SP,"quarta-feira, 04/03",31%
44624,OURINHOS,3534708,114352,SP,"quarta-feira, 04/11",38%
44442,OURINHOS,3534708,114352,SP,"quarta-feira, 05/05",38%
44715,OURINHOS,3534708,114352,SP,"quarta-feira, 05/08",34%
44561,OURINHOS,3534708,114352,SP,"quarta-feira, 06/01",53%
44806,OURINHOS,3534708,114352,SP,"quarta-feira, 06/05",50%
44470,OURINHOS,3534708,114352,SP,"quarta-feira, 07/04",42%
44379,OURINHOS,3534708,114352,SP,"quarta-feira, 07/07",36%
44652,OURINHOS,3534708,114352,SP,"quarta-feira, 07/10",37%
44834,OURINHOS,3534708,114352,SP,"quarta-feira, 08/04",48%
44743,OURINHOS,3534708,114352,SP,"quarta-feira, 08/07",39%
44407,OURINHOS,3534708,114352,SP,"quarta-feira, 09/06",37%
44680,OURINHOS,3534708,114352,SP,"quarta-feira, 09/09",39%
44589,OURINHOS,3534708,114352,SP,"quarta-feira, 09/12",37%
44526,OURINHOS,3534708,114352,SP,"quarta-feira, 10/02",38%
44498,OURINHOS,3534708,114352,SP,"quarta-feira, 10/03",41%
44771,OURINHOS,3534708,114352,SP,"quarta-feira, 10/06",39%
44617,OURINHOS,3534708,114352,SP,"quarta-feira, 11/11",38%
44435,OURINHOS,3534708,114352,SP,"quarta-feira, 12/05",39%
44708,OURINHOS,3534708,114352,SP,"quarta-feira, 12/08",37%
44554,OURINHOS,3534708,114352,SP,"quarta-feira, 13/01",40%
44799,OURINHOS,3534708,114352,SP,"quarta-feira, 13/05",50%
44463,OURINHOS,3534708,114352,SP,"quarta-feira, 14/04",39%
44372,OURINHOS,3534708,114352,SP,"quarta-feira, 14/07",37%
44645,OURINHOS,3534708,114352,SP,"quarta-feira, 14/10",38%
44827,OURINHOS,3534708,114352,SP,"quarta-feira, 15/04",52%
44736,OURINHOS,3534708,114352,SP,"quarta-feira, 15/07",39%
44400,OURINHOS,3534708,114352,SP,"quarta-feira, 16/06",37%
44673,OURINHOS,3534708,114352,SP,"quarta-feira, 16/09",38%
44582,OURINHOS,3534708,114352,SP,"quarta-feira, 16/12",37%
44519,OURINHOS,3534708,114352,SP,"quarta-feira, 17/02",38%
44491,OURINHOS,3534708,114352,SP,"quarta-feira, 17/03",42%
44764,OURINHOS,3534708,114352,SP,"quarta-feira, 17/06",40%
44855,OURINHOS,3534708,114352,SP,"quarta-feira, 18/03",40%
44610,OURINHOS,3534708,114352,SP,"quarta-feira, 18/11",38%
44428,OURINHOS,3534708,114352,SP,"quarta-feira, 19/05",38%
44701,OURINHOS,3534708,114352,SP,"quarta-feira, 19/08",41%
44547,OURINHOS,3534708,114352,SP,"quarta-feira, 20/01",40%
44792,OURINHOS,3534708,114352,SP,"quarta-feira, 20/05",40%
44456,OURINHOS,3534708,114352,SP,"quarta-feira, 21/04",46%
44638,OURINHOS,3534708,114352,SP,"quarta-feira, 21/10",38%
44820,OURINHOS,3534708,114352,SP,"quarta-feira, 22/04",50%
44729,OURINHOS,3534708,114352,SP,"quarta-feira, 22/07",38%
44393,OURINHOS,3534708,114352,SP,"quarta-feira, 23/06",37%
44666,OURINHOS,3534708,114352,SP,"quarta-feira, 23/09",40%
44575,OURINHOS,3534708,114352,SP,"quarta-feira, 23/12",37%
44512,OURINHOS,3534708,114352,SP,"quarta-feira, 24/02",50%
44484,OURINHOS,3534708,114352,SP,"quarta-feira, 24/03",41%
44757,OURINHOS,3534708,114352,SP,"quarta-feira, 24/06",39%
44848,OURINHOS,3534708,114352,SP,"quarta-feira, 25/03",51%
44603,OURINHOS,3534708,114352,SP,"quarta-feira, 25/11",37%
44867,OURINHOS,3534708,114352,SP,"quarta-feira, 26/02",32%
44421,OURINHOS,3534708,114352,SP,"quarta-feira, 26/05",38%
44694,OURINHOS,3534708,114352,SP,"quarta-feira, 26/08",40%
44540,OURINHOS,3534708,114352,SP,"quarta-feira, 27/01",39%
44785,OURINHOS,3534708,114352,SP,"quarta-feira, 27/05",41%
44449,OURINHOS,3534708,114352,SP,"quarta-feira, 28/04",38%
44631,OURINHOS,3534708,114352,SP,"quarta-feira, 28/10",38%
44813,OURINHOS,3534708,114352,SP,"quarta-feira, 29/04",50%
44722,OURINHOS,3534708,114352,SP,"quarta-feira, 29/07",38%
44386,OURINHOS,3534708,114352,SP,"quarta-feira, 30/06",37%
44659,OURINHOS,3534708,114352,SP,"quarta-feira, 30/09",39%
44568,OURINHOS,3534708,114352,SP,"quarta-feira, 30/12",40%
44477,OURINHOS,3534708,114352,SP,"quarta-feira, 31/03",41%
44476,OURINHOS,3534708,114352,SP,"quinta-feira, 01/04",41%
44385,OURINHOS,3534708,114352,SP,"quinta-feira, 01/07",39%
44658,OURINHOS,3534708,114352,SP,"quinta-feira, 01/10",40%
44840,OURINHOS,3534708,114352,SP,"quinta-feira, 02/04",53%
44749,OURINHOS,3534708,114352,SP,"quinta-feira, 02/07",40%
44413,OURINHOS,3534708,114352,SP,"quinta-feira, 03/06",45%
44686,OURINHOS,3534708,114352,SP,"quinta-feira, 03/09",39%
44595,OURINHOS,3534708,114352,SP,"quinta-feira, 03/12",38%
44532,OURINHOS,3534708,114352,SP,"quinta-feira, 04/02",38%
44504,OURINHOS,3534708,114352,SP,"quinta-feira, 04/03",40%
44777,OURINHOS,3534708,114352,SP,"quinta-feira, 04/06",40%
44861,OURINHOS,3534708,114352,SP,"quinta-feira, 05/03",30%
44623,OURINHOS,3534708,114352,SP,"quinta-feira, 05/11",37%
44441,OURINHOS,3534708,114352,SP,"quinta-feira, 06/05",38%
44714,OURINHOS,3534708,114352,SP,"quinta-feira, 06/08",36%
44560,OURINHOS,3534708,114352,SP,"quinta-feira, 07/01",39%
44805,OURINHOS,3534708,114352,SP,"quinta-feira, 07/05",50%
44469,OURINHOS,3534708,114352,SP,"quinta-feira, 08/04",42%
44378,OURINHOS,3534708,114352,SP,"quinta-feira, 08/07",36%
44651,OURINHOS,3534708,114352,SP,"quinta-feira, 08/10",40%
44833,OURINHOS,3534708,114352,SP,"quinta-feira, 09/04",48%
44742,OURINHOS,3534708,114352,SP,"quinta-feira, 09/07",39%
44406,OURINHOS,3534708,114352,SP,"quinta-feira, 10/06",38%
44679,OURINHOS,3534708,114352,SP,"quinta-feira, 10/09",39%
44588,OURINHOS,3534708,114352,SP,"quinta-feira, 10/12",37%
44525,OURINHOS,3534708,114352,SP,"quinta-feira, 11/02",38%
44497,OURINHOS,3534708,114352,SP,"quinta-feira, 11/03",40%
44770,OURINHOS,3534708,114352,SP,"quinta-feira, 11/06",44%
44858,OURINHOS,3534708,114352,SP,"quinta-feira, 12/03",30%
44616,OURINHOS,3534708,114352,SP,"quinta-feira, 12/11",36%
44434,OURINHOS,3534708,114352,SP,"quinta-feira, 13/05",39%
44707,OURINHOS,3534708,114352,SP,"quinta-feira, 13/08",38%
44553,OURINHOS,3534708,114352,SP,"quinta-feira, 14/01",39%
44798,OURINHOS,3534708,114352,SP,"quinta-feira, 14/05",49%
44462,OURINHOS,3534708,114352,SP,"quinta-feira, 15/04",40%
44371,OURINHOS,3534708,114352,SP,"quinta-feira, 15/07",37%
44644,OURINHOS,3534708,114352,SP,"quinta-feira, 15/10",38%
44826,OURINHOS,3534708,114352,SP,"quinta-feira, 16/04",51%
44735,OURINHOS,3534708,114352,SP,"quinta-feira, 16/07",39%
44399,OURINHOS,3534708,114352,SP,"quinta-feira, 17/06",37%
44672,OURINHOS,3534708,114352,SP,"quinta-feira, 17/09",38%
44581,OURINHOS,3534708,114352,SP,"quinta-feira, 17/12",38%
44518,OURINHOS,3534708,114352,SP,"quinta-feira, 18/02",37%
44490,OURINHOS,3534708,114352,SP,"quinta-feira, 18/03",39%
44763,OURINHOS,3534708,114352,SP,"quinta-feira, 18/06",39%
44854,OURINHOS,3534708,114352,SP,"quinta-feira, 19/03",42%
44609,OURINHOS,3534708,114352,SP,"quinta-feira, 19/11",36%
44427,OURINHOS,3534708,114352,SP,"quinta-feira, 20/05",38%
44700,OURINHOS,3534708,114352,SP,"quinta-feira, 20/08",41%
44546,OURINHOS,3534708,114352,SP,"quinta-feira, 21/01",39%
44791,OURINHOS,3534708,114352,SP,"quinta-feira, 21/05",41%
44455,OURINHOS,3534708,114352,SP,"quinta-feira, 22/04",39%
44637,OURINHOS,3534708,114352,SP,"quinta-feira, 22/10",38%
44819,OURINHOS,3534708,114352,SP,"quinta-feira, 23/04",49%
44728,OURINHOS,3534708,114352,SP,"quinta-feira, 23/07",37%
44392,OURINHOS,3534708,114352,SP,"quinta-feira, 24/06",37%
44665,OURINHOS,3534708,114352,SP,"quinta-feira, 24/09",39%
44574,OURINHOS,3534708,114352,SP,"quinta-feira, 24/12",38%
44511,OURINHOS,3534708,114352,SP,"quinta-feira, 25/02",38%
44483,OURINHOS,3534708,114352,SP,"quinta-feira, 25/03",42%
44756,OURINHOS,3534708,114352,SP,"quinta-feira, 25/06",40%
44847,OURINHOS,3534708,114352,SP,"quinta-feira, 26/03",50%
44602,OURINHOS,3534708,114352,SP,"quinta-feira, 26/11",36%
44420,OURINHOS,3534708,114352,SP,"quinta-feira, 27/05",38%
44693,OURINHOS,3534708,114352,SP,"quinta-feira, 27/08",38%
44539,OURINHOS,3534708,114352,SP,"quinta-feira, 28/01",38%
44784,OURINHOS,3534708,114352,SP,"quinta-feira, 28/05",41%
44448,OURINHOS,3534708,114352,SP,"quinta-feira, 29/04",38%
44630,OURINHOS,3534708,114352,SP,"quinta-feira, 29/10",38%
44812,OURINHOS,3534708,114352,SP,"quinta-feira, 30/04",50%
44721,OURINHOS,3534708,114352,SP,"quinta-feira, 30/07",38%
44567,OURINHOS,3534708,114352,SP,"quinta-feira, 31/12",41%
44535,OURINHOS,3534708,114352,SP,"segunda-feira, 01/02",39%
44507,OURINHOS,3534708,114352,SP,"segunda-feira, 01/03",39%
44780,OURINHOS,3534708,114352,SP,"segunda-feira, 01/06",40%
44864,OURINHOS,3534708,114352,SP,"segunda-feira, 02/03",31%
44626,OURINHOS,3534708,114352,SP,"segunda-feira, 02/11",44%
44444,OURINHOS,3534708,114352,SP,"segunda-feira, 03/05",38%
44717,OURINHOS,3534708,114352,SP,"segunda-feira, 03/08",38%
44563,OURINHOS,3534708,114352,SP,"segunda-feira, 04/01",39%
44808,OURINHOS,3534708,114352,SP,"segunda-feira, 04/05",50%
44472,OURINHOS,3534708,114352,SP,"segunda-feira, 05/04",41%
44381,OURINHOS,3534708,114352,SP,"segunda-feira, 05/07",36%
44654,OURINHOS,3534708,114352,SP,"segunda-feira, 05/10",39%
44836,OURINHOS,3534708,114352,SP,"segunda-feira, 06/04",50%
44745,OURINHOS,3534708,114352,SP,"segunda-feira, 06/07",40%
44409,OURINHOS,3534708,114352,SP,"segunda-feira, 07/06",37%
44682,OURINHOS,3534708,114352,SP,"segunda-feira, 07/09",45%
44591,OURINHOS,3534708,114352,SP,"segunda-feira, 07/12",37%
44528,OURINHOS,3534708,114352,SP,"segunda-feira, 08/02",38%
44500,OURINHOS,3534708,114352,SP,"segunda-feira, 08/03",40%
44773,OURINHOS,3534708,114352,SP,"segunda-feira, 08/06",40%
44619,OURINHOS,3534708,114352,SP,"segunda-feira, 09/11",38%
44437,OURINHOS,3534708,114352,SP,"segunda-feira, 10/05",38%
44710,OURINHOS,3534708,114352,SP,"segunda-feira, 10/08",38%
44556,OURINHOS,3534708,114352,SP,"segunda-feira, 11/01",39%
44801,OURINHOS,3534708,114352,SP,"segunda-feira, 11/05",50%
44465,OURINHOS,3534708,114352,SP,"segunda-feira, 12/04",39%
44374,OURINHOS,3534708,114352,SP,"segunda-feira, 12/07",36%
44647,OURINHOS,3534708,114352,SP,"segunda-feira, 12/10",44%
44829,OURINHOS,3534708,114352,SP,"segunda-feira, 13/04",52%
44738,OURINHOS,3534708,114352,SP,"segunda-feira, 13/07",39%
44402,OURINHOS,3534708,114352,SP,"segunda-feira, 14/06",37%
44675,OURINHOS,3534708,114352,SP,"segunda-feira, 14/09",38%
44584,OURINHOS,3534708,114352,SP,"segunda-feira, 14/12",38%
44521,OURINHOS,3534708,114352,SP,"segunda-feira, 15/02",49%
44493,OURINHOS,3534708,114352,SP,"segunda-feira, 15/03",41%
44766,OURINHOS,3534708,114352,SP,"segunda-feira, 15/06",40%
44612,OURINHOS,3534708,114352,SP,"segunda-feira, 16/11",38%
44430,OURINHOS,3534708,114352,SP,"segunda-feira, 17/05",37%
44703,OURINHOS,3534708,114352,SP,"segunda-feira, 17/08",41%
44549,OURINHOS,3534708,114352,SP,"segunda-feira, 18/01",39%
44794,OURINHOS,3534708,114352,SP,"segunda-feira, 18/05",40%
44458,OURINHOS,3534708,114352,SP,"segunda-feira, 19/04",39%
44367,OURINHOS,3534708,114352,SP,"segunda-feira, 19/07",38%
44640,OURINHOS,3534708,114352,SP,"segunda-feira, 19/10",38%
44822,OURINHOS,3534708,114352,SP,"segunda-feira, 20/04",51%
44731,OURINHOS,3534708,114352,SP,"segunda-feira, 20/07",38%
44395,OURINHOS,3534708,114352,SP,"segunda-feira, 21/06",36%
44668,OURINHOS,3534708,114352,SP,"segunda-feira, 21/09",39%
44577,OURINHOS,3534708,114352,SP,"segunda-feira, 21/12",39%
44514,OURINHOS,3534708,114352,SP,"segunda-feira, 22/02",37%
44486,OURINHOS,3534708,114352,SP,"segunda-feira, 22/03",40%
44759,OURINHOS,3534708,114352,SP,"segunda-feira, 22/06",40%
44850,OURINHOS,3534708,114352,SP,"segunda-feira, 23/03",48%
44605,OURINHOS,3534708,114352,SP,"segunda-feira, 23/11",37%
44423,OURINHOS,3534708,114352,SP,"segunda-feira, 24/05",38%
44696,OURINHOS,3534708,114352,SP,"segunda-feira, 24/08",40%
44542,OURINHOS,3534708,114352,SP,"segunda-feira, 25/01",40%
44787,OURINHOS,3534708,114352,SP,"segunda-feira, 25/05",46%
44451,OURINHOS,3534708,114352,SP,"segunda-feira, 26/04",40%
44633,OURINHOS,3534708,114352,SP,"segunda-feira, 26/10",38%
44815,OURINHOS,3534708,114352,SP,"segunda-feira, 27/04",51%
44724,OURINHOS,3534708,114352,SP,"segunda-feira, 27/07",38%
44388,OURINHOS,3534708,114352,SP,"segunda-feira, 28/06",36%
44661,OURINHOS,3534708,114352,SP,"segunda-feira, 28/09",39%
44570,OURINHOS,3534708,114352,SP,"segunda-feira, 28/12",38%
44479,OURINHOS,3534708,114352,SP,"segunda-feira, 29/03",42%
44752,OURINHOS,3534708,114352,SP,"segunda-feira, 29/06",40%
44843,OURINHOS,3534708,114352,SP,"segunda-feira, 30/03",55%
44598,OURINHOS,3534708,114352,SP,"segunda-feira, 30/11",37%
44416,OURINHOS,3534708,114352,SP,"segunda-feira, 31/05",40%
44689,OURINHOS,3534708,114352,SP,"segunda-feira, 31/08",39%
44566,OURINHOS,3534708,114352,SP,"sexta-feira, 01/01",44%
44811,OURINHOS,3534708,114352,SP,"sexta-feira, 01/05",60%
44475,OURINHOS,3534708,114352,SP,"sexta-feira, 02/04",46%
44384,OURINHOS,3534708,114352,SP,"sexta-feira, 02/07",37%
44657,OURINHOS,3534708,114352,SP,"sexta-feira, 02/10",39%
44839,OURINHOS,3534708,114352,SP,"sexta-feira, 03/04",52%
44748,OURINHOS,3534708,114352,SP,"sexta-feira, 03/07",40%
44412,OURINHOS,3534708,114352,SP,"sexta-feira, 04/06",37%
44685,OURINHOS,3534708,114352,SP,"sexta-feira, 04/09",37%
44594,OURINHOS,3534708,114352,SP,"sexta-feira, 04/12",37%
44531,OURINHOS,3534708,114352,SP,"sexta-feira, 05/02",37%
44503,OURINHOS,3534708,114352,SP,"sexta-feira, 05/03",40%
44776,OURINHOS,3534708,114352,SP,"sexta-feira, 05/06",39%
44622,OURINHOS,3534708,114352,SP,"sexta-feira, 06/11",37%
44440,OURINHOS,3534708,114352,SP,"sexta-feira, 07/05",38%
44713,OURINHOS,3534708,114352,SP,"sexta-feira, 07/08",36%
44559,OURINHOS,3534708,114352,SP,"sexta-feira, 08/01",39%
44804,OURINHOS,3534708,114352,SP,"sexta-feira, 08/05",48%
44468,OURINHOS,3534708,114352,SP,"sexta-feira, 09/04",42%
44377,OURINHOS,3534708,114352,SP,"sexta-feira, 09/07",38%
44650,OURINHOS,3534708,114352,SP,"sexta-feira, 09/10",38%
44832,OURINHOS,3534708,114352,SP,"sexta-feira, 10/04",62%
44741,OURINHOS,3534708,114352,SP,"sexta-feira, 10/07",38%
44405,OURINHOS,3534708,114352,SP,"sexta-feira, 11/06",36%
44678,OURINHOS,3534708,114352,SP,"sexta-feira, 11/09",38%
44587,OURINHOS,3534708,114352,SP,"sexta-feira, 11/12",38%
44524,OURINHOS,3534708,114352,SP,"sexta-feira, 12/02",38%
44496,OURINHOS,3534708,114352,SP,"sexta-feira, 12/03",41%
44769,OURINHOS,3534708,114352,SP,"sexta-feira, 12/06",39%
44857,OURINHOS,3534708,114352,SP,"sexta-feira, 13/03",33%
44615,OURINHOS,3534708,114352,SP,"sexta-feira, 13/11",37%
44433,OURINHOS,3534708,114352,SP,"sexta-feira, 14/05",37%
44706,OURINHOS,3534708,114352,SP,"sexta-feira, 14/08",39%
44552,OURINHOS,3534708,114352,SP,"sexta-feira, 15/01",40%
44797,OURINHOS,3534708,114352,SP,"sexta-feira, 15/05",50%
44461,OURINHOS,3534708,114352,SP,"sexta-feira, 16/04",42%
44370,OURINHOS,3534708,114352,SP,"sexta-feira, 16/07",37%
44643,OURINHOS,3534708,114352,SP,"sexta-feira, 16/10",38%
44825,OURINHOS,3534708,114352,SP,"sexta-feira, 17/04",51%
44734,OURINHOS,3534708,114352,SP,"sexta-feira, 17/07",38%
44398,OURINHOS,3534708,114352,SP,"sexta-feira, 18/06",37%
44671,OURINHOS,3534708,114352,SP,"sexta-feira, 18/09",38%
44580,OURINHOS,3534708,114352,SP,"sexta-feira, 18/12",38%
44517,OURINHOS,3534708,114352,SP,"sexta-feira, 19/02",37%
44489,OURINHOS,3534708,114352,SP,"sexta-feira, 19/03",40%
44762,OURINHOS,3534708,114352,SP,"sexta-feira, 19/06",39%
44853,OURINHOS,3534708,114352,SP,"sexta-feira, 20/03",42%
44608,OURINHOS,3534708,114352,SP,"sexta-feira, 20/11",37%
44426,OURINHOS,3534708,114352,SP,"sexta-feira, 21/05",36%
44699,OURINHOS,3534708,114352,SP,"sexta-feira, 21/08",40%
44545,OURINHOS,3534708,114352,SP,"sexta-feira, 22/01",39%
44790,OURINHOS,3534708,114352,SP,"sexta-feira, 22/05",40%
44454,OURINHOS,3534708,114352,SP,"sexta-feira, 23/04",42%
44636,OURINHOS,3534708,114352,SP,"sexta-feira, 23/10",38%
44818,OURINHOS,3534708,114352,SP,"sexta-feira, 24/04",52%
44727,OURINHOS,3534708,114352,SP,"sexta-feira, 24/07",38%
44391,OURINHOS,3534708,114352,SP,"sexta-feira, 25/06",36%
44664,OURINHOS,3534708,114352,SP,"sexta-feira, 25/09",39%
44573,OURINHOS,3534708,114352,SP,"sexta-feira, 25/12",44%
44510,OURINHOS,3534708,114352,SP,"sexta-feira, 26/02",37%
44482,OURINHOS,3534708,114352,SP,"sexta-feira, 26/03",39%
44755,OURINHOS,3534708,114352,SP,"sexta-feira, 26/06",40%
44846,OURINHOS,3534708,114352,SP,"sexta-feira, 27/03",49%
44601,OURINHOS,3534708,114352,SP,"sexta-feira, 27/11",37%
44419,OURINHOS,3534708,114352,SP,"sexta-feira, 28/05",37%
44692,OURINHOS,3534708,114352,SP,"sexta-feira, 28/08",38%
44538,OURINHOS,3534708,114352,SP,"sexta-feira, 29/01",39%
44783,OURINHOS,3534708,114352,SP,"sexta-feira, 29/05",39%
44447,OURINHOS,3534708,114352,SP,"sexta-feira, 30/04",42%
44629,OURINHOS,3534708,114352,SP,"sexta-feira, 30/10",38%
44720,OURINHOS,3534708,114352,SP,"sexta-feira, 31/07",38%
44446,OURINHOS,3534708,114352,SP,"sábado, 01/05",42%
44719,OURINHOS,3534708,114352,SP,"sábado, 01/08",39%
44565,OURINHOS,3534708,114352,SP,"sábado, 02/01",45%
44810,OURINHOS,3534708,114352,SP,"sábado, 02/05",58%
44474,OURINHOS,3534708,114352,SP,"sábado, 03/04",45%
44383,OURINHOS,3534708,114352,SP,"sábado, 03/07",39%
44656,OURINHOS,3534708,114352,SP,"sábado, 03/10",38%
44838,OURINHOS,3534708,114352,SP,"sábado, 04/04",55%
44747,OURINHOS,3534708,114352,SP,"sábado, 04/07",42%
44411,OURINHOS,3534708,114352,SP,"sábado, 05/06",36%
44684,OURINHOS,3534708,114352,SP,"sábado, 05/09",38%
44593,OURINHOS,3534708,114352,SP,"sábado, 05/12",39%
44530,OURINHOS,3534708,114352,SP,"sábado, 06/02",39%
44502,OURINHOS,3534708,114352,SP,"sábado, 06/03",44%
44775,OURINHOS,3534708,114352,SP,"sábado, 06/06",48%
44860,OURINHOS,3534708,114352,SP,"sábado, 07/03",30%
44621,OURINHOS,3534708,114352,SP,"sábado, 07/11",38%
44439,OURINHOS,3534708,114352,SP,"sábado, 08/05",40%
44712,OURINHOS,3534708,114352,SP,"sábado, 08/08",37%
44558,OURINHOS,3534708,114352,SP,"sábado, 09/01",45%
44803,OURINHOS,3534708,114352,SP,"sábado, 09/05",50%
44467,OURINHOS,3534708,114352,SP,"sábado, 10/04",42%
44376,OURINHOS,3534708,114352,SP,"sábado, 10/07",38%
44649,OURINHOS,3534708,114352,SP,"sábado, 10/10",37%
44831,OURINHOS,3534708,114352,SP,"sábado, 11/04",55%
44740,OURINHOS,3534708,114352,SP,"sábado, 11/07",40%
44404,OURINHOS,3534708,114352,SP,"sábado, 12/06",39%
44677,OURINHOS,3534708,114352,SP,"sábado, 12/09",39%
44586,OURINHOS,3534708,114352,SP,"sábado, 12/12",38%
44523,OURINHOS,3534708,114352,SP,"sábado, 13/02",39%
44495,OURINHOS,3534708,114352,SP,"sábado, 13/03",41%
44768,OURINHOS,3534708,114352,SP,"sábado, 13/06",41%
44614,OURINHOS,3534708,114352,SP,"sábado, 14/11",38%
44432,OURINHOS,3534708,114352,SP,"sábado, 15/05",41%
44705,OURINHOS,3534708,114352,SP,"sábado, 15/08",41%
44551,OURINHOS,3534708,114352,SP,"sábado, 16/01",43%
44796,OURINHOS,3534708,114352,SP,"sábado, 16/05",44%
