,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
26760,ITAPETININGA,3522307,165526,SP,"quarta-feira, 02/06",40%
27033,ITAPETININGA,3522307,165526,SP,"quarta-feira, 02/09",41%
26942,ITAPETININGA,3522307,165526,SP,"quarta-feira, 02/12",41%
26879,ITAPETININGA,3522307,165526,SP,"quarta-feira, 03/02",39%
26851,ITAPETININGA,3522307,165526,SP,"quarta-feira, 03/03",41%
27124,ITAPETININGA,3522307,165526,SP,"quarta-feira, 03/06",43%
27211,ITAPETININGA,3522307,165526,SP,"quarta-feira, 04/03",32%
26970,ITAPETININGA,3522307,165526,SP,"quarta-feira, 04/11",40%
26788,ITAPETININGA,3522307,165526,SP,"quarta-feira, 05/05",40%
27061,ITAPETININGA,3522307,165526,SP,"quarta-feira, 05/08",38%
26907,ITAPETININGA,3522307,165526,SP,"quarta-feira, 06/01",53%
27152,ITAPETININGA,3522307,165526,SP,"quarta-feira, 06/05",48%
26816,ITAPETININGA,3522307,165526,SP,"quarta-feira, 07/04",42%
26725,ITAPETININGA,3522307,165526,SP,"quarta-feira, 07/07",39%
26998,ITAPETININGA,3522307,165526,SP,"quarta-feira, 07/10",39%
27180,ITAPETININGA,3522307,165526,SP,"quarta-feira, 08/04",51%
27089,ITAPETININGA,3522307,165526,SP,"quarta-feira, 08/07",40%
26753,ITAPETININGA,3522307,165526,SP,"quarta-feira, 09/06",40%
27026,ITAPETININGA,3522307,165526,SP,"quarta-feira, 09/09",41%
26935,ITAPETININGA,3522307,165526,SP,"quarta-feira, 09/12",39%
26872,ITAPETININGA,3522307,165526,SP,"quarta-feira, 10/02",40%
26844,ITAPETININGA,3522307,165526,SP,"quarta-feira, 10/03",41%
27117,ITAPETININGA,3522307,165526,SP,"quarta-feira, 10/06",41%
26963,ITAPETININGA,3522307,165526,SP,"quarta-feira, 11/11",39%
26781,ITAPETININGA,3522307,165526,SP,"quarta-feira, 12/05",41%
27054,ITAPETININGA,3522307,165526,SP,"quarta-feira, 12/08",38%
26900,ITAPETININGA,3522307,165526,SP,"quarta-feira, 13/01",41%
27145,ITAPETININGA,3522307,165526,SP,"quarta-feira, 13/05",49%
26809,ITAPETININGA,3522307,165526,SP,"quarta-feira, 14/04",41%
26718,ITAPETININGA,3522307,165526,SP,"quarta-feira, 14/07",40%
26991,ITAPETININGA,3522307,165526,SP,"quarta-feira, 14/10",41%
27173,ITAPETININGA,3522307,165526,SP,"quarta-feira, 15/04",51%
27082,ITAPETININGA,3522307,165526,SP,"quarta-feira, 15/07",41%
26746,ITAPETININGA,3522307,165526,SP,"quarta-feira, 16/06",40%
27019,ITAPETININGA,3522307,165526,SP,"quarta-feira, 16/09",41%
26928,ITAPETININGA,3522307,165526,SP,"quarta-feira, 16/12",39%
26865,ITAPETININGA,3522307,165526,SP,"quarta-feira, 17/02",38%
26837,ITAPETININGA,3522307,165526,SP,"quarta-feira, 17/03",42%
27110,ITAPETININGA,3522307,165526,SP,"quarta-feira, 17/06",42%
27201,ITAPETININGA,3522307,165526,SP,"quarta-feira, 18/03",44%
26956,ITAPETININGA,3522307,165526,SP,"quarta-feira, 18/11",40%
26774,ITAPETININGA,3522307,165526,SP,"quarta-feira, 19/05",40%
27047,ITAPETININGA,3522307,165526,SP,"quarta-feira, 19/08",41%
26893,ITAPETININGA,3522307,165526,SP,"quarta-feira, 20/01",41%
27138,ITAPETININGA,3522307,165526,SP,"quarta-feira, 20/05",44%
26802,ITAPETININGA,3522307,165526,SP,"quarta-feira, 21/04",49%
26984,ITAPETININGA,3522307,165526,SP,"quarta-feira, 21/10",41%
27166,ITAPETININGA,3522307,165526,SP,"quarta-feira, 22/04",49%
27075,ITAPETININGA,3522307,165526,SP,"quarta-feira, 22/07",40%
26739,ITAPETININGA,3522307,165526,SP,"quarta-feira, 23/06",40%
27012,ITAPETININGA,3522307,165526,SP,"quarta-feira, 23/09",40%
26921,ITAPETININGA,3522307,165526,SP,"quarta-feira, 23/12",38%
26858,ITAPETININGA,3522307,165526,SP,"quarta-feira, 24/02",49%
26830,ITAPETININGA,3522307,165526,SP,"quarta-feira, 24/03",42%
27103,ITAPETININGA,3522307,165526,SP,"quarta-feira, 24/06",42%
27194,ITAPETININGA,3522307,165526,SP,"quarta-feira, 25/03",53%
26949,ITAPETININGA,3522307,165526,SP,"quarta-feira, 25/11",39%
27217,ITAPETININGA,3522307,165526,SP,"quarta-feira, 26/02",32%
26767,ITAPETININGA,3522307,165526,SP,"quarta-feira, 26/05",40%
27040,ITAPETININGA,3522307,165526,SP,"quarta-feira, 26/08",42%
26886,ITAPETININGA,3522307,165526,SP,"quarta-feira, 27/01",40%
27131,ITAPETININGA,3522307,165526,SP,"quarta-feira, 27/05",44%
26795,ITAPETININGA,3522307,165526,SP,"quarta-feira, 28/04",41%
26977,ITAPETININGA,3522307,165526,SP,"quarta-feira, 28/10",41%
27159,ITAPETININGA,3522307,165526,SP,"quarta-feira, 29/04",49%
27068,ITAPETININGA,3522307,165526,SP,"quarta-feira, 29/07",40%
26732,ITAPETININGA,3522307,165526,SP,"quarta-feira, 30/06",40%
27005,ITAPETININGA,3522307,165526,SP,"quarta-feira, 30/09",40%
26914,ITAPETININGA,3522307,165526,SP,"quarta-feira, 30/12",41%
26823,ITAPETININGA,3522307,165526,SP,"quarta-feira, 31/03",42%
26822,ITAPETININGA,3522307,165526,SP,"quinta-feira, 01/04",41%
26731,ITAPETININGA,3522307,165526,SP,"quinta-feira, 01/07",41%
27004,ITAPETININGA,3522307,165526,SP,"quinta-feira, 01/10",42%
27186,ITAPETININGA,3522307,165526,SP,"quinta-feira, 02/04",55%
27095,ITAPETININGA,3522307,165526,SP,"quinta-feira, 02/07",42%
26759,ITAPETININGA,3522307,165526,SP,"quinta-feira, 03/06",47%
27032,ITAPETININGA,3522307,165526,SP,"quinta-feira, 03/09",40%
26941,ITAPETININGA,3522307,165526,SP,"quinta-feira, 03/12",41%
26878,ITAPETININGA,3522307,165526,SP,"quinta-feira, 04/02",39%
26850,ITAPETININGA,3522307,165526,SP,"quinta-feira, 04/03",40%
27123,ITAPETININGA,3522307,165526,SP,"quinta-feira, 04/06",43%
27210,ITAPETININGA,3522307,165526,SP,"quinta-feira, 05/03",32%
26969,ITAPETININGA,3522307,165526,SP,"quinta-feira, 05/11",42%
26787,ITAPETININGA,3522307,165526,SP,"quinta-feira, 06/05",40%
27060,ITAPETININGA,3522307,165526,SP,"quinta-feira, 06/08",39%
26906,ITAPETININGA,3522307,165526,SP,"quinta-feira, 07/01",41%
27151,ITAPETININGA,3522307,165526,SP,"quinta-feira, 07/05",48%
26815,ITAPETININGA,3522307,165526,SP,"quinta-feira, 08/04",41%
26724,ITAPETININGA,3522307,165526,SP,"quinta-feira, 08/07",39%
26997,ITAPETININGA,3522307,165526,SP,"quinta-feira, 08/10",41%
27179,ITAPETININGA,3522307,165526,SP,"quinta-feira, 09/04",49%
27088,ITAPETININGA,3522307,165526,SP,"quinta-feira, 09/07",41%
26752,ITAPETININGA,3522307,165526,SP,"quinta-feira, 10/06",40%
27025,ITAPETININGA,3522307,165526,SP,"quinta-feira, 10/09",39%
26934,ITAPETININGA,3522307,165526,SP,"quinta-feira, 10/12",39%
26871,ITAPETININGA,3522307,165526,SP,"quinta-feira, 11/02",37%
26843,ITAPETININGA,3522307,165526,SP,"quinta-feira, 11/03",41%
27116,ITAPETININGA,3522307,165526,SP,"quinta-feira, 11/06",46%
27204,ITAPETININGA,3522307,165526,SP,"quinta-feira, 12/03",34%
26962,ITAPETININGA,3522307,165526,SP,"quinta-feira, 12/11",41%
26780,ITAPETININGA,3522307,165526,SP,"quinta-feira, 13/05",40%
27053,ITAPETININGA,3522307,165526,SP,"quinta-feira, 13/08",39%
26899,ITAPETININGA,3522307,165526,SP,"quinta-feira, 14/01",41%
27144,ITAPETININGA,3522307,165526,SP,"quinta-feira, 14/05",49%
26808,ITAPETININGA,3522307,165526,SP,"quinta-feira, 15/04",41%
26717,ITAPETININGA,3522307,165526,SP,"quinta-feira, 15/07",39%
26990,ITAPETININGA,3522307,165526,SP,"quinta-feira, 15/10",40%
27172,ITAPETININGA,3522307,165526,SP,"quinta-feira, 16/04",50%
27081,ITAPETININGA,3522307,165526,SP,"quinta-feira, 16/07",41%
26745,ITAPETININGA,3522307,165526,SP,"quinta-feira, 17/06",40%
27018,ITAPETININGA,3522307,165526,SP,"quinta-feira, 17/09",41%
26927,ITAPETININGA,3522307,165526,SP,"quinta-feira, 17/12",40%
26864,ITAPETININGA,3522307,165526,SP,"quinta-feira, 18/02",38%
26836,ITAPETININGA,3522307,165526,SP,"quinta-feira, 18/03",43%
27109,ITAPETININGA,3522307,165526,SP,"quinta-feira, 18/06",42%
27200,ITAPETININGA,3522307,165526,SP,"quinta-feira, 19/03",45%
26955,ITAPETININGA,3522307,165526,SP,"quinta-feira, 19/11",41%
26773,ITAPETININGA,3522307,165526,SP,"quinta-feira, 20/05",39%
27046,ITAPETININGA,3522307,165526,SP,"quinta-feira, 20/08",43%
26892,ITAPETININGA,3522307,165526,SP,"quinta-feira, 21/01",40%
27137,ITAPETININGA,3522307,165526,SP,"quinta-feira, 21/05",44%
26801,ITAPETININGA,3522307,165526,SP,"quinta-feira, 22/04",41%
26983,ITAPETININGA,3522307,165526,SP,"quinta-feira, 22/10",41%
27165,ITAPETININGA,3522307,165526,SP,"quinta-feira, 23/04",49%
27074,ITAPETININGA,3522307,165526,SP,"quinta-feira, 23/07",39%
26738,ITAPETININGA,3522307,165526,SP,"quinta-feira, 24/06",40%
27011,ITAPETININGA,3522307,165526,SP,"quinta-feira, 24/09",41%
26920,ITAPETININGA,3522307,165526,SP,"quinta-feira, 24/12",40%
26857,ITAPETININGA,3522307,165526,SP,"quinta-feira, 25/02",38%
26829,ITAPETININGA,3522307,165526,SP,"quinta-feira, 25/03",42%
27102,ITAPETININGA,3522307,165526,SP,"quinta-feira, 25/06",41%
27193,ITAPETININGA,3522307,165526,SP,"quinta-feira, 26/03",53%
26948,ITAPETININGA,3522307,165526,SP,"quinta-feira, 26/11",40%
27216,ITAPETININGA,3522307,165526,SP,"quinta-feira, 27/02",31%
26766,ITAPETININGA,3522307,165526,SP,"quinta-feira, 27/05",40%
27039,ITAPETININGA,3522307,165526,SP,"quinta-feira, 27/08",42%
26885,ITAPETININGA,3522307,165526,SP,"quinta-feira, 28/01",41%
27130,ITAPETININGA,3522307,165526,SP,"quinta-feira, 28/05",40%
26794,ITAPETININGA,3522307,165526,SP,"quinta-feira, 29/04",41%
26976,ITAPETININGA,3522307,165526,SP,"quinta-feira, 29/10",40%
27158,ITAPETININGA,3522307,165526,SP,"quinta-feira, 30/04",48%
27067,ITAPETININGA,3522307,165526,SP,"quinta-feira, 30/07",40%
26913,ITAPETININGA,3522307,165526,SP,"quinta-feira, 31/12",43%
26881,ITAPETININGA,3522307,165526,SP,"segunda-feira, 01/02",41%
26853,ITAPETININGA,3522307,165526,SP,"segunda-feira, 01/03",36%
27126,ITAPETININGA,3522307,165526,SP,"segunda-feira, 01/06",42%
27213,ITAPETININGA,3522307,165526,SP,"segunda-feira, 02/03",32%
26972,ITAPETININGA,3522307,165526,SP,"segunda-feira, 02/11",48%
26790,ITAPETININGA,3522307,165526,SP,"segunda-feira, 03/05",39%
27063,ITAPETININGA,3522307,165526,SP,"segunda-feira, 03/08",40%
26909,ITAPETININGA,3522307,165526,SP,"segunda-feira, 04/01",41%
27154,ITAPETININGA,3522307,165526,SP,"segunda-feira, 04/05",49%
26818,ITAPETININGA,3522307,165526,SP,"segunda-feira, 05/04",42%
26727,ITAPETININGA,3522307,165526,SP,"segunda-feira, 05/07",40%
27000,ITAPETININGA,3522307,165526,SP,"segunda-feira, 05/10",39%
27182,ITAPETININGA,3522307,165526,SP,"segunda-feira, 06/04",53%
27091,ITAPETININGA,3522307,165526,SP,"segunda-feira, 06/07",38%
26755,ITAPETININGA,3522307,165526,SP,"segunda-feira, 07/06",40%
27028,ITAPETININGA,3522307,165526,SP,"segunda-feira, 07/09",48%
26937,ITAPETININGA,3522307,165526,SP,"segunda-feira, 07/12",40%
26874,ITAPETININGA,3522307,165526,SP,"segunda-feira, 08/02",40%
26846,ITAPETININGA,3522307,165526,SP,"segunda-feira, 08/03",41%
27119,ITAPETININGA,3522307,165526,SP,"segunda-feira, 08/06",42%
27206,ITAPETININGA,3522307,165526,SP,"segunda-feira, 09/03",32%
26965,ITAPETININGA,3522307,165526,SP,"segunda-feira, 09/11",40%
26783,ITAPETININGA,3522307,165526,SP,"segunda-feira, 10/05",40%
27056,ITAPETININGA,3522307,165526,SP,"segunda-feira, 10/08",39%
26902,ITAPETININGA,3522307,165526,SP,"segunda-feira, 11/01",40%
27147,ITAPETININGA,3522307,165526,SP,"segunda-feira, 11/05",46%
26811,ITAPETININGA,3522307,165526,SP,"segunda-feira, 12/04",41%
26720,ITAPETININGA,3522307,165526,SP,"segunda-feira, 12/07",39%
26993,ITAPETININGA,3522307,165526,SP,"segunda-feira, 12/10",48%
27175,ITAPETININGA,3522307,165526,SP,"segunda-feira, 13/04",51%
27084,ITAPETININGA,3522307,165526,SP,"segunda-feira, 13/07",41%
26748,ITAPETININGA,3522307,165526,SP,"segunda-feira, 14/06",39%
27021,ITAPETININGA,3522307,165526,SP,"segunda-feira, 14/09",40%
26930,ITAPETININGA,3522307,165526,SP,"segunda-feira, 14/12",40%
26867,ITAPETININGA,3522307,165526,SP,"segunda-feira, 15/02",50%
26839,ITAPETININGA,3522307,165526,SP,"segunda-feira, 15/03",42%
27112,ITAPETININGA,3522307,165526,SP,"segunda-feira, 15/06",42%
26958,ITAPETININGA,3522307,165526,SP,"segunda-feira, 16/11",40%
26776,ITAPETININGA,3522307,165526,SP,"segunda-feira, 17/05",39%
27049,ITAPETININGA,3522307,165526,SP,"segunda-feira, 17/08",43%
26895,ITAPETININGA,3522307,165526,SP,"segunda-feira, 18/01",41%
27140,ITAPETININGA,3522307,165526,SP,"segunda-feira, 18/05",44%
26804,ITAPETININGA,3522307,165526,SP,"segunda-feira, 19/04",41%
26713,ITAPETININGA,3522307,165526,SP,"segunda-feira, 19/07",41%
26986,ITAPETININGA,3522307,165526,SP,"segunda-feira, 19/10",41%
27168,ITAPETININGA,3522307,165526,SP,"segunda-feira, 20/04",51%
27077,ITAPETININGA,3522307,165526,SP,"segunda-feira, 20/07",40%
26741,ITAPETININGA,3522307,165526,SP,"segunda-feira, 21/06",40%
27014,ITAPETININGA,3522307,165526,SP,"segunda-feira, 21/09",42%
26923,ITAPETININGA,3522307,165526,SP,"segunda-feira, 21/12",39%
26860,ITAPETININGA,3522307,165526,SP,"segunda-feira, 22/02",38%
26832,ITAPETININGA,3522307,165526,SP,"segunda-feira, 22/03",42%
27105,ITAPETININGA,3522307,165526,SP,"segunda-feira, 22/06",42%
27196,ITAPETININGA,3522307,165526,SP,"segunda-feira, 23/03",51%
26951,ITAPETININGA,3522307,165526,SP,"segunda-feira, 23/11",40%
26769,ITAPETININGA,3522307,165526,SP,"segunda-feira, 24/05",40%
27042,ITAPETININGA,3522307,165526,SP,"segunda-feira, 24/08",41%
26888,ITAPETININGA,3522307,165526,SP,"segunda-feira, 25/01",41%
27133,ITAPETININGA,3522307,165526,SP,"segunda-feira, 25/05",48%
26797,ITAPETININGA,3522307,165526,SP,"segunda-feira, 26/04",41%
26979,ITAPETININGA,3522307,165526,SP,"segunda-feira, 26/10",41%
27161,ITAPETININGA,3522307,165526,SP,"segunda-feira, 27/04",50%
27070,ITAPETININGA,3522307,165526,SP,"segunda-feira, 27/07",41%
26734,ITAPETININGA,3522307,165526,SP,"segunda-feira, 28/06",39%
27007,ITAPETININGA,3522307,165526,SP,"segunda-feira, 28/09",42%
26916,ITAPETININGA,3522307,165526,SP,"segunda-feira, 28/12",42%
26825,ITAPETININGA,3522307,165526,SP,"segunda-feira, 29/03",42%
27098,ITAPETININGA,3522307,165526,SP,"segunda-feira, 29/06",42%
27189,ITAPETININGA,3522307,165526,SP,"segunda-feira, 30/03",56%
26944,ITAPETININGA,3522307,165526,SP,"segunda-feira, 30/11",40%
26762,ITAPETININGA,3522307,165526,SP,"segunda-feira, 31/05",42%
27035,ITAPETININGA,3522307,165526,SP,"segunda-feira, 31/08",41%
26912,ITAPETININGA,3522307,165526,SP,"sexta-feira, 01/01",48%
27157,ITAPETININGA,3522307,165526,SP,"sexta-feira, 01/05",56%
26821,ITAPETININGA,3522307,165526,SP,"sexta-feira, 02/04",46%
26730,ITAPETININGA,3522307,165526,SP,"sexta-feira, 02/07",39%
27003,ITAPETININGA,3522307,165526,SP,"sexta-feira, 02/10",41%
27185,ITAPETININGA,3522307,165526,SP,"sexta-feira, 03/04",55%
27094,ITAPETININGA,3522307,165526,SP,"sexta-feira, 03/07",41%
26758,ITAPETININGA,3522307,165526,SP,"sexta-feira, 04/06",40%
27031,ITAPETININGA,3522307,165526,SP,"sexta-feira, 04/09",40%
26940,ITAPETININGA,3522307,165526,SP,"sexta-feira, 04/12",40%
26877,ITAPETININGA,3522307,165526,SP,"sexta-feira, 05/02",39%
26849,ITAPETININGA,3522307,165526,SP,"sexta-feira, 05/03",40%
27122,ITAPETININGA,3522307,165526,SP,"sexta-feira, 05/06",42%
27209,ITAPETININGA,3522307,165526,SP,"sexta-feira, 06/03",30%
26968,ITAPETININGA,3522307,165526,SP,"sexta-feira, 06/11",41%
26786,ITAPETININGA,3522307,165526,SP,"sexta-feira, 07/05",39%
27059,ITAPETININGA,3522307,165526,SP,"sexta-feira, 07/08",38%
26905,ITAPETININGA,3522307,165526,SP,"sexta-feira, 08/01",40%
27150,ITAPETININGA,3522307,165526,SP,"sexta-feira, 08/05",46%
26814,ITAPETININGA,3522307,165526,SP,"sexta-feira, 09/04",41%
26723,ITAPETININGA,3522307,165526,SP,"sexta-feira, 09/07",42%
26996,ITAPETININGA,3522307,165526,SP,"sexta-feira, 09/10",41%
27178,ITAPETININGA,3522307,165526,SP,"sexta-feira, 10/04",59%
27087,ITAPETININGA,3522307,165526,SP,"sexta-feira, 10/07",40%
26751,ITAPETININGA,3522307,165526,SP,"sexta-feira, 11/06",39%
27024,ITAPETININGA,3522307,165526,SP,"sexta-feira, 11/09",40%
26933,ITAPETININGA,3522307,165526,SP,"sexta-feira, 11/12",40%
26870,ITAPETININGA,3522307,165526,SP,"sexta-feira, 12/02",39%
26842,ITAPETININGA,3522307,165526,SP,"sexta-feira, 12/03",41%
27115,ITAPETININGA,3522307,165526,SP,"sexta-feira, 12/06",41%
27203,ITAPETININGA,3522307,165526,SP,"sexta-feira, 13/03",37%
26961,ITAPETININGA,3522307,165526,SP,"sexta-feira, 13/11",40%
26779,ITAPETININGA,3522307,165526,SP,"sexta-feira, 14/05",39%
27052,ITAPETININGA,3522307,165526,SP,"sexta-feira, 14/08",41%
26898,ITAPETININGA,3522307,165526,SP,"sexta-feira, 15/01",40%
27143,ITAPETININGA,3522307,165526,SP,"sexta-feira, 15/05",47%
26807,ITAPETININGA,3522307,165526,SP,"sexta-feira, 16/04",41%
26716,ITAPETININGA,3522307,165526,SP,"sexta-feira, 16/07",40%
26989,ITAPETININGA,3522307,165526,SP,"sexta-feira, 16/10",41%
27171,ITAPETININGA,3522307,165526,SP,"sexta-feira, 17/04",49%
27080,ITAPETININGA,3522307,165526,SP,"sexta-feira, 17/07",41%
26744,ITAPETININGA,3522307,165526,SP,"sexta-feira, 18/06",40%
27017,ITAPETININGA,3522307,165526,SP,"sexta-feira, 18/09",41%
26926,ITAPETININGA,3522307,165526,SP,"sexta-feira, 18/12",40%
26863,ITAPETININGA,3522307,165526,SP,"sexta-feira, 19/02",38%
26835,ITAPETININGA,3522307,165526,SP,"sexta-feira, 19/03",42%
27108,ITAPETININGA,3522307,165526,SP,"sexta-feira, 19/06",40%
27199,ITAPETININGA,3522307,165526,SP,"sexta-feira, 20/03",45%
26954,ITAPETININGA,3522307,165526,SP,"sexta-feira, 20/11",40%
26772,ITAPETININGA,3522307,165526,SP,"sexta-feira, 21/05",39%
27045,ITAPETININGA,3522307,165526,SP,"sexta-feira, 21/08",43%
26891,ITAPETININGA,3522307,165526,SP,"sexta-feira, 22/01",41%
27136,ITAPETININGA,3522307,165526,SP,"sexta-feira, 22/05",42%
26800,ITAPETININGA,3522307,165526,SP,"sexta-feira, 23/04",41%
26982,ITAPETININGA,3522307,165526,SP,"sexta-feira, 23/10",41%
27164,ITAPETININGA,3522307,165526,SP,"sexta-feira, 24/04",50%
27073,ITAPETININGA,3522307,165526,SP,"sexta-feira, 24/07",40%
26737,ITAPETININGA,3522307,165526,SP,"sexta-feira, 25/06",39%
27010,ITAPETININGA,3522307,165526,SP,"sexta-feira, 25/09",41%
26919,ITAPETININGA,3522307,165526,SP,"sexta-feira, 25/12",47%
26856,ITAPETININGA,3522307,165526,SP,"sexta-feira, 26/02",39%
26828,ITAPETININGA,3522307,165526,SP,"sexta-feira, 26/03",39%
27101,ITAPETININGA,3522307,165526,SP,"sexta-feira, 26/06",39%
27192,ITAPETININGA,3522307,165526,SP,"sexta-feira, 27/03",51%
26947,ITAPETININGA,3522307,165526,SP,"sexta-feira, 27/11",40%
26765,ITAPETININGA,3522307,165526,SP,"sexta-feira, 28/05",39%
27038,ITAPETININGA,3522307,165526,SP,"sexta-feira, 28/08",40%
26884,ITAPETININGA,3522307,165526,SP,"sexta-feira, 29/01",41%
27129,ITAPETININGA,3522307,165526,SP,"sexta-feira, 29/05",43%
26793,ITAPETININGA,3522307,165526,SP,"sexta-feira, 30/04",42%
26975,ITAPETININGA,3522307,165526,SP,"sexta-feira, 30/10",42%
27066,ITAPETININGA,3522307,165526,SP,"sexta-feira, 31/07",39%
26792,ITAPETININGA,3522307,165526,SP,"sábado, 01/05",43%
27065,ITAPETININGA,3522307,165526,SP,"sábado, 01/08",41%
26911,ITAPETININGA,3522307,165526,SP,"sábado, 02/01",47%
27156,ITAPETININGA,3522307,165526,SP,"sábado, 02/05",53%
26820,ITAPETININGA,3522307,165526,SP,"sábado, 03/04",46%
26729,ITAPETININGA,3522307,165526,SP,"sábado, 03/07",42%
27002,ITAPETININGA,3522307,165526,SP,"sábado, 03/10",41%
27184,ITAPETININGA,3522307,165526,SP,"sábado, 04/04",58%
27093,ITAPETININGA,3522307,165526,SP,"sábado, 04/07",44%
26757,ITAPETININGA,3522307,165526,SP,"sábado, 05/06",42%
27030,ITAPETININGA,3522307,165526,SP,"sábado, 05/09",42%
