,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
50853,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 17/05",47%
50517,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 18/04",46%
50426,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 18/07",42%
50699,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 18/10",40%
50881,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 19/04",54%
50790,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 19/07",41%
50454,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 20/06",44%
50727,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 20/09",41%
50636,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 20/12",39%
50573,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 21/02",42%
50545,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 21/03",47%
50818,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 21/06",45%
50909,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 22/03",49%
50664,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 22/11",39%
50482,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 23/05",45%
50755,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 23/08",43%
50601,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 24/01",41%
50846,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 24/05",50%
50510,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 25/04",45%
50692,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 25/10",40%
50874,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 26/04",53%
50783,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 26/07",42%
50447,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 27/06",43%
50720,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 27/09",40%
50629,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 27/12",42%
50566,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 28/02",46%
50538,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 28/03",46%
50811,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 28/06",44%
50902,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 29/03",52%
50657,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 29/11",39%
50475,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 30/05",44%
50748,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 30/08",42%
50594,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 31/01",44%
50839,PRESIDENTE PRUDENTE,3541406,230371,SP,"domingo, 31/05",46%
50899,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 01/04",46%
50808,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 01/07",36%
50472,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 02/06",35%
50745,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 02/09",35%
50654,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 02/12",34%
50591,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 03/02",34%
50563,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 03/03",35%
50836,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 03/06",39%
50682,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 04/11",33%
50500,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 05/05",35%
50773,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 05/08",34%
50619,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 06/01",40%
50864,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 06/05",40%
50528,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 07/04",37%
50437,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 07/07",34%
50710,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 07/10",34%
50892,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 08/04",42%
50801,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 08/07",37%
50465,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 09/06",35%
50738,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 09/09",35%
50647,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 09/12",32%
50584,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 10/02",33%
50556,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 10/03",36%
50829,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 10/06",37%
50675,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 11/11",33%
50493,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 12/05",35%
50766,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 12/08",34%
50612,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 13/01",34%
50857,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 13/05",41%
50521,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 14/04",36%
50430,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 14/07",35%
50703,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 14/10",34%
50885,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 15/04",43%
50794,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 15/07",36%
50458,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 16/06",35%
50731,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 16/09",35%
50640,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 16/12",33%
50577,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 17/02",34%
50549,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 17/03",37%
50822,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 17/06",37%
50913,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 18/03",35%
50668,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 18/11",33%
50486,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 19/05",35%
50759,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 19/08",35%
50605,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 20/01",35%
50850,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 20/05",40%
50514,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 21/04",44%
50696,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 21/10",34%
50878,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 22/04",40%
50787,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 22/07",35%
50451,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 23/06",35%
50724,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 23/09",35%
50633,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 23/12",33%
50570,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 24/02",42%
50542,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 24/03",36%
50815,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 24/06",38%
50906,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 25/03",47%
50661,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 25/11",33%
50479,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 26/05",35%
50752,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 26/08",35%
50598,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 27/01",34%
50843,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 27/05",39%
50507,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 28/04",35%
50689,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 28/10",34%
50871,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 29/04",41%
50780,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 29/07",35%
50444,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 30/06",36%
50717,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 30/09",34%
50626,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 30/12",36%
50535,PRESIDENTE PRUDENTE,3541406,230371,SP,"quarta-feira, 31/03",36%
50534,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 01/04",36%
50443,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 01/07",36%
50716,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 01/10",34%
50898,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 02/04",47%
50807,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 02/07",36%
50471,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 03/06",44%
50744,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 03/09",35%
50653,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 03/12",34%
50590,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 04/02",34%
50562,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 04/03",36%
50835,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 04/06",37%
50681,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 05/11",33%
50499,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 06/05",35%
50772,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 06/08",33%
50618,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 07/01",36%
50863,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 07/05",38%
50527,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 08/04",36%
50436,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 08/07",33%
50709,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 08/10",34%
50891,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 09/04",40%
50800,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 09/07",37%
50464,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 10/06",36%
50737,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 10/09",34%
50646,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 10/12",33%
50583,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 11/02",33%
50555,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 11/03",35%
50828,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 11/06",44%
50916,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 12/03",26%
50674,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 12/11",33%
50492,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 13/05",35%
50765,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 13/08",34%
50611,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 14/01",34%
50856,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 14/05",40%
50520,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 15/04",36%
50429,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 15/07",35%
50702,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 15/10",33%
50884,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 16/04",39%
50793,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 16/07",36%
50457,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 17/06",35%
50730,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 17/09",35%
50639,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 17/12",33%
50576,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 18/02",33%
50548,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 18/03",39%
50821,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 18/06",37%
50912,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 19/03",37%
50667,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 19/11",32%
50485,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 20/05",35%
50758,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 20/08",36%
50604,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 21/01",34%
50849,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 21/05",40%
50513,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 22/04",36%
50695,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 22/10",33%
50877,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 23/04",41%
50786,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 23/07",34%
50450,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 24/06",34%
50723,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 24/09",34%
50632,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 24/12",34%
50569,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 25/02",35%
50541,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 25/03",36%
50814,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 25/06",37%
50905,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 26/03",47%
50660,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 26/11",32%
50478,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 27/05",35%
50751,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 27/08",35%
50597,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 28/01",35%
50842,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 28/05",39%
50506,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 29/04",35%
50688,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 29/10",33%
50870,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 30/04",39%
50779,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 30/07",35%
50625,PRESIDENTE PRUDENTE,3541406,230371,SP,"quinta-feira, 31/12",36%
50593,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 01/02",34%
50565,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 01/03",34%
50838,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 01/06",39%
50684,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 02/11",41%
50502,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 03/05",35%
50775,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 03/08",34%
50621,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 04/01",35%
50866,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 04/05",40%
50530,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 05/04",36%
50439,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 05/07",35%
50712,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 05/10",33%
50894,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 06/04",44%
50803,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 06/07",37%
50467,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 07/06",35%
50740,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 07/09",41%
50649,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 07/12",33%
50586,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 08/02",33%
50558,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 08/03",35%
50831,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 08/06",38%
50677,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 09/11",32%
50495,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 10/05",34%
50768,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 10/08",35%
50614,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 11/01",34%
50859,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 11/05",40%
50523,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 12/04",35%
50432,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 12/07",34%
50705,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 12/10",41%
50887,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 13/04",43%
50796,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 13/07",37%
50460,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 14/06",35%
50733,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 14/09",39%
50642,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 14/12",34%
50579,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 15/02",38%
50551,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 15/03",36%
50824,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 15/06",38%
50670,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 16/11",33%
50488,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 17/05",35%
50761,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 17/08",38%
50607,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 18/01",34%
50852,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 18/05",40%
50516,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 19/04",36%
50425,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 19/07",35%
50698,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 19/10",34%
50880,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 20/04",43%
50789,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 20/07",35%
50453,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 21/06",35%
50726,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 21/09",35%
50635,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 21/12",35%
50572,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 22/02",35%
50544,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 22/03",37%
50817,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 22/06",39%
50908,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 23/03",46%
50663,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 23/11",33%
50481,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 24/05",36%
50754,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 24/08",36%
50600,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 25/01",35%
50845,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 25/05",45%
50509,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 26/04",36%
50691,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 26/10",34%
50873,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 27/04",40%
50782,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 27/07",35%
50446,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 28/06",35%
50719,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 28/09",34%
50628,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 28/12",36%
50537,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 29/03",36%
50810,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 29/06",38%
50901,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 30/03",47%
50656,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 30/11",33%
50474,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 31/05",36%
50747,PRESIDENTE PRUDENTE,3541406,230371,SP,"segunda-feira, 31/08",35%
50624,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 01/01",41%
50869,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 01/05",51%
50533,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 02/04",42%
50442,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 02/07",34%
50715,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 02/10",34%
50897,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 03/04",45%
50806,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 03/07",36%
50470,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 04/06",34%
50743,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 04/09",34%
50652,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 04/12",33%
50589,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 05/02",33%
50561,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 05/03",35%
50834,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 05/06",38%
50680,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 06/11",32%
50498,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 07/05",34%
50771,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 07/08",33%
50617,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 08/01",35%
50862,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 08/05",37%
50526,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 09/04",35%
50435,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 09/07",38%
50708,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 09/10",33%
50890,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 10/04",54%
50799,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 10/07",36%
50463,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 11/06",34%
50736,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 11/09",33%
50645,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 11/12",33%
50582,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 12/02",32%
50554,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 12/03",35%
50827,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 12/06",37%
50915,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 13/03",28%
50673,PRESIDENTE PRUDENTE,3541406,230371,SP,"sexta-feira, 13/11",32%
