,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
21562,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 10/06",45%
21650,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 11/03",33%
21408,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 11/11",42%
21226,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 12/05",43%
21499,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 12/08",43%
21345,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 13/01",41%
21590,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 13/05",49%
21254,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 14/04",45%
21163,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 14/07",42%
21436,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 14/10",41%
21618,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 15/04",51%
21527,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 15/07",44%
21191,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 16/06",42%
21464,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 16/09",44%
21373,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 16/12",42%
21310,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 17/02",42%
21282,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 17/03",44%
21555,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 17/06",44%
21646,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 18/03",39%
21401,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 18/11",41%
21219,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 19/05",43%
21492,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 19/08",42%
21338,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 20/01",42%
21583,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 20/05",47%
21247,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 21/04",50%
21429,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 21/10",42%
21611,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 22/04",49%
21520,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 22/07",38%
21184,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 23/06",42%
21457,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 23/09",44%
21366,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 23/12",40%
21303,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 24/02",51%
21275,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 24/03",46%
21548,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 24/06",44%
21639,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 25/03",52%
21394,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 25/11",38%
21664,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 26/02",36%
21212,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 26/05",43%
21485,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 26/08",42%
21331,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 27/01",40%
21576,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 27/05",46%
21240,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 28/04",44%
21422,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 28/10",41%
21604,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 29/04",49%
21513,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 29/07",39%
21177,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 30/06",42%
21450,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 30/09",41%
21359,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 30/12",42%
21268,FRANCISCO MORATO,3516309,177633,SP,"quarta-feira, 31/03",46%
21267,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 01/04",45%
21176,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 01/07",42%
21449,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 01/10",39%
21631,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 02/04",52%
21540,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 02/07",44%
21204,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 03/06",47%
21477,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 03/09",43%
21386,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 03/12",39%
21323,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 04/02",42%
21295,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 04/03",42%
21568,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 04/06",46%
21656,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 05/03",32%
21414,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 05/11",41%
21232,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 06/05",43%
21505,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 06/08",38%
21351,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 07/01",42%
21596,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 07/05",48%
21260,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 08/04",44%
21169,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 08/07",41%
21442,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 08/10",41%
21624,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 09/04",48%
21533,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 09/07",44%
21197,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 10/06",41%
21470,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 10/09",43%
21379,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 10/12",41%
21316,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 11/02",42%
21288,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 11/03",44%
21561,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 11/06",47%
21649,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 12/03",32%
21407,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 12/11",41%
21225,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 13/05",43%
21498,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 13/08",44%
21344,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 14/01",43%
21589,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 14/05",50%
21253,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 15/04",44%
21162,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 15/07",43%
21435,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 15/10",42%
21617,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 16/04",51%
21526,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 16/07",43%
21190,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 17/06",41%
21463,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 17/09",43%
21372,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 17/12",41%
21309,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 18/02",41%
21281,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 18/03",45%
21554,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 18/06",43%
21645,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 19/03",41%
21400,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 19/11",41%
21218,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 20/05",42%
21491,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 20/08",44%
21337,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 21/01",43%
21582,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 21/05",48%
21246,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 22/04",43%
21428,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 22/10",41%
21610,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 23/04",49%
21519,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 23/07",39%
21183,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 24/06",42%
21456,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 24/09",44%
21365,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 24/12",43%
21302,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 25/02",42%
21274,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 25/03",45%
21547,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 25/06",42%
21638,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 26/03",49%
21393,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 26/11",41%
21663,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 27/02",33%
21211,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 27/05",42%
21484,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 27/08",43%
21330,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 28/01",40%
21575,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 28/05",47%
21239,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 29/04",43%
21421,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 29/10",43%
21603,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 30/04",47%
21512,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 30/07",39%
21358,FRANCISCO MORATO,3516309,177633,SP,"quinta-feira, 31/12",46%
21326,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 01/02",41%
21298,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 01/03",41%
21571,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 01/06",46%
21659,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 02/03",34%
21417,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 02/11",48%
21235,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 03/05",41%
21508,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 03/08",38%
21354,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 04/01",43%
21599,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 04/05",48%
21263,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 05/04",45%
21172,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 05/07",42%
21445,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 05/10",41%
21627,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 06/04",50%
21536,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 06/07",43%
21200,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 07/06",41%
21473,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 07/09",47%
21382,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 07/12",41%
21319,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 08/02",41%
21291,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 08/03",43%
21564,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 08/06",44%
21652,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 09/03",33%
21410,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 09/11",41%
21228,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 10/05",42%
21501,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 10/08",42%
21347,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 11/01",41%
21592,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 11/05",48%
21256,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 12/04",43%
21165,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 12/07",40%
21438,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 12/10",47%
21620,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 13/04",51%
21529,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 13/07",43%
21193,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 14/06",40%
21466,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 14/09",39%
21375,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 14/12",40%
21312,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 15/02",50%
21284,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 15/03",44%
21557,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 15/06",45%
21403,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 16/11",41%
21221,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 17/05",38%
21494,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 17/08",44%
21340,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 18/01",41%
21585,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 18/05",46%
21249,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 19/04",42%
21158,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 19/07",42%
21431,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 19/10",42%
21613,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 20/04",51%
21522,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 20/07",39%
21186,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 21/06",41%
21459,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 21/09",42%
21368,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 21/12",40%
21305,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 22/02",42%
21277,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 22/03",45%
21550,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 22/06",44%
21641,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 23/03",51%
21396,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 23/11",40%
21214,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 24/05",42%
21487,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 24/08",43%
21333,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 25/01",43%
21578,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 25/05",47%
21242,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 26/04",45%
21424,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 26/10",42%
21606,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 27/04",50%
21515,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 27/07",39%
21179,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 28/06",41%
21452,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 28/09",43%
21361,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 28/12",42%
21270,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 29/03",44%
21543,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 29/06",44%
21634,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 30/03",54%
21389,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 30/11",41%
21207,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 31/05",42%
21480,FRANCISCO MORATO,3516309,177633,SP,"segunda-feira, 31/08",43%
21357,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 01/01",48%
21602,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 01/05",57%
21266,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 02/04",49%
21175,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 02/07",41%
21448,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 02/10",40%
21630,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 03/04",53%
21539,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 03/07",43%
21203,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 04/06",42%
21476,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 04/09",42%
21385,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 04/12",41%
21322,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 05/02",41%
21294,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 05/03",42%
21567,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 05/06",44%
21655,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 06/03",32%
21413,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 06/11",41%
21231,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 07/05",42%
21504,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 07/08",37%
21350,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 08/01",42%
21595,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 08/05",46%
21259,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 09/04",44%
21168,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 09/07",44%
21441,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 09/10",41%
21623,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 10/04",58%
21532,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 10/07",43%
21196,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 11/06",41%
21469,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 11/09",43%
21378,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 11/12",38%
21315,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 12/02",42%
21287,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 12/03",43%
21560,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 12/06",44%
21648,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 13/03",34%
21406,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 13/11",41%
21224,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 14/05",41%
21497,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 14/08",43%
21343,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 15/01",42%
21588,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 15/05",48%
21252,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 16/04",44%
21161,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 16/07",41%
21434,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 16/10",43%
21616,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 17/04",49%
21525,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 17/07",42%
21189,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 18/06",41%
21462,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 18/09",43%
21371,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 18/12",41%
21308,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 19/02",41%
21280,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 19/03",44%
21553,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 19/06",44%
21644,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 20/03",42%
21399,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 20/11",42%
21217,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 21/05",41%
21490,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 21/08",43%
21336,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 22/01",41%
21581,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 22/05",46%
21245,FRANCISCO MORATO,3516309,177633,SP,"sexta-feira, 23/04",44%
