,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
14514,CARAGUATATUBA,3510500,123389,SP,"domingo, 21/06",53%
14605,CARAGUATATUBA,3510500,123389,SP,"domingo, 22/03",65%
14360,CARAGUATATUBA,3510500,123389,SP,"domingo, 22/11",42%
14178,CARAGUATATUBA,3510500,123389,SP,"domingo, 23/05",49%
14451,CARAGUATATUBA,3510500,123389,SP,"domingo, 23/08",50%
14297,CARAGUATATUBA,3510500,123389,SP,"domingo, 24/01",46%
14542,CARAGUATATUBA,3510500,123389,SP,"domingo, 24/05",58%
14206,CARAGUATATUBA,3510500,123389,SP,"domingo, 25/04",47%
14388,CARAGUATATUBA,3510500,123389,SP,"domingo, 25/10",43%
14570,CARAGUATATUBA,3510500,123389,SP,"domingo, 26/04",66%
14479,CARAGUATATUBA,3510500,123389,SP,"domingo, 26/07",51%
14143,CARAGUATATUBA,3510500,123389,SP,"domingo, 27/06",45%
14416,CARAGUATATUBA,3510500,123389,SP,"domingo, 27/09",41%
14325,CARAGUATATUBA,3510500,123389,SP,"domingo, 27/12",45%
14262,CARAGUATATUBA,3510500,123389,SP,"domingo, 28/02",46%
14234,CARAGUATATUBA,3510500,123389,SP,"domingo, 28/03",51%
14507,CARAGUATATUBA,3510500,123389,SP,"domingo, 28/06",54%
14598,CARAGUATATUBA,3510500,123389,SP,"domingo, 29/03",64%
14353,CARAGUATATUBA,3510500,123389,SP,"domingo, 29/11",39%
14171,CARAGUATATUBA,3510500,123389,SP,"domingo, 30/05",50%
14444,CARAGUATATUBA,3510500,123389,SP,"domingo, 30/08",42%
14290,CARAGUATATUBA,3510500,123389,SP,"domingo, 31/01",44%
14535,CARAGUATATUBA,3510500,123389,SP,"domingo, 31/05",56%
14595,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 01/04",64%
14504,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 01/07",48%
14168,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 02/06",45%
14441,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 02/09",43%
14350,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 02/12",38%
14287,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 03/02",41%
14259,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 03/03",40%
14532,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 03/06",50%
14620,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 04/03",34%
14378,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 04/11",40%
14196,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 05/05",38%
14469,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 05/08",45%
14315,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 06/01",40%
14560,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 06/05",55%
14224,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 07/04",46%
14133,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 07/07",40%
14406,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 07/10",40%
14588,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 08/04",57%
14497,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 08/07",48%
14161,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 09/06",40%
14434,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 09/09",40%
14343,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 09/12",37%
14280,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 10/02",39%
14252,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 10/03",45%
14525,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 10/06",49%
14613,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 11/03",32%
14371,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 11/11",40%
14189,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 12/05",40%
14462,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 12/08",46%
14308,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 13/01",40%
14553,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 13/05",55%
14217,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 14/04",41%
14126,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 14/07",40%
14399,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 14/10",39%
14581,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 15/04",58%
14490,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 15/07",48%
14154,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 16/06",41%
14427,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 16/09",41%
14336,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 16/12",42%
14273,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 17/02",40%
14245,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 17/03",43%
14518,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 17/06",49%
14609,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 18/03",49%
14364,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 18/11",40%
14182,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 19/05",39%
14455,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 19/08",42%
14301,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 20/01",38%
14546,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 20/05",51%
14210,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 21/04",48%
14392,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 21/10",40%
14574,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 22/04",55%
14483,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 22/07",46%
14147,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 23/06",44%
14420,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 23/09",42%
14329,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 23/12",42%
14266,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 24/02",44%
14238,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 24/03",45%
14511,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 24/06",48%
14602,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 25/03",64%
14357,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 25/11",39%
14627,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 26/02",36%
14175,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 26/05",43%
14448,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 26/08",42%
14294,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 27/01",40%
14539,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 27/05",50%
14203,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 28/04",43%
14385,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 28/10",38%
14567,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 29/04",56%
14476,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 29/07",46%
14140,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 30/06",41%
14413,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 30/09",40%
14322,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 30/12",43%
14231,CARAGUATATUBA,3510500,123389,SP,"quarta-feira, 31/03",43%
14230,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 01/04",44%
14139,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 01/07",43%
14412,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 01/10",39%
14594,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 02/04",63%
14503,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 02/07",48%
14167,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 03/06",51%
14440,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 03/09",42%
14349,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 03/12",39%
14286,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 04/02",40%
14258,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 04/03",38%
14531,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 04/06",50%
14619,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 05/03",34%
14377,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 05/11",40%
14195,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 06/05",39%
14468,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 06/08",44%
14314,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 07/01",44%
14559,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 07/05",56%
14223,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 08/04",42%
14132,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 08/07",41%
14405,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 08/10",37%
14587,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 09/04",56%
14496,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 09/07",49%
14160,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 10/06",42%
14433,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 10/09",40%
14342,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 10/12",41%
14279,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 11/02",40%
14251,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 11/03",43%
14524,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 11/06",52%
14612,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 12/03",38%
14370,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 12/11",38%
14188,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 13/05",43%
14461,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 13/08",42%
14307,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 14/01",39%
14552,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 14/05",55%
14216,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 15/04",45%
14125,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 15/07",44%
14398,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 15/10",40%
14580,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 16/04",58%
14489,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 16/07",49%
14153,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 17/06",43%
14426,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 17/09",40%
14335,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 17/12",39%
14272,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 18/02",43%
14244,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 18/03",43%
14517,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 18/06",48%
14608,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 19/03",51%
14363,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 19/11",39%
14181,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 20/05",44%
14454,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 20/08",43%
14300,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 21/01",39%
14545,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 21/05",52%
14209,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 22/04",40%
14391,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 22/10",39%
14573,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 23/04",57%
14482,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 23/07",46%
14146,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 24/06",41%
14419,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 24/09",41%
14328,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 24/12",43%
14265,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 25/02",42%
14237,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 25/03",44%
14510,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 25/06",48%
14601,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 26/03",63%
14356,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 26/11",39%
14626,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 27/02",38%
14174,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 27/05",43%
14447,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 27/08",42%
14293,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 28/01",42%
14538,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 28/05",51%
14202,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 29/04",40%
14384,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 29/10",39%
14566,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 30/04",55%
14475,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 30/07",48%
14321,CARAGUATATUBA,3510500,123389,SP,"quinta-feira, 31/12",48%
14289,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 01/02",40%
14261,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 01/03",37%
14534,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 01/06",51%
14622,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 02/03",35%
14380,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 02/11",41%
14198,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 03/05",38%
14471,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 03/08",45%
14317,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 04/01",37%
14562,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 04/05",55%
14226,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 05/04",43%
14135,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 05/07",41%
14408,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 05/10",39%
14590,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 06/04",60%
14499,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 06/07",48%
14163,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 07/06",41%
14436,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 07/09",41%
14345,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 07/12",38%
14282,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 08/02",39%
14254,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 08/03",42%
14527,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 08/06",50%
14615,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 09/03",33%
14373,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 09/11",37%
14191,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 10/05",41%
14464,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 10/08",46%
14310,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 11/01",42%
14555,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 11/05",55%
14219,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 12/04",41%
14128,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 12/07",40%
14401,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 12/10",39%
14583,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 13/04",57%
14492,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 13/07",48%
14156,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 14/06",41%
14429,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 14/09",39%
14338,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 14/12",41%
14275,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 15/02",39%
14247,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 15/03",43%
14520,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 15/06",50%
14366,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 16/11",37%
14184,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 17/05",43%
14457,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 17/08",43%
14303,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 18/01",39%
14548,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 18/05",50%
14212,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 19/04",42%
14121,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 19/07",42%
14394,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 19/10",38%
14576,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 20/04",61%
14485,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 20/07",46%
14149,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 21/06",42%
14422,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 21/09",41%
14331,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 21/12",41%
14268,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 22/02",38%
14240,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 22/03",43%
14513,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 22/06",48%
14604,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 23/03",60%
14359,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 23/11",38%
14177,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 24/05",42%
14450,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 24/08",41%
14296,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 25/01",39%
14541,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 25/05",53%
14205,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 26/04",42%
14387,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 26/10",39%
14569,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 27/04",56%
14478,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 27/07",46%
14142,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 28/06",43%
14415,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 28/09",39%
14324,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 28/12",42%
14233,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 29/03",44%
14506,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 29/06",50%
14597,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 30/03",64%
14352,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 30/11",37%
14170,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 31/05",41%
14443,CARAGUATATUBA,3510500,123389,SP,"segunda-feira, 31/08",42%
14320,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 01/01",48%
14565,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 01/05",63%
14229,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 02/04",45%
14138,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 02/07",40%
14411,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 02/10",41%
14593,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 03/04",62%
14502,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 03/07",48%
14166,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 04/06",42%
14439,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 04/09",40%
14348,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 04/12",37%
14285,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 05/02",37%
14257,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 05/03",40%
14530,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 05/06",50%
14618,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 06/03",32%
14376,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 06/11",40%
14194,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 07/05",42%
14467,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 07/08",44%
14313,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 08/01",41%
14558,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 08/05",53%
14222,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 09/04",41%
14131,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 09/07",43%
14404,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 09/10",40%
14586,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 10/04",65%
14495,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 10/07",48%
14159,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 11/06",41%
14432,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 11/09",41%
14341,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 11/12",41%
14278,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 12/02",40%
14250,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 12/03",44%
14523,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 12/06",49%
14611,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 13/03",41%
14369,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 13/11",38%
14187,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 14/05",41%
14460,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 14/08",45%
14306,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 15/01",42%
14551,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 15/05",58%
14215,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 16/04",41%
14124,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 16/07",40%
14397,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 16/10",42%
14579,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 17/04",57%
14488,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 17/07",47%
14152,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 18/06",41%
14425,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 18/09",41%
14334,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 18/12",38%
14271,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 19/02",39%
14243,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 19/03",42%
14516,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 19/06",47%
14607,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 20/03",52%
14362,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 20/11",40%
14180,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 21/05",41%
14453,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 21/08",45%
14299,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 22/01",41%
14544,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 22/05",51%
14208,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 23/04",41%
14390,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 23/10",39%
14572,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 24/04",57%
14481,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 24/07",46%
14145,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 25/06",41%
14418,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 25/09",39%
14327,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 25/12",46%
14264,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 26/02",39%
14236,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 26/03",45%
14509,CARAGUATATUBA,3510500,123389,SP,"sexta-feira, 26/06",48%
