,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
68140,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 07/07",43%
68413,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 07/10",43%
68595,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 08/04",51%
68504,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 08/07",44%
68168,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 09/06",44%
68441,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 09/09",46%
68350,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 09/12",43%
68287,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 10/02",41%
68259,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 10/03",45%
68532,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 10/06",48%
68620,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 11/03",35%
68378,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 11/11",44%
68196,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 12/05",41%
68469,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 12/08",44%
68315,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 13/01",45%
68560,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 13/05",49%
68224,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 14/04",44%
68133,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 14/07",43%
68406,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 14/10",43%
68588,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 15/04",53%
68497,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 15/07",47%
68161,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 16/06",44%
68434,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 16/09",46%
68343,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 16/12",44%
68280,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 17/02",42%
68252,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 17/03",46%
68525,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 17/06",47%
68616,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 18/03",42%
68371,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 18/11",45%
68189,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 19/05",44%
68462,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 19/08",45%
68308,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 20/01",44%
68553,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 20/05",50%
68217,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 21/04",53%
68399,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 21/10",44%
68581,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 22/04",51%
68490,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 22/07",43%
68154,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 23/06",43%
68427,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 23/09",46%
68336,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 23/12",42%
68273,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 24/02",47%
68245,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 24/03",46%
68518,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 24/06",47%
68609,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 25/03",52%
68364,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 25/11",44%
68634,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 26/02",38%
68182,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 26/05",43%
68455,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 26/08",45%
68301,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 27/01",41%
68546,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 27/05",48%
68210,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 28/04",44%
68392,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 28/10",44%
68574,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 29/04",50%
68483,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 29/07",45%
68147,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 30/06",44%
68420,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 30/09",44%
68329,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 30/12",44%
68238,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quarta-feira, 31/03",44%
68237,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 01/04",47%
68146,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 01/07",45%
68419,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 01/10",45%
68601,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 02/04",51%
68510,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 02/07",46%
68174,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 03/06",50%
68447,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 03/09",45%
68356,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 03/12",43%
68293,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 04/02",43%
68265,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 04/03",43%
68538,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 04/06",49%
68626,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 05/03",37%
68384,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 05/11",43%
68202,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 06/05",45%
68475,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 06/08",43%
68321,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 07/01",45%
68566,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 07/05",49%
68230,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 08/04",45%
68139,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 08/07",43%
68412,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 08/10",44%
68594,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 09/04",50%
68503,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 09/07",45%
68167,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 10/06",35%
68440,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 10/09",44%
68349,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 10/12",42%
68286,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 11/02",34%
68258,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 11/03",45%
68531,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 11/06",49%
68619,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 12/03",36%
68377,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 12/11",43%
68195,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 13/05",44%
68468,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 13/08",45%
68314,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 14/01",44%
68559,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 14/05",51%
68223,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 15/04",42%
68132,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 15/07",44%
68405,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 15/10",44%
68587,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 16/04",52%
68496,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 16/07",44%
68160,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 17/06",44%
68433,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 17/09",45%
68342,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 17/12",41%
68279,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 18/02",42%
68251,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 18/03",46%
68524,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 18/06",46%
68615,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 19/03",44%
68370,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 19/11",44%
68188,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 20/05",44%
68461,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 20/08",45%
68307,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 21/01",42%
68552,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 21/05",52%
68216,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 22/04",45%
68398,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 22/10",43%
68580,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 23/04",51%
68489,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 23/07",42%
68153,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 24/06",43%
68426,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 24/09",45%
68335,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 24/12",45%
68272,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 25/02",43%
68244,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 25/03",43%
68517,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 25/06",44%
68608,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 26/03",50%
68363,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 26/11",44%
68633,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 27/02",35%
68181,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 27/05",44%
68454,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 27/08",45%
68300,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 28/01",43%
68545,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 28/05",49%
68209,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 29/04",44%
68391,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 29/10",44%
68573,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 30/04",49%
68482,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 30/07",43%
68328,VARGEM GRANDE PAULISTA,3556453,53468,SP,"quinta-feira, 31/12",48%
68296,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 01/02",43%
68268,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 01/03",42%
68541,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 01/06",47%
68629,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 02/03",37%
68387,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 02/11",52%
68205,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 03/05",45%
68478,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 03/08",44%
68324,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 04/01",45%
68569,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 04/05",50%
68233,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 05/04",45%
68142,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 05/07",44%
68415,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 05/10",45%
68597,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 06/04",52%
68506,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 06/07",45%
68170,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 07/06",42%
68443,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 07/09",53%
68352,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 07/12",41%
68289,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 08/02",43%
68261,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 08/03",46%
68534,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 08/06",47%
68622,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 09/03",36%
68380,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 09/11",43%
68198,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 10/05",42%
68471,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 10/08",46%
68317,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 11/01",45%
68562,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 11/05",49%
68226,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 12/04",45%
68135,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 12/07",43%
68408,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 12/10",52%
68590,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 13/04",51%
68499,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 13/07",45%
68163,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 14/06",43%
68436,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 14/09",43%
68345,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 14/12",41%
68282,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 15/02",46%
68254,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 15/03",46%
68527,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 15/06",48%
68373,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 16/11",44%
68191,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 17/05",43%
68464,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 17/08",47%
68310,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 18/01",41%
68555,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 18/05",50%
68219,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 19/04",44%
68128,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 19/07",44%
68401,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 19/10",45%
68583,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 20/04",53%
68492,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 20/07",44%
68156,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 21/06",43%
68429,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 21/09",47%
68338,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 21/12",43%
68275,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 22/02",42%
68247,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 22/03",44%
68520,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 22/06",47%
68611,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 23/03",50%
68366,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 23/11",43%
68184,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 24/05",44%
68457,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 24/08",46%
68303,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 25/01",44%
68548,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 25/05",53%
68212,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 26/04",44%
68394,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 26/10",45%
68576,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 27/04",51%
68485,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 27/07",45%
68149,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 28/06",42%
68422,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 28/09",46%
68331,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 28/12",45%
68240,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 29/03",45%
68513,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 29/06",45%
68604,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 30/03",55%
68359,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 30/11",43%
68177,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 31/05",45%
68450,VARGEM GRANDE PAULISTA,3556453,53468,SP,"segunda-feira, 31/08",45%
68327,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 01/01",50%
68572,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 01/05",56%
68236,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 02/04",49%
68145,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 02/07",42%
68418,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 02/10",45%
68600,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 03/04",37%
68509,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 03/07",45%
68173,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 04/06",44%
68446,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 04/09",44%
68355,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 04/12",44%
68292,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 05/02",42%
68264,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 05/03",44%
68537,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 05/06",46%
68625,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 06/03",35%
68383,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 06/11",44%
68201,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 07/05",42%
68474,VARGEM GRANDE PAULISTA,3556453,53468,SP,"sexta-feira, 07/08",42%
