,DRS,data,media_isolamento,cidade,cod_ibge
60,DRS 03 Araraquara,"sábado, 17/07",38%,ARARAQUARA,3503208
61,DRS 03 Araraquara,"sábado, 17/07",49%,IBITINGA,3519600
62,DRS 03 Araraquara,"sábado, 17/07",40%,MATÃO,3529302
63,DRS 03 Araraquara,"sábado, 17/07",51%,PORTO FERREIRA,3540705
64,DRS 03 Araraquara,"sábado, 17/07",43%,SÃO CARLOS,3548906
65,DRS 03 Araraquara,"sábado, 17/07",50%,TAQUARITINGA,3553708
66,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,AMÉRICO BRASILIENSE,3501707
67,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,ARARAQUARA,3503208
68,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,BOA ESPERANÇA DO SUL,3506706
69,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,BORBOREMA,3507407
70,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,CÂNDIDO RODRIGUES,3510104
71,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,DESCALVADO,3513702
72,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,DOBRADA,3514007
73,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,DOURADO,3514304
74,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,GAVIÃO PEIXOTO,3516853
75,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,IBATÉ,3519303
76,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,IBITINGA,3519600
77,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,ITÁPOLIS,3522703
78,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,MATÃO,3529302
79,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,MOTUCA,3532058
80,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,NOVA EUROPA,3532900
81,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,PORTO FERREIRA,3540705
82,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,RIBEIRÃO BONITO,3542909
83,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,RINCÃO,3543709
84,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,SANTA ERNESTINA,3546504
85,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,SANTA LÚCIA,3546900
86,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,SÃO CARLOS,3548906
87,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,TABATINGA,3552700
88,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,TAQUARITINGA,3553708
89,DRS 03 Araraquara,"sábado, 17/07",45.166666666666664,TRABIJU,3554755
90,DRS 03 Araraquara,"sexta-feira, 16/07",35%,ARARAQUARA,3503208
91,DRS 03 Araraquara,"sexta-feira, 16/07",39%,IBITINGA,3519600
92,DRS 03 Araraquara,"sexta-feira, 16/07",39%,MATÃO,3529302
93,DRS 03 Araraquara,"sexta-feira, 16/07",52%,PORTO FERREIRA,3540705
94,DRS 03 Araraquara,"sexta-feira, 16/07",40%,SÃO CARLOS,3548906
95,DRS 03 Araraquara,"sexta-feira, 16/07",52%,TAQUARITINGA,3553708
96,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,AMÉRICO BRASILIENSE,3501707
97,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,ARARAQUARA,3503208
98,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,BOA ESPERANÇA DO SUL,3506706
99,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,BORBOREMA,3507407
100,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,CÂNDIDO RODRIGUES,3510104
101,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,DESCALVADO,3513702
102,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,DOBRADA,3514007
103,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,DOURADO,3514304
104,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,GAVIÃO PEIXOTO,3516853
105,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,IBATÉ,3519303
106,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,IBITINGA,3519600
107,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,ITÁPOLIS,3522703
108,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,MATÃO,3529302
109,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,MOTUCA,3532058
110,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,NOVA EUROPA,3532900
111,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,PORTO FERREIRA,3540705
112,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,RIBEIRÃO BONITO,3542909
113,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,RINCÃO,3543709
114,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,SANTA ERNESTINA,3546504
115,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,SANTA LÚCIA,3546900
116,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,SÃO CARLOS,3548906
117,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,TABATINGA,3552700
118,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,TAQUARITINGA,3553708
119,DRS 03 Araraquara,"sexta-feira, 16/07",42.833333333333336,TRABIJU,3554755
120,DRS 03 Araraquara,"quinta-feira, 15/07",37%,ARARAQUARA,3503208
121,DRS 03 Araraquara,"quinta-feira, 15/07",45%,IBITINGA,3519600
122,DRS 03 Araraquara,"quinta-feira, 15/07",40%,MATÃO,3529302
123,DRS 03 Araraquara,"quinta-feira, 15/07",52%,PORTO FERREIRA,3540705
124,DRS 03 Araraquara,"quinta-feira, 15/07",42%,SÃO CARLOS,3548906
125,DRS 03 Araraquara,"quinta-feira, 15/07",52%,TAQUARITINGA,3553708
126,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,AMÉRICO BRASILIENSE,3501707
127,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,ARARAQUARA,3503208
128,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,BOA ESPERANÇA DO SUL,3506706
129,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,BORBOREMA,3507407
130,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,CÂNDIDO RODRIGUES,3510104
131,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,DESCALVADO,3513702
132,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,DOBRADA,3514007
133,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,DOURADO,3514304
134,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,GAVIÃO PEIXOTO,3516853
135,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,IBATÉ,3519303
136,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,IBITINGA,3519600
137,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,ITÁPOLIS,3522703
138,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,MATÃO,3529302
139,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,MOTUCA,3532058
140,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,NOVA EUROPA,3532900
141,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,PORTO FERREIRA,3540705
142,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,RIBEIRÃO BONITO,3542909
143,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,RINCÃO,3543709
144,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,SANTA ERNESTINA,3546504
145,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,SANTA LÚCIA,3546900
146,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,SÃO CARLOS,3548906
147,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,TABATINGA,3552700
148,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,TAQUARITINGA,3553708
149,DRS 03 Araraquara,"quinta-feira, 15/07",44.666666666666664,TRABIJU,3554755
150,DRS 03 Araraquara,"quarta-feira, 14/07",36%,ARARAQUARA,3503208
151,DRS 03 Araraquara,"quarta-feira, 14/07",45%,IBITINGA,3519600
152,DRS 03 Araraquara,"quarta-feira, 14/07",40%,MATÃO,3529302
153,DRS 03 Araraquara,"quarta-feira, 14/07",52%,PORTO FERREIRA,3540705
154,DRS 03 Araraquara,"quarta-feira, 14/07",41%,SÃO CARLOS,3548906
155,DRS 03 Araraquara,"quarta-feira, 14/07",52%,TAQUARITINGA,3553708
156,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,AMÉRICO BRASILIENSE,3501707
157,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,ARARAQUARA,3503208
158,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,BOA ESPERANÇA DO SUL,3506706
159,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,BORBOREMA,3507407
160,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,CÂNDIDO RODRIGUES,3510104
161,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,DESCALVADO,3513702
162,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,DOBRADA,3514007
163,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,DOURADO,3514304
164,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,GAVIÃO PEIXOTO,3516853
165,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,IBATÉ,3519303
166,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,IBITINGA,3519600
167,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,ITÁPOLIS,3522703
168,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,MATÃO,3529302
169,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,MOTUCA,3532058
170,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,NOVA EUROPA,3532900
171,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,PORTO FERREIRA,3540705
172,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,RIBEIRÃO BONITO,3542909
173,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,RINCÃO,3543709
174,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,SANTA ERNESTINA,3546504
175,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,SANTA LÚCIA,3546900
176,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,SÃO CARLOS,3548906
177,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,TABATINGA,3552700
178,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,TAQUARITINGA,3553708
179,DRS 03 Araraquara,"quarta-feira, 14/07",44.333333333333336,TRABIJU,3554755
180,DRS 03 Araraquara,"terça-feira, 13/07",35%,ARARAQUARA,3503208
181,DRS 03 Araraquara,"terça-feira, 13/07",41%,IBITINGA,3519600
182,DRS 03 Araraquara,"terça-feira, 13/07",39%,MATÃO,3529302
183,DRS 03 Araraquara,"terça-feira, 13/07",52%,PORTO FERREIRA,3540705
184,DRS 03 Araraquara,"terça-feira, 13/07",41%,SÃO CARLOS,3548906
185,DRS 03 Araraquara,"terça-feira, 13/07",50%,TAQUARITINGA,3553708
186,DRS 03 Araraquara,"terça-feira, 13/07",43.0,AMÉRICO BRASILIENSE,3501707
187,DRS 03 Araraquara,"terça-feira, 13/07",43.0,ARARAQUARA,3503208
188,DRS 03 Araraquara,"terça-feira, 13/07",43.0,BOA ESPERANÇA DO SUL,3506706
189,DRS 03 Araraquara,"terça-feira, 13/07",43.0,BORBOREMA,3507407
190,DRS 03 Araraquara,"terça-feira, 13/07",43.0,CÂNDIDO RODRIGUES,3510104
191,DRS 03 Araraquara,"terça-feira, 13/07",43.0,DESCALVADO,3513702
192,DRS 03 Araraquara,"terça-feira, 13/07",43.0,DOBRADA,3514007
193,DRS 03 Araraquara,"terça-feira, 13/07",43.0,DOURADO,3514304
194,DRS 03 Araraquara,"terça-feira, 13/07",43.0,GAVIÃO PEIXOTO,3516853
195,DRS 03 Araraquara,"terça-feira, 13/07",43.0,IBATÉ,3519303
196,DRS 03 Araraquara,"terça-feira, 13/07",43.0,IBITINGA,3519600
197,DRS 03 Araraquara,"terça-feira, 13/07",43.0,ITÁPOLIS,3522703
198,DRS 03 Araraquara,"terça-feira, 13/07",43.0,MATÃO,3529302
199,DRS 03 Araraquara,"terça-feira, 13/07",43.0,MOTUCA,3532058
200,DRS 03 Araraquara,"terça-feira, 13/07",43.0,NOVA EUROPA,3532900
201,DRS 03 Araraquara,"terça-feira, 13/07",43.0,PORTO FERREIRA,3540705
202,DRS 03 Araraquara,"terça-feira, 13/07",43.0,RIBEIRÃO BONITO,3542909
203,DRS 03 Araraquara,"terça-feira, 13/07",43.0,RINCÃO,3543709
204,DRS 03 Araraquara,"terça-feira, 13/07",43.0,SANTA ERNESTINA,3546504
205,DRS 03 Araraquara,"terça-feira, 13/07",43.0,SANTA LÚCIA,3546900
206,DRS 03 Araraquara,"terça-feira, 13/07",43.0,SÃO CARLOS,3548906
207,DRS 03 Araraquara,"terça-feira, 13/07",43.0,TABATINGA,3552700
208,DRS 03 Araraquara,"terça-feira, 13/07",43.0,TAQUARITINGA,3553708
209,DRS 03 Araraquara,"terça-feira, 13/07",43.0,TRABIJU,3554755
210,DRS 03 Araraquara,"segunda-feira, 12/07",34%,ARARAQUARA,3503208
211,DRS 03 Araraquara,"segunda-feira, 12/07",43%,IBITINGA,3519600
212,DRS 03 Araraquara,"segunda-feira, 12/07",39%,MATÃO,3529302
213,DRS 03 Araraquara,"segunda-feira, 12/07",50%,PORTO FERREIRA,3540705
214,DRS 03 Araraquara,"segunda-feira, 12/07",40%,SÃO CARLOS,3548906
215,DRS 03 Araraquara,"segunda-feira, 12/07",50%,TAQUARITINGA,3553708
216,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,AMÉRICO BRASILIENSE,3501707
217,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,ARARAQUARA,3503208
218,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,BOA ESPERANÇA DO SUL,3506706
219,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,BORBOREMA,3507407
220,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,CÂNDIDO RODRIGUES,3510104
221,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,DESCALVADO,3513702
222,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,DOBRADA,3514007
223,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,DOURADO,3514304
224,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,GAVIÃO PEIXOTO,3516853
225,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,IBATÉ,3519303
226,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,IBITINGA,3519600
227,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,ITÁPOLIS,3522703
228,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,MATÃO,3529302
229,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,MOTUCA,3532058
230,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,NOVA EUROPA,3532900
231,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,PORTO FERREIRA,3540705
232,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,RIBEIRÃO BONITO,3542909
233,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,RINCÃO,3543709
234,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,SANTA ERNESTINA,3546504
235,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,SANTA LÚCIA,3546900
236,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,SÃO CARLOS,3548906
237,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,TABATINGA,3552700
238,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,TAQUARITINGA,3553708
239,DRS 03 Araraquara,"segunda-feira, 12/07",42.666666666666664,TRABIJU,3554755
240,DRS 03 Araraquara,"domingo, 11/07",43%,ARARAQUARA,3503208
241,DRS 03 Araraquara,"domingo, 11/07",51%,IBITINGA,3519600
242,DRS 03 Araraquara,"domingo, 11/07",44%,MATÃO,3529302
243,DRS 03 Araraquara,"domingo, 11/07",55%,PORTO FERREIRA,3540705
244,DRS 03 Araraquara,"domingo, 11/07",48%,SÃO CARLOS,3548906
245,DRS 03 Araraquara,"domingo, 11/07",54%,TAQUARITINGA,3553708
246,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,AMÉRICO BRASILIENSE,3501707
247,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,ARARAQUARA,3503208
248,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,BOA ESPERANÇA DO SUL,3506706
249,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,BORBOREMA,3507407
250,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,CÂNDIDO RODRIGUES,3510104
251,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,DESCALVADO,3513702
252,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,DOBRADA,3514007
253,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,DOURADO,3514304
254,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,GAVIÃO PEIXOTO,3516853
255,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,IBATÉ,3519303
256,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,IBITINGA,3519600
257,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,ITÁPOLIS,3522703
258,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,MATÃO,3529302
259,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,MOTUCA,3532058
260,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,NOVA EUROPA,3532900
261,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,PORTO FERREIRA,3540705
262,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,RIBEIRÃO BONITO,3542909
263,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,RINCÃO,3543709
264,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,SANTA ERNESTINA,3546504
265,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,SANTA LÚCIA,3546900
266,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,SÃO CARLOS,3548906
267,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,TABATINGA,3552700
268,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,TAQUARITINGA,3553708
269,DRS 03 Araraquara,"domingo, 11/07",49.166666666666664,TRABIJU,3554755
270,DRS 03 Araraquara,"sábado, 10/07",37%,ARARAQUARA,3503208
271,DRS 03 Araraquara,"sábado, 10/07",48%,IBITINGA,3519600
272,DRS 03 Araraquara,"sábado, 10/07",40%,MATÃO,3529302
273,DRS 03 Araraquara,"sábado, 10/07",52%,PORTO FERREIRA,3540705
274,DRS 03 Araraquara,"sábado, 10/07",44%,SÃO CARLOS,3548906
275,DRS 03 Araraquara,"sábado, 10/07",51%,TAQUARITINGA,3553708
276,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,AMÉRICO BRASILIENSE,3501707
277,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,ARARAQUARA,3503208
278,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,BOA ESPERANÇA DO SUL,3506706
279,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,BORBOREMA,3507407
280,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,CÂNDIDO RODRIGUES,3510104
281,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,DESCALVADO,3513702
282,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,DOBRADA,3514007
283,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,DOURADO,3514304
284,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,GAVIÃO PEIXOTO,3516853
285,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,IBATÉ,3519303
286,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,IBITINGA,3519600
287,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,ITÁPOLIS,3522703
288,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,MATÃO,3529302
289,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,MOTUCA,3532058
290,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,NOVA EUROPA,3532900
291,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,PORTO FERREIRA,3540705
292,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,RIBEIRÃO BONITO,3542909
293,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,RINCÃO,3543709
294,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,SANTA ERNESTINA,3546504
295,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,SANTA LÚCIA,3546900
296,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,SÃO CARLOS,3548906
297,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,TABATINGA,3552700
298,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,TAQUARITINGA,3553708
299,DRS 03 Araraquara,"sábado, 10/07",45.333333333333336,TRABIJU,3554755
300,DRS 03 Araraquara,"sexta-feira, 09/07",37%,ARARAQUARA,3503208
301,DRS 03 Araraquara,"sexta-feira, 09/07",41%,IBITINGA,3519600
302,DRS 03 Araraquara,"sexta-feira, 09/07",39%,MATÃO,3529302
