,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
13204,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 14/04",42%
13113,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 14/07",38%
13385,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 14/10",39%
13567,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 15/04",53%
13476,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 15/07",47%
13141,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 16/06",37%
13413,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 16/09",41%
13322,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 16/12",37%
13260,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 17/02",38%
13232,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 17/03",43%
13504,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 17/06",48%
13595,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 18/03",43%
13350,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 18/11",39%
13169,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 19/05",39%
13441,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 19/08",43%
13288,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 20/01",39%
13532,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 20/05",52%
13197,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 21/04",47%
13378,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 21/10",39%
13560,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 22/04",50%
13469,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 22/07",45%
13134,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 23/06",38%
13406,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 23/09",41%
13316,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 23/12",37%
13253,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 24/02",45%
13225,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 24/03",43%
13497,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 24/06",48%
13588,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 25/03",57%
13343,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 25/11",38%
13613,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 26/02",34%
13162,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 26/05",38%
13434,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 26/08",42%
13281,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 27/01",39%
13525,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 27/05",49%
13190,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 28/04",41%
13371,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 28/10",39%
13553,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 29/04",51%
13462,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 29/07",44%
13127,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 30/06",38%
13399,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 30/09",41%
13309,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 30/12",37%
13218,CAMPOS DO JORDÃO,3509700,52405,SP,"quarta-feira, 31/03",43%
13217,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 01/04",44%
13126,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 01/07",39%
13398,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 01/10",43%
13580,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 02/04",52%
13489,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 02/07",47%
13154,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 03/06",44%
13426,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 03/09",42%
13335,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 03/12",38%
13273,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 04/02",40%
13245,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 04/03",39%
13517,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 04/06",49%
13605,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 05/03",37%
13363,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 05/11",38%
13182,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 06/05",38%
13454,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 06/08",44%
13301,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 07/01",39%
13545,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 07/05",52%
13210,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 08/04",44%
13119,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 08/07",37%
13391,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 08/10",42%
13573,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 09/04",51%
13482,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 09/07",48%
13147,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 10/06",37%
13419,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 10/09",41%
13328,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 10/12",38%
13266,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 11/02",39%
13238,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 11/03",41%
13510,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 11/06",51%
13598,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 12/03",37%
13356,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 12/11",38%
13175,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 13/05",39%
13447,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 13/08",43%
13294,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 14/01",39%
13538,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 14/05",52%
13203,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 15/04",42%
13112,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 15/07",37%
13384,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 15/10",40%
13566,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 16/04",51%
13475,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 16/07",46%
13140,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 17/06",37%
13412,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 17/09",40%
13321,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 17/12",37%
13259,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 18/02",39%
13231,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 18/03",44%
13503,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 18/06",46%
13594,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 19/03",45%
13349,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 19/11",38%
13168,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 20/05",38%
13440,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 20/08",43%
13287,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 21/01",39%
13531,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 21/05",52%
13196,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 22/04",42%
13377,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 22/10",38%
13559,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 23/04",51%
13468,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 23/07",44%
13133,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 24/06",37%
13405,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 24/09",40%
13315,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 24/12",39%
13252,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 25/02",39%
13224,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 25/03",43%
13496,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 25/06",47%
13587,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 26/03",56%
13342,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 26/11",38%
13612,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 27/02",36%
13161,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 27/05",39%
13433,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 27/08",42%
13280,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 28/01",40%
13524,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 28/05",50%
13189,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 29/04",42%
13370,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 29/10",39%
13552,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 30/04",50%
13461,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 30/07",43%
13308,CAMPOS DO JORDÃO,3509700,52405,SP,"quinta-feira, 31/12",46%
13276,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 01/02",41%
13248,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 01/03",35%
13520,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 01/06",49%
13608,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 02/03",37%
13366,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 02/11",36%
13185,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 03/05",38%
13457,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 03/08",44%
13304,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 04/01",38%
13548,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 04/05",51%
13213,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 05/04",43%
13122,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 05/07",37%
13394,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 05/10",40%
13576,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 06/04",52%
13485,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 06/07",47%
13150,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 07/06",34%
13422,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 07/09",38%
13331,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 07/12",37%
13269,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 08/02",39%
13241,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 08/03",42%
13513,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 08/06",48%
13601,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 09/03",36%
13359,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 09/11",39%
13178,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 10/05",37%
13450,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 10/08",44%
13297,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 11/01",37%
13541,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 11/05",51%
13206,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 12/04",41%
13115,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 12/07",36%
13387,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 12/10",39%
13569,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 13/04",52%
13478,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 13/07",46%
13143,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 14/06",36%
13415,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 14/09",40%
13324,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 14/12",36%
13262,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 15/02",34%
13234,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 15/03",43%
13506,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 15/06",48%
13352,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 16/11",39%
13171,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 17/05",37%
13443,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 17/08",43%
13290,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 18/01",38%
13534,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 18/05",50%
13199,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 19/04",41%
13108,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 19/07",37%
13380,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 19/10",38%
13562,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 20/04",54%
13471,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 20/07",44%
13136,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 21/06",37%
13408,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 21/09",41%
13318,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 21/12",35%
13255,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 22/02",38%
13227,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 22/03",42%
13499,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 22/06",48%
13590,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 23/03",56%
13345,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 23/11",38%
13164,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 24/05",37%
13436,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 24/08",41%
13283,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 25/01",39%
13527,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 25/05",52%
13192,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 26/04",40%
13373,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 26/10",38%
13555,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 27/04",52%
13464,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 27/07",43%
13129,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 28/06",37%
13401,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 28/09",42%
13311,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 28/12",40%
13220,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 29/03",44%
13492,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 29/06",47%
13583,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 30/03",58%
13338,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 30/11",37%
13157,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 31/05",37%
13429,CAMPOS DO JORDÃO,3509700,52405,SP,"segunda-feira, 31/08",40%
13307,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 01/01",46%
13551,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 01/05",57%
13216,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 02/04",48%
13125,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 02/07",37%
13397,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 02/10",40%
13579,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 03/04",52%
13488,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 03/07",47%
13153,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 04/06",38%
13425,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 04/09",40%
13334,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 04/12",38%
13272,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 05/02",41%
13244,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 05/03",39%
13516,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 05/06",45%
13604,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 06/03",35%
13362,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 06/11",38%
13181,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 07/05",40%
13453,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 07/08",43%
13300,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 08/01",39%
13544,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 08/05",50%
13209,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 09/04",42%
13118,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 09/07",39%
13390,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 09/10",41%
13572,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 10/04",56%
13481,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 10/07",46%
13146,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 11/06",36%
13418,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 11/09",40%
13327,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 11/12",38%
13265,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 12/02",39%
13237,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 12/03",40%
13509,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 12/06",48%
13597,CAMPOS DO JORDÃO,3509700,52405,SP,"sexta-feira, 13/03",36%
