,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
28942,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 13/12",39%
28879,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 14/02",43%
28851,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 14/03",43%
29124,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 14/06",50%
28970,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 15/11",41%
28788,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 16/05",42%
29061,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 16/08",45%
28907,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 17/01",42%
29152,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 17/05",51%
28816,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 18/04",43%
28725,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 18/07",40%
28998,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 18/10",45%
29180,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 19/04",66%
29089,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 19/07",48%
28753,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 20/06",42%
29026,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 20/09",41%
28935,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 20/12",38%
28872,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 21/02",41%
28844,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 21/03",43%
29117,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 21/06",48%
29208,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 22/03",60%
28963,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 22/11",41%
28781,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 23/05",43%
29054,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 23/08",45%
28900,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 24/01",43%
29145,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 24/05",51%
28809,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 25/04",44%
28991,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 25/10",42%
29173,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 26/04",65%
29082,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 26/07",48%
28746,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 27/06",41%
29019,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 27/09",41%
28928,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 27/12",44%
28865,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 28/02",42%
28837,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 28/03",45%
29110,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 28/06",48%
29201,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 29/03",64%
28956,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 29/11",39%
28774,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 30/05",41%
29047,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 30/08",43%
28893,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 31/01",41%
29138,ITAQUAQUECETUBA,3523107,375011,SP,"domingo, 31/05",51%
29198,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 01/04",58%
29107,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 01/07",43%
28771,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 02/06",40%
29044,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 02/09",40%
28953,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 02/12",35%
28890,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 03/02",35%
28862,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 03/03",39%
29135,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 03/06",45%
29223,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 04/03",31%
28981,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 04/11",38%
28799,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 05/05",36%
29072,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 05/08",41%
28918,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 06/01",35%
29163,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 06/05",53%
28827,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 07/04",43%
28736,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 07/07",36%
29009,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 07/10",37%
29191,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 08/04",54%
29100,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 08/07",42%
28764,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 09/06",37%
29037,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 09/09",38%
28946,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 09/12",36%
28883,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 10/02",35%
28855,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 10/03",41%
29128,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 10/06",45%
29216,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 11/03",30%
28974,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 11/11",36%
28792,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 12/05",36%
29065,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 12/08",39%
28911,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 13/01",36%
29156,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 13/05",51%
28820,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 14/04",37%
28729,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 14/07",36%
29002,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 14/10",37%
29184,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 15/04",55%
29093,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 15/07",43%
28757,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 16/06",33%
29030,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 16/09",39%
28939,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 16/12",40%
28876,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 17/02",36%
28848,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 17/03",37%
29121,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 17/06",44%
29212,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 18/03",44%
28967,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 18/11",38%
28785,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 19/05",36%
29058,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 19/08",39%
28904,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 20/01",38%
29149,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 20/05",46%
28813,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 21/04",42%
28995,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 21/10",37%
29177,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 22/04",52%
29086,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 22/07",43%
28750,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 23/06",38%
29023,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 23/09",39%
28932,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 23/12",39%
28869,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 24/02",41%
28841,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 24/03",40%
29114,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 24/06",43%
29205,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 25/03",58%
28960,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 25/11",37%
29230,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 26/02",35%
28778,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 26/05",36%
29051,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 26/08",39%
28897,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 27/01",36%
29142,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 27/05",45%
28806,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 28/04",36%
28988,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 28/10",37%
29170,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 29/04",54%
29079,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 29/07",40%
28743,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 30/06",37%
29016,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 30/09",36%
28925,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 30/12",40%
28834,ITAQUAQUECETUBA,3523107,375011,SP,"quarta-feira, 31/03",40%
28833,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 01/04",38%
28742,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 01/07",37%
29015,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 01/10",37%
29197,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 02/04",58%
29106,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 02/07",42%
28770,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 03/06",45%
29043,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 03/09",39%
28952,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 03/12",36%
28889,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 04/02",36%
28861,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 04/03",37%
29134,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 04/06",44%
29222,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 05/03",31%
28980,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 05/11",36%
28798,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 06/05",37%
29071,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 06/08",40%
28917,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 07/01",41%
29162,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 07/05",53%
28826,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 08/04",38%
28735,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 08/07",36%
29008,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 08/10",36%
29190,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 09/04",54%
29099,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 09/07",43%
28763,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 10/06",36%
29036,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 10/09",38%
28945,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 10/12",39%
28882,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 11/02",37%
28854,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 11/03",37%
29127,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 11/06",45%
29215,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 12/03",36%
28973,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 12/11",36%
28791,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 13/05",36%
29064,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 13/08",39%
28910,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 14/01",38%
29155,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 14/05",54%
28819,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 15/04",42%
28728,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 15/07",40%
29001,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 15/10",38%
29183,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 16/04",55%
29092,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 16/07",43%
28756,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 17/06",35%
29029,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 17/09",39%
28938,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 17/12",36%
28875,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 18/02",40%
28847,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 18/03",41%
29120,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 18/06",43%
29211,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 19/03",46%
28966,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 19/11",35%
28784,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 20/05",37%
29057,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 20/08",41%
28903,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 21/01",39%
29148,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 21/05",46%
28812,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 22/04",37%
28994,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 22/10",38%
29176,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 23/04",54%
29085,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 23/07",41%
28749,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 24/06",38%
29022,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 24/09",38%
28931,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 24/12",39%
28868,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 25/02",36%
28840,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 25/03",39%
29113,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 25/06",43%
29204,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 26/03",58%
28959,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 26/11",36%
29229,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 27/02",33%
28777,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 27/05",38%
29050,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 27/08",39%
28896,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 28/01",36%
29141,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 28/05",45%
28805,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 29/04",37%
28987,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 29/10",36%
29169,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 30/04",53%
29078,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 30/07",42%
28924,ITAQUAQUECETUBA,3523107,375011,SP,"quinta-feira, 31/12",40%
28892,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 01/02",35%
28864,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 01/03",36%
29137,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 01/06",45%
29225,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 02/03",32%
28983,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 02/11",42%
28801,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 03/05",36%
29074,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 03/08",41%
28920,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 04/01",39%
29165,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 04/05",53%
28829,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 05/04",39%
28738,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 05/07",36%
29011,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 05/10",36%
29193,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 06/04",54%
29102,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 06/07",43%
28766,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 07/06",37%
29039,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 07/09",43%
28948,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 07/12",36%
28885,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 08/02",35%
28857,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 08/03",37%
29130,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 08/06",44%
29218,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 09/03",31%
28976,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 09/11",36%
28794,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 10/05",36%
29067,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 10/08",38%
28913,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 11/01",41%
29158,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 11/05",53%
28822,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 12/04",38%
28731,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 12/07",37%
29004,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 12/10",41%
29186,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 13/04",56%
29095,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 13/07",42%
28759,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 14/06",37%
29032,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 14/09",38%
28941,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 14/12",39%
28878,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 15/02",39%
28850,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 15/03",38%
29123,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 15/06",44%
28969,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 16/11",36%
28787,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 17/05",36%
29060,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 17/08",40%
28906,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 18/01",37%
29151,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 18/05",48%
28815,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 19/04",38%
28724,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 19/07",37%
28997,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 19/10",37%
29179,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 20/04",55%
29088,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 20/07",41%
28752,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 21/06",38%
29025,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 21/09",39%
28934,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 21/12",39%
28871,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 22/02",37%
28843,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 22/03",39%
29116,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 22/06",43%
29207,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 23/03",56%
28962,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 23/11",36%
28780,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 24/05",37%
29053,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 24/08",38%
28899,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 25/01",39%
29144,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 25/05",49%
28808,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 26/04",37%
28990,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 26/10",36%
29172,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 27/04",54%
29081,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 27/07",40%
28745,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 28/06",36%
29018,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 28/09",37%
28927,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 28/12",38%
28836,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 29/03",39%
29109,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 29/06",43%
29200,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 30/03",59%
28955,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 30/11",36%
28773,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 31/05",37%
29046,ITAQUAQUECETUBA,3523107,375011,SP,"segunda-feira, 31/08",38%
28923,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 01/01",41%
29168,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 01/05",63%
28832,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 02/04",43%
28741,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 02/07",37%
29014,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 02/10",37%
29196,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 03/04",58%
29105,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 03/07",42%
28769,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 04/06",36%
29042,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 04/09",36%
28951,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 04/12",37%
28888,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 05/02",36%
28860,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 05/03",36%
29133,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 05/06",44%
29221,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 06/03",30%
28979,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 06/11",36%
28797,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 07/05",34%
29070,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 07/08",39%
28916,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 08/01",36%
29161,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 08/05",51%
28825,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 09/04",37%
28734,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 09/07",39%
29007,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 09/10",38%
29189,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 10/04",64%
29098,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 10/07",42%
28762,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 11/06",29%
29035,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 11/09",39%
28944,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 11/12",39%
28881,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 12/02",36%
28853,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 12/03",40%
29126,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 12/06",43%
29214,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 13/03",38%
28972,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 13/11",36%
28790,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 14/05",37%
29063,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 14/08",39%
28909,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 15/01",36%
29154,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 15/05",53%
28818,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 16/04",41%
28727,ITAQUAQUECETUBA,3523107,375011,SP,"sexta-feira, 16/07",37%
