,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
51882,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 19/04",69%
51791,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 19/07",50%
51455,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 20/06",48%
51728,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 20/09",48%
51637,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 20/12",43%
51574,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 21/02",47%
51546,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 21/03",52%
51819,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 21/06",51%
51910,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 22/03",63%
51665,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 22/11",46%
51483,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 23/05",50%
51756,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 23/08",50%
51602,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 24/01",47%
51847,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 24/05",56%
51511,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 25/04",50%
51693,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 25/10",47%
51875,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 26/04",68%
51784,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 26/07",50%
51448,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 27/06",45%
51721,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 27/09",45%
51630,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 27/12",49%
51567,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 28/02",49%
51539,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 28/03",50%
51812,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 28/06",52%
51903,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 29/03",67%
51658,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 29/11",45%
51476,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 30/05",48%
51749,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 30/08",47%
51595,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 31/01",48%
51840,RIBEIRÃO PIRES,3543303,124159,SP,"domingo, 31/05",54%
51900,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 01/04",65%
51809,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 01/07",41%
51473,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 02/06",41%
51746,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 02/09",40%
51655,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 02/12",36%
51592,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 03/02",40%
51564,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 03/03",41%
51837,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 03/06",45%
51925,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 04/03",32%
51683,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 04/11",40%
51501,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 05/05",41%
51774,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 05/08",39%
51620,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 06/01",38%
51865,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 06/05",55%
51529,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 07/04",43%
51438,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 07/07",39%
51711,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 07/10",40%
51893,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 08/04",60%
51802,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 08/07",43%
51466,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 09/06",41%
51739,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 09/09",42%
51648,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 09/12",38%
51585,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 10/02",40%
51557,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 10/03",42%
51830,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 10/06",46%
51918,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 11/03",30%
51676,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 11/11",40%
51494,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 12/05",41%
51767,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 12/08",41%
51613,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 13/01",39%
51858,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 13/05",57%
51522,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 14/04",43%
51431,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 14/07",41%
51704,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 14/10",38%
51886,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 15/04",59%
51795,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 15/07",43%
51459,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 16/06",41%
51732,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 16/09",41%
51641,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 16/12",38%
51578,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 17/02",41%
51550,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 17/03",44%
51823,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 17/06",45%
51914,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 18/03",45%
51669,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 18/11",39%
51487,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 19/05",41%
51760,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 19/08",42%
51606,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 20/01",37%
51851,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 20/05",47%
51515,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 21/04",50%
51697,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 21/10",38%
51879,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 22/04",58%
51788,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 22/07",41%
51452,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 23/06",41%
51725,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 23/09",41%
51634,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 23/12",37%
51571,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 24/02",43%
51543,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 24/03",44%
51816,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 24/06",44%
51907,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 25/03",62%
51662,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 25/11",38%
51932,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 26/02",33%
51480,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 26/05",41%
51753,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 26/08",41%
51599,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 27/01",39%
51844,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 27/05",46%
51508,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 28/04",42%
51690,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 28/10",40%
51872,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 29/04",58%
51781,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 29/07",42%
51445,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 30/06",41%
51718,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 30/09",39%
51627,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 30/12",40%
51536,RIBEIRÃO PIRES,3543303,124159,SP,"quarta-feira, 31/03",43%
51535,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 01/04",44%
51444,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 01/07",41%
51717,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 01/10",39%
51899,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 02/04",63%
51808,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 02/07",44%
51472,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 03/06",46%
51745,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 03/09",39%
51654,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 03/12",38%
51591,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 04/02",40%
51563,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 04/03",41%
51836,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 04/06",46%
51924,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 05/03",32%
51682,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 05/11",39%
51500,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 06/05",39%
51773,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 06/08",39%
51619,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 07/01",39%
51864,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 07/05",58%
51528,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 08/04",43%
51437,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 08/07",39%
51710,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 08/10",41%
51892,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 09/04",60%
51801,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 09/07",44%
51465,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 10/06",38%
51738,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 10/09",38%
51647,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 10/12",38%
51584,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 11/02",40%
51556,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 11/03",40%
51829,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 11/06",48%
51917,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 12/03",36%
51675,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 12/11",39%
51493,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 13/05",39%
51766,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 13/08",41%
51612,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 14/01",39%
51857,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 14/05",58%
51521,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 15/04",42%
51430,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 15/07",41%
51703,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 15/10",39%
51885,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 16/04",59%
51794,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 16/07",43%
51458,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 17/06",41%
51731,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 17/09",41%
51640,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 17/12",38%
51577,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 18/02",40%
51549,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 18/03",44%
51822,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 18/06",44%
51913,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 19/03",53%
51668,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 19/11",38%
51486,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 20/05",41%
51759,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 20/08",42%
51605,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 21/01",39%
51850,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 21/05",48%
51514,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 22/04",42%
51696,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 22/10",40%
51878,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 23/04",59%
51787,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 23/07",41%
51451,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 24/06",40%
51724,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 24/09",39%
51633,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 24/12",41%
51570,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 25/02",41%
51542,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 25/03",43%
51815,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 25/06",43%
51906,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 26/03",61%
51661,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 26/11",38%
51931,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 27/02",31%
51479,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 27/05",41%
51752,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 27/08",41%
51598,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 28/01",40%
51843,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 28/05",47%
51507,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 29/04",41%
51689,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 29/10",40%
51871,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 30/04",56%
51780,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 30/07",42%
51626,RIBEIRÃO PIRES,3543303,124159,SP,"quinta-feira, 31/12",44%
51594,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 01/02",39%
51566,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 01/03",39%
51839,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 01/06",46%
51927,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 02/03",33%
51685,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 02/11",48%
51503,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 03/05",41%
51776,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 03/08",41%
51622,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 04/01",40%
51867,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 04/05",57%
51531,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 05/04",45%
51440,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 05/07",39%
51713,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 05/10",40%
51895,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 06/04",61%
51804,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 06/07",43%
51468,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 07/06",39%
51741,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 07/09",46%
51650,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 07/12",37%
51587,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 08/02",40%
51559,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 08/03",43%
51832,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 08/06",46%
51920,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 09/03",32%
51678,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 09/11",39%
51496,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 10/05",41%
51769,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 10/08",41%
51615,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 11/01",39%
51860,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 11/05",57%
51524,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 12/04",42%
51433,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 12/07",40%
51706,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 12/10",47%
51888,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 13/04",61%
51797,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 13/07",43%
51461,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 14/06",41%
51734,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 14/09",40%
51643,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 14/12",38%
51580,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 15/02",42%
51552,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 15/03",43%
51825,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 15/06",46%
51671,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 16/11",40%
51489,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 17/05",41%
51762,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 17/08",41%
51608,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 18/01",40%
51853,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 18/05",47%
51517,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 19/04",42%
51426,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 19/07",41%
51699,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 19/10",40%
51881,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 20/04",61%
51790,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 20/07",41%
51454,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 21/06",41%
51727,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 21/09",41%
51636,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 21/12",38%
51573,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 22/02",39%
51545,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 22/03",44%
51818,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 22/06",45%
51909,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 23/03",59%
51664,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 23/11",40%
51482,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 24/05",40%
51755,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 24/08",42%
51601,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 25/01",38%
51846,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 25/05",52%
51510,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 26/04",42%
51692,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 26/10",40%
51874,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 27/04",58%
51783,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 27/07",43%
51447,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 28/06",40%
51720,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 28/09",41%
51629,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 28/12",41%
51538,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 29/03",44%
51811,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 29/06",45%
51902,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 30/03",65%
51657,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 30/11",38%
51475,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 31/05",39%
51748,RIBEIRÃO PIRES,3543303,124159,SP,"segunda-feira, 31/08",41%
51625,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 01/01",46%
51870,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 01/05",65%
51534,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 02/04",48%
51443,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 02/07",39%
51716,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 02/10",38%
51898,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 03/04",59%
51807,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 03/07",43%
51471,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 04/06",39%
51744,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 04/09",39%
51653,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 04/12",39%
51590,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 05/02",38%
51562,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 05/03",38%
51835,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 05/06",45%
51923,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 06/03",31%
51681,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 06/11",39%
51499,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 07/05",39%
51772,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 07/08",38%
51618,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 08/01",39%
51863,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 08/05",50%
51527,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 09/04",39%
51436,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 09/07",42%
51709,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 09/10",41%
51891,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 10/04",70%
51800,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 10/07",43%
51464,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 11/06",38%
51737,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 11/09",40%
51646,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 11/12",38%
51583,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 12/02",39%
51555,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 12/03",42%
51828,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 12/06",45%
51916,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 13/03",38%
51674,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 13/11",39%
51492,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 14/05",40%
51765,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 14/08",40%
51611,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 15/01",38%
51856,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 15/05",58%
51520,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 16/04",41%
51429,RIBEIRÃO PIRES,3543303,124159,SP,"sexta-feira, 16/07",40%
