,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
53608,SALTO,3545209,119736,SP,"domingo, 14/02",42%
53580,SALTO,3545209,119736,SP,"domingo, 14/03",46%
53853,SALTO,3545209,119736,SP,"domingo, 14/06",48%
53699,SALTO,3545209,119736,SP,"domingo, 15/11",39%
53517,SALTO,3545209,119736,SP,"domingo, 16/05",43%
53790,SALTO,3545209,119736,SP,"domingo, 16/08",46%
53636,SALTO,3545209,119736,SP,"domingo, 17/01",43%
53881,SALTO,3545209,119736,SP,"domingo, 17/05",49%
53545,SALTO,3545209,119736,SP,"domingo, 18/04",45%
53454,SALTO,3545209,119736,SP,"domingo, 18/07",42%
53727,SALTO,3545209,119736,SP,"domingo, 18/10",42%
53909,SALTO,3545209,119736,SP,"domingo, 19/04",60%
53818,SALTO,3545209,119736,SP,"domingo, 19/07",47%
53482,SALTO,3545209,119736,SP,"domingo, 20/06",42%
53755,SALTO,3545209,119736,SP,"domingo, 20/09",42%
53664,SALTO,3545209,119736,SP,"domingo, 20/12",39%
53601,SALTO,3545209,119736,SP,"domingo, 21/02",42%
53573,SALTO,3545209,119736,SP,"domingo, 21/03",46%
53846,SALTO,3545209,119736,SP,"domingo, 21/06",47%
53937,SALTO,3545209,119736,SP,"domingo, 22/03",55%
53692,SALTO,3545209,119736,SP,"domingo, 22/11",41%
53510,SALTO,3545209,119736,SP,"domingo, 23/05",44%
53783,SALTO,3545209,119736,SP,"domingo, 23/08",45%
53629,SALTO,3545209,119736,SP,"domingo, 24/01",42%
53874,SALTO,3545209,119736,SP,"domingo, 24/05",51%
53538,SALTO,3545209,119736,SP,"domingo, 25/04",44%
53720,SALTO,3545209,119736,SP,"domingo, 25/10",42%
53902,SALTO,3545209,119736,SP,"domingo, 26/04",59%
53811,SALTO,3545209,119736,SP,"domingo, 26/07",47%
53475,SALTO,3545209,119736,SP,"domingo, 27/06",40%
53748,SALTO,3545209,119736,SP,"domingo, 27/09",43%
53657,SALTO,3545209,119736,SP,"domingo, 27/12",43%
53594,SALTO,3545209,119736,SP,"domingo, 28/02",40%
53566,SALTO,3545209,119736,SP,"domingo, 28/03",48%
53839,SALTO,3545209,119736,SP,"domingo, 28/06",48%
53930,SALTO,3545209,119736,SP,"domingo, 29/03",59%
53685,SALTO,3545209,119736,SP,"domingo, 29/11",38%
53503,SALTO,3545209,119736,SP,"domingo, 30/05",40%
53776,SALTO,3545209,119736,SP,"domingo, 30/08",44%
53622,SALTO,3545209,119736,SP,"domingo, 31/01",43%
53867,SALTO,3545209,119736,SP,"domingo, 31/05",49%
53927,SALTO,3545209,119736,SP,"quarta-feira, 01/04",54%
53836,SALTO,3545209,119736,SP,"quarta-feira, 01/07",41%
53500,SALTO,3545209,119736,SP,"quarta-feira, 02/06",37%
53773,SALTO,3545209,119736,SP,"quarta-feira, 02/09",37%
53682,SALTO,3545209,119736,SP,"quarta-feira, 02/12",37%
53619,SALTO,3545209,119736,SP,"quarta-feira, 03/02",34%
53591,SALTO,3545209,119736,SP,"quarta-feira, 03/03",35%
53864,SALTO,3545209,119736,SP,"quarta-feira, 03/06",42%
53951,SALTO,3545209,119736,SP,"quarta-feira, 04/03",31%
53710,SALTO,3545209,119736,SP,"quarta-feira, 04/11",35%
53528,SALTO,3545209,119736,SP,"quarta-feira, 05/05",35%
53801,SALTO,3545209,119736,SP,"quarta-feira, 05/08",37%
53647,SALTO,3545209,119736,SP,"quarta-feira, 06/01",35%
53892,SALTO,3545209,119736,SP,"quarta-feira, 06/05",45%
53556,SALTO,3545209,119736,SP,"quarta-feira, 07/04",34%
53465,SALTO,3545209,119736,SP,"quarta-feira, 07/07",35%
53738,SALTO,3545209,119736,SP,"quarta-feira, 07/10",36%
53920,SALTO,3545209,119736,SP,"quarta-feira, 08/04",49%
53829,SALTO,3545209,119736,SP,"quarta-feira, 08/07",40%
53493,SALTO,3545209,119736,SP,"quarta-feira, 09/06",35%
53766,SALTO,3545209,119736,SP,"quarta-feira, 09/09",37%
53675,SALTO,3545209,119736,SP,"quarta-feira, 09/12",34%
53612,SALTO,3545209,119736,SP,"quarta-feira, 10/02",35%
53584,SALTO,3545209,119736,SP,"quarta-feira, 10/03",38%
53857,SALTO,3545209,119736,SP,"quarta-feira, 10/06",41%
53703,SALTO,3545209,119736,SP,"quarta-feira, 11/11",34%
53521,SALTO,3545209,119736,SP,"quarta-feira, 12/05",36%
53794,SALTO,3545209,119736,SP,"quarta-feira, 12/08",36%
53640,SALTO,3545209,119736,SP,"quarta-feira, 13/01",35%
53885,SALTO,3545209,119736,SP,"quarta-feira, 13/05",45%
53549,SALTO,3545209,119736,SP,"quarta-feira, 14/04",37%
53458,SALTO,3545209,119736,SP,"quarta-feira, 14/07",37%
53731,SALTO,3545209,119736,SP,"quarta-feira, 14/10",35%
53913,SALTO,3545209,119736,SP,"quarta-feira, 15/04",50%
53822,SALTO,3545209,119736,SP,"quarta-feira, 15/07",40%
53486,SALTO,3545209,119736,SP,"quarta-feira, 16/06",35%
53759,SALTO,3545209,119736,SP,"quarta-feira, 16/09",36%
53668,SALTO,3545209,119736,SP,"quarta-feira, 16/12",36%
53605,SALTO,3545209,119736,SP,"quarta-feira, 17/02",36%
53577,SALTO,3545209,119736,SP,"quarta-feira, 17/03",37%
53850,SALTO,3545209,119736,SP,"quarta-feira, 17/06",42%
53941,SALTO,3545209,119736,SP,"quarta-feira, 18/03",40%
53696,SALTO,3545209,119736,SP,"quarta-feira, 18/11",36%
53514,SALTO,3545209,119736,SP,"quarta-feira, 19/05",37%
53787,SALTO,3545209,119736,SP,"quarta-feira, 19/08",38%
53633,SALTO,3545209,119736,SP,"quarta-feira, 20/01",36%
53878,SALTO,3545209,119736,SP,"quarta-feira, 20/05",43%
53542,SALTO,3545209,119736,SP,"quarta-feira, 21/04",43%
53724,SALTO,3545209,119736,SP,"quarta-feira, 21/10",36%
53906,SALTO,3545209,119736,SP,"quarta-feira, 22/04",48%
53815,SALTO,3545209,119736,SP,"quarta-feira, 22/07",37%
53479,SALTO,3545209,119736,SP,"quarta-feira, 23/06",35%
53752,SALTO,3545209,119736,SP,"quarta-feira, 23/09",37%
53661,SALTO,3545209,119736,SP,"quarta-feira, 23/12",36%
53598,SALTO,3545209,119736,SP,"quarta-feira, 24/02",40%
53570,SALTO,3545209,119736,SP,"quarta-feira, 24/03",37%
53843,SALTO,3545209,119736,SP,"quarta-feira, 24/06",40%
53934,SALTO,3545209,119736,SP,"quarta-feira, 25/03",53%
53689,SALTO,3545209,119736,SP,"quarta-feira, 25/11",36%
53958,SALTO,3545209,119736,SP,"quarta-feira, 26/02",32%
53507,SALTO,3545209,119736,SP,"quarta-feira, 26/05",36%
53780,SALTO,3545209,119736,SP,"quarta-feira, 26/08",37%
53626,SALTO,3545209,119736,SP,"quarta-feira, 27/01",36%
53871,SALTO,3545209,119736,SP,"quarta-feira, 27/05",43%
53535,SALTO,3545209,119736,SP,"quarta-feira, 28/04",37%
53717,SALTO,3545209,119736,SP,"quarta-feira, 28/10",36%
53899,SALTO,3545209,119736,SP,"quarta-feira, 29/04",46%
53808,SALTO,3545209,119736,SP,"quarta-feira, 29/07",38%
53472,SALTO,3545209,119736,SP,"quarta-feira, 30/06",35%
53745,SALTO,3545209,119736,SP,"quarta-feira, 30/09",35%
53654,SALTO,3545209,119736,SP,"quarta-feira, 30/12",37%
53563,SALTO,3545209,119736,SP,"quarta-feira, 31/03",37%
53562,SALTO,3545209,119736,SP,"quinta-feira, 01/04",37%
53471,SALTO,3545209,119736,SP,"quinta-feira, 01/07",36%
53744,SALTO,3545209,119736,SP,"quinta-feira, 01/10",35%
53926,SALTO,3545209,119736,SP,"quinta-feira, 02/04",54%
53835,SALTO,3545209,119736,SP,"quinta-feira, 02/07",41%
53499,SALTO,3545209,119736,SP,"quinta-feira, 03/06",46%
53772,SALTO,3545209,119736,SP,"quinta-feira, 03/09",36%
53681,SALTO,3545209,119736,SP,"quinta-feira, 03/12",37%
53618,SALTO,3545209,119736,SP,"quinta-feira, 04/02",36%
53590,SALTO,3545209,119736,SP,"quinta-feira, 04/03",36%
53863,SALTO,3545209,119736,SP,"quinta-feira, 04/06",42%
53950,SALTO,3545209,119736,SP,"quinta-feira, 05/03",31%
53709,SALTO,3545209,119736,SP,"quinta-feira, 05/11",35%
53527,SALTO,3545209,119736,SP,"quinta-feira, 06/05",35%
53800,SALTO,3545209,119736,SP,"quinta-feira, 06/08",37%
53646,SALTO,3545209,119736,SP,"quinta-feira, 07/01",37%
53891,SALTO,3545209,119736,SP,"quinta-feira, 07/05",40%
53555,SALTO,3545209,119736,SP,"quinta-feira, 08/04",37%
53464,SALTO,3545209,119736,SP,"quinta-feira, 08/07",33%
53737,SALTO,3545209,119736,SP,"quinta-feira, 08/10",36%
53919,SALTO,3545209,119736,SP,"quinta-feira, 09/04",48%
53828,SALTO,3545209,119736,SP,"quinta-feira, 09/07",41%
53492,SALTO,3545209,119736,SP,"quinta-feira, 10/06",36%
53765,SALTO,3545209,119736,SP,"quinta-feira, 10/09",36%
53674,SALTO,3545209,119736,SP,"quinta-feira, 10/12",35%
53611,SALTO,3545209,119736,SP,"quinta-feira, 11/02",35%
53583,SALTO,3545209,119736,SP,"quinta-feira, 11/03",38%
53856,SALTO,3545209,119736,SP,"quinta-feira, 11/06",45%
53944,SALTO,3545209,119736,SP,"quinta-feira, 12/03",33%
53702,SALTO,3545209,119736,SP,"quinta-feira, 12/11",34%
53520,SALTO,3545209,119736,SP,"quinta-feira, 13/05",36%
53793,SALTO,3545209,119736,SP,"quinta-feira, 13/08",37%
53639,SALTO,3545209,119736,SP,"quinta-feira, 14/01",36%
53884,SALTO,3545209,119736,SP,"quinta-feira, 14/05",47%
53548,SALTO,3545209,119736,SP,"quinta-feira, 15/04",38%
53457,SALTO,3545209,119736,SP,"quinta-feira, 15/07",38%
53730,SALTO,3545209,119736,SP,"quinta-feira, 15/10",35%
53912,SALTO,3545209,119736,SP,"quinta-feira, 16/04",49%
53821,SALTO,3545209,119736,SP,"quinta-feira, 16/07",39%
53485,SALTO,3545209,119736,SP,"quinta-feira, 17/06",36%
53758,SALTO,3545209,119736,SP,"quinta-feira, 17/09",37%
53667,SALTO,3545209,119736,SP,"quinta-feira, 17/12",35%
53604,SALTO,3545209,119736,SP,"quinta-feira, 18/02",35%
53576,SALTO,3545209,119736,SP,"quinta-feira, 18/03",39%
53849,SALTO,3545209,119736,SP,"quinta-feira, 18/06",41%
53940,SALTO,3545209,119736,SP,"quinta-feira, 19/03",41%
53695,SALTO,3545209,119736,SP,"quinta-feira, 19/11",34%
53513,SALTO,3545209,119736,SP,"quinta-feira, 20/05",37%
53786,SALTO,3545209,119736,SP,"quinta-feira, 20/08",37%
53632,SALTO,3545209,119736,SP,"quinta-feira, 21/01",36%
53877,SALTO,3545209,119736,SP,"quinta-feira, 21/05",43%
53541,SALTO,3545209,119736,SP,"quinta-feira, 22/04",35%
53723,SALTO,3545209,119736,SP,"quinta-feira, 22/10",35%
53905,SALTO,3545209,119736,SP,"quinta-feira, 23/04",47%
53814,SALTO,3545209,119736,SP,"quinta-feira, 23/07",37%
53478,SALTO,3545209,119736,SP,"quinta-feira, 24/06",33%
53751,SALTO,3545209,119736,SP,"quinta-feira, 24/09",37%
53660,SALTO,3545209,119736,SP,"quinta-feira, 24/12",34%
53597,SALTO,3545209,119736,SP,"quinta-feira, 25/02",35%
53569,SALTO,3545209,119736,SP,"quinta-feira, 25/03",36%
53842,SALTO,3545209,119736,SP,"quinta-feira, 25/06",39%
53933,SALTO,3545209,119736,SP,"quinta-feira, 26/03",52%
53688,SALTO,3545209,119736,SP,"quinta-feira, 26/11",35%
53957,SALTO,3545209,119736,SP,"quinta-feira, 27/02",31%
53506,SALTO,3545209,119736,SP,"quinta-feira, 27/05",36%
53779,SALTO,3545209,119736,SP,"quinta-feira, 27/08",36%
53625,SALTO,3545209,119736,SP,"quinta-feira, 28/01",36%
53870,SALTO,3545209,119736,SP,"quinta-feira, 28/05",42%
53534,SALTO,3545209,119736,SP,"quinta-feira, 29/04",35%
53716,SALTO,3545209,119736,SP,"quinta-feira, 29/10",36%
53898,SALTO,3545209,119736,SP,"quinta-feira, 30/04",45%
53807,SALTO,3545209,119736,SP,"quinta-feira, 30/07",37%
53653,SALTO,3545209,119736,SP,"quinta-feira, 31/12",41%
53621,SALTO,3545209,119736,SP,"segunda-feira, 01/02",37%
53593,SALTO,3545209,119736,SP,"segunda-feira, 01/03",31%
53866,SALTO,3545209,119736,SP,"segunda-feira, 01/06",42%
53953,SALTO,3545209,119736,SP,"segunda-feira, 02/03",31%
53712,SALTO,3545209,119736,SP,"segunda-feira, 02/11",43%
53530,SALTO,3545209,119736,SP,"segunda-feira, 03/05",34%
53803,SALTO,3545209,119736,SP,"segunda-feira, 03/08",38%
53649,SALTO,3545209,119736,SP,"segunda-feira, 04/01",38%
53894,SALTO,3545209,119736,SP,"segunda-feira, 04/05",48%
53558,SALTO,3545209,119736,SP,"segunda-feira, 05/04",38%
53467,SALTO,3545209,119736,SP,"segunda-feira, 05/07",35%
53740,SALTO,3545209,119736,SP,"segunda-feira, 05/10",35%
53922,SALTO,3545209,119736,SP,"segunda-feira, 06/04",51%
53831,SALTO,3545209,119736,SP,"segunda-feira, 06/07",41%
53495,SALTO,3545209,119736,SP,"segunda-feira, 07/06",35%
53768,SALTO,3545209,119736,SP,"segunda-feira, 07/09",44%
53677,SALTO,3545209,119736,SP,"segunda-feira, 07/12",35%
53614,SALTO,3545209,119736,SP,"segunda-feira, 08/02",35%
53586,SALTO,3545209,119736,SP,"segunda-feira, 08/03",35%
53859,SALTO,3545209,119736,SP,"segunda-feira, 08/06",42%
53946,SALTO,3545209,119736,SP,"segunda-feira, 09/03",31%
53705,SALTO,3545209,119736,SP,"segunda-feira, 09/11",35%
53523,SALTO,3545209,119736,SP,"segunda-feira, 10/05",35%
53796,SALTO,3545209,119736,SP,"segunda-feira, 10/08",37%
53642,SALTO,3545209,119736,SP,"segunda-feira, 11/01",37%
53887,SALTO,3545209,119736,SP,"segunda-feira, 11/05",46%
53551,SALTO,3545209,119736,SP,"segunda-feira, 12/04",36%
53460,SALTO,3545209,119736,SP,"segunda-feira, 12/07",35%
53733,SALTO,3545209,119736,SP,"segunda-feira, 12/10",43%
53915,SALTO,3545209,119736,SP,"segunda-feira, 13/04",51%
53824,SALTO,3545209,119736,SP,"segunda-feira, 13/07",41%
53488,SALTO,3545209,119736,SP,"segunda-feira, 14/06",36%
53761,SALTO,3545209,119736,SP,"segunda-feira, 14/09",36%
53670,SALTO,3545209,119736,SP,"segunda-feira, 14/12",36%
53607,SALTO,3545209,119736,SP,"segunda-feira, 15/02",40%
53579,SALTO,3545209,119736,SP,"segunda-feira, 15/03",37%
53852,SALTO,3545209,119736,SP,"segunda-feira, 15/06",41%
53698,SALTO,3545209,119736,SP,"segunda-feira, 16/11",35%
53516,SALTO,3545209,119736,SP,"segunda-feira, 17/05",35%
53789,SALTO,3545209,119736,SP,"segunda-feira, 17/08",38%
53635,SALTO,3545209,119736,SP,"segunda-feira, 18/01",36%
53880,SALTO,3545209,119736,SP,"segunda-feira, 18/05",43%
53544,SALTO,3545209,119736,SP,"segunda-feira, 19/04",36%
53453,SALTO,3545209,119736,SP,"segunda-feira, 19/07",36%
53726,SALTO,3545209,119736,SP,"segunda-feira, 19/10",36%
53908,SALTO,3545209,119736,SP,"segunda-feira, 20/04",51%
53817,SALTO,3545209,119736,SP,"segunda-feira, 20/07",38%
53481,SALTO,3545209,119736,SP,"segunda-feira, 21/06",36%
53754,SALTO,3545209,119736,SP,"segunda-feira, 21/09",35%
53663,SALTO,3545209,119736,SP,"segunda-feira, 21/12",36%
53600,SALTO,3545209,119736,SP,"segunda-feira, 22/02",34%
53572,SALTO,3545209,119736,SP,"segunda-feira, 22/03",38%
53845,SALTO,3545209,119736,SP,"segunda-feira, 22/06",40%
53936,SALTO,3545209,119736,SP,"segunda-feira, 23/03",49%
53691,SALTO,3545209,119736,SP,"segunda-feira, 23/11",35%
53509,SALTO,3545209,119736,SP,"segunda-feira, 24/05",35%
53782,SALTO,3545209,119736,SP,"segunda-feira, 24/08",37%
53628,SALTO,3545209,119736,SP,"segunda-feira, 25/01",36%
53873,SALTO,3545209,119736,SP,"segunda-feira, 25/05",47%
53537,SALTO,3545209,119736,SP,"segunda-feira, 26/04",36%
53719,SALTO,3545209,119736,SP,"segunda-feira, 26/10",37%
53901,SALTO,3545209,119736,SP,"segunda-feira, 27/04",48%
53810,SALTO,3545209,119736,SP,"segunda-feira, 27/07",39%
53474,SALTO,3545209,119736,SP,"segunda-feira, 28/06",35%
53747,SALTO,3545209,119736,SP,"segunda-feira, 28/09",36%
53656,SALTO,3545209,119736,SP,"segunda-feira, 28/12",38%
53565,SALTO,3545209,119736,SP,"segunda-feira, 29/03",38%
53838,SALTO,3545209,119736,SP,"segunda-feira, 29/06",41%
53929,SALTO,3545209,119736,SP,"segunda-feira, 30/03",55%
53684,SALTO,3545209,119736,SP,"segunda-feira, 30/11",34%
53502,SALTO,3545209,119736,SP,"segunda-feira, 31/05",35%
53775,SALTO,3545209,119736,SP,"segunda-feira, 31/08",35%
53652,SALTO,3545209,119736,SP,"sexta-feira, 01/01",42%
53897,SALTO,3545209,119736,SP,"sexta-feira, 01/05",56%
53561,SALTO,3545209,119736,SP,"sexta-feira, 02/04",43%
53470,SALTO,3545209,119736,SP,"sexta-feira, 02/07",35%
53743,SALTO,3545209,119736,SP,"sexta-feira, 02/10",35%
53925,SALTO,3545209,119736,SP,"sexta-feira, 03/04",53%
53834,SALTO,3545209,119736,SP,"sexta-feira, 03/07",40%
53498,SALTO,3545209,119736,SP,"sexta-feira, 04/06",37%
53771,SALTO,3545209,119736,SP,"sexta-feira, 04/09",36%
53680,SALTO,3545209,119736,SP,"sexta-feira, 04/12",35%
53617,SALTO,3545209,119736,SP,"sexta-feira, 05/02",34%
53589,SALTO,3545209,119736,SP,"sexta-feira, 05/03",35%
53862,SALTO,3545209,119736,SP,"sexta-feira, 05/06",41%
53949,SALTO,3545209,119736,SP,"sexta-feira, 06/03",30%
53708,SALTO,3545209,119736,SP,"sexta-feira, 06/11",35%
53526,SALTO,3545209,119736,SP,"sexta-feira, 07/05",35%
53799,SALTO,3545209,119736,SP,"sexta-feira, 07/08",36%
53645,SALTO,3545209,119736,SP,"sexta-feira, 08/01",35%
53890,SALTO,3545209,119736,SP,"sexta-feira, 08/05",44%
53554,SALTO,3545209,119736,SP,"sexta-feira, 09/04",36%
53463,SALTO,3545209,119736,SP,"sexta-feira, 09/07",38%
53736,SALTO,3545209,119736,SP,"sexta-feira, 09/10",36%
53918,SALTO,3545209,119736,SP,"sexta-feira, 10/04",61%
53827,SALTO,3545209,119736,SP,"sexta-feira, 10/07",40%
53491,SALTO,3545209,119736,SP,"sexta-feira, 11/06",33%
53764,SALTO,3545209,119736,SP,"sexta-feira, 11/09",37%
53673,SALTO,3545209,119736,SP,"sexta-feira, 11/12",36%
53610,SALTO,3545209,119736,SP,"sexta-feira, 12/02",33%
53582,SALTO,3545209,119736,SP,"sexta-feira, 12/03",37%
53855,SALTO,3545209,119736,SP,"sexta-feira, 12/06",41%
53943,SALTO,3545209,119736,SP,"sexta-feira, 13/03",35%
53701,SALTO,3545209,119736,SP,"sexta-feira, 13/11",35%
53519,SALTO,3545209,119736,SP,"sexta-feira, 14/05",35%
53792,SALTO,3545209,119736,SP,"sexta-feira, 14/08",35%
53638,SALTO,3545209,119736,SP,"sexta-feira, 15/01",35%
53883,SALTO,3545209,119736,SP,"sexta-feira, 15/05",45%
53547,SALTO,3545209,119736,SP,"sexta-feira, 16/04",37%
53456,SALTO,3545209,119736,SP,"sexta-feira, 16/07",36%
53729,SALTO,3545209,119736,SP,"sexta-feira, 16/10",38%
53911,SALTO,3545209,119736,SP,"sexta-feira, 17/04",48%
53820,SALTO,3545209,119736,SP,"sexta-feira, 17/07",40%
53484,SALTO,3545209,119736,SP,"sexta-feira, 18/06",35%
53757,SALTO,3545209,119736,SP,"sexta-feira, 18/09",37%
53666,SALTO,3545209,119736,SP,"sexta-feira, 18/12",34%
53603,SALTO,3545209,119736,SP,"sexta-feira, 19/02",34%
53575,SALTO,3545209,119736,SP,"sexta-feira, 19/03",36%
53848,SALTO,3545209,119736,SP,"sexta-feira, 19/06",40%
53939,SALTO,3545209,119736,SP,"sexta-feira, 20/03",43%
53694,SALTO,3545209,119736,SP,"sexta-feira, 20/11",38%
53512,SALTO,3545209,119736,SP,"sexta-feira, 21/05",36%
53785,SALTO,3545209,119736,SP,"sexta-feira, 21/08",34%
53631,SALTO,3545209,119736,SP,"sexta-feira, 22/01",35%
53876,SALTO,3545209,119736,SP,"sexta-feira, 22/05",42%
53540,SALTO,3545209,119736,SP,"sexta-feira, 23/04",37%
53722,SALTO,3545209,119736,SP,"sexta-feira, 23/10",35%
53904,SALTO,3545209,119736,SP,"sexta-feira, 24/04",47%
53813,SALTO,3545209,119736,SP,"sexta-feira, 24/07",37%
53477,SALTO,3545209,119736,SP,"sexta-feira, 25/06",34%
53750,SALTO,3545209,119736,SP,"sexta-feira, 25/09",36%
53659,SALTO,3545209,119736,SP,"sexta-feira, 25/12",41%
53596,SALTO,3545209,119736,SP,"sexta-feira, 26/02",35%
53568,SALTO,3545209,119736,SP,"sexta-feira, 26/03",39%
53841,SALTO,3545209,119736,SP,"sexta-feira, 26/06",40%
53932,SALTO,3545209,119736,SP,"sexta-feira, 27/03",52%
53687,SALTO,3545209,119736,SP,"sexta-feira, 27/11",36%
53956,SALTO,3545209,119736,SP,"sexta-feira, 28/02",30%
53505,SALTO,3545209,119736,SP,"sexta-feira, 28/05",36%
53778,SALTO,3545209,119736,SP,"sexta-feira, 28/08",36%
53624,SALTO,3545209,119736,SP,"sexta-feira, 29/01",36%
53869,SALTO,3545209,119736,SP,"sexta-feira, 29/05",41%
53533,SALTO,3545209,119736,SP,"sexta-feira, 30/04",38%
53715,SALTO,3545209,119736,SP,"sexta-feira, 30/10",34%
53806,SALTO,3545209,119736,SP,"sexta-feira, 31/07",37%
53532,SALTO,3545209,119736,SP,"sábado, 01/05",39%
53805,SALTO,3545209,119736,SP,"sábado, 01/08",40%
53651,SALTO,3545209,119736,SP,"sábado, 02/01",45%
53896,SALTO,3545209,119736,SP,"sábado, 02/05",53%
53560,SALTO,3545209,119736,SP,"sábado, 03/04",42%
53469,SALTO,3545209,119736,SP,"sábado, 03/07",38%
53742,SALTO,3545209,119736,SP,"sábado, 03/10",37%
53924,SALTO,3545209,119736,SP,"sábado, 04/04",58%
53833,SALTO,3545209,119736,SP,"sábado, 04/07",43%
53497,SALTO,3545209,119736,SP,"sábado, 05/06",38%
53770,SALTO,3545209,119736,SP,"sábado, 05/09",37%
53679,SALTO,3545209,119736,SP,"sábado, 05/12",38%
53616,SALTO,3545209,119736,SP,"sábado, 06/02",37%
53588,SALTO,3545209,119736,SP,"sábado, 06/03",42%
53861,SALTO,3545209,119736,SP,"sábado, 06/06",46%
53948,SALTO,3545209,119736,SP,"sábado, 07/03",33%
53707,SALTO,3545209,119736,SP,"sábado, 07/11",38%
53525,SALTO,3545209,119736,SP,"sábado, 08/05",37%
53798,SALTO,3545209,119736,SP,"sábado, 08/08",37%
53644,SALTO,3545209,119736,SP,"sábado, 09/01",43%
53889,SALTO,3545209,119736,SP,"sábado, 09/05",49%
53553,SALTO,3545209,119736,SP,"sábado, 10/04",42%
53462,SALTO,3545209,119736,SP,"sábado, 10/07",38%
53735,SALTO,3545209,119736,SP,"sábado, 10/10",38%
53917,SALTO,3545209,119736,SP,"sábado, 11/04",56%
53826,SALTO,3545209,119736,SP,"sábado, 11/07",44%
53490,SALTO,3545209,119736,SP,"sábado, 12/06",37%
53763,SALTO,3545209,119736,SP,"sábado, 12/09",38%
53672,SALTO,3545209,119736,SP,"sábado, 12/12",37%
53609,SALTO,3545209,119736,SP,"sábado, 13/02",38%
53581,SALTO,3545209,119736,SP,"sábado, 13/03",41%
53854,SALTO,3545209,119736,SP,"sábado, 13/06",43%
53700,SALTO,3545209,119736,SP,"sábado, 14/11",37%
53518,SALTO,3545209,119736,SP,"sábado, 15/05",38%
53791,SALTO,3545209,119736,SP,"sábado, 15/08",38%
53637,SALTO,3545209,119736,SP,"sábado, 16/01",39%
53882,SALTO,3545209,119736,SP,"sábado, 16/05",46%
53546,SALTO,3545209,119736,SP,"sábado, 17/04",39%
53455,SALTO,3545209,119736,SP,"sábado, 17/07",37%
53728,SALTO,3545209,119736,SP,"sábado, 17/10",37%
53910,SALTO,3545209,119736,SP,"sábado, 18/04",54%
53819,SALTO,3545209,119736,SP,"sábado, 18/07",41%
53483,SALTO,3545209,119736,SP,"sábado, 19/06",39%
53756,SALTO,3545209,119736,SP,"sábado, 19/09",37%
53665,SALTO,3545209,119736,SP,"sábado, 19/12",37%
53602,SALTO,3545209,119736,SP,"sábado, 20/02",38%
53574,SALTO,3545209,119736,SP,"sábado, 20/03",41%
53847,SALTO,3545209,119736,SP,"sábado, 20/06",40%
53938,SALTO,3545209,119736,SP,"sábado, 21/03",56%
53693,SALTO,3545209,119736,SP,"sábado, 21/11",35%
53511,SALTO,3545209,119736,SP,"sábado, 22/05",38%
53784,SALTO,3545209,119736,SP,"sábado, 22/08",41%
53630,SALTO,3545209,119736,SP,"sábado, 23/01",38%
53875,SALTO,3545209,119736,SP,"sábado, 23/05",46%
53539,SALTO,3545209,119736,SP,"sábado, 24/04",39%
53721,SALTO,3545209,119736,SP,"sábado, 24/10",34%
53903,SALTO,3545209,119736,SP,"sábado, 25/04",53%
53812,SALTO,3545209,119736,SP,"sábado, 25/07",41%
