,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
17397,CUBATÃO,3513504,131626,SP,"quarta-feira, 11/11",43%
17215,CUBATÃO,3513504,131626,SP,"quarta-feira, 12/05",41%
17488,CUBATÃO,3513504,131626,SP,"quarta-feira, 12/08",42%
17334,CUBATÃO,3513504,131626,SP,"quarta-feira, 13/01",42%
17579,CUBATÃO,3513504,131626,SP,"quarta-feira, 13/05",47%
17243,CUBATÃO,3513504,131626,SP,"quarta-feira, 14/04",43%
17152,CUBATÃO,3513504,131626,SP,"quarta-feira, 14/07",41%
17425,CUBATÃO,3513504,131626,SP,"quarta-feira, 14/10",42%
17607,CUBATÃO,3513504,131626,SP,"quarta-feira, 15/04",50%
17516,CUBATÃO,3513504,131626,SP,"quarta-feira, 15/07",45%
17180,CUBATÃO,3513504,131626,SP,"quarta-feira, 16/06",42%
17453,CUBATÃO,3513504,131626,SP,"quarta-feira, 16/09",41%
17362,CUBATÃO,3513504,131626,SP,"quarta-feira, 16/12",43%
17299,CUBATÃO,3513504,131626,SP,"quarta-feira, 17/02",42%
17271,CUBATÃO,3513504,131626,SP,"quarta-feira, 17/03",43%
17544,CUBATÃO,3513504,131626,SP,"quarta-feira, 17/06",43%
17635,CUBATÃO,3513504,131626,SP,"quarta-feira, 18/03",39%
17390,CUBATÃO,3513504,131626,SP,"quarta-feira, 18/11",41%
17208,CUBATÃO,3513504,131626,SP,"quarta-feira, 19/05",43%
17481,CUBATÃO,3513504,131626,SP,"quarta-feira, 19/08",43%
17327,CUBATÃO,3513504,131626,SP,"quarta-feira, 20/01",43%
17572,CUBATÃO,3513504,131626,SP,"quarta-feira, 20/05",46%
17236,CUBATÃO,3513504,131626,SP,"quarta-feira, 21/04",50%
17418,CUBATÃO,3513504,131626,SP,"quarta-feira, 21/10",42%
17600,CUBATÃO,3513504,131626,SP,"quarta-feira, 22/04",50%
17509,CUBATÃO,3513504,131626,SP,"quarta-feira, 22/07",42%
17173,CUBATÃO,3513504,131626,SP,"quarta-feira, 23/06",40%
17446,CUBATÃO,3513504,131626,SP,"quarta-feira, 23/09",43%
17355,CUBATÃO,3513504,131626,SP,"quarta-feira, 23/12",42%
17292,CUBATÃO,3513504,131626,SP,"quarta-feira, 24/02",50%
17264,CUBATÃO,3513504,131626,SP,"quarta-feira, 24/03",44%
17537,CUBATÃO,3513504,131626,SP,"quarta-feira, 24/06",45%
17628,CUBATÃO,3513504,131626,SP,"quarta-feira, 25/03",46%
17383,CUBATÃO,3513504,131626,SP,"quarta-feira, 25/11",41%
17645,CUBATÃO,3513504,131626,SP,"quarta-feira, 26/02",31%
17201,CUBATÃO,3513504,131626,SP,"quarta-feira, 26/05",42%
17474,CUBATÃO,3513504,131626,SP,"quarta-feira, 26/08",42%
17320,CUBATÃO,3513504,131626,SP,"quarta-feira, 27/01",41%
17565,CUBATÃO,3513504,131626,SP,"quarta-feira, 27/05",46%
17229,CUBATÃO,3513504,131626,SP,"quarta-feira, 28/04",43%
17411,CUBATÃO,3513504,131626,SP,"quarta-feira, 28/10",43%
17593,CUBATÃO,3513504,131626,SP,"quarta-feira, 29/04",49%
17502,CUBATÃO,3513504,131626,SP,"quarta-feira, 29/07",43%
17166,CUBATÃO,3513504,131626,SP,"quarta-feira, 30/06",42%
17439,CUBATÃO,3513504,131626,SP,"quarta-feira, 30/09",42%
17348,CUBATÃO,3513504,131626,SP,"quarta-feira, 30/12",42%
17257,CUBATÃO,3513504,131626,SP,"quarta-feira, 31/03",42%
17256,CUBATÃO,3513504,131626,SP,"quinta-feira, 01/04",43%
17165,CUBATÃO,3513504,131626,SP,"quinta-feira, 01/07",42%
17438,CUBATÃO,3513504,131626,SP,"quinta-feira, 01/10",43%
17620,CUBATÃO,3513504,131626,SP,"quinta-feira, 02/04",49%
17529,CUBATÃO,3513504,131626,SP,"quinta-feira, 02/07",44%
17193,CUBATÃO,3513504,131626,SP,"quinta-feira, 03/06",45%
17466,CUBATÃO,3513504,131626,SP,"quinta-feira, 03/09",42%
17375,CUBATÃO,3513504,131626,SP,"quinta-feira, 03/12",42%
17312,CUBATÃO,3513504,131626,SP,"quinta-feira, 04/02",43%
17284,CUBATÃO,3513504,131626,SP,"quinta-feira, 04/03",41%
17557,CUBATÃO,3513504,131626,SP,"quinta-feira, 04/06",45%
17403,CUBATÃO,3513504,131626,SP,"quinta-feira, 05/11",42%
17221,CUBATÃO,3513504,131626,SP,"quinta-feira, 06/05",41%
17494,CUBATÃO,3513504,131626,SP,"quinta-feira, 06/08",41%
17340,CUBATÃO,3513504,131626,SP,"quinta-feira, 07/01",43%
17585,CUBATÃO,3513504,131626,SP,"quinta-feira, 07/05",49%
17249,CUBATÃO,3513504,131626,SP,"quinta-feira, 08/04",42%
17158,CUBATÃO,3513504,131626,SP,"quinta-feira, 08/07",41%
17431,CUBATÃO,3513504,131626,SP,"quinta-feira, 08/10",43%
17613,CUBATÃO,3513504,131626,SP,"quinta-feira, 09/04",48%
17522,CUBATÃO,3513504,131626,SP,"quinta-feira, 09/07",44%
17186,CUBATÃO,3513504,131626,SP,"quinta-feira, 10/06",40%
17459,CUBATÃO,3513504,131626,SP,"quinta-feira, 10/09",42%
17368,CUBATÃO,3513504,131626,SP,"quinta-feira, 10/12",42%
17305,CUBATÃO,3513504,131626,SP,"quinta-feira, 11/02",41%
17277,CUBATÃO,3513504,131626,SP,"quinta-feira, 11/03",41%
17550,CUBATÃO,3513504,131626,SP,"quinta-feira, 11/06",49%
17638,CUBATÃO,3513504,131626,SP,"quinta-feira, 12/03",29%
17396,CUBATÃO,3513504,131626,SP,"quinta-feira, 12/11",42%
17214,CUBATÃO,3513504,131626,SP,"quinta-feira, 13/05",42%
17487,CUBATÃO,3513504,131626,SP,"quinta-feira, 13/08",43%
17333,CUBATÃO,3513504,131626,SP,"quinta-feira, 14/01",43%
17578,CUBATÃO,3513504,131626,SP,"quinta-feira, 14/05",48%
17242,CUBATÃO,3513504,131626,SP,"quinta-feira, 15/04",43%
17151,CUBATÃO,3513504,131626,SP,"quinta-feira, 15/07",42%
17424,CUBATÃO,3513504,131626,SP,"quinta-feira, 15/10",42%
17606,CUBATÃO,3513504,131626,SP,"quinta-feira, 16/04",49%
17515,CUBATÃO,3513504,131626,SP,"quinta-feira, 16/07",43%
17179,CUBATÃO,3513504,131626,SP,"quinta-feira, 17/06",43%
17452,CUBATÃO,3513504,131626,SP,"quinta-feira, 17/09",42%
17361,CUBATÃO,3513504,131626,SP,"quinta-feira, 17/12",42%
17298,CUBATÃO,3513504,131626,SP,"quinta-feira, 18/02",42%
17270,CUBATÃO,3513504,131626,SP,"quinta-feira, 18/03",42%
17543,CUBATÃO,3513504,131626,SP,"quinta-feira, 18/06",43%
17634,CUBATÃO,3513504,131626,SP,"quinta-feira, 19/03",40%
17389,CUBATÃO,3513504,131626,SP,"quinta-feira, 19/11",44%
17207,CUBATÃO,3513504,131626,SP,"quinta-feira, 20/05",42%
17480,CUBATÃO,3513504,131626,SP,"quinta-feira, 20/08",45%
17326,CUBATÃO,3513504,131626,SP,"quinta-feira, 21/01",42%
17571,CUBATÃO,3513504,131626,SP,"quinta-feira, 21/05",45%
17235,CUBATÃO,3513504,131626,SP,"quinta-feira, 22/04",44%
17417,CUBATÃO,3513504,131626,SP,"quinta-feira, 22/10",42%
17599,CUBATÃO,3513504,131626,SP,"quinta-feira, 23/04",49%
17508,CUBATÃO,3513504,131626,SP,"quinta-feira, 23/07",42%
17172,CUBATÃO,3513504,131626,SP,"quinta-feira, 24/06",41%
17445,CUBATÃO,3513504,131626,SP,"quinta-feira, 24/09",43%
17354,CUBATÃO,3513504,131626,SP,"quinta-feira, 24/12",44%
17291,CUBATÃO,3513504,131626,SP,"quinta-feira, 25/02",42%
17263,CUBATÃO,3513504,131626,SP,"quinta-feira, 25/03",44%
17536,CUBATÃO,3513504,131626,SP,"quinta-feira, 25/06",44%
17627,CUBATÃO,3513504,131626,SP,"quinta-feira, 26/03",44%
17382,CUBATÃO,3513504,131626,SP,"quinta-feira, 26/11",43%
17200,CUBATÃO,3513504,131626,SP,"quinta-feira, 27/05",41%
17473,CUBATÃO,3513504,131626,SP,"quinta-feira, 27/08",43%
17319,CUBATÃO,3513504,131626,SP,"quinta-feira, 28/01",42%
17564,CUBATÃO,3513504,131626,SP,"quinta-feira, 28/05",45%
17228,CUBATÃO,3513504,131626,SP,"quinta-feira, 29/04",43%
17410,CUBATÃO,3513504,131626,SP,"quinta-feira, 29/10",43%
17592,CUBATÃO,3513504,131626,SP,"quinta-feira, 30/04",48%
17501,CUBATÃO,3513504,131626,SP,"quinta-feira, 30/07",43%
17347,CUBATÃO,3513504,131626,SP,"quinta-feira, 31/12",45%
17315,CUBATÃO,3513504,131626,SP,"segunda-feira, 01/02",41%
17287,CUBATÃO,3513504,131626,SP,"segunda-feira, 01/03",40%
17560,CUBATÃO,3513504,131626,SP,"segunda-feira, 01/06",45%
17642,CUBATÃO,3513504,131626,SP,"segunda-feira, 02/03",30%
17406,CUBATÃO,3513504,131626,SP,"segunda-feira, 02/11",50%
17224,CUBATÃO,3513504,131626,SP,"segunda-feira, 03/05",41%
17497,CUBATÃO,3513504,131626,SP,"segunda-feira, 03/08",43%
17343,CUBATÃO,3513504,131626,SP,"segunda-feira, 04/01",40%
17588,CUBATÃO,3513504,131626,SP,"segunda-feira, 04/05",50%
17252,CUBATÃO,3513504,131626,SP,"segunda-feira, 05/04",44%
17161,CUBATÃO,3513504,131626,SP,"segunda-feira, 05/07",42%
17434,CUBATÃO,3513504,131626,SP,"segunda-feira, 05/10",43%
17616,CUBATÃO,3513504,131626,SP,"segunda-feira, 06/04",47%
17525,CUBATÃO,3513504,131626,SP,"segunda-feira, 06/07",44%
17189,CUBATÃO,3513504,131626,SP,"segunda-feira, 07/06",42%
17462,CUBATÃO,3513504,131626,SP,"segunda-feira, 07/09",48%
17371,CUBATÃO,3513504,131626,SP,"segunda-feira, 07/12",42%
17308,CUBATÃO,3513504,131626,SP,"segunda-feira, 08/02",41%
17280,CUBATÃO,3513504,131626,SP,"segunda-feira, 08/03",42%
17553,CUBATÃO,3513504,131626,SP,"segunda-feira, 08/06",45%
17399,CUBATÃO,3513504,131626,SP,"segunda-feira, 09/11",41%
17217,CUBATÃO,3513504,131626,SP,"segunda-feira, 10/05",42%
17490,CUBATÃO,3513504,131626,SP,"segunda-feira, 10/08",42%
17336,CUBATÃO,3513504,131626,SP,"segunda-feira, 11/01",41%
17581,CUBATÃO,3513504,131626,SP,"segunda-feira, 11/05",50%
17245,CUBATÃO,3513504,131626,SP,"segunda-feira, 12/04",43%
17154,CUBATÃO,3513504,131626,SP,"segunda-feira, 12/07",40%
17427,CUBATÃO,3513504,131626,SP,"segunda-feira, 12/10",49%
17609,CUBATÃO,3513504,131626,SP,"segunda-feira, 13/04",51%
17518,CUBATÃO,3513504,131626,SP,"segunda-feira, 13/07",44%
17182,CUBATÃO,3513504,131626,SP,"segunda-feira, 14/06",41%
17455,CUBATÃO,3513504,131626,SP,"segunda-feira, 14/09",41%
17364,CUBATÃO,3513504,131626,SP,"segunda-feira, 14/12",41%
17301,CUBATÃO,3513504,131626,SP,"segunda-feira, 15/02",49%
17273,CUBATÃO,3513504,131626,SP,"segunda-feira, 15/03",43%
17546,CUBATÃO,3513504,131626,SP,"segunda-feira, 15/06",45%
17392,CUBATÃO,3513504,131626,SP,"segunda-feira, 16/11",43%
17210,CUBATÃO,3513504,131626,SP,"segunda-feira, 17/05",42%
17483,CUBATÃO,3513504,131626,SP,"segunda-feira, 17/08",45%
17329,CUBATÃO,3513504,131626,SP,"segunda-feira, 18/01",41%
17574,CUBATÃO,3513504,131626,SP,"segunda-feira, 18/05",46%
17238,CUBATÃO,3513504,131626,SP,"segunda-feira, 19/04",43%
17147,CUBATÃO,3513504,131626,SP,"segunda-feira, 19/07",43%
17420,CUBATÃO,3513504,131626,SP,"segunda-feira, 19/10",43%
17602,CUBATÃO,3513504,131626,SP,"segunda-feira, 20/04",52%
17511,CUBATÃO,3513504,131626,SP,"segunda-feira, 20/07",42%
17175,CUBATÃO,3513504,131626,SP,"segunda-feira, 21/06",44%
17448,CUBATÃO,3513504,131626,SP,"segunda-feira, 21/09",44%
17357,CUBATÃO,3513504,131626,SP,"segunda-feira, 21/12",41%
17294,CUBATÃO,3513504,131626,SP,"segunda-feira, 22/02",39%
17266,CUBATÃO,3513504,131626,SP,"segunda-feira, 22/03",43%
17539,CUBATÃO,3513504,131626,SP,"segunda-feira, 22/06",44%
17630,CUBATÃO,3513504,131626,SP,"segunda-feira, 23/03",44%
17385,CUBATÃO,3513504,131626,SP,"segunda-feira, 23/11",42%
17203,CUBATÃO,3513504,131626,SP,"segunda-feira, 24/05",42%
17476,CUBATÃO,3513504,131626,SP,"segunda-feira, 24/08",43%
17322,CUBATÃO,3513504,131626,SP,"segunda-feira, 25/01",41%
17567,CUBATÃO,3513504,131626,SP,"segunda-feira, 25/05",49%
17231,CUBATÃO,3513504,131626,SP,"segunda-feira, 26/04",46%
17413,CUBATÃO,3513504,131626,SP,"segunda-feira, 26/10",42%
17595,CUBATÃO,3513504,131626,SP,"segunda-feira, 27/04",50%
17504,CUBATÃO,3513504,131626,SP,"segunda-feira, 27/07",43%
17168,CUBATÃO,3513504,131626,SP,"segunda-feira, 28/06",41%
17441,CUBATÃO,3513504,131626,SP,"segunda-feira, 28/09",42%
17350,CUBATÃO,3513504,131626,SP,"segunda-feira, 28/12",43%
17259,CUBATÃO,3513504,131626,SP,"segunda-feira, 29/03",45%
17532,CUBATÃO,3513504,131626,SP,"segunda-feira, 29/06",44%
17623,CUBATÃO,3513504,131626,SP,"segunda-feira, 30/03",51%
17378,CUBATÃO,3513504,131626,SP,"segunda-feira, 30/11",42%
17196,CUBATÃO,3513504,131626,SP,"segunda-feira, 31/05",42%
17469,CUBATÃO,3513504,131626,SP,"segunda-feira, 31/08",41%
17346,CUBATÃO,3513504,131626,SP,"sexta-feira, 01/01",55%
17591,CUBATÃO,3513504,131626,SP,"sexta-feira, 01/05",57%
17255,CUBATÃO,3513504,131626,SP,"sexta-feira, 02/04",48%
17164,CUBATÃO,3513504,131626,SP,"sexta-feira, 02/07",41%
17437,CUBATÃO,3513504,131626,SP,"sexta-feira, 02/10",41%
17619,CUBATÃO,3513504,131626,SP,"sexta-feira, 03/04",47%
17528,CUBATÃO,3513504,131626,SP,"sexta-feira, 03/07",44%
17192,CUBATÃO,3513504,131626,SP,"sexta-feira, 04/06",42%
17465,CUBATÃO,3513504,131626,SP,"sexta-feira, 04/09",42%
17374,CUBATÃO,3513504,131626,SP,"sexta-feira, 04/12",41%
17311,CUBATÃO,3513504,131626,SP,"sexta-feira, 05/02",41%
17283,CUBATÃO,3513504,131626,SP,"sexta-feira, 05/03",39%
17556,CUBATÃO,3513504,131626,SP,"sexta-feira, 05/06",44%
17402,CUBATÃO,3513504,131626,SP,"sexta-feira, 06/11",42%
17220,CUBATÃO,3513504,131626,SP,"sexta-feira, 07/05",41%
17493,CUBATÃO,3513504,131626,SP,"sexta-feira, 07/08",41%
17339,CUBATÃO,3513504,131626,SP,"sexta-feira, 08/01",42%
17584,CUBATÃO,3513504,131626,SP,"sexta-feira, 08/05",48%
17248,CUBATÃO,3513504,131626,SP,"sexta-feira, 09/04",44%
17157,CUBATÃO,3513504,131626,SP,"sexta-feira, 09/07",45%
17430,CUBATÃO,3513504,131626,SP,"sexta-feira, 09/10",43%
17612,CUBATÃO,3513504,131626,SP,"sexta-feira, 10/04",59%
17521,CUBATÃO,3513504,131626,SP,"sexta-feira, 10/07",44%
17185,CUBATÃO,3513504,131626,SP,"sexta-feira, 11/06",41%
17458,CUBATÃO,3513504,131626,SP,"sexta-feira, 11/09",40%
17367,CUBATÃO,3513504,131626,SP,"sexta-feira, 11/12",41%
17304,CUBATÃO,3513504,131626,SP,"sexta-feira, 12/02",41%
17276,CUBATÃO,3513504,131626,SP,"sexta-feira, 12/03",40%
17549,CUBATÃO,3513504,131626,SP,"sexta-feira, 12/06",44%
17637,CUBATÃO,3513504,131626,SP,"sexta-feira, 13/03",33%
17395,CUBATÃO,3513504,131626,SP,"sexta-feira, 13/11",43%
17213,CUBATÃO,3513504,131626,SP,"sexta-feira, 14/05",41%
17486,CUBATÃO,3513504,131626,SP,"sexta-feira, 14/08",43%
17332,CUBATÃO,3513504,131626,SP,"sexta-feira, 15/01",42%
17577,CUBATÃO,3513504,131626,SP,"sexta-feira, 15/05",48%
17241,CUBATÃO,3513504,131626,SP,"sexta-feira, 16/04",43%
17150,CUBATÃO,3513504,131626,SP,"sexta-feira, 16/07",42%
17423,CUBATÃO,3513504,131626,SP,"sexta-feira, 16/10",43%
17605,CUBATÃO,3513504,131626,SP,"sexta-feira, 17/04",49%
17514,CUBATÃO,3513504,131626,SP,"sexta-feira, 17/07",43%
17178,CUBATÃO,3513504,131626,SP,"sexta-feira, 18/06",41%
17451,CUBATÃO,3513504,131626,SP,"sexta-feira, 18/09",41%
17360,CUBATÃO,3513504,131626,SP,"sexta-feira, 18/12",42%
17297,CUBATÃO,3513504,131626,SP,"sexta-feira, 19/02",42%
17269,CUBATÃO,3513504,131626,SP,"sexta-feira, 19/03",42%
17542,CUBATÃO,3513504,131626,SP,"sexta-feira, 19/06",44%
17633,CUBATÃO,3513504,131626,SP,"sexta-feira, 20/03",40%
17388,CUBATÃO,3513504,131626,SP,"sexta-feira, 20/11",45%
17206,CUBATÃO,3513504,131626,SP,"sexta-feira, 21/05",42%
17479,CUBATÃO,3513504,131626,SP,"sexta-feira, 21/08",44%
17325,CUBATÃO,3513504,131626,SP,"sexta-feira, 22/01",41%
17570,CUBATÃO,3513504,131626,SP,"sexta-feira, 22/05",44%
17234,CUBATÃO,3513504,131626,SP,"sexta-feira, 23/04",42%
17416,CUBATÃO,3513504,131626,SP,"sexta-feira, 23/10",43%
17598,CUBATÃO,3513504,131626,SP,"sexta-feira, 24/04",49%
17507,CUBATÃO,3513504,131626,SP,"sexta-feira, 24/07",42%
17171,CUBATÃO,3513504,131626,SP,"sexta-feira, 25/06",43%
17444,CUBATÃO,3513504,131626,SP,"sexta-feira, 25/09",42%
17353,CUBATÃO,3513504,131626,SP,"sexta-feira, 25/12",54%
17290,CUBATÃO,3513504,131626,SP,"sexta-feira, 26/02",41%
17262,CUBATÃO,3513504,131626,SP,"sexta-feira, 26/03",42%
17535,CUBATÃO,3513504,131626,SP,"sexta-feira, 26/06",46%
17626,CUBATÃO,3513504,131626,SP,"sexta-feira, 27/03",46%
17381,CUBATÃO,3513504,131626,SP,"sexta-feira, 27/11",43%
17199,CUBATÃO,3513504,131626,SP,"sexta-feira, 28/05",42%
17472,CUBATÃO,3513504,131626,SP,"sexta-feira, 28/08",42%
17318,CUBATÃO,3513504,131626,SP,"sexta-feira, 29/01",42%
17563,CUBATÃO,3513504,131626,SP,"sexta-feira, 29/05",44%
17227,CUBATÃO,3513504,131626,SP,"sexta-feira, 30/04",44%
17409,CUBATÃO,3513504,131626,SP,"sexta-feira, 30/10",44%
17500,CUBATÃO,3513504,131626,SP,"sexta-feira, 31/07",42%
17226,CUBATÃO,3513504,131626,SP,"sábado, 01/05",45%
17499,CUBATÃO,3513504,131626,SP,"sábado, 01/08",45%
17345,CUBATÃO,3513504,131626,SP,"sábado, 02/01",48%
17590,CUBATÃO,3513504,131626,SP,"sábado, 02/05",55%
17254,CUBATÃO,3513504,131626,SP,"sábado, 03/04",49%
17163,CUBATÃO,3513504,131626,SP,"sábado, 03/07",44%
17436,CUBATÃO,3513504,131626,SP,"sábado, 03/10",43%
17618,CUBATÃO,3513504,131626,SP,"sábado, 04/04",53%
17527,CUBATÃO,3513504,131626,SP,"sábado, 04/07",46%
17191,CUBATÃO,3513504,131626,SP,"sábado, 05/06",44%
17464,CUBATÃO,3513504,131626,SP,"sábado, 05/09",42%
17373,CUBATÃO,3513504,131626,SP,"sábado, 05/12",44%
17310,CUBATÃO,3513504,131626,SP,"sábado, 06/02",44%
17282,CUBATÃO,3513504,131626,SP,"sábado, 06/03",43%
17555,CUBATÃO,3513504,131626,SP,"sábado, 06/06",50%
17640,CUBATÃO,3513504,131626,SP,"sábado, 07/03",30%
17401,CUBATÃO,3513504,131626,SP,"sábado, 07/11",46%
17219,CUBATÃO,3513504,131626,SP,"sábado, 08/05",43%
17492,CUBATÃO,3513504,131626,SP,"sábado, 08/08",43%
17338,CUBATÃO,3513504,131626,SP,"sábado, 09/01",47%
17583,CUBATÃO,3513504,131626,SP,"sábado, 09/05",52%
17247,CUBATÃO,3513504,131626,SP,"sábado, 10/04",46%
17156,CUBATÃO,3513504,131626,SP,"sábado, 10/07",44%
17429,CUBATÃO,3513504,131626,SP,"sábado, 10/10",43%
17611,CUBATÃO,3513504,131626,SP,"sábado, 11/04",57%
17520,CUBATÃO,3513504,131626,SP,"sábado, 11/07",46%
17184,CUBATÃO,3513504,131626,SP,"sábado, 12/06",43%
17457,CUBATÃO,3513504,131626,SP,"sábado, 12/09",43%
