,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
58913,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 14/06",53%
58759,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 15/11",70%
58579,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 16/05",68%
58850,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 16/08",70%
58698,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 17/01",68%
58941,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 17/05",55%
58607,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 18/04",69%
58516,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 18/07",67%
58787,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 18/10",66%
58969,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 19/04",52%
58878,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 19/07",52%
58544,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 20/06",67%
58815,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 20/09",68%
58725,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 20/12",66%
58663,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 21/02",68%
58635,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 21/03",69%
58906,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 21/06",53%
58997,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 22/03",50%
58752,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 22/11",68%
58572,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 23/05",69%
58843,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 23/08",68%
58691,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 24/01",68%
58934,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 24/05",54%
58600,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 25/04",68%
58780,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 25/10",66%
58962,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 26/04",52%
58871,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 26/07",69%
58537,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 27/06",68%
58808,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 27/09",67%
58719,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 27/12",66%
58656,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 28/02",68%
58628,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 28/03",72%
58899,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 28/06",53%
58990,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 29/03",54%
58565,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 30/05",69%
58836,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 30/08",68%
58684,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 31/01",69%
58927,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"domingo, 31/05",54%
58987,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 01/04",49%
58896,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 01/07",51%
58562,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 02/06",61%
58833,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 02/09",62%
58743,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 02/12",61%
58681,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 03/02",61%
58653,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 03/03",62%
58924,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 03/06",52%
59012,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 04/03",46%
58770,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 04/11",60%
58590,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 05/05",62%
58861,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 05/08",62%
58709,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 06/01",74%
58952,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 06/05",52%
58618,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 07/04",64%
58527,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 07/07",61%
58798,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 07/10",59%
58980,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 08/04",49%
58889,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 08/07",52%
58555,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 09/06",61%
58826,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 09/09",61%
58736,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 09/12",60%
58674,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 10/02",61%
58646,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 10/03",62%
58917,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 10/06",51%
59005,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 11/03",45%
58763,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 11/11",61%
58583,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 12/05",62%
58854,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 12/08",61%
58702,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 13/01",62%
58945,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 13/05",53%
58611,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 14/04",64%
58520,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 14/07",61%
58791,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 14/10",61%
58973,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 15/04",50%
58882,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 15/07",52%
58548,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 16/06",62%
58819,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 16/09",61%
58729,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 16/12",61%
58667,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 17/02",61%
58639,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 17/03",63%
58910,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 17/06",52%
59001,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 18/03",48%
58756,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 18/11",61%
58576,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 19/05",61%
58847,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 19/08",62%
58695,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 20/01",63%
58938,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 20/05",53%
58604,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 21/04",67%
58784,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 21/10",61%
58966,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 22/04",48%
58875,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 22/07",60%
58541,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 23/06",62%
58812,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 23/09",62%
58722,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 23/12",44%
58660,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 24/02",73%
58632,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 24/03",65%
58903,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 24/06",52%
58994,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 25/03",50%
58749,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 25/11",60%
59019,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 26/02",44%
58569,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 26/05",62%
58840,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 26/08",62%
58688,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 27/01",61%
58931,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 27/05",52%
58597,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 28/04",62%
58777,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 28/10",61%
58959,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 29/04",47%
58868,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 29/07",60%
58534,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 30/06",63%
58805,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 30/09",61%
58716,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 30/12",63%
58625,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quarta-feira, 31/03",64%
58624,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 01/04",63%
58533,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 01/07",62%
58804,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 01/10",62%
58986,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 02/04",48%
58895,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 02/07",52%
58561,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 03/06",68%
58832,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 03/09",61%
58742,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 03/12",62%
58680,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 04/02",60%
58652,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 04/03",60%
58923,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 04/06",52%
59011,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 05/03",45%
58769,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 05/11",61%
58589,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 06/05",61%
58860,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 06/08",62%
58708,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 07/01",62%
58951,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 07/05",52%
58617,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 08/04",63%
58526,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 08/07",59%
58797,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 08/10",61%
58979,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 09/04",49%
58888,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 09/07",49%
58554,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 10/06",63%
58825,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 10/09",60%
58735,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 10/12",59%
58673,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 11/02",55%
58645,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 11/03",61%
58916,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 11/06",52%
59004,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 12/03",50%
58762,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 12/11",60%
58582,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 13/05",62%
58853,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 13/08",61%
58701,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 14/01",62%
58944,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 14/05",52%
58610,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 15/04",64%
58519,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 15/07",62%
58790,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 15/10",61%
58972,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 16/04",50%
58881,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 16/07",52%
58547,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 17/06",62%
58818,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 17/09",62%
58728,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 17/12",61%
58666,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 18/02",60%
58638,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 18/03",64%
58909,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 18/06",50%
59000,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 19/03",48%
58755,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 19/11",60%
58575,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 20/05",62%
58846,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 20/08",62%
58694,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 21/01",62%
58937,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 21/05",53%
58603,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 22/04",62%
58783,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 22/10",59%
58965,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 23/04",50%
58874,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 23/07",60%
58540,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 24/06",61%
58811,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 24/09",61%
58721,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 24/12",64%
58659,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 25/02",61%
58631,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 25/03",65%
58902,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 25/06",51%
58993,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 26/03",50%
58748,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 26/11",61%
59018,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 27/02",46%
58568,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 27/05",63%
58839,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 27/08",60%
58687,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 28/01",61%
58930,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 28/05",52%
58596,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 29/04",62%
58776,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 29/10",61%
58958,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 30/04",52%
58867,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 30/07",61%
58715,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"quinta-feira, 31/12",50%
58683,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 01/02",62%
58655,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 01/03",61%
58926,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 01/06",53%
59014,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 02/03",46%
58772,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 02/11",67%
58592,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 03/05",62%
58863,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 03/08",63%
58711,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 04/01",59%
58954,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 04/05",52%
58620,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 05/04",65%
58529,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 05/07",62%
58800,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 05/10",63%
58982,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 06/04",50%
58891,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 06/07",51%
58557,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 07/06",64%
58828,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 07/09",64%
58738,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 07/12",61%
58676,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 08/02",61%
58648,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 08/03",64%
58919,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 08/06",52%
59007,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 09/03",46%
58765,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 09/11",62%
58585,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 10/05",60%
58856,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 10/08",61%
58704,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 11/01",64%
58947,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 11/05",53%
58613,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 12/04",64%
58522,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 12/07",61%
58793,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 12/10",66%
58975,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 13/04",49%
58884,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 13/07",52%
58550,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 14/06",62%
58821,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 14/09",63%
58731,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 14/12",61%
58669,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 15/02",73%
58641,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 15/03",64%
58912,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 15/06",52%
58758,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 16/11",62%
58578,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 17/05",63%
58849,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 17/08",62%
58697,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 18/01",64%
58940,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 18/05",52%
58606,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 19/04",63%
58515,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 19/07",63%
58786,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 19/10",61%
58968,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 20/04",49%
58877,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 20/07",62%
58543,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 21/06",64%
58814,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 21/09",63%
58724,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 21/12",63%
58662,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 22/02",61%
58634,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 22/03",64%
58905,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 22/06",52%
58996,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 23/03",49%
58751,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 23/11",61%
58571,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 24/05",62%
58842,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 24/08",63%
58690,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 25/01",63%
58933,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 25/05",67%
58599,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 26/04",64%
58779,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 26/10",61%
58961,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 27/04",52%
58870,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 27/07",61%
58536,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 28/06",63%
58807,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 28/09",62%
58718,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 28/12",62%
58627,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 29/03",65%
58898,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 29/06",51%
58989,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 30/03",52%
58745,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 30/11",60%
58564,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 31/05",64%
58835,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"segunda-feira, 31/08",62%
58714,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 01/01",70%
58957,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 01/05",53%
58623,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 02/04",67%
58532,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 02/07",60%
58803,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 02/10",61%
58985,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 03/04",51%
58894,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 03/07",51%
58560,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 04/06",65%
58831,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 04/09",60%
58741,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 04/12",59%
58679,SÃO JOAQUIM DA BARRA,3549409,52319,SP,"sexta-feira, 05/02",54%
