,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
48285,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 02/07",46%
47949,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 03/06",51%
48222,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 03/09",43%
48131,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 03/12",42%
48068,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 04/02",43%
48040,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 04/03",44%
48313,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 04/06",48%
48401,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 05/03",34%
48159,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 05/11",41%
47977,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 06/05",42%
48250,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 06/08",46%
48096,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 07/01",44%
48341,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 07/05",51%
48005,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 08/04",46%
47914,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 08/07",41%
48187,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 08/10",42%
48369,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 09/04",54%
48278,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 09/07",46%
47942,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 10/06",43%
48215,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 10/09",43%
48124,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 10/12",42%
48061,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 11/02",43%
48033,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 11/03",45%
48306,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 11/06",50%
48394,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 12/03",41%
48152,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 12/11",41%
47970,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 13/05",44%
48243,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 13/08",43%
48089,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 14/01",43%
48334,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 14/05",52%
47998,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 15/04",45%
47907,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 15/07",43%
48180,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 15/10",42%
48362,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 16/04",53%
48271,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 16/07",45%
47935,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 17/06",42%
48208,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 17/09",40%
48117,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 17/12",43%
48054,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 18/02",43%
48026,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 18/03",45%
48299,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 18/06",46%
48390,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 19/03",51%
48145,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 19/11",41%
47963,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 20/05",44%
48236,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 20/08",44%
48082,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 21/01",43%
48327,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 21/05",48%
47991,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 22/04",44%
48173,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 22/10",42%
48355,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 23/04",54%
48264,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 23/07",44%
47928,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 24/06",42%
48201,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 24/09",41%
48110,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 24/12",42%
48047,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 25/02",43%
48019,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 25/03",45%
48292,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 25/06",46%
48383,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 26/03",57%
48138,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 26/11",43%
48407,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 27/02",37%
47956,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 27/05",44%
48229,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 27/08",43%
48075,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 28/01",43%
48320,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 28/05",48%
47984,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 29/04",43%
48166,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 29/10",42%
48348,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 30/04",52%
48257,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 30/07",46%
48103,PIRASSUNUNGA,3539301,76877,SP,"quinta-feira, 31/12",45%
48071,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 01/02",43%
48043,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 01/03",42%
48316,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 01/06",48%
48404,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 02/03",39%
48162,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 02/11",50%
47980,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 03/05",43%
48253,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 03/08",45%
48099,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 04/01",41%
48344,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 04/05",53%
48008,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 05/04",45%
47917,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 05/07",42%
48190,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 05/10",41%
48372,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 06/04",56%
48281,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 06/07",46%
47945,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 07/06",43%
48218,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 07/09",49%
48127,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 07/12",42%
48064,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 08/02",43%
48036,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 08/03",46%
48309,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 08/06",47%
48397,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 09/03",38%
48155,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 09/11",42%
47973,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 10/05",43%
48246,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 10/08",45%
48092,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 11/01",42%
48337,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 11/05",52%
48001,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 12/04",44%
47910,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 12/07",42%
48183,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 12/10",47%
48365,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 13/04",55%
48274,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 13/07",46%
47938,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 14/06",42%
48211,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 14/09",42%
48120,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 14/12",42%
48057,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 15/02",47%
48029,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 15/03",45%
48302,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 15/06",46%
48148,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 16/11",43%
47966,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 17/05",45%
48239,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 17/08",44%
48085,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 18/01",44%
48330,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 18/05",48%
47994,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 19/04",44%
47903,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 19/07",44%
48176,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 19/10",43%
48358,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 20/04",56%
48267,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 20/07",45%
47931,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 21/06",41%
48204,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 21/09",41%
48113,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 21/12",43%
48050,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 22/02",42%
48022,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 22/03",46%
48295,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 22/06",46%
48386,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 23/03",58%
48141,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 23/11",43%
47959,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 24/05",44%
48232,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 24/08",43%
48078,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 25/01",43%
48323,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 25/05",53%
47987,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 26/04",43%
48169,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 26/10",41%
48351,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 27/04",53%
48260,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 27/07",45%
47924,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 28/06",39%
48197,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 28/09",41%
48106,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 28/12",43%
48015,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 29/03",45%
48288,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 29/06",47%
48379,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 30/03",61%
48134,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 30/11",43%
47952,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 31/05",44%
48225,PIRASSUNUNGA,3539301,76877,SP,"segunda-feira, 31/08",43%
48102,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 01/01",49%
48347,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 01/05",62%
48011,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 02/04",49%
47920,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 02/07",41%
48193,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 02/10",41%
48375,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 03/04",60%
48284,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 03/07",45%
47948,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 04/06",44%
48221,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 04/09",41%
48130,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 04/12",42%
48067,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 05/02",42%
48039,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 05/03",41%
48312,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 05/06",45%
48400,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 06/03",37%
48158,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 06/11",42%
47976,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 07/05",42%
48249,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 07/08",44%
48095,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 08/01",43%
48340,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 08/05",50%
48004,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 09/04",45%
47913,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 09/07",42%
48186,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 09/10",41%
48368,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 10/04",67%
48277,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 10/07",45%
47941,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 11/06",42%
48214,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 11/09",41%
48123,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 11/12",42%
48060,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 12/02",41%
48032,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 12/03",45%
48305,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 12/06",45%
48393,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 13/03",44%
48151,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 13/11",42%
47969,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 14/05",41%
48242,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 14/08",45%
48088,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 15/01",42%
48333,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 15/05",51%
47997,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 16/04",45%
47906,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 16/07",41%
48179,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 16/10",43%
48361,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 17/04",53%
48270,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 17/07",45%
47934,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 18/06",42%
48207,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 18/09",41%
48116,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 18/12",42%
48053,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 19/02",42%
48025,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 19/03",45%
48298,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 19/06",45%
48389,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 20/03",51%
48144,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 20/11",43%
47962,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 21/05",43%
48235,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 21/08",43%
48081,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 22/01",43%
48326,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 22/05",47%
47990,PIRASSUNUNGA,3539301,76877,SP,"sexta-feira, 23/04",45%
