,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
43102,NOVA ODESSA,3533403,60956,SP,"domingo, 15/11",42%
42920,NOVA ODESSA,3533403,60956,SP,"domingo, 16/05",41%
43193,NOVA ODESSA,3533403,60956,SP,"domingo, 16/08",48%
43039,NOVA ODESSA,3533403,60956,SP,"domingo, 17/01",44%
43284,NOVA ODESSA,3533403,60956,SP,"domingo, 17/05",49%
42948,NOVA ODESSA,3533403,60956,SP,"domingo, 18/04",46%
42857,NOVA ODESSA,3533403,60956,SP,"domingo, 18/07",46%
43130,NOVA ODESSA,3533403,60956,SP,"domingo, 18/10",43%
43312,NOVA ODESSA,3533403,60956,SP,"domingo, 19/04",54%
43221,NOVA ODESSA,3533403,60956,SP,"domingo, 19/07",47%
42885,NOVA ODESSA,3533403,60956,SP,"domingo, 20/06",45%
43158,NOVA ODESSA,3533403,60956,SP,"domingo, 20/09",45%
43067,NOVA ODESSA,3533403,60956,SP,"domingo, 20/12",41%
43004,NOVA ODESSA,3533403,60956,SP,"domingo, 21/02",44%
42976,NOVA ODESSA,3533403,60956,SP,"domingo, 21/03",48%
43249,NOVA ODESSA,3533403,60956,SP,"domingo, 21/06",47%
43340,NOVA ODESSA,3533403,60956,SP,"domingo, 22/03",45%
43095,NOVA ODESSA,3533403,60956,SP,"domingo, 22/11",42%
42913,NOVA ODESSA,3533403,60956,SP,"domingo, 23/05",46%
43186,NOVA ODESSA,3533403,60956,SP,"domingo, 23/08",47%
43032,NOVA ODESSA,3533403,60956,SP,"domingo, 24/01",44%
43277,NOVA ODESSA,3533403,60956,SP,"domingo, 24/05",50%
42941,NOVA ODESSA,3533403,60956,SP,"domingo, 25/04",47%
43123,NOVA ODESSA,3533403,60956,SP,"domingo, 25/10",43%
43305,NOVA ODESSA,3533403,60956,SP,"domingo, 26/04",54%
43214,NOVA ODESSA,3533403,60956,SP,"domingo, 26/07",46%
42878,NOVA ODESSA,3533403,60956,SP,"domingo, 27/06",45%
43151,NOVA ODESSA,3533403,60956,SP,"domingo, 27/09",43%
43060,NOVA ODESSA,3533403,60956,SP,"domingo, 27/12",46%
42997,NOVA ODESSA,3533403,60956,SP,"domingo, 28/02",45%
42969,NOVA ODESSA,3533403,60956,SP,"domingo, 28/03",48%
43242,NOVA ODESSA,3533403,60956,SP,"domingo, 28/06",47%
43333,NOVA ODESSA,3533403,60956,SP,"domingo, 29/03",49%
43088,NOVA ODESSA,3533403,60956,SP,"domingo, 29/11",42%
42906,NOVA ODESSA,3533403,60956,SP,"domingo, 30/05",44%
43179,NOVA ODESSA,3533403,60956,SP,"domingo, 30/08",45%
43025,NOVA ODESSA,3533403,60956,SP,"domingo, 31/01",44%
43270,NOVA ODESSA,3533403,60956,SP,"domingo, 31/05",50%
43330,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 01/04",46%
43239,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 01/07",43%
42903,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 02/06",37%
43176,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 02/09",38%
43085,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 02/12",37%
43022,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 03/02",36%
42994,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 03/03",37%
43267,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 03/06",44%
43355,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 04/03",32%
43113,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 04/11",37%
42931,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 05/05",38%
43204,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 05/08",38%
43050,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 06/01",39%
43295,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 06/05",45%
42959,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 07/04",40%
42868,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 07/07",38%
43141,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 07/10",36%
43323,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 08/04",45%
43232,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 08/07",43%
42896,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 09/06",38%
43169,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 09/09",39%
43078,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 09/12",36%
43015,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 10/02",37%
42987,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 10/03",37%
43260,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 10/06",43%
43348,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 11/03",34%
43106,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 11/11",37%
42924,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 12/05",37%
43197,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 12/08",38%
43043,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 13/01",38%
43288,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 13/05",45%
42952,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 14/04",39%
42861,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 14/07",38%
43134,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 14/10",34%
43316,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 15/04",50%
43225,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 15/07",43%
42889,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 16/06",38%
43162,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 16/09",38%
43071,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 16/12",37%
43008,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 17/02",37%
42980,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 17/03",39%
43253,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 17/06",43%
43344,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 18/03",37%
43099,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 18/11",36%
42917,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 19/05",38%
43190,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 19/08",39%
43036,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 20/01",37%
43281,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 20/05",45%
42945,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 21/04",45%
43127,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 21/10",37%
43309,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 22/04",46%
43218,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 22/07",38%
42882,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 23/06",37%
43155,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 23/09",38%
43064,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 23/12",37%
43001,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 24/02",37%
42973,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 24/03",39%
43246,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 24/06",44%
43337,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 25/03",43%
43092,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 25/11",36%
43362,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 26/02",35%
42910,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 26/05",38%
43183,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 26/08",39%
43029,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 27/01",37%
43274,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 27/05",45%
42938,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 28/04",38%
43120,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 28/10",36%
43302,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 29/04",41%
43211,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 29/07",39%
42875,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 30/06",38%
43148,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 30/09",38%
43057,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 30/12",38%
42966,NOVA ODESSA,3533403,60956,SP,"quarta-feira, 31/03",40%
42965,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 01/04",39%
42874,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 01/07",37%
43147,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 01/10",37%
43329,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 02/04",43%
43238,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 02/07",43%
42902,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 03/06",43%
43175,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 03/09",38%
43084,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 03/12",37%
43021,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 04/02",37%
42993,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 04/03",37%
43266,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 04/06",44%
43354,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 05/03",33%
43112,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 05/11",36%
42930,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 06/05",37%
43203,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 06/08",38%
43049,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 07/01",38%
43294,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 07/05",45%
42958,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 08/04",39%
42867,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 08/07",37%
43140,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 08/10",37%
43322,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 09/04",45%
43231,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 09/07",43%
42895,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 10/06",37%
43168,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 10/09",37%
43077,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 10/12",36%
43014,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 11/02",36%
42986,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 11/03",38%
43259,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 11/06",46%
43347,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 12/03",39%
43105,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 12/11",35%
42923,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 13/05",37%
43196,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 13/08",37%
43042,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 14/01",38%
43287,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 14/05",42%
42951,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 15/04",39%
42860,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 15/07",38%
43133,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 15/10",37%
43315,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 16/04",48%
43224,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 16/07",43%
42888,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 17/06",38%
43161,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 17/09",38%
43070,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 17/12",37%
43007,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 18/02",36%
42979,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 18/03",39%
43252,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 18/06",42%
43343,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 19/03",37%
43098,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 19/11",35%
42916,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 20/05",37%
43189,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 20/08",39%
43035,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 21/01",37%
43280,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 21/05",44%
42944,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 22/04",38%
43126,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 22/10",36%
43308,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 23/04",49%
43217,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 23/07",38%
42881,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 24/06",38%
43154,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 24/09",36%
43063,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 24/12",39%
43000,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 25/02",36%
42972,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 25/03",40%
43245,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 25/06",43%
43336,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 26/03",43%
43091,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 26/11",36%
43361,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 27/02",33%
42909,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 27/05",37%
43182,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 27/08",38%
43028,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 28/01",36%
43273,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 28/05",44%
42937,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 29/04",38%
43119,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 29/10",37%
43301,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 30/04",44%
43210,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 30/07",37%
43056,NOVA ODESSA,3533403,60956,SP,"quinta-feira, 31/12",43%
43024,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 01/02",37%
42996,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 01/03",36%
43269,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 01/06",44%
43357,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 02/03",31%
43115,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 02/11",44%
42933,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 03/05",38%
43206,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 03/08",38%
43052,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 04/01",37%
43297,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 04/05",44%
42961,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 05/04",40%
42870,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 05/07",37%
43143,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 05/10",37%
43325,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 06/04",47%
43234,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 06/07",42%
42898,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 07/06",38%
43171,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 07/09",45%
43080,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 07/12",36%
43017,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 08/02",37%
42989,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 08/03",38%
43262,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 08/06",44%
43350,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 09/03",33%
43108,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 09/11",35%
42926,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 10/05",37%
43199,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 10/08",39%
43045,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 11/01",36%
43290,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 11/05",46%
42954,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 12/04",39%
42863,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 12/07",38%
43136,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 12/10",44%
43318,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 13/04",49%
43227,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 13/07",43%
42891,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 14/06",37%
43164,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 14/09",38%
43073,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 14/12",36%
43010,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 15/02",38%
42982,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 15/03",39%
43255,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 15/06",44%
43101,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 16/11",37%
42919,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 17/05",37%
43192,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 17/08",40%
43038,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 18/01",37%
43283,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 18/05",45%
42947,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 19/04",39%
42856,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 19/07",39%
43129,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 19/10",37%
43311,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 20/04",50%
43220,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 20/07",39%
42884,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 21/06",38%
43157,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 21/09",38%
43066,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 21/12",37%
43003,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 22/02",37%
42975,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 22/03",40%
43248,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 22/06",44%
43339,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 23/03",42%
43094,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 23/11",37%
42912,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 24/05",38%
43185,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 24/08",39%
43031,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 25/01",37%
43276,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 25/05",45%
42940,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 26/04",39%
43122,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 26/10",38%
43304,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 27/04",46%
43213,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 27/07",40%
42877,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 28/06",37%
43150,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 28/09",38%
43059,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 28/12",39%
42968,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 29/03",40%
43241,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 29/06",43%
43332,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 30/03",47%
43087,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 30/11",37%
42905,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 31/05",38%
43178,NOVA ODESSA,3533403,60956,SP,"segunda-feira, 31/08",38%
43055,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 01/01",45%
43300,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 01/05",49%
42964,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 02/04",45%
42873,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 02/07",36%
43146,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 02/10",35%
43328,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 03/04",45%
43237,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 03/07",42%
42901,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 04/06",37%
43174,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 04/09",37%
43083,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 04/12",36%
43020,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 05/02",36%
42992,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 05/03",36%
43265,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 05/06",44%
43353,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 06/03",31%
43111,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 06/11",36%
42929,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 07/05",37%
43202,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 07/08",37%
43048,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 08/01",37%
43293,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 08/05",44%
42957,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 09/04",39%
42866,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 09/07",41%
43139,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 09/10",37%
43321,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 10/04",49%
43230,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 10/07",42%
42894,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 11/06",36%
43167,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 11/09",37%
43076,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 11/12",36%
43013,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 12/02",36%
42985,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 12/03",37%
43258,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 12/06",43%
43346,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 13/03",34%
43104,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 13/11",36%
42922,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 14/05",36%
43195,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 14/08",39%
43041,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 15/01",37%
43286,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 15/05",44%
42950,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 16/04",38%
42859,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 16/07",37%
43132,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 16/10",40%
43314,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 17/04",49%
43223,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 17/07",42%
42887,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 18/06",37%
43160,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 18/09",37%
43069,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 18/12",36%
43006,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 19/02",35%
42978,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 19/03",36%
43251,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 19/06",43%
43342,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 20/03",37%
43097,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 20/11",37%
42915,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 21/05",37%
43188,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 21/08",39%
43034,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 22/01",37%
43279,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 22/05",43%
42943,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 23/04",37%
43125,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 23/10",37%
43307,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 24/04",48%
43216,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 24/07",37%
42880,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 25/06",37%
43153,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 25/09",36%
43062,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 25/12",44%
42999,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 26/02",36%
42971,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 26/03",38%
43244,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 26/06",43%
43335,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 27/03",47%
43090,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 27/11",37%
43360,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 28/02",32%
42908,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 28/05",37%
43181,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 28/08",38%
43027,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 29/01",37%
43272,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 29/05",44%
42936,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 30/04",38%
43118,NOVA ODESSA,3533403,60956,SP,"sexta-feira, 30/10",37%
