,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
61693,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 28/02",53%
61665,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 28/03",63%
61938,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 28/06",61%
62029,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 29/03",71%
61784,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 29/11",51%
61602,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 30/05",55%
61875,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 30/08",55%
61721,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 31/01",55%
61966,SÃO SEBASTIÃO,3550704,90328,SP,"domingo, 31/05",65%
62026,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 01/04",74%
61935,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 01/07",57%
61599,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 02/06",54%
61872,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 02/09",55%
61781,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 02/12",53%
61718,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 03/02",53%
61690,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 03/03",52%
61963,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 03/06",59%
62051,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 04/03",46%
61809,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 04/11",51%
61627,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 05/05",51%
61900,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 05/08",54%
61746,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 06/01",53%
61991,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 06/05",62%
61655,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 07/04",57%
61564,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 07/07",53%
61837,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 07/10",49%
62019,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 08/04",67%
61928,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 08/07",57%
61592,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 09/06",51%
61865,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 09/09",54%
61774,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 09/12",51%
61711,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 10/02",52%
61683,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 10/03",55%
61956,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 10/06",59%
62044,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 11/03",41%
61802,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 11/11",51%
61620,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 12/05",52%
61893,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 12/08",53%
61739,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 13/01",53%
61984,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 13/05",63%
61648,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 14/04",55%
61557,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 14/07",52%
61830,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 14/10",54%
62012,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 15/04",66%
61921,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 15/07",57%
61585,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 16/06",52%
61858,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 16/09",53%
61767,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 16/12",52%
61704,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 17/02",51%
61676,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 17/03",57%
61949,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 17/06",58%
62040,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 18/03",57%
61795,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 18/11",53%
61613,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 19/05",55%
61886,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 19/08",56%
61732,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 20/01",54%
61977,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 20/05",62%
61641,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 21/04",60%
61823,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 21/10",53%
62005,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 22/04",62%
61914,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 22/07",55%
61578,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 23/06",53%
61851,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 23/09",54%
61760,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 23/12",53%
61697,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 24/02",54%
61669,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 24/03",58%
61942,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 24/06",58%
62033,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 25/03",72%
61788,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 25/11",53%
62058,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 26/02",41%
61606,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 26/05",53%
61879,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 26/08",56%
61725,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 27/01",52%
61970,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 27/05",61%
61634,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 28/04",53%
61816,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 28/10",52%
61998,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 29/04",64%
61907,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 29/07",54%
61571,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 30/06",53%
61844,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 30/09",52%
61753,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 30/12",57%
61662,SÃO SEBASTIÃO,3550704,90328,SP,"quarta-feira, 31/03",58%
61661,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 01/04",57%
61570,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 01/07",53%
61843,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 01/10",54%
62025,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 02/04",73%
61934,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 02/07",57%
61598,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 03/06",60%
61871,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 03/09",54%
61780,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 03/12",52%
61717,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 04/02",53%
61689,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 04/03",52%
61962,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 04/06",60%
62050,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 05/03",45%
61808,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 05/11",53%
61626,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 06/05",53%
61899,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 06/08",53%
61745,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 07/01",54%
61990,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 07/05",66%
61654,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 08/04",55%
61563,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 08/07",51%
61836,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 08/10",51%
62018,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 09/04",65%
61927,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 09/07",57%
61591,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 10/06",52%
61864,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 10/09",53%
61773,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 10/12",52%
61710,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 11/02",51%
61682,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 11/03",55%
61955,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 11/06",61%
62043,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 12/03",44%
61801,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 12/11",53%
61619,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 13/05",55%
61892,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 13/08",52%
61738,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 14/01",55%
61983,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 14/05",67%
61647,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 15/04",55%
61556,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 15/07",54%
61829,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 15/10",54%
62011,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 16/04",67%
61920,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 16/07",58%
61584,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 17/06",53%
61857,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 17/09",54%
61766,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 17/12",50%
61703,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 18/02",53%
61675,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 18/03",55%
61948,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 18/06",57%
62039,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 19/03",60%
61794,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 19/11",53%
61612,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 20/05",54%
61885,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 20/08",55%
61731,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 21/01",54%
61976,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 21/05",62%
61640,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 22/04",56%
61822,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 22/10",52%
62004,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 23/04",64%
61913,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 23/07",55%
61577,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 24/06",51%
61850,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 24/09",54%
61759,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 24/12",56%
61696,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 25/02",53%
61668,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 25/03",56%
61941,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 25/06",59%
62032,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 26/03",71%
61787,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 26/11",52%
62057,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 27/02",44%
61605,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 27/05",53%
61878,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 27/08",53%
61724,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 28/01",53%
61969,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 28/05",61%
61633,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 29/04",56%
61815,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 29/10",50%
61997,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 30/04",63%
61906,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 30/07",56%
61752,SÃO SEBASTIÃO,3550704,90328,SP,"quinta-feira, 31/12",59%
61720,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 01/02",48%
61692,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 01/03",49%
61965,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 01/06",60%
62053,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 02/03",45%
61811,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 02/11",52%
61629,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 03/05",51%
61902,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 03/08",52%
61748,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 04/01",50%
61993,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 04/05",62%
61657,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 05/04",57%
61566,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 05/07",53%
61839,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 05/10",51%
62021,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 06/04",68%
61930,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 06/07",56%
61594,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 07/06",48%
61867,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 07/09",51%
61776,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 07/12",50%
61713,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 08/02",48%
61685,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 08/03",53%
61958,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 08/06",58%
62046,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 09/03",43%
61804,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 09/11",47%
61622,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 10/05",53%
61895,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 10/08",52%
61741,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 11/01",50%
61986,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 11/05",64%
61650,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 12/04",53%
61559,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 12/07",51%
61832,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 12/10",49%
62014,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 13/04",66%
61923,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 13/07",54%
61587,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 14/06",50%
61860,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 14/09",48%
61769,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 14/12",50%
61706,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 15/02",55%
61678,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 15/03",55%
61951,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 15/06",58%
61797,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 16/11",48%
61615,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 17/05",53%
61888,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 17/08",55%
61734,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 18/01",51%
61979,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 18/05",61%
61643,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 19/04",50%
61552,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 19/07",53%
61825,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 19/10",49%
62007,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 20/04",67%
61916,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 20/07",53%
61580,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 21/06",51%
61853,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 21/09",52%
61762,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 21/12",49%
61699,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 22/02",49%
61671,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 22/03",55%
61944,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 22/06",56%
62035,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 23/03",68%
61790,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 23/11",47%
61608,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 24/05",51%
61881,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 24/08",54%
61727,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 25/01",49%
61972,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 25/05",63%
61636,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 26/04",51%
61818,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 26/10",50%
62000,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 27/04",63%
61909,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 27/07",54%
61573,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 28/06",50%
61846,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 28/09",50%
61755,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 28/12",57%
61664,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 29/03",58%
61937,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 29/06",58%
62028,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 30/03",72%
61783,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 30/11",50%
61601,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 31/05",50%
61874,SÃO SEBASTIÃO,3550704,90328,SP,"segunda-feira, 31/08",48%
61751,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 01/01",64%
61996,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 01/05",68%
61660,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 02/04",61%
61569,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 02/07",52%
61842,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 02/10",52%
62024,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 03/04",72%
61933,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 03/07",57%
61597,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 04/06",56%
61870,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 04/09",54%
61779,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 04/12",51%
61716,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 05/02",49%
61688,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 05/03",52%
61961,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 05/06",59%
62049,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 06/03",42%
61807,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 06/11",53%
61625,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 07/05",52%
61898,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 07/08",52%
61744,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 08/01",53%
61989,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 08/05",65%
61653,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 09/04",56%
61562,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 09/07",55%
61835,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 09/10",52%
62017,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 10/04",71%
61926,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 10/07",57%
61590,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 11/06",51%
61863,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 11/09",54%
61772,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 11/12",52%
61709,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 12/02",52%
61681,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 12/03",55%
61954,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 12/06",58%
62042,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 13/03",47%
61800,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 13/11",53%
61618,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 14/05",53%
61891,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 14/08",56%
61737,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 15/01",54%
61982,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 15/05",67%
61646,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 16/04",54%
61555,SÃO SEBASTIÃO,3550704,90328,SP,"sexta-feira, 16/07",53%
