,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
45543,PENÁPOLIS,3537305,63757,SP,"domingo, 31/01",54%
45788,PENÁPOLIS,3537305,63757,SP,"domingo, 31/05",51%
45848,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 01/04",53%
45757,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 01/07",47%
45421,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 02/06",49%
45694,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 02/09",48%
45603,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 02/12",51%
45540,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 03/02",48%
45512,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 03/03",52%
45785,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 03/06",50%
45873,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 04/03",42%
45631,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 04/11",50%
45449,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 05/05",50%
45722,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 05/08",49%
45568,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 06/01",71%
45813,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 06/05",45%
45477,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 07/04",50%
45386,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 07/07",49%
45659,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 07/10",48%
45841,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 08/04",51%
45750,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 08/07",49%
45414,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 09/06",48%
45687,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 09/09",44%
45596,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 09/12",50%
45533,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 10/02",49%
45505,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 10/03",52%
45778,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 10/06",47%
45866,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 11/03",40%
45624,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 11/11",51%
45442,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 12/05",50%
45715,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 12/08",49%
45561,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 13/01",50%
45806,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 13/05",51%
45470,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 14/04",50%
45379,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 14/07",48%
45652,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 14/10",48%
45834,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 15/04",52%
45743,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 15/07",49%
45407,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 16/06",48%
45680,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 16/09",47%
45589,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 16/12",50%
45526,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 17/02",48%
45498,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 17/03",53%
45771,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 17/06",49%
45862,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 18/03",46%
45617,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 18/11",45%
45435,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 19/05",47%
45708,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 19/08",50%
45554,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 20/01",49%
45799,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 20/05",51%
45463,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 21/04",55%
45645,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 21/10",50%
45827,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 22/04",49%
45736,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 22/07",50%
45400,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 23/06",50%
45673,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 23/09",47%
45582,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 23/12",48%
45519,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 24/02",67%
45491,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 24/03",48%
45764,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 24/06",47%
45855,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 25/03",53%
45610,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 25/11",45%
45880,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 26/02",41%
45428,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 26/05",48%
45701,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 26/08",43%
45547,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 27/01",50%
45792,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 27/05",47%
45456,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 28/04",49%
45638,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 28/10",50%
45820,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 29/04",49%
45729,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 29/07",47%
45393,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 30/06",49%
45666,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 30/09",44%
45575,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 30/12",50%
45484,PENÁPOLIS,3537305,63757,SP,"quarta-feira, 31/03",52%
45483,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 01/04",48%
45392,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 01/07",49%
45665,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 01/10",46%
45847,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 02/04",51%
45756,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 02/07",46%
45420,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 03/06",55%
45693,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 03/09",44%
45602,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 03/12",49%
45539,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 04/02",48%
45511,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 04/03",52%
45784,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 04/06",47%
45872,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 05/03",40%
45630,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 05/11",50%
45448,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 06/05",50%
45721,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 06/08",48%
45567,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 07/01",51%
45812,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 07/05",48%
45476,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 08/04",47%
45385,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 08/07",49%
45658,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 08/10",51%
45840,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 09/04",51%
45749,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 09/07",49%
45413,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 10/06",47%
45686,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 10/09",44%
45595,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 10/12",49%
45532,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 11/02",49%
45504,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 11/03",52%
45777,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 11/06",48%
45865,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 12/03",44%
45623,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 12/11",49%
45441,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 13/05",49%
45714,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 13/08",51%
45560,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 14/01",50%
45805,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 14/05",52%
45469,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 15/04",50%
45378,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 15/07",50%
45651,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 15/10",50%
45833,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 16/04",51%
45742,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 16/07",46%
45406,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 17/06",48%
45679,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 17/09",46%
45588,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 17/12",47%
45525,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 18/02",49%
45497,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 18/03",54%
45770,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 18/06",48%
45861,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 19/03",47%
45616,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 19/11",49%
45434,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 20/05",48%
45707,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 20/08",44%
45553,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 21/01",50%
45798,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 21/05",51%
45462,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 22/04",51%
45644,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 22/10",49%
45826,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 23/04",50%
45735,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 23/07",46%
45399,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 24/06",50%
45672,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 24/09",47%
45581,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 24/12",48%
45518,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 25/02",48%
45490,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 25/03",49%
45763,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 25/06",46%
45854,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 26/03",51%
45609,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 26/11",51%
45879,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 27/02",39%
45427,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 27/05",49%
45700,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 27/08",47%
45546,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 28/01",48%
45791,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 28/05",47%
45455,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 29/04",51%
45637,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 29/10",50%
45819,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 30/04",48%
45728,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 30/07",45%
45574,PENÁPOLIS,3537305,63757,SP,"quinta-feira, 31/12",50%
45542,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 01/02",48%
45514,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 01/03",48%
45787,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 01/06",49%
45875,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 02/03",43%
45633,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 02/11",50%
45451,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 03/05",46%
45724,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 03/08",44%
45570,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 04/01",50%
45815,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 04/05",50%
45479,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 05/04",51%
45388,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 05/07",50%
45661,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 05/10",46%
45843,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 06/04",53%
45752,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 06/07",46%
45416,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 07/06",48%
45689,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 07/09",51%
45598,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 07/12",49%
45535,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 08/02",50%
45507,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 08/03",52%
45780,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 08/06",47%
45868,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 09/03",41%
45626,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 09/11",49%
45444,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 10/05",48%
45717,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 10/08",42%
45563,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 11/01",49%
45808,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 11/05",48%
45472,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 12/04",51%
45381,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 12/07",42%
45654,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 12/10",53%
45836,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 13/04",51%
45745,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 13/07",48%
45409,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 14/06",48%
45682,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 14/09",50%
45591,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 14/12",50%
45528,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 15/02",63%
45500,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 15/03",50%
45773,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 15/06",49%
45619,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 16/11",48%
45437,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 17/05",48%
45710,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 17/08",47%
45556,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 18/01",46%
45801,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 18/05",50%
45465,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 19/04",48%
45374,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 19/07",51%
45647,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 19/10",48%
45829,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 20/04",51%
45738,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 20/07",45%
45402,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 21/06",49%
45675,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 21/09",42%
45584,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 21/12",50%
45521,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 22/02",47%
45493,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 22/03",49%
45766,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 22/06",48%
45857,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 23/03",52%
45612,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 23/11",49%
45430,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 24/05",49%
45703,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 24/08",44%
45549,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 25/01",47%
45794,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 25/05",57%
45458,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 26/04",49%
45640,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 26/10",51%
45822,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 27/04",51%
45731,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 27/07",48%
45395,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 28/06",49%
45668,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 28/09",46%
45577,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 28/12",51%
45486,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 29/03",50%
45759,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 29/06",48%
45850,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 30/03",55%
45605,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 30/11",50%
45423,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 31/05",48%
45696,PENÁPOLIS,3537305,63757,SP,"segunda-feira, 31/08",47%
45573,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 01/01",53%
45818,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 01/05",54%
45482,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 02/04",52%
45391,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 02/07",47%
45664,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 02/10",50%
45846,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 03/04",52%
45755,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 03/07",45%
45419,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 04/06",47%
45692,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 04/09",43%
45601,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 04/12",48%
45538,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 05/02",50%
45510,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 05/03",51%
45783,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 05/06",46%
45871,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 06/03",39%
45629,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 06/11",50%
45447,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 07/05",50%
45720,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 07/08",44%
45566,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 08/01",49%
45811,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 08/05",43%
45475,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 09/04",49%
45384,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 09/07",49%
45657,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 09/10",48%
45839,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 10/04",54%
45748,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 10/07",48%
45412,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 11/06",48%
45685,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 11/09",45%
45594,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 11/12",50%
45531,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 12/02",49%
45503,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 12/03",52%
45776,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 12/06",44%
45864,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 13/03",41%
45622,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 13/11",49%
45440,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 14/05",50%
45713,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 14/08",50%
45559,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 15/01",50%
45804,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 15/05",50%
45468,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 16/04",51%
45377,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 16/07",50%
45650,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 16/10",50%
45832,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 17/04",50%
45741,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 17/07",46%
45405,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 18/06",49%
45678,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 18/09",46%
45587,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 18/12",49%
45524,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 19/02",46%
45496,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 19/03",50%
45769,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 19/06",47%
45860,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 20/03",46%
45615,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 20/11",47%
45433,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 21/05",47%
45706,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 21/08",49%
45552,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 22/01",49%
45797,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 22/05",47%
45461,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 23/04",51%
45643,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 23/10",47%
45825,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 24/04",50%
45734,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 24/07",46%
45398,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 25/06",48%
45671,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 25/09",51%
45580,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 25/12",52%
45517,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 26/02",47%
45489,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 26/03",50%
45762,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 26/06",46%
45853,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 27/03",54%
45608,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 27/11",48%
45878,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 28/02",39%
45426,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 28/05",47%
45699,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 28/08",47%
45545,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 29/01",50%
45790,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 29/05",46%
45454,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 30/04",53%
45636,PENÁPOLIS,3537305,63757,SP,"sexta-feira, 30/10",50%
