,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
51969,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 13/06",48%
52242,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 13/09",49%
52151,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 13/12",44%
52088,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 14/02",49%
52060,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 14/03",52%
52333,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 14/06",51%
52179,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 15/11",46%
51997,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 16/05",49%
52270,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 16/08",53%
52116,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 17/01",48%
52361,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 17/05",51%
52025,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 18/04",51%
51934,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 18/07",47%
52207,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 18/10",48%
52389,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 19/04",55%
52298,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 19/07",50%
51962,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 20/06",49%
52235,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 20/09",50%
52144,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 20/12",45%
52081,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 21/02",49%
52053,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 21/03",55%
52326,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 21/06",51%
52417,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 22/03",54%
52172,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 22/11",46%
51990,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 23/05",49%
52263,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 23/08",50%
52109,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 24/01",49%
52354,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 24/05",52%
52018,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 25/04",50%
52200,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 25/10",48%
52382,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 26/04",54%
52291,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 26/07",53%
51955,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 27/06",47%
52228,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 27/09",48%
52137,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 27/12",50%
52074,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 28/02",50%
52046,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 28/03",53%
52319,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 28/06",50%
52410,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 29/03",56%
52165,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 29/11",46%
51983,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 30/05",52%
52256,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 30/08",49%
52102,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 31/01",50%
52347,RIBEIRÃO PRETO,3543402,711825,SP,"domingo, 31/05",51%
52407,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 01/04",51%
52316,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 01/07",45%
51980,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 02/06",42%
52253,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 02/09",40%
52162,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 02/12",41%
52099,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 03/02",40%
52071,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 03/03",40%
52344,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 03/06",45%
52431,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 04/03",32%
52190,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 04/11",39%
52008,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 05/05",41%
52281,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 05/08",42%
52127,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 06/01",44%
52372,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 06/05",39%
52036,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 07/04",42%
51945,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 07/07",38%
52218,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 07/10",39%
52400,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 08/04",46%
52309,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 08/07",44%
51973,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 09/06",39%
52246,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 09/09",41%
52155,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 09/12",38%
52092,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 10/02",39%
52064,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 10/03",41%
52337,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 10/06",44%
52425,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 11/03",33%
52183,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 11/11",39%
52001,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 12/05",40%
52274,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 12/08",41%
52120,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 13/01",40%
52365,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 13/05",39%
52029,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 14/04",41%
51938,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 14/07",39%
52211,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 14/10",40%
52393,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 15/04",43%
52302,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 15/07",44%
51966,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 16/06",39%
52239,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 16/09",41%
52148,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 16/12",39%
52085,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 17/02",40%
52057,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 17/03",50%
52330,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 17/06",45%
52421,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 18/03",36%
52176,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 18/11",39%
51994,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 19/05",40%
52267,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 19/08",42%
52113,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 20/01",40%
52358,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 20/05",46%
52022,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 21/04",49%
52204,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 21/10",39%
52386,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 22/04",41%
52295,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 22/07",42%
51959,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 23/06",39%
52232,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 23/09",41%
52141,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 23/12",38%
52078,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 24/02",44%
52050,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 24/03",43%
52323,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 24/06",45%
52414,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 25/03",52%
52169,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 25/11",39%
52438,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 26/02",34%
51987,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 26/05",39%
52260,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 26/08",41%
52106,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 27/01",39%
52351,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 27/05",45%
52015,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 28/04",41%
52197,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 28/10",40%
52379,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 29/04",40%
52288,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 29/07",42%
51952,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 30/06",40%
52225,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 30/09",40%
52134,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 30/12",40%
52043,RIBEIRÃO PRETO,3543402,711825,SP,"quarta-feira, 31/03",42%
52042,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 01/04",41%
51951,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 01/07",40%
52224,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 01/10",41%
52406,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 02/04",51%
52315,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 02/07",45%
51979,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 03/06",48%
52252,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 03/09",40%
52161,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 03/12",39%
52098,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 04/02",40%
52070,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 04/03",40%
52343,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 04/06",45%
52430,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 05/03",32%
52189,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 05/11",38%
52007,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 06/05",40%
52280,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 06/08",42%
52126,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 07/01",40%
52371,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 07/05",39%
52035,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 08/04",41%
51944,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 08/07",38%
52217,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 08/10",41%
52399,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 09/04",41%
52308,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 09/07",45%
51972,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 10/06",39%
52245,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 10/09",40%
52154,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 10/12",39%
52091,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 11/02",39%
52063,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 11/03",41%
52336,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 11/06",48%
52424,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 12/03",26%
52182,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 12/11",39%
52000,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 13/05",40%
52273,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 13/08",41%
52119,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 14/01",40%
52364,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 14/05",39%
52028,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 15/04",41%
51937,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 15/07",39%
52210,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 15/10",39%
52392,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 16/04",42%
52301,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 16/07",44%
51965,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 17/06",39%
52238,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 17/09",41%
52147,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 17/12",39%
52084,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 18/02",39%
52056,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 18/03",50%
52329,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 18/06",44%
52420,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 19/03",39%
52175,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 19/11",39%
51993,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 20/05",39%
52266,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 20/08",41%
52112,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 21/01",40%
52357,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 21/05",46%
52021,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 22/04",41%
52203,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 22/10",39%
52385,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 23/04",41%
52294,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 23/07",43%
51958,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 24/06",39%
52231,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 24/09",41%
52140,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 24/12",41%
52077,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 25/02",39%
52049,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 25/03",42%
52322,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 25/06",45%
52413,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 26/03",51%
52168,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 26/11",39%
52437,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 27/02",32%
51986,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 27/05",43%
52259,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 27/08",41%
52105,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 28/01",39%
52350,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 28/05",46%
52014,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 29/04",41%
52196,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 29/10",40%
52378,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 30/04",39%
52287,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 30/07",43%
52133,RIBEIRÃO PRETO,3543402,711825,SP,"quinta-feira, 31/12",43%
52101,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 01/02",40%
52073,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 01/03",39%
52346,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 01/06",45%
52433,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 02/03",32%
52192,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 02/11",48%
52010,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 03/05",41%
52283,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 03/08",43%
52129,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 04/01",39%
52374,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 04/05",40%
52038,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 05/04",42%
51947,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 05/07",39%
52220,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 05/10",40%
52402,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 06/04",48%
52311,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 06/07",44%
51975,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 07/06",39%
52248,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 07/09",49%
52157,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 07/12",39%
52094,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 08/02",39%
52066,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 08/03",41%
52339,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 08/06",45%
52427,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 09/03",32%
52185,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 09/11",39%
52003,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 10/05",41%
52276,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 10/08",42%
52122,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 11/01",40%
52367,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 11/05",40%
52031,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 12/04",41%
51940,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 12/07",39%
52213,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 12/10",48%
52395,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 13/04",44%
52304,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 13/07",45%
51968,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 14/06",39%
52241,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 14/09",41%
52150,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 14/12",39%
52087,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 15/02",45%
52059,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 15/03",42%
52332,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 15/06",45%
52178,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 16/11",39%
51996,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 17/05",39%
52269,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 17/08",42%
52115,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 18/01",40%
52360,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 18/05",46%
52024,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 19/04",41%
51933,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 19/07",40%
52206,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 19/10",40%
52388,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 20/04",44%
52297,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 20/07",43%
51961,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 21/06",40%
52234,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 21/09",41%
52143,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 21/12",39%
52080,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 22/02",40%
52052,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 22/03",43%
52325,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 22/06",45%
52416,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 23/03",48%
52171,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 23/11",40%
51989,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 24/05",40%
52262,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 24/08",42%
52108,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 25/01",40%
52353,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 25/05",50%
52017,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 26/04",42%
52199,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 26/10",40%
52381,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 27/04",41%
52290,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 27/07",44%
51954,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 28/06",39%
52227,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 28/09",41%
52136,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 28/12",41%
52045,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 29/03",42%
52318,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 29/06",45%
52409,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 30/03",51%
52164,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 30/11",40%
51982,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 31/05",44%
52255,RIBEIRÃO PRETO,3543402,711825,SP,"segunda-feira, 31/08",41%
52132,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 01/01",50%
52377,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 01/05",50%
52041,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 02/04",47%
51950,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 02/07",38%
52223,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 02/10",40%
52405,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 03/04",50%
52314,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 03/07",44%
51978,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 04/06",42%
52251,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 04/09",39%
52160,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 04/12",39%
52097,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 05/02",39%
52069,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 05/03",39%
52342,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 05/06",44%
52188,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 06/11",38%
52006,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 07/05",39%
52279,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 07/08",40%
52125,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 08/01",39%
52370,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 08/05",38%
52034,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 09/04",40%
51943,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 09/07",42%
52216,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 09/10",40%
52398,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 10/04",54%
52307,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 10/07",44%
51971,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 11/06",38%
52244,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 11/09",39%
52153,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 11/12",38%
52090,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 12/02",38%
52062,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 12/03",40%
52335,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 12/06",44%
52423,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 13/03",28%
52181,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 13/11",38%
51999,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 14/05",39%
52272,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 14/08",41%
52118,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 15/01",39%
52363,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 15/05",38%
52027,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 16/04",41%
51936,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 16/07",39%
52209,RIBEIRÃO PRETO,3543402,711825,SP,"sexta-feira, 16/10",41%
