,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
66786,TUPÃ,3555000,65570,SP,"quinta-feira, 21/01",42%
67031,TUPÃ,3555000,65570,SP,"quinta-feira, 21/05",44%
66695,TUPÃ,3555000,65570,SP,"quinta-feira, 22/04",41%
66877,TUPÃ,3555000,65570,SP,"quinta-feira, 22/10",41%
67059,TUPÃ,3555000,65570,SP,"quinta-feira, 23/04",44%
66968,TUPÃ,3555000,65570,SP,"quinta-feira, 23/07",41%
66632,TUPÃ,3555000,65570,SP,"quinta-feira, 24/06",42%
66905,TUPÃ,3555000,65570,SP,"quinta-feira, 24/09",41%
66814,TUPÃ,3555000,65570,SP,"quinta-feira, 24/12",40%
66751,TUPÃ,3555000,65570,SP,"quinta-feira, 25/02",41%
66723,TUPÃ,3555000,65570,SP,"quinta-feira, 25/03",41%
66996,TUPÃ,3555000,65570,SP,"quinta-feira, 25/06",42%
67087,TUPÃ,3555000,65570,SP,"quinta-feira, 26/03",49%
66842,TUPÃ,3555000,65570,SP,"quinta-feira, 26/11",39%
67112,TUPÃ,3555000,65570,SP,"quinta-feira, 27/02",32%
66660,TUPÃ,3555000,65570,SP,"quinta-feira, 27/05",41%
66933,TUPÃ,3555000,65570,SP,"quinta-feira, 27/08",41%
66779,TUPÃ,3555000,65570,SP,"quinta-feira, 28/01",42%
67024,TUPÃ,3555000,65570,SP,"quinta-feira, 28/05",44%
66688,TUPÃ,3555000,65570,SP,"quinta-feira, 29/04",40%
66870,TUPÃ,3555000,65570,SP,"quinta-feira, 29/10",40%
67052,TUPÃ,3555000,65570,SP,"quinta-feira, 30/04",43%
66961,TUPÃ,3555000,65570,SP,"quinta-feira, 30/07",42%
66807,TUPÃ,3555000,65570,SP,"quinta-feira, 31/12",40%
66775,TUPÃ,3555000,65570,SP,"segunda-feira, 01/02",40%
66747,TUPÃ,3555000,65570,SP,"segunda-feira, 01/03",40%
67020,TUPÃ,3555000,65570,SP,"segunda-feira, 01/06",42%
67108,TUPÃ,3555000,65570,SP,"segunda-feira, 02/03",36%
66866,TUPÃ,3555000,65570,SP,"segunda-feira, 02/11",45%
66684,TUPÃ,3555000,65570,SP,"segunda-feira, 03/05",40%
66957,TUPÃ,3555000,65570,SP,"segunda-feira, 03/08",42%
66803,TUPÃ,3555000,65570,SP,"segunda-feira, 04/01",39%
67048,TUPÃ,3555000,65570,SP,"segunda-feira, 04/05",44%
66712,TUPÃ,3555000,65570,SP,"segunda-feira, 05/04",41%
66621,TUPÃ,3555000,65570,SP,"segunda-feira, 05/07",41%
66894,TUPÃ,3555000,65570,SP,"segunda-feira, 05/10",41%
67076,TUPÃ,3555000,65570,SP,"segunda-feira, 06/04",47%
66985,TUPÃ,3555000,65570,SP,"segunda-feira, 06/07",42%
66649,TUPÃ,3555000,65570,SP,"segunda-feira, 07/06",40%
66922,TUPÃ,3555000,65570,SP,"segunda-feira, 07/09",46%
66831,TUPÃ,3555000,65570,SP,"segunda-feira, 07/12",39%
66768,TUPÃ,3555000,65570,SP,"segunda-feira, 08/02",40%
66740,TUPÃ,3555000,65570,SP,"segunda-feira, 08/03",41%
67013,TUPÃ,3555000,65570,SP,"segunda-feira, 08/06",44%
67101,TUPÃ,3555000,65570,SP,"segunda-feira, 09/03",35%
66859,TUPÃ,3555000,65570,SP,"segunda-feira, 09/11",40%
66677,TUPÃ,3555000,65570,SP,"segunda-feira, 10/05",40%
66950,TUPÃ,3555000,65570,SP,"segunda-feira, 10/08",41%
66796,TUPÃ,3555000,65570,SP,"segunda-feira, 11/01",42%
67041,TUPÃ,3555000,65570,SP,"segunda-feira, 11/05",44%
66705,TUPÃ,3555000,65570,SP,"segunda-feira, 12/04",40%
66614,TUPÃ,3555000,65570,SP,"segunda-feira, 12/07",40%
66887,TUPÃ,3555000,65570,SP,"segunda-feira, 12/10",46%
67069,TUPÃ,3555000,65570,SP,"segunda-feira, 13/04",46%
66978,TUPÃ,3555000,65570,SP,"segunda-feira, 13/07",42%
66642,TUPÃ,3555000,65570,SP,"segunda-feira, 14/06",41%
66915,TUPÃ,3555000,65570,SP,"segunda-feira, 14/09",41%
66824,TUPÃ,3555000,65570,SP,"segunda-feira, 14/12",39%
66761,TUPÃ,3555000,65570,SP,"segunda-feira, 15/02",61%
66733,TUPÃ,3555000,65570,SP,"segunda-feira, 15/03",41%
67006,TUPÃ,3555000,65570,SP,"segunda-feira, 15/06",43%
66852,TUPÃ,3555000,65570,SP,"segunda-feira, 16/11",40%
66670,TUPÃ,3555000,65570,SP,"segunda-feira, 17/05",43%
66943,TUPÃ,3555000,65570,SP,"segunda-feira, 17/08",44%
66789,TUPÃ,3555000,65570,SP,"segunda-feira, 18/01",42%
67034,TUPÃ,3555000,65570,SP,"segunda-feira, 18/05",44%
66698,TUPÃ,3555000,65570,SP,"segunda-feira, 19/04",41%
66607,TUPÃ,3555000,65570,SP,"segunda-feira, 19/07",43%
66880,TUPÃ,3555000,65570,SP,"segunda-feira, 19/10",39%
67062,TUPÃ,3555000,65570,SP,"segunda-feira, 20/04",46%
66971,TUPÃ,3555000,65570,SP,"segunda-feira, 20/07",41%
66635,TUPÃ,3555000,65570,SP,"segunda-feira, 21/06",41%
66908,TUPÃ,3555000,65570,SP,"segunda-feira, 21/09",39%
66817,TUPÃ,3555000,65570,SP,"segunda-feira, 21/12",41%
66754,TUPÃ,3555000,65570,SP,"segunda-feira, 22/02",39%
66726,TUPÃ,3555000,65570,SP,"segunda-feira, 22/03",41%
66999,TUPÃ,3555000,65570,SP,"segunda-feira, 22/06",44%
67090,TUPÃ,3555000,65570,SP,"segunda-feira, 23/03",49%
66845,TUPÃ,3555000,65570,SP,"segunda-feira, 23/11",40%
66663,TUPÃ,3555000,65570,SP,"segunda-feira, 24/05",43%
66936,TUPÃ,3555000,65570,SP,"segunda-feira, 24/08",43%
66782,TUPÃ,3555000,65570,SP,"segunda-feira, 25/01",41%
67027,TUPÃ,3555000,65570,SP,"segunda-feira, 25/05",49%
66691,TUPÃ,3555000,65570,SP,"segunda-feira, 26/04",40%
66873,TUPÃ,3555000,65570,SP,"segunda-feira, 26/10",41%
67055,TUPÃ,3555000,65570,SP,"segunda-feira, 27/04",46%
66964,TUPÃ,3555000,65570,SP,"segunda-feira, 27/07",42%
66628,TUPÃ,3555000,65570,SP,"segunda-feira, 28/06",40%
66901,TUPÃ,3555000,65570,SP,"segunda-feira, 28/09",39%
66810,TUPÃ,3555000,65570,SP,"segunda-feira, 28/12",42%
66719,TUPÃ,3555000,65570,SP,"segunda-feira, 29/03",40%
66992,TUPÃ,3555000,65570,SP,"segunda-feira, 29/06",46%
67083,TUPÃ,3555000,65570,SP,"segunda-feira, 30/03",53%
66838,TUPÃ,3555000,65570,SP,"segunda-feira, 30/11",39%
66656,TUPÃ,3555000,65570,SP,"segunda-feira, 31/05",43%
66929,TUPÃ,3555000,65570,SP,"segunda-feira, 31/08",40%
66806,TUPÃ,3555000,65570,SP,"sexta-feira, 01/01",43%
67051,TUPÃ,3555000,65570,SP,"sexta-feira, 01/05",49%
66715,TUPÃ,3555000,65570,SP,"sexta-feira, 02/04",43%
66624,TUPÃ,3555000,65570,SP,"sexta-feira, 02/07",41%
66897,TUPÃ,3555000,65570,SP,"sexta-feira, 02/10",40%
67079,TUPÃ,3555000,65570,SP,"sexta-feira, 03/04",47%
66988,TUPÃ,3555000,65570,SP,"sexta-feira, 03/07",42%
66652,TUPÃ,3555000,65570,SP,"sexta-feira, 04/06",48%
66925,TUPÃ,3555000,65570,SP,"sexta-feira, 04/09",40%
66834,TUPÃ,3555000,65570,SP,"sexta-feira, 04/12",40%
66771,TUPÃ,3555000,65570,SP,"sexta-feira, 05/02",40%
66743,TUPÃ,3555000,65570,SP,"sexta-feira, 05/03",42%
67016,TUPÃ,3555000,65570,SP,"sexta-feira, 05/06",43%
67104,TUPÃ,3555000,65570,SP,"sexta-feira, 06/03",34%
66862,TUPÃ,3555000,65570,SP,"sexta-feira, 06/11",39%
66680,TUPÃ,3555000,65570,SP,"sexta-feira, 07/05",39%
66953,TUPÃ,3555000,65570,SP,"sexta-feira, 07/08",40%
66799,TUPÃ,3555000,65570,SP,"sexta-feira, 08/01",40%
67044,TUPÃ,3555000,65570,SP,"sexta-feira, 08/05",42%
66708,TUPÃ,3555000,65570,SP,"sexta-feira, 09/04",40%
66617,TUPÃ,3555000,65570,SP,"sexta-feira, 09/07",41%
66890,TUPÃ,3555000,65570,SP,"sexta-feira, 09/10",38%
67072,TUPÃ,3555000,65570,SP,"sexta-feira, 10/04",49%
66981,TUPÃ,3555000,65570,SP,"sexta-feira, 10/07",42%
66645,TUPÃ,3555000,65570,SP,"sexta-feira, 11/06",42%
66918,TUPÃ,3555000,65570,SP,"sexta-feira, 11/09",41%
66827,TUPÃ,3555000,65570,SP,"sexta-feira, 11/12",40%
66764,TUPÃ,3555000,65570,SP,"sexta-feira, 12/02",40%
66736,TUPÃ,3555000,65570,SP,"sexta-feira, 12/03",41%
67009,TUPÃ,3555000,65570,SP,"sexta-feira, 12/06",44%
67097,TUPÃ,3555000,65570,SP,"sexta-feira, 13/03",34%
66855,TUPÃ,3555000,65570,SP,"sexta-feira, 13/11",39%
66673,TUPÃ,3555000,65570,SP,"sexta-feira, 14/05",40%
66946,TUPÃ,3555000,65570,SP,"sexta-feira, 14/08",43%
66792,TUPÃ,3555000,65570,SP,"sexta-feira, 15/01",40%
67037,TUPÃ,3555000,65570,SP,"sexta-feira, 15/05",42%
66701,TUPÃ,3555000,65570,SP,"sexta-feira, 16/04",41%
66610,TUPÃ,3555000,65570,SP,"sexta-feira, 16/07",42%
66883,TUPÃ,3555000,65570,SP,"sexta-feira, 16/10",41%
67065,TUPÃ,3555000,65570,SP,"sexta-feira, 17/04",46%
66974,TUPÃ,3555000,65570,SP,"sexta-feira, 17/07",42%
66638,TUPÃ,3555000,65570,SP,"sexta-feira, 18/06",41%
66911,TUPÃ,3555000,65570,SP,"sexta-feira, 18/09",41%
66820,TUPÃ,3555000,65570,SP,"sexta-feira, 18/12",40%
66757,TUPÃ,3555000,65570,SP,"sexta-feira, 19/02",39%
66729,TUPÃ,3555000,65570,SP,"sexta-feira, 19/03",42%
67002,TUPÃ,3555000,65570,SP,"sexta-feira, 19/06",42%
67093,TUPÃ,3555000,65570,SP,"sexta-feira, 20/03",42%
66848,TUPÃ,3555000,65570,SP,"sexta-feira, 20/11",38%
66666,TUPÃ,3555000,65570,SP,"sexta-feira, 21/05",41%
66939,TUPÃ,3555000,65570,SP,"sexta-feira, 21/08",39%
66785,TUPÃ,3555000,65570,SP,"sexta-feira, 22/01",41%
67030,TUPÃ,3555000,65570,SP,"sexta-feira, 22/05",44%
66694,TUPÃ,3555000,65570,SP,"sexta-feira, 23/04",41%
66876,TUPÃ,3555000,65570,SP,"sexta-feira, 23/10",40%
67058,TUPÃ,3555000,65570,SP,"sexta-feira, 24/04",44%
66967,TUPÃ,3555000,65570,SP,"sexta-feira, 24/07",40%
66631,TUPÃ,3555000,65570,SP,"sexta-feira, 25/06",42%
66904,TUPÃ,3555000,65570,SP,"sexta-feira, 25/09",41%
66813,TUPÃ,3555000,65570,SP,"sexta-feira, 25/12",44%
66750,TUPÃ,3555000,65570,SP,"sexta-feira, 26/02",39%
66722,TUPÃ,3555000,65570,SP,"sexta-feira, 26/03",40%
66995,TUPÃ,3555000,65570,SP,"sexta-feira, 26/06",42%
67086,TUPÃ,3555000,65570,SP,"sexta-feira, 27/03",49%
66841,TUPÃ,3555000,65570,SP,"sexta-feira, 27/11",39%
67111,TUPÃ,3555000,65570,SP,"sexta-feira, 28/02",31%
66659,TUPÃ,3555000,65570,SP,"sexta-feira, 28/05",41%
66932,TUPÃ,3555000,65570,SP,"sexta-feira, 28/08",39%
66778,TUPÃ,3555000,65570,SP,"sexta-feira, 29/01",43%
67023,TUPÃ,3555000,65570,SP,"sexta-feira, 29/05",43%
66687,TUPÃ,3555000,65570,SP,"sexta-feira, 30/04",42%
66869,TUPÃ,3555000,65570,SP,"sexta-feira, 30/10",40%
66960,TUPÃ,3555000,65570,SP,"sexta-feira, 31/07",42%
66686,TUPÃ,3555000,65570,SP,"sábado, 01/05",43%
66959,TUPÃ,3555000,65570,SP,"sábado, 01/08",42%
66805,TUPÃ,3555000,65570,SP,"sábado, 02/01",45%
67050,TUPÃ,3555000,65570,SP,"sábado, 02/05",47%
66714,TUPÃ,3555000,65570,SP,"sábado, 03/04",44%
66623,TUPÃ,3555000,65570,SP,"sábado, 03/07",42%
66896,TUPÃ,3555000,65570,SP,"sábado, 03/10",39%
67078,TUPÃ,3555000,65570,SP,"sábado, 04/04",49%
66987,TUPÃ,3555000,65570,SP,"sábado, 04/07",45%
66651,TUPÃ,3555000,65570,SP,"sábado, 05/06",46%
66924,TUPÃ,3555000,65570,SP,"sábado, 05/09",39%
66833,TUPÃ,3555000,65570,SP,"sábado, 05/12",40%
66770,TUPÃ,3555000,65570,SP,"sábado, 06/02",41%
66742,TUPÃ,3555000,65570,SP,"sábado, 06/03",45%
67015,TUPÃ,3555000,65570,SP,"sábado, 06/06",47%
67103,TUPÃ,3555000,65570,SP,"sábado, 07/03",35%
66861,TUPÃ,3555000,65570,SP,"sábado, 07/11",39%
66679,TUPÃ,3555000,65570,SP,"sábado, 08/05",42%
66952,TUPÃ,3555000,65570,SP,"sábado, 08/08",39%
66798,TUPÃ,3555000,65570,SP,"sábado, 09/01",44%
67043,TUPÃ,3555000,65570,SP,"sábado, 09/05",46%
66707,TUPÃ,3555000,65570,SP,"sábado, 10/04",41%
66616,TUPÃ,3555000,65570,SP,"sábado, 10/07",42%
66889,TUPÃ,3555000,65570,SP,"sábado, 10/10",39%
67071,TUPÃ,3555000,65570,SP,"sábado, 11/04",47%
66980,TUPÃ,3555000,65570,SP,"sábado, 11/07",43%
66644,TUPÃ,3555000,65570,SP,"sábado, 12/06",43%
66917,TUPÃ,3555000,65570,SP,"sábado, 12/09",41%
66826,TUPÃ,3555000,65570,SP,"sábado, 12/12",41%
66763,TUPÃ,3555000,65570,SP,"sábado, 13/02",42%
66735,TUPÃ,3555000,65570,SP,"sábado, 13/03",43%
67008,TUPÃ,3555000,65570,SP,"sábado, 13/06",45%
