,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
9105,BOITUVA,3507001,62170,SP,"domingo, 20/06",48%
9378,BOITUVA,3507001,62170,SP,"domingo, 20/09",45%
9287,BOITUVA,3507001,62170,SP,"domingo, 20/12",46%
9224,BOITUVA,3507001,62170,SP,"domingo, 21/02",48%
9196,BOITUVA,3507001,62170,SP,"domingo, 21/03",51%
9469,BOITUVA,3507001,62170,SP,"domingo, 21/06",49%
9560,BOITUVA,3507001,62170,SP,"domingo, 22/03",51%
9315,BOITUVA,3507001,62170,SP,"domingo, 22/11",46%
9133,BOITUVA,3507001,62170,SP,"domingo, 23/05",51%
9406,BOITUVA,3507001,62170,SP,"domingo, 23/08",46%
9252,BOITUVA,3507001,62170,SP,"domingo, 24/01",49%
9497,BOITUVA,3507001,62170,SP,"domingo, 24/05",55%
9161,BOITUVA,3507001,62170,SP,"domingo, 25/04",52%
9343,BOITUVA,3507001,62170,SP,"domingo, 25/10",46%
9525,BOITUVA,3507001,62170,SP,"domingo, 26/04",53%
9434,BOITUVA,3507001,62170,SP,"domingo, 26/07",43%
9098,BOITUVA,3507001,62170,SP,"domingo, 27/06",48%
9371,BOITUVA,3507001,62170,SP,"domingo, 27/09",45%
9280,BOITUVA,3507001,62170,SP,"domingo, 27/12",50%
9217,BOITUVA,3507001,62170,SP,"domingo, 28/02",50%
9189,BOITUVA,3507001,62170,SP,"domingo, 28/03",53%
9462,BOITUVA,3507001,62170,SP,"domingo, 28/06",50%
9553,BOITUVA,3507001,62170,SP,"domingo, 29/03",54%
9308,BOITUVA,3507001,62170,SP,"domingo, 29/11",45%
9126,BOITUVA,3507001,62170,SP,"domingo, 30/05",51%
9399,BOITUVA,3507001,62170,SP,"domingo, 30/08",47%
9245,BOITUVA,3507001,62170,SP,"domingo, 31/01",49%
9490,BOITUVA,3507001,62170,SP,"domingo, 31/05",50%
9550,BOITUVA,3507001,62170,SP,"quarta-feira, 01/04",50%
9459,BOITUVA,3507001,62170,SP,"quarta-feira, 01/07",44%
9123,BOITUVA,3507001,62170,SP,"quarta-feira, 02/06",43%
9396,BOITUVA,3507001,62170,SP,"quarta-feira, 02/09",39%
9305,BOITUVA,3507001,62170,SP,"quarta-feira, 02/12",43%
9242,BOITUVA,3507001,62170,SP,"quarta-feira, 03/02",43%
9214,BOITUVA,3507001,62170,SP,"quarta-feira, 03/03",42%
9487,BOITUVA,3507001,62170,SP,"quarta-feira, 03/06",45%
9575,BOITUVA,3507001,62170,SP,"quarta-feira, 04/03",39%
9333,BOITUVA,3507001,62170,SP,"quarta-feira, 04/11",43%
9151,BOITUVA,3507001,62170,SP,"quarta-feira, 05/05",44%
9424,BOITUVA,3507001,62170,SP,"quarta-feira, 05/08",40%
9270,BOITUVA,3507001,62170,SP,"quarta-feira, 06/01",57%
9515,BOITUVA,3507001,62170,SP,"quarta-feira, 06/05",45%
9179,BOITUVA,3507001,62170,SP,"quarta-feira, 07/04",44%
9088,BOITUVA,3507001,62170,SP,"quarta-feira, 07/07",42%
9361,BOITUVA,3507001,62170,SP,"quarta-feira, 07/10",43%
9543,BOITUVA,3507001,62170,SP,"quarta-feira, 08/04",48%
9452,BOITUVA,3507001,62170,SP,"quarta-feira, 08/07",43%
9116,BOITUVA,3507001,62170,SP,"quarta-feira, 09/06",43%
9389,BOITUVA,3507001,62170,SP,"quarta-feira, 09/09",41%
9298,BOITUVA,3507001,62170,SP,"quarta-feira, 09/12",43%
9235,BOITUVA,3507001,62170,SP,"quarta-feira, 10/02",42%
9207,BOITUVA,3507001,62170,SP,"quarta-feira, 10/03",43%
9480,BOITUVA,3507001,62170,SP,"quarta-feira, 10/06",45%
9568,BOITUVA,3507001,62170,SP,"quarta-feira, 11/03",37%
9326,BOITUVA,3507001,62170,SP,"quarta-feira, 11/11",43%
9144,BOITUVA,3507001,62170,SP,"quarta-feira, 12/05",44%
9417,BOITUVA,3507001,62170,SP,"quarta-feira, 12/08",38%
9263,BOITUVA,3507001,62170,SP,"quarta-feira, 13/01",43%
9508,BOITUVA,3507001,62170,SP,"quarta-feira, 13/05",48%
9172,BOITUVA,3507001,62170,SP,"quarta-feira, 14/04",45%
9081,BOITUVA,3507001,62170,SP,"quarta-feira, 14/07",44%
9354,BOITUVA,3507001,62170,SP,"quarta-feira, 14/10",43%
9536,BOITUVA,3507001,62170,SP,"quarta-feira, 15/04",50%
9445,BOITUVA,3507001,62170,SP,"quarta-feira, 15/07",43%
9109,BOITUVA,3507001,62170,SP,"quarta-feira, 16/06",43%
9382,BOITUVA,3507001,62170,SP,"quarta-feira, 16/09",39%
9291,BOITUVA,3507001,62170,SP,"quarta-feira, 16/12",42%
9228,BOITUVA,3507001,62170,SP,"quarta-feira, 17/02",43%
9200,BOITUVA,3507001,62170,SP,"quarta-feira, 17/03",43%
9473,BOITUVA,3507001,62170,SP,"quarta-feira, 17/06",46%
9564,BOITUVA,3507001,62170,SP,"quarta-feira, 18/03",42%
9319,BOITUVA,3507001,62170,SP,"quarta-feira, 18/11",44%
9137,BOITUVA,3507001,62170,SP,"quarta-feira, 19/05",45%
9410,BOITUVA,3507001,62170,SP,"quarta-feira, 19/08",41%
9256,BOITUVA,3507001,62170,SP,"quarta-feira, 20/01",44%
9501,BOITUVA,3507001,62170,SP,"quarta-feira, 20/05",47%
9165,BOITUVA,3507001,62170,SP,"quarta-feira, 21/04",51%
9347,BOITUVA,3507001,62170,SP,"quarta-feira, 21/10",43%
9529,BOITUVA,3507001,62170,SP,"quarta-feira, 22/04",47%
9438,BOITUVA,3507001,62170,SP,"quarta-feira, 22/07",42%
9102,BOITUVA,3507001,62170,SP,"quarta-feira, 23/06",43%
9375,BOITUVA,3507001,62170,SP,"quarta-feira, 23/09",43%
9284,BOITUVA,3507001,62170,SP,"quarta-feira, 23/12",42%
9221,BOITUVA,3507001,62170,SP,"quarta-feira, 24/02",59%
9193,BOITUVA,3507001,62170,SP,"quarta-feira, 24/03",38%
9466,BOITUVA,3507001,62170,SP,"quarta-feira, 24/06",47%
9557,BOITUVA,3507001,62170,SP,"quarta-feira, 25/03",49%
9312,BOITUVA,3507001,62170,SP,"quarta-feira, 25/11",43%
9582,BOITUVA,3507001,62170,SP,"quarta-feira, 26/02",38%
9130,BOITUVA,3507001,62170,SP,"quarta-feira, 26/05",43%
9403,BOITUVA,3507001,62170,SP,"quarta-feira, 26/08",43%
9249,BOITUVA,3507001,62170,SP,"quarta-feira, 27/01",43%
9494,BOITUVA,3507001,62170,SP,"quarta-feira, 27/05",46%
9158,BOITUVA,3507001,62170,SP,"quarta-feira, 28/04",43%
9340,BOITUVA,3507001,62170,SP,"quarta-feira, 28/10",43%
9522,BOITUVA,3507001,62170,SP,"quarta-feira, 29/04",47%
9431,BOITUVA,3507001,62170,SP,"quarta-feira, 29/07",41%
9095,BOITUVA,3507001,62170,SP,"quarta-feira, 30/06",43%
9368,BOITUVA,3507001,62170,SP,"quarta-feira, 30/09",40%
9277,BOITUVA,3507001,62170,SP,"quarta-feira, 30/12",44%
9186,BOITUVA,3507001,62170,SP,"quarta-feira, 31/03",45%
9185,BOITUVA,3507001,62170,SP,"quinta-feira, 01/04",43%
9094,BOITUVA,3507001,62170,SP,"quinta-feira, 01/07",43%
9367,BOITUVA,3507001,62170,SP,"quinta-feira, 01/10",37%
9549,BOITUVA,3507001,62170,SP,"quinta-feira, 02/04",48%
9458,BOITUVA,3507001,62170,SP,"quinta-feira, 02/07",45%
9122,BOITUVA,3507001,62170,SP,"quinta-feira, 03/06",49%
9395,BOITUVA,3507001,62170,SP,"quinta-feira, 03/09",43%
9304,BOITUVA,3507001,62170,SP,"quinta-feira, 03/12",43%
9241,BOITUVA,3507001,62170,SP,"quinta-feira, 04/02",42%
9213,BOITUVA,3507001,62170,SP,"quinta-feira, 04/03",41%
9486,BOITUVA,3507001,62170,SP,"quinta-feira, 04/06",47%
9574,BOITUVA,3507001,62170,SP,"quinta-feira, 05/03",38%
9332,BOITUVA,3507001,62170,SP,"quinta-feira, 05/11",41%
9150,BOITUVA,3507001,62170,SP,"quinta-feira, 06/05",43%
9423,BOITUVA,3507001,62170,SP,"quinta-feira, 06/08",40%
9269,BOITUVA,3507001,62170,SP,"quinta-feira, 07/01",44%
9514,BOITUVA,3507001,62170,SP,"quinta-feira, 07/05",46%
9178,BOITUVA,3507001,62170,SP,"quinta-feira, 08/04",45%
9087,BOITUVA,3507001,62170,SP,"quinta-feira, 08/07",42%
9360,BOITUVA,3507001,62170,SP,"quinta-feira, 08/10",44%
9542,BOITUVA,3507001,62170,SP,"quinta-feira, 09/04",48%
9451,BOITUVA,3507001,62170,SP,"quinta-feira, 09/07",43%
9115,BOITUVA,3507001,62170,SP,"quinta-feira, 10/06",44%
9388,BOITUVA,3507001,62170,SP,"quinta-feira, 10/09",39%
9297,BOITUVA,3507001,62170,SP,"quinta-feira, 10/12",42%
9234,BOITUVA,3507001,62170,SP,"quinta-feira, 11/02",43%
9206,BOITUVA,3507001,62170,SP,"quinta-feira, 11/03",44%
9479,BOITUVA,3507001,62170,SP,"quinta-feira, 11/06",49%
9567,BOITUVA,3507001,62170,SP,"quinta-feira, 12/03",40%
9325,BOITUVA,3507001,62170,SP,"quinta-feira, 12/11",42%
9143,BOITUVA,3507001,62170,SP,"quinta-feira, 13/05",44%
9416,BOITUVA,3507001,62170,SP,"quinta-feira, 13/08",40%
9262,BOITUVA,3507001,62170,SP,"quinta-feira, 14/01",44%
9507,BOITUVA,3507001,62170,SP,"quinta-feira, 14/05",44%
9171,BOITUVA,3507001,62170,SP,"quinta-feira, 15/04",45%
9080,BOITUVA,3507001,62170,SP,"quinta-feira, 15/07",44%
9353,BOITUVA,3507001,62170,SP,"quinta-feira, 15/10",43%
9535,BOITUVA,3507001,62170,SP,"quinta-feira, 16/04",49%
9444,BOITUVA,3507001,62170,SP,"quinta-feira, 16/07",45%
9108,BOITUVA,3507001,62170,SP,"quinta-feira, 17/06",44%
9381,BOITUVA,3507001,62170,SP,"quinta-feira, 17/09",40%
9290,BOITUVA,3507001,62170,SP,"quinta-feira, 17/12",40%
9227,BOITUVA,3507001,62170,SP,"quinta-feira, 18/02",43%
9199,BOITUVA,3507001,62170,SP,"quinta-feira, 18/03",44%
9472,BOITUVA,3507001,62170,SP,"quinta-feira, 18/06",43%
9563,BOITUVA,3507001,62170,SP,"quinta-feira, 19/03",43%
9318,BOITUVA,3507001,62170,SP,"quinta-feira, 19/11",42%
9136,BOITUVA,3507001,62170,SP,"quinta-feira, 20/05",43%
9409,BOITUVA,3507001,62170,SP,"quinta-feira, 20/08",44%
9255,BOITUVA,3507001,62170,SP,"quinta-feira, 21/01",44%
9500,BOITUVA,3507001,62170,SP,"quinta-feira, 21/05",48%
9164,BOITUVA,3507001,62170,SP,"quinta-feira, 22/04",44%
9346,BOITUVA,3507001,62170,SP,"quinta-feira, 22/10",42%
9528,BOITUVA,3507001,62170,SP,"quinta-feira, 23/04",48%
9437,BOITUVA,3507001,62170,SP,"quinta-feira, 23/07",39%
9101,BOITUVA,3507001,62170,SP,"quinta-feira, 24/06",42%
9374,BOITUVA,3507001,62170,SP,"quinta-feira, 24/09",42%
9283,BOITUVA,3507001,62170,SP,"quinta-feira, 24/12",43%
9220,BOITUVA,3507001,62170,SP,"quinta-feira, 25/02",43%
9192,BOITUVA,3507001,62170,SP,"quinta-feira, 25/03",44%
9465,BOITUVA,3507001,62170,SP,"quinta-feira, 25/06",44%
9556,BOITUVA,3507001,62170,SP,"quinta-feira, 26/03",49%
9311,BOITUVA,3507001,62170,SP,"quinta-feira, 26/11",43%
9581,BOITUVA,3507001,62170,SP,"quinta-feira, 27/02",38%
9129,BOITUVA,3507001,62170,SP,"quinta-feira, 27/05",44%
9402,BOITUVA,3507001,62170,SP,"quinta-feira, 27/08",40%
9248,BOITUVA,3507001,62170,SP,"quinta-feira, 28/01",43%
9493,BOITUVA,3507001,62170,SP,"quinta-feira, 28/05",43%
9157,BOITUVA,3507001,62170,SP,"quinta-feira, 29/04",44%
9339,BOITUVA,3507001,62170,SP,"quinta-feira, 29/10",43%
9521,BOITUVA,3507001,62170,SP,"quinta-feira, 30/04",44%
9430,BOITUVA,3507001,62170,SP,"quinta-feira, 30/07",42%
9276,BOITUVA,3507001,62170,SP,"quinta-feira, 31/12",47%
9244,BOITUVA,3507001,62170,SP,"segunda-feira, 01/02",43%
9216,BOITUVA,3507001,62170,SP,"segunda-feira, 01/03",41%
9489,BOITUVA,3507001,62170,SP,"segunda-feira, 01/06",44%
9577,BOITUVA,3507001,62170,SP,"segunda-feira, 02/03",39%
9335,BOITUVA,3507001,62170,SP,"segunda-feira, 02/11",47%
9153,BOITUVA,3507001,62170,SP,"segunda-feira, 03/05",43%
9426,BOITUVA,3507001,62170,SP,"segunda-feira, 03/08",43%
9272,BOITUVA,3507001,62170,SP,"segunda-feira, 04/01",43%
9517,BOITUVA,3507001,62170,SP,"segunda-feira, 04/05",48%
9181,BOITUVA,3507001,62170,SP,"segunda-feira, 05/04",44%
9090,BOITUVA,3507001,62170,SP,"segunda-feira, 05/07",43%
9363,BOITUVA,3507001,62170,SP,"segunda-feira, 05/10",43%
9545,BOITUVA,3507001,62170,SP,"segunda-feira, 06/04",49%
9454,BOITUVA,3507001,62170,SP,"segunda-feira, 06/07",42%
9118,BOITUVA,3507001,62170,SP,"segunda-feira, 07/06",43%
9391,BOITUVA,3507001,62170,SP,"segunda-feira, 07/09",46%
9300,BOITUVA,3507001,62170,SP,"segunda-feira, 07/12",42%
9237,BOITUVA,3507001,62170,SP,"segunda-feira, 08/02",42%
9209,BOITUVA,3507001,62170,SP,"segunda-feira, 08/03",44%
9482,BOITUVA,3507001,62170,SP,"segunda-feira, 08/06",46%
9570,BOITUVA,3507001,62170,SP,"segunda-feira, 09/03",38%
9328,BOITUVA,3507001,62170,SP,"segunda-feira, 09/11",41%
9146,BOITUVA,3507001,62170,SP,"segunda-feira, 10/05",44%
9419,BOITUVA,3507001,62170,SP,"segunda-feira, 10/08",39%
9265,BOITUVA,3507001,62170,SP,"segunda-feira, 11/01",42%
9510,BOITUVA,3507001,62170,SP,"segunda-feira, 11/05",46%
9174,BOITUVA,3507001,62170,SP,"segunda-feira, 12/04",44%
9083,BOITUVA,3507001,62170,SP,"segunda-feira, 12/07",40%
9356,BOITUVA,3507001,62170,SP,"segunda-feira, 12/10",47%
9538,BOITUVA,3507001,62170,SP,"segunda-feira, 13/04",49%
9447,BOITUVA,3507001,62170,SP,"segunda-feira, 13/07",42%
9111,BOITUVA,3507001,62170,SP,"segunda-feira, 14/06",42%
9384,BOITUVA,3507001,62170,SP,"segunda-feira, 14/09",41%
9293,BOITUVA,3507001,62170,SP,"segunda-feira, 14/12",41%
9230,BOITUVA,3507001,62170,SP,"segunda-feira, 15/02",59%
9202,BOITUVA,3507001,62170,SP,"segunda-feira, 15/03",44%
9475,BOITUVA,3507001,62170,SP,"segunda-feira, 15/06",44%
9321,BOITUVA,3507001,62170,SP,"segunda-feira, 16/11",42%
9139,BOITUVA,3507001,62170,SP,"segunda-feira, 17/05",43%
9412,BOITUVA,3507001,62170,SP,"segunda-feira, 17/08",41%
9258,BOITUVA,3507001,62170,SP,"segunda-feira, 18/01",42%
9503,BOITUVA,3507001,62170,SP,"segunda-feira, 18/05",48%
9167,BOITUVA,3507001,62170,SP,"segunda-feira, 19/04",44%
9076,BOITUVA,3507001,62170,SP,"segunda-feira, 19/07",44%
9349,BOITUVA,3507001,62170,SP,"segunda-feira, 19/10",42%
9531,BOITUVA,3507001,62170,SP,"segunda-feira, 20/04",50%
9440,BOITUVA,3507001,62170,SP,"segunda-feira, 20/07",38%
9104,BOITUVA,3507001,62170,SP,"segunda-feira, 21/06",43%
9377,BOITUVA,3507001,62170,SP,"segunda-feira, 21/09",40%
9286,BOITUVA,3507001,62170,SP,"segunda-feira, 21/12",41%
9223,BOITUVA,3507001,62170,SP,"segunda-feira, 22/02",43%
9195,BOITUVA,3507001,62170,SP,"segunda-feira, 22/03",43%
9468,BOITUVA,3507001,62170,SP,"segunda-feira, 22/06",44%
9559,BOITUVA,3507001,62170,SP,"segunda-feira, 23/03",48%
9314,BOITUVA,3507001,62170,SP,"segunda-feira, 23/11",42%
9132,BOITUVA,3507001,62170,SP,"segunda-feira, 24/05",43%
9405,BOITUVA,3507001,62170,SP,"segunda-feira, 24/08",37%
9251,BOITUVA,3507001,62170,SP,"segunda-feira, 25/01",43%
9496,BOITUVA,3507001,62170,SP,"segunda-feira, 25/05",49%
9160,BOITUVA,3507001,62170,SP,"segunda-feira, 26/04",44%
9342,BOITUVA,3507001,62170,SP,"segunda-feira, 26/10",42%
9524,BOITUVA,3507001,62170,SP,"segunda-feira, 27/04",49%
9433,BOITUVA,3507001,62170,SP,"segunda-feira, 27/07",39%
9097,BOITUVA,3507001,62170,SP,"segunda-feira, 28/06",43%
9370,BOITUVA,3507001,62170,SP,"segunda-feira, 28/09",39%
9279,BOITUVA,3507001,62170,SP,"segunda-feira, 28/12",44%
9188,BOITUVA,3507001,62170,SP,"segunda-feira, 29/03",45%
9461,BOITUVA,3507001,62170,SP,"segunda-feira, 29/06",44%
9552,BOITUVA,3507001,62170,SP,"segunda-feira, 30/03",52%
9307,BOITUVA,3507001,62170,SP,"segunda-feira, 30/11",42%
9125,BOITUVA,3507001,62170,SP,"segunda-feira, 31/05",44%
9398,BOITUVA,3507001,62170,SP,"segunda-feira, 31/08",39%
9275,BOITUVA,3507001,62170,SP,"sexta-feira, 01/01",52%
9520,BOITUVA,3507001,62170,SP,"sexta-feira, 01/05",51%
9184,BOITUVA,3507001,62170,SP,"sexta-feira, 02/04",48%
9093,BOITUVA,3507001,62170,SP,"sexta-feira, 02/07",43%
9366,BOITUVA,3507001,62170,SP,"sexta-feira, 02/10",40%
9548,BOITUVA,3507001,62170,SP,"sexta-feira, 03/04",49%
9457,BOITUVA,3507001,62170,SP,"sexta-feira, 03/07",45%
9121,BOITUVA,3507001,62170,SP,"sexta-feira, 04/06",45%
9394,BOITUVA,3507001,62170,SP,"sexta-feira, 04/09",38%
9303,BOITUVA,3507001,62170,SP,"sexta-feira, 04/12",42%
9240,BOITUVA,3507001,62170,SP,"sexta-feira, 05/02",42%
9212,BOITUVA,3507001,62170,SP,"sexta-feira, 05/03",42%
9485,BOITUVA,3507001,62170,SP,"sexta-feira, 05/06",46%
9573,BOITUVA,3507001,62170,SP,"sexta-feira, 06/03",37%
9331,BOITUVA,3507001,62170,SP,"sexta-feira, 06/11",42%
9149,BOITUVA,3507001,62170,SP,"sexta-feira, 07/05",43%
9422,BOITUVA,3507001,62170,SP,"sexta-feira, 07/08",37%
9268,BOITUVA,3507001,62170,SP,"sexta-feira, 08/01",43%
9513,BOITUVA,3507001,62170,SP,"sexta-feira, 08/05",44%
9177,BOITUVA,3507001,62170,SP,"sexta-feira, 09/04",44%
9086,BOITUVA,3507001,62170,SP,"sexta-feira, 09/07",43%
9359,BOITUVA,3507001,62170,SP,"sexta-feira, 09/10",43%
9541,BOITUVA,3507001,62170,SP,"sexta-feira, 10/04",52%
9450,BOITUVA,3507001,62170,SP,"sexta-feira, 10/07",40%
9114,BOITUVA,3507001,62170,SP,"sexta-feira, 11/06",43%
9387,BOITUVA,3507001,62170,SP,"sexta-feira, 11/09",40%
9296,BOITUVA,3507001,62170,SP,"sexta-feira, 11/12",42%
9233,BOITUVA,3507001,62170,SP,"sexta-feira, 12/02",42%
9205,BOITUVA,3507001,62170,SP,"sexta-feira, 12/03",43%
9478,BOITUVA,3507001,62170,SP,"sexta-feira, 12/06",46%
9566,BOITUVA,3507001,62170,SP,"sexta-feira, 13/03",37%
9324,BOITUVA,3507001,62170,SP,"sexta-feira, 13/11",42%
9142,BOITUVA,3507001,62170,SP,"sexta-feira, 14/05",44%
9415,BOITUVA,3507001,62170,SP,"sexta-feira, 14/08",39%
9261,BOITUVA,3507001,62170,SP,"sexta-feira, 15/01",42%
9506,BOITUVA,3507001,62170,SP,"sexta-feira, 15/05",47%
9170,BOITUVA,3507001,62170,SP,"sexta-feira, 16/04",44%
9079,BOITUVA,3507001,62170,SP,"sexta-feira, 16/07",44%
9352,BOITUVA,3507001,62170,SP,"sexta-feira, 16/10",43%
9534,BOITUVA,3507001,62170,SP,"sexta-feira, 17/04",48%
9443,BOITUVA,3507001,62170,SP,"sexta-feira, 17/07",44%
9107,BOITUVA,3507001,62170,SP,"sexta-feira, 18/06",43%
9380,BOITUVA,3507001,62170,SP,"sexta-feira, 18/09",41%
9289,BOITUVA,3507001,62170,SP,"sexta-feira, 18/12",42%
9226,BOITUVA,3507001,62170,SP,"sexta-feira, 19/02",42%
9198,BOITUVA,3507001,62170,SP,"sexta-feira, 19/03",44%
9471,BOITUVA,3507001,62170,SP,"sexta-feira, 19/06",43%
9562,BOITUVA,3507001,62170,SP,"sexta-feira, 20/03",43%
9317,BOITUVA,3507001,62170,SP,"sexta-feira, 20/11",42%
9135,BOITUVA,3507001,62170,SP,"sexta-feira, 21/05",43%
9408,BOITUVA,3507001,62170,SP,"sexta-feira, 21/08",39%
9254,BOITUVA,3507001,62170,SP,"sexta-feira, 22/01",43%
9499,BOITUVA,3507001,62170,SP,"sexta-feira, 22/05",47%
9163,BOITUVA,3507001,62170,SP,"sexta-feira, 23/04",44%
9345,BOITUVA,3507001,62170,SP,"sexta-feira, 23/10",42%
9527,BOITUVA,3507001,62170,SP,"sexta-feira, 24/04",48%
9436,BOITUVA,3507001,62170,SP,"sexta-feira, 24/07",40%
9100,BOITUVA,3507001,62170,SP,"sexta-feira, 25/06",42%
9373,BOITUVA,3507001,62170,SP,"sexta-feira, 25/09",43%
9282,BOITUVA,3507001,62170,SP,"sexta-feira, 25/12",50%
9219,BOITUVA,3507001,62170,SP,"sexta-feira, 26/02",43%
9191,BOITUVA,3507001,62170,SP,"sexta-feira, 26/03",43%
9464,BOITUVA,3507001,62170,SP,"sexta-feira, 26/06",44%
9555,BOITUVA,3507001,62170,SP,"sexta-feira, 27/03",50%
9310,BOITUVA,3507001,62170,SP,"sexta-feira, 27/11",42%
9580,BOITUVA,3507001,62170,SP,"sexta-feira, 28/02",36%
9128,BOITUVA,3507001,62170,SP,"sexta-feira, 28/05",43%
9401,BOITUVA,3507001,62170,SP,"sexta-feira, 28/08",41%
9247,BOITUVA,3507001,62170,SP,"sexta-feira, 29/01",42%
9492,BOITUVA,3507001,62170,SP,"sexta-feira, 29/05",46%
9156,BOITUVA,3507001,62170,SP,"sexta-feira, 30/04",45%
9338,BOITUVA,3507001,62170,SP,"sexta-feira, 30/10",42%
9429,BOITUVA,3507001,62170,SP,"sexta-feira, 31/07",40%
9155,BOITUVA,3507001,62170,SP,"sábado, 01/05",46%
9428,BOITUVA,3507001,62170,SP,"sábado, 01/08",43%
9274,BOITUVA,3507001,62170,SP,"sábado, 02/01",48%
9519,BOITUVA,3507001,62170,SP,"sábado, 02/05",48%
9183,BOITUVA,3507001,62170,SP,"sábado, 03/04",49%
9092,BOITUVA,3507001,62170,SP,"sábado, 03/07",45%
9365,BOITUVA,3507001,62170,SP,"sábado, 03/10",39%
9547,BOITUVA,3507001,62170,SP,"sábado, 04/04",51%
9456,BOITUVA,3507001,62170,SP,"sábado, 04/07",44%
9120,BOITUVA,3507001,62170,SP,"sábado, 05/06",46%
9393,BOITUVA,3507001,62170,SP,"sábado, 05/09",42%
9302,BOITUVA,3507001,62170,SP,"sábado, 05/12",43%
9239,BOITUVA,3507001,62170,SP,"sábado, 06/02",44%
9211,BOITUVA,3507001,62170,SP,"sábado, 06/03",47%
9484,BOITUVA,3507001,62170,SP,"sábado, 06/06",50%
9572,BOITUVA,3507001,62170,SP,"sábado, 07/03",38%
9330,BOITUVA,3507001,62170,SP,"sábado, 07/11",44%
9148,BOITUVA,3507001,62170,SP,"sábado, 08/05",45%
9421,BOITUVA,3507001,62170,SP,"sábado, 08/08",37%
9267,BOITUVA,3507001,62170,SP,"sábado, 09/01",49%
9512,BOITUVA,3507001,62170,SP,"sábado, 09/05",46%
9176,BOITUVA,3507001,62170,SP,"sábado, 10/04",47%
9085,BOITUVA,3507001,62170,SP,"sábado, 10/07",45%
9358,BOITUVA,3507001,62170,SP,"sábado, 10/10",43%
9540,BOITUVA,3507001,62170,SP,"sábado, 11/04",50%
9449,BOITUVA,3507001,62170,SP,"sábado, 11/07",44%
9113,BOITUVA,3507001,62170,SP,"sábado, 12/06",45%
9386,BOITUVA,3507001,62170,SP,"sábado, 12/09",41%
9295,BOITUVA,3507001,62170,SP,"sábado, 12/12",43%
9232,BOITUVA,3507001,62170,SP,"sábado, 13/02",44%
9204,BOITUVA,3507001,62170,SP,"sábado, 13/03",47%
9477,BOITUVA,3507001,62170,SP,"sábado, 13/06",47%
