,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
67447,UBATUBA,3555406,91824,SP,"quinta-feira, 20/08",50%
67293,UBATUBA,3555406,91824,SP,"quinta-feira, 21/01",47%
67538,UBATUBA,3555406,91824,SP,"quinta-feira, 21/05",58%
67202,UBATUBA,3555406,91824,SP,"quinta-feira, 22/04",52%
67384,UBATUBA,3555406,91824,SP,"quinta-feira, 22/10",47%
67566,UBATUBA,3555406,91824,SP,"quinta-feira, 23/04",62%
67475,UBATUBA,3555406,91824,SP,"quinta-feira, 23/07",51%
67139,UBATUBA,3555406,91824,SP,"quinta-feira, 24/06",48%
67412,UBATUBA,3555406,91824,SP,"quinta-feira, 24/09",48%
67321,UBATUBA,3555406,91824,SP,"quinta-feira, 24/12",53%
67258,UBATUBA,3555406,91824,SP,"quinta-feira, 25/02",50%
67230,UBATUBA,3555406,91824,SP,"quinta-feira, 25/03",51%
67503,UBATUBA,3555406,91824,SP,"quinta-feira, 25/06",52%
67594,UBATUBA,3555406,91824,SP,"quinta-feira, 26/03",68%
67349,UBATUBA,3555406,91824,SP,"quinta-feira, 26/11",46%
67619,UBATUBA,3555406,91824,SP,"quinta-feira, 27/02",42%
67167,UBATUBA,3555406,91824,SP,"quinta-feira, 27/05",50%
67440,UBATUBA,3555406,91824,SP,"quinta-feira, 27/08",50%
67286,UBATUBA,3555406,91824,SP,"quinta-feira, 28/01",48%
67531,UBATUBA,3555406,91824,SP,"quinta-feira, 28/05",56%
67195,UBATUBA,3555406,91824,SP,"quinta-feira, 29/04",51%
67377,UBATUBA,3555406,91824,SP,"quinta-feira, 29/10",43%
67559,UBATUBA,3555406,91824,SP,"quinta-feira, 30/04",60%
67468,UBATUBA,3555406,91824,SP,"quinta-feira, 30/07",54%
67314,UBATUBA,3555406,91824,SP,"quinta-feira, 31/12",54%
67282,UBATUBA,3555406,91824,SP,"segunda-feira, 01/02",45%
67254,UBATUBA,3555406,91824,SP,"segunda-feira, 01/03",41%
67527,UBATUBA,3555406,91824,SP,"segunda-feira, 01/06",56%
67615,UBATUBA,3555406,91824,SP,"segunda-feira, 02/03",43%
67373,UBATUBA,3555406,91824,SP,"segunda-feira, 02/11",44%
67191,UBATUBA,3555406,91824,SP,"segunda-feira, 03/05",47%
67464,UBATUBA,3555406,91824,SP,"segunda-feira, 03/08",49%
67310,UBATUBA,3555406,91824,SP,"segunda-feira, 04/01",42%
67555,UBATUBA,3555406,91824,SP,"segunda-feira, 04/05",60%
67219,UBATUBA,3555406,91824,SP,"segunda-feira, 05/04",52%
67128,UBATUBA,3555406,91824,SP,"segunda-feira, 05/07",49%
67401,UBATUBA,3555406,91824,SP,"segunda-feira, 05/10",45%
67583,UBATUBA,3555406,91824,SP,"segunda-feira, 06/04",67%
67492,UBATUBA,3555406,91824,SP,"segunda-feira, 06/07",51%
67156,UBATUBA,3555406,91824,SP,"segunda-feira, 07/06",46%
67429,UBATUBA,3555406,91824,SP,"segunda-feira, 07/09",42%
67338,UBATUBA,3555406,91824,SP,"segunda-feira, 07/12",46%
67275,UBATUBA,3555406,91824,SP,"segunda-feira, 08/02",45%
67247,UBATUBA,3555406,91824,SP,"segunda-feira, 08/03",49%
67520,UBATUBA,3555406,91824,SP,"segunda-feira, 08/06",54%
67608,UBATUBA,3555406,91824,SP,"segunda-feira, 09/03",39%
67366,UBATUBA,3555406,91824,SP,"segunda-feira, 09/11",42%
67184,UBATUBA,3555406,91824,SP,"segunda-feira, 10/05",49%
67457,UBATUBA,3555406,91824,SP,"segunda-feira, 10/08",49%
67303,UBATUBA,3555406,91824,SP,"segunda-feira, 11/01",45%
67548,UBATUBA,3555406,91824,SP,"segunda-feira, 11/05",60%
67212,UBATUBA,3555406,91824,SP,"segunda-feira, 12/04",50%
67121,UBATUBA,3555406,91824,SP,"segunda-feira, 12/07",46%
67394,UBATUBA,3555406,91824,SP,"segunda-feira, 12/10",43%
67576,UBATUBA,3555406,91824,SP,"segunda-feira, 13/04",64%
67485,UBATUBA,3555406,91824,SP,"segunda-feira, 13/07",51%
67149,UBATUBA,3555406,91824,SP,"segunda-feira, 14/06",48%
67422,UBATUBA,3555406,91824,SP,"segunda-feira, 14/09",44%
67331,UBATUBA,3555406,91824,SP,"segunda-feira, 14/12",46%
67268,UBATUBA,3555406,91824,SP,"segunda-feira, 15/02",45%
67240,UBATUBA,3555406,91824,SP,"segunda-feira, 15/03",49%
67513,UBATUBA,3555406,91824,SP,"segunda-feira, 15/06",55%
67359,UBATUBA,3555406,91824,SP,"segunda-feira, 16/11",42%
67177,UBATUBA,3555406,91824,SP,"segunda-feira, 17/05",47%
67450,UBATUBA,3555406,91824,SP,"segunda-feira, 17/08",48%
67296,UBATUBA,3555406,91824,SP,"segunda-feira, 18/01",45%
67541,UBATUBA,3555406,91824,SP,"segunda-feira, 18/05",57%
67205,UBATUBA,3555406,91824,SP,"segunda-feira, 19/04",48%
67114,UBATUBA,3555406,91824,SP,"segunda-feira, 19/07",49%
67387,UBATUBA,3555406,91824,SP,"segunda-feira, 19/10",42%
67569,UBATUBA,3555406,91824,SP,"segunda-feira, 20/04",64%
67478,UBATUBA,3555406,91824,SP,"segunda-feira, 20/07",50%
67142,UBATUBA,3555406,91824,SP,"segunda-feira, 21/06",47%
67415,UBATUBA,3555406,91824,SP,"segunda-feira, 21/09",47%
67324,UBATUBA,3555406,91824,SP,"segunda-feira, 21/12",43%
67261,UBATUBA,3555406,91824,SP,"segunda-feira, 22/02",41%
67233,UBATUBA,3555406,91824,SP,"segunda-feira, 22/03",51%
67506,UBATUBA,3555406,91824,SP,"segunda-feira, 22/06",52%
67597,UBATUBA,3555406,91824,SP,"segunda-feira, 23/03",67%
67352,UBATUBA,3555406,91824,SP,"segunda-feira, 23/11",42%
67170,UBATUBA,3555406,91824,SP,"segunda-feira, 24/05",47%
67443,UBATUBA,3555406,91824,SP,"segunda-feira, 24/08",50%
67289,UBATUBA,3555406,91824,SP,"segunda-feira, 25/01",44%
67534,UBATUBA,3555406,91824,SP,"segunda-feira, 25/05",59%
67198,UBATUBA,3555406,91824,SP,"segunda-feira, 26/04",48%
67380,UBATUBA,3555406,91824,SP,"segunda-feira, 26/10",42%
67562,UBATUBA,3555406,91824,SP,"segunda-feira, 27/04",61%
67471,UBATUBA,3555406,91824,SP,"segunda-feira, 27/07",49%
67135,UBATUBA,3555406,91824,SP,"segunda-feira, 28/06",48%
67408,UBATUBA,3555406,91824,SP,"segunda-feira, 28/09",45%
67317,UBATUBA,3555406,91824,SP,"segunda-feira, 28/12",48%
67226,UBATUBA,3555406,91824,SP,"segunda-feira, 29/03",52%
67499,UBATUBA,3555406,91824,SP,"segunda-feira, 29/06",55%
67590,UBATUBA,3555406,91824,SP,"segunda-feira, 30/03",71%
67345,UBATUBA,3555406,91824,SP,"segunda-feira, 30/11",44%
67163,UBATUBA,3555406,91824,SP,"segunda-feira, 31/05",50%
67436,UBATUBA,3555406,91824,SP,"segunda-feira, 31/08",45%
67313,UBATUBA,3555406,91824,SP,"sexta-feira, 01/01",55%
67558,UBATUBA,3555406,91824,SP,"sexta-feira, 01/05",67%
67222,UBATUBA,3555406,91824,SP,"sexta-feira, 02/04",55%
67131,UBATUBA,3555406,91824,SP,"sexta-feira, 02/07",48%
67404,UBATUBA,3555406,91824,SP,"sexta-feira, 02/10",47%
67586,UBATUBA,3555406,91824,SP,"sexta-feira, 03/04",70%
67495,UBATUBA,3555406,91824,SP,"sexta-feira, 03/07",51%
67159,UBATUBA,3555406,91824,SP,"sexta-feira, 04/06",50%
67432,UBATUBA,3555406,91824,SP,"sexta-feira, 04/09",48%
67341,UBATUBA,3555406,91824,SP,"sexta-feira, 04/12",46%
67278,UBATUBA,3555406,91824,SP,"sexta-feira, 05/02",49%
67250,UBATUBA,3555406,91824,SP,"sexta-feira, 05/03",47%
67523,UBATUBA,3555406,91824,SP,"sexta-feira, 05/06",55%
67611,UBATUBA,3555406,91824,SP,"sexta-feira, 06/03",41%
67369,UBATUBA,3555406,91824,SP,"sexta-feira, 06/11",48%
67187,UBATUBA,3555406,91824,SP,"sexta-feira, 07/05",50%
67460,UBATUBA,3555406,91824,SP,"sexta-feira, 07/08",49%
67306,UBATUBA,3555406,91824,SP,"sexta-feira, 08/01",48%
67551,UBATUBA,3555406,91824,SP,"sexta-feira, 08/05",60%
67215,UBATUBA,3555406,91824,SP,"sexta-feira, 09/04",51%
67124,UBATUBA,3555406,91824,SP,"sexta-feira, 09/07",49%
67397,UBATUBA,3555406,91824,SP,"sexta-feira, 09/10",48%
67579,UBATUBA,3555406,91824,SP,"sexta-feira, 10/04",70%
67488,UBATUBA,3555406,91824,SP,"sexta-feira, 10/07",52%
67152,UBATUBA,3555406,91824,SP,"sexta-feira, 11/06",48%
67425,UBATUBA,3555406,91824,SP,"sexta-feira, 11/09",47%
67334,UBATUBA,3555406,91824,SP,"sexta-feira, 11/12",47%
67271,UBATUBA,3555406,91824,SP,"sexta-feira, 12/02",47%
67243,UBATUBA,3555406,91824,SP,"sexta-feira, 12/03",52%
67516,UBATUBA,3555406,91824,SP,"sexta-feira, 12/06",54%
67604,UBATUBA,3555406,91824,SP,"sexta-feira, 13/03",47%
67362,UBATUBA,3555406,91824,SP,"sexta-feira, 13/11",47%
67180,UBATUBA,3555406,91824,SP,"sexta-feira, 14/05",49%
67453,UBATUBA,3555406,91824,SP,"sexta-feira, 14/08",51%
67299,UBATUBA,3555406,91824,SP,"sexta-feira, 15/01",48%
67544,UBATUBA,3555406,91824,SP,"sexta-feira, 15/05",66%
67208,UBATUBA,3555406,91824,SP,"sexta-feira, 16/04",51%
67117,UBATUBA,3555406,91824,SP,"sexta-feira, 16/07",50%
67390,UBATUBA,3555406,91824,SP,"sexta-feira, 16/10",50%
67572,UBATUBA,3555406,91824,SP,"sexta-feira, 17/04",64%
67481,UBATUBA,3555406,91824,SP,"sexta-feira, 17/07",53%
67145,UBATUBA,3555406,91824,SP,"sexta-feira, 18/06",48%
67418,UBATUBA,3555406,91824,SP,"sexta-feira, 18/09",48%
67327,UBATUBA,3555406,91824,SP,"sexta-feira, 18/12",46%
67264,UBATUBA,3555406,91824,SP,"sexta-feira, 19/02",48%
67236,UBATUBA,3555406,91824,SP,"sexta-feira, 19/03",51%
67509,UBATUBA,3555406,91824,SP,"sexta-feira, 19/06",52%
67600,UBATUBA,3555406,91824,SP,"sexta-feira, 20/03",62%
67355,UBATUBA,3555406,91824,SP,"sexta-feira, 20/11",48%
67173,UBATUBA,3555406,91824,SP,"sexta-feira, 21/05",49%
67446,UBATUBA,3555406,91824,SP,"sexta-feira, 21/08",51%
67292,UBATUBA,3555406,91824,SP,"sexta-feira, 22/01",48%
67537,UBATUBA,3555406,91824,SP,"sexta-feira, 22/05",57%
67201,UBATUBA,3555406,91824,SP,"sexta-feira, 23/04",51%
67383,UBATUBA,3555406,91824,SP,"sexta-feira, 23/10",48%
67565,UBATUBA,3555406,91824,SP,"sexta-feira, 24/04",62%
67474,UBATUBA,3555406,91824,SP,"sexta-feira, 24/07",51%
67138,UBATUBA,3555406,91824,SP,"sexta-feira, 25/06",47%
67411,UBATUBA,3555406,91824,SP,"sexta-feira, 25/09",47%
67320,UBATUBA,3555406,91824,SP,"sexta-feira, 25/12",58%
67257,UBATUBA,3555406,91824,SP,"sexta-feira, 26/02",47%
67229,UBATUBA,3555406,91824,SP,"sexta-feira, 26/03",53%
67502,UBATUBA,3555406,91824,SP,"sexta-feira, 26/06",52%
67593,UBATUBA,3555406,91824,SP,"sexta-feira, 27/03",66%
67348,UBATUBA,3555406,91824,SP,"sexta-feira, 27/11",47%
67618,UBATUBA,3555406,91824,SP,"sexta-feira, 28/02",42%
67166,UBATUBA,3555406,91824,SP,"sexta-feira, 28/05",49%
67439,UBATUBA,3555406,91824,SP,"sexta-feira, 28/08",48%
67285,UBATUBA,3555406,91824,SP,"sexta-feira, 29/01",48%
67530,UBATUBA,3555406,91824,SP,"sexta-feira, 29/05",55%
67194,UBATUBA,3555406,91824,SP,"sexta-feira, 30/04",53%
67376,UBATUBA,3555406,91824,SP,"sexta-feira, 30/10",49%
67467,UBATUBA,3555406,91824,SP,"sexta-feira, 31/07",54%
67193,UBATUBA,3555406,91824,SP,"sábado, 01/05",51%
67466,UBATUBA,3555406,91824,SP,"sábado, 01/08",52%
67312,UBATUBA,3555406,91824,SP,"sábado, 02/01",51%
67557,UBATUBA,3555406,91824,SP,"sábado, 02/05",67%
67221,UBATUBA,3555406,91824,SP,"sábado, 03/04",55%
67130,UBATUBA,3555406,91824,SP,"sábado, 03/07",49%
67403,UBATUBA,3555406,91824,SP,"sábado, 03/10",47%
67585,UBATUBA,3555406,91824,SP,"sábado, 04/04",72%
67494,UBATUBA,3555406,91824,SP,"sábado, 04/07",54%
67158,UBATUBA,3555406,91824,SP,"sábado, 05/06",49%
67431,UBATUBA,3555406,91824,SP,"sábado, 05/09",50%
67340,UBATUBA,3555406,91824,SP,"sábado, 05/12",50%
67277,UBATUBA,3555406,91824,SP,"sábado, 06/02",50%
67249,UBATUBA,3555406,91824,SP,"sábado, 06/03",53%
67522,UBATUBA,3555406,91824,SP,"sábado, 06/06",58%
67610,UBATUBA,3555406,91824,SP,"sábado, 07/03",43%
67368,UBATUBA,3555406,91824,SP,"sábado, 07/11",49%
67186,UBATUBA,3555406,91824,SP,"sábado, 08/05",51%
67459,UBATUBA,3555406,91824,SP,"sábado, 08/08",49%
67305,UBATUBA,3555406,91824,SP,"sábado, 09/01",49%
67550,UBATUBA,3555406,91824,SP,"sábado, 09/05",63%
67214,UBATUBA,3555406,91824,SP,"sábado, 10/04",52%
67123,UBATUBA,3555406,91824,SP,"sábado, 10/07",50%
67396,UBATUBA,3555406,91824,SP,"sábado, 10/10",47%
67578,UBATUBA,3555406,91824,SP,"sábado, 11/04",69%
67487,UBATUBA,3555406,91824,SP,"sábado, 11/07",53%
67151,UBATUBA,3555406,91824,SP,"sábado, 12/06",50%
67424,UBATUBA,3555406,91824,SP,"sábado, 12/09",47%
67333,UBATUBA,3555406,91824,SP,"sábado, 12/12",51%
67270,UBATUBA,3555406,91824,SP,"sábado, 13/02",52%
67242,UBATUBA,3555406,91824,SP,"sábado, 13/03",54%
67515,UBATUBA,3555406,91824,SP,"sábado, 13/06",55%
