,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
173,AMERICANA,3501608,242018,SP,"quarta-feira, 27/01",36%
418,AMERICANA,3501608,242018,SP,"quarta-feira, 27/05",44%
82,AMERICANA,3501608,242018,SP,"quarta-feira, 28/04",36%
264,AMERICANA,3501608,242018,SP,"quarta-feira, 28/10",36%
446,AMERICANA,3501608,242018,SP,"quarta-feira, 29/04",44%
355,AMERICANA,3501608,242018,SP,"quarta-feira, 29/07",39%
19,AMERICANA,3501608,242018,SP,"quarta-feira, 30/06",39%
292,AMERICANA,3501608,242018,SP,"quarta-feira, 30/09",33%
201,AMERICANA,3501608,242018,SP,"quarta-feira, 30/12",39%
110,AMERICANA,3501608,242018,SP,"quarta-feira, 31/03",39%
109,AMERICANA,3501608,242018,SP,"quinta-feira, 01/04",38%
18,AMERICANA,3501608,242018,SP,"quinta-feira, 01/07",38%
291,AMERICANA,3501608,242018,SP,"quinta-feira, 01/10",32%
473,AMERICANA,3501608,242018,SP,"quinta-feira, 02/04",53%
382,AMERICANA,3501608,242018,SP,"quinta-feira, 02/07",42%
46,AMERICANA,3501608,242018,SP,"quinta-feira, 03/06",44%
319,AMERICANA,3501608,242018,SP,"quinta-feira, 03/09",35%
228,AMERICANA,3501608,242018,SP,"quinta-feira, 03/12",36%
165,AMERICANA,3501608,242018,SP,"quinta-feira, 04/02",36%
137,AMERICANA,3501608,242018,SP,"quinta-feira, 04/03",38%
410,AMERICANA,3501608,242018,SP,"quinta-feira, 04/06",44%
498,AMERICANA,3501608,242018,SP,"quinta-feira, 05/03",33%
256,AMERICANA,3501608,242018,SP,"quinta-feira, 05/11",35%
74,AMERICANA,3501608,242018,SP,"quinta-feira, 06/05",35%
347,AMERICANA,3501608,242018,SP,"quinta-feira, 06/08",38%
193,AMERICANA,3501608,242018,SP,"quinta-feira, 07/01",39%
438,AMERICANA,3501608,242018,SP,"quinta-feira, 07/05",43%
102,AMERICANA,3501608,242018,SP,"quinta-feira, 08/04",39%
11,AMERICANA,3501608,242018,SP,"quinta-feira, 08/07",35%
284,AMERICANA,3501608,242018,SP,"quinta-feira, 08/10",37%
466,AMERICANA,3501608,242018,SP,"quinta-feira, 09/04",46%
375,AMERICANA,3501608,242018,SP,"quinta-feira, 09/07",43%
39,AMERICANA,3501608,242018,SP,"quinta-feira, 10/06",37%
312,AMERICANA,3501608,242018,SP,"quinta-feira, 10/09",33%
221,AMERICANA,3501608,242018,SP,"quinta-feira, 10/12",37%
158,AMERICANA,3501608,242018,SP,"quinta-feira, 11/02",36%
130,AMERICANA,3501608,242018,SP,"quinta-feira, 11/03",38%
403,AMERICANA,3501608,242018,SP,"quinta-feira, 11/06",46%
491,AMERICANA,3501608,242018,SP,"quinta-feira, 12/03",31%
249,AMERICANA,3501608,242018,SP,"quinta-feira, 12/11",35%
67,AMERICANA,3501608,242018,SP,"quinta-feira, 13/05",37%
340,AMERICANA,3501608,242018,SP,"quinta-feira, 13/08",35%
186,AMERICANA,3501608,242018,SP,"quinta-feira, 14/01",37%
431,AMERICANA,3501608,242018,SP,"quinta-feira, 14/05",43%
95,AMERICANA,3501608,242018,SP,"quinta-feira, 15/04",38%
4,AMERICANA,3501608,242018,SP,"quinta-feira, 15/07",38%
277,AMERICANA,3501608,242018,SP,"quinta-feira, 15/10",37%
459,AMERICANA,3501608,242018,SP,"quinta-feira, 16/04",47%
368,AMERICANA,3501608,242018,SP,"quinta-feira, 16/07",43%
32,AMERICANA,3501608,242018,SP,"quinta-feira, 17/06",36%
305,AMERICANA,3501608,242018,SP,"quinta-feira, 17/09",33%
214,AMERICANA,3501608,242018,SP,"quinta-feira, 17/12",36%
151,AMERICANA,3501608,242018,SP,"quinta-feira, 18/02",36%
123,AMERICANA,3501608,242018,SP,"quinta-feira, 18/03",40%
396,AMERICANA,3501608,242018,SP,"quinta-feira, 18/06",42%
487,AMERICANA,3501608,242018,SP,"quinta-feira, 19/03",42%
242,AMERICANA,3501608,242018,SP,"quinta-feira, 19/11",35%
60,AMERICANA,3501608,242018,SP,"quinta-feira, 20/05",35%
333,AMERICANA,3501608,242018,SP,"quinta-feira, 20/08",35%
179,AMERICANA,3501608,242018,SP,"quinta-feira, 21/01",37%
424,AMERICANA,3501608,242018,SP,"quinta-feira, 21/05",44%
88,AMERICANA,3501608,242018,SP,"quinta-feira, 22/04",37%
270,AMERICANA,3501608,242018,SP,"quinta-feira, 22/10",36%
452,AMERICANA,3501608,242018,SP,"quinta-feira, 23/04",45%
361,AMERICANA,3501608,242018,SP,"quinta-feira, 23/07",38%
25,AMERICANA,3501608,242018,SP,"quinta-feira, 24/06",36%
298,AMERICANA,3501608,242018,SP,"quinta-feira, 24/09",33%
207,AMERICANA,3501608,242018,SP,"quinta-feira, 24/12",40%
144,AMERICANA,3501608,242018,SP,"quinta-feira, 25/02",36%
116,AMERICANA,3501608,242018,SP,"quinta-feira, 25/03",38%
389,AMERICANA,3501608,242018,SP,"quinta-feira, 25/06",43%
480,AMERICANA,3501608,242018,SP,"quinta-feira, 26/03",54%
235,AMERICANA,3501608,242018,SP,"quinta-feira, 26/11",36%
505,AMERICANA,3501608,242018,SP,"quinta-feira, 27/02",34%
53,AMERICANA,3501608,242018,SP,"quinta-feira, 27/05",37%
326,AMERICANA,3501608,242018,SP,"quinta-feira, 27/08",35%
172,AMERICANA,3501608,242018,SP,"quinta-feira, 28/01",37%
417,AMERICANA,3501608,242018,SP,"quinta-feira, 28/05",44%
81,AMERICANA,3501608,242018,SP,"quinta-feira, 29/04",36%
263,AMERICANA,3501608,242018,SP,"quinta-feira, 29/10",36%
445,AMERICANA,3501608,242018,SP,"quinta-feira, 30/04",43%
354,AMERICANA,3501608,242018,SP,"quinta-feira, 30/07",40%
200,AMERICANA,3501608,242018,SP,"quinta-feira, 31/12",44%
168,AMERICANA,3501608,242018,SP,"segunda-feira, 01/02",36%
140,AMERICANA,3501608,242018,SP,"segunda-feira, 01/03",36%
413,AMERICANA,3501608,242018,SP,"segunda-feira, 01/06",44%
501,AMERICANA,3501608,242018,SP,"segunda-feira, 02/03",34%
259,AMERICANA,3501608,242018,SP,"segunda-feira, 02/11",45%
77,AMERICANA,3501608,242018,SP,"segunda-feira, 03/05",37%
350,AMERICANA,3501608,242018,SP,"segunda-feira, 03/08",39%
196,AMERICANA,3501608,242018,SP,"segunda-feira, 04/01",38%
441,AMERICANA,3501608,242018,SP,"segunda-feira, 04/05",45%
105,AMERICANA,3501608,242018,SP,"segunda-feira, 05/04",40%
14,AMERICANA,3501608,242018,SP,"segunda-feira, 05/07",36%
287,AMERICANA,3501608,242018,SP,"segunda-feira, 05/10",37%
469,AMERICANA,3501608,242018,SP,"segunda-feira, 06/04",50%
378,AMERICANA,3501608,242018,SP,"segunda-feira, 06/07",42%
42,AMERICANA,3501608,242018,SP,"segunda-feira, 07/06",36%
315,AMERICANA,3501608,242018,SP,"segunda-feira, 07/09",39%
224,AMERICANA,3501608,242018,SP,"segunda-feira, 07/12",37%
161,AMERICANA,3501608,242018,SP,"segunda-feira, 08/02",35%
133,AMERICANA,3501608,242018,SP,"segunda-feira, 08/03",38%
406,AMERICANA,3501608,242018,SP,"segunda-feira, 08/06",43%
494,AMERICANA,3501608,242018,SP,"segunda-feira, 09/03",34%
252,AMERICANA,3501608,242018,SP,"segunda-feira, 09/11",37%
70,AMERICANA,3501608,242018,SP,"segunda-feira, 10/05",37%
343,AMERICANA,3501608,242018,SP,"segunda-feira, 10/08",39%
189,AMERICANA,3501608,242018,SP,"segunda-feira, 11/01",36%
434,AMERICANA,3501608,242018,SP,"segunda-feira, 11/05",44%
98,AMERICANA,3501608,242018,SP,"segunda-feira, 12/04",39%
7,AMERICANA,3501608,242018,SP,"segunda-feira, 12/07",37%
280,AMERICANA,3501608,242018,SP,"segunda-feira, 12/10",44%
462,AMERICANA,3501608,242018,SP,"segunda-feira, 13/04",47%
371,AMERICANA,3501608,242018,SP,"segunda-feira, 13/07",43%
35,AMERICANA,3501608,242018,SP,"segunda-feira, 14/06",37%
308,AMERICANA,3501608,242018,SP,"segunda-feira, 14/09",34%
217,AMERICANA,3501608,242018,SP,"segunda-feira, 14/12",37%
154,AMERICANA,3501608,242018,SP,"segunda-feira, 15/02",35%
126,AMERICANA,3501608,242018,SP,"segunda-feira, 15/03",40%
399,AMERICANA,3501608,242018,SP,"segunda-feira, 15/06",43%
245,AMERICANA,3501608,242018,SP,"segunda-feira, 16/11",37%
63,AMERICANA,3501608,242018,SP,"segunda-feira, 17/05",37%
336,AMERICANA,3501608,242018,SP,"segunda-feira, 17/08",36%
182,AMERICANA,3501608,242018,SP,"segunda-feira, 18/01",36%
427,AMERICANA,3501608,242018,SP,"segunda-feira, 18/05",45%
91,AMERICANA,3501608,242018,SP,"segunda-feira, 19/04",38%
0,AMERICANA,3501608,242018,SP,"segunda-feira, 19/07",37%
273,AMERICANA,3501608,242018,SP,"segunda-feira, 19/10",37%
455,AMERICANA,3501608,242018,SP,"segunda-feira, 20/04",48%
364,AMERICANA,3501608,242018,SP,"segunda-feira, 20/07",40%
28,AMERICANA,3501608,242018,SP,"segunda-feira, 21/06",37%
301,AMERICANA,3501608,242018,SP,"segunda-feira, 21/09",33%
210,AMERICANA,3501608,242018,SP,"segunda-feira, 21/12",38%
147,AMERICANA,3501608,242018,SP,"segunda-feira, 22/02",36%
119,AMERICANA,3501608,242018,SP,"segunda-feira, 22/03",39%
392,AMERICANA,3501608,242018,SP,"segunda-feira, 22/06",43%
483,AMERICANA,3501608,242018,SP,"segunda-feira, 23/03",51%
238,AMERICANA,3501608,242018,SP,"segunda-feira, 23/11",36%
56,AMERICANA,3501608,242018,SP,"segunda-feira, 24/05",36%
329,AMERICANA,3501608,242018,SP,"segunda-feira, 24/08",35%
175,AMERICANA,3501608,242018,SP,"segunda-feira, 25/01",38%
420,AMERICANA,3501608,242018,SP,"segunda-feira, 25/05",44%
84,AMERICANA,3501608,242018,SP,"segunda-feira, 26/04",39%
266,AMERICANA,3501608,242018,SP,"segunda-feira, 26/10",37%
448,AMERICANA,3501608,242018,SP,"segunda-feira, 27/04",45%
357,AMERICANA,3501608,242018,SP,"segunda-feira, 27/07",40%
21,AMERICANA,3501608,242018,SP,"segunda-feira, 28/06",37%
294,AMERICANA,3501608,242018,SP,"segunda-feira, 28/09",33%
203,AMERICANA,3501608,242018,SP,"segunda-feira, 28/12",40%
112,AMERICANA,3501608,242018,SP,"segunda-feira, 29/03",41%
385,AMERICANA,3501608,242018,SP,"segunda-feira, 29/06",42%
476,AMERICANA,3501608,242018,SP,"segunda-feira, 30/03",54%
231,AMERICANA,3501608,242018,SP,"segunda-feira, 30/11",37%
49,AMERICANA,3501608,242018,SP,"segunda-feira, 31/05",37%
322,AMERICANA,3501608,242018,SP,"segunda-feira, 31/08",35%
199,AMERICANA,3501608,242018,SP,"sexta-feira, 01/01",44%
444,AMERICANA,3501608,242018,SP,"sexta-feira, 01/05",54%
108,AMERICANA,3501608,242018,SP,"sexta-feira, 02/04",45%
17,AMERICANA,3501608,242018,SP,"sexta-feira, 02/07",37%
290,AMERICANA,3501608,242018,SP,"sexta-feira, 02/10",32%
472,AMERICANA,3501608,242018,SP,"sexta-feira, 03/04",53%
381,AMERICANA,3501608,242018,SP,"sexta-feira, 03/07",42%
45,AMERICANA,3501608,242018,SP,"sexta-feira, 04/06",37%
318,AMERICANA,3501608,242018,SP,"sexta-feira, 04/09",34%
227,AMERICANA,3501608,242018,SP,"sexta-feira, 04/12",35%
164,AMERICANA,3501608,242018,SP,"sexta-feira, 05/02",36%
136,AMERICANA,3501608,242018,SP,"sexta-feira, 05/03",37%
409,AMERICANA,3501608,242018,SP,"sexta-feira, 05/06",43%
497,AMERICANA,3501608,242018,SP,"sexta-feira, 06/03",32%
255,AMERICANA,3501608,242018,SP,"sexta-feira, 06/11",35%
73,AMERICANA,3501608,242018,SP,"sexta-feira, 07/05",35%
346,AMERICANA,3501608,242018,SP,"sexta-feira, 07/08",37%
192,AMERICANA,3501608,242018,SP,"sexta-feira, 08/01",37%
437,AMERICANA,3501608,242018,SP,"sexta-feira, 08/05",42%
101,AMERICANA,3501608,242018,SP,"sexta-feira, 09/04",38%
10,AMERICANA,3501608,242018,SP,"sexta-feira, 09/07",40%
283,AMERICANA,3501608,242018,SP,"sexta-feira, 09/10",37%
465,AMERICANA,3501608,242018,SP,"sexta-feira, 10/04",57%
374,AMERICANA,3501608,242018,SP,"sexta-feira, 10/07",43%
38,AMERICANA,3501608,242018,SP,"sexta-feira, 11/06",36%
311,AMERICANA,3501608,242018,SP,"sexta-feira, 11/09",32%
220,AMERICANA,3501608,242018,SP,"sexta-feira, 11/12",37%
157,AMERICANA,3501608,242018,SP,"sexta-feira, 12/02",35%
129,AMERICANA,3501608,242018,SP,"sexta-feira, 12/03",38%
402,AMERICANA,3501608,242018,SP,"sexta-feira, 12/06",42%
490,AMERICANA,3501608,242018,SP,"sexta-feira, 13/03",34%
248,AMERICANA,3501608,242018,SP,"sexta-feira, 13/11",35%
66,AMERICANA,3501608,242018,SP,"sexta-feira, 14/05",37%
339,AMERICANA,3501608,242018,SP,"sexta-feira, 14/08",36%
185,AMERICANA,3501608,242018,SP,"sexta-feira, 15/01",37%
430,AMERICANA,3501608,242018,SP,"sexta-feira, 15/05",43%
94,AMERICANA,3501608,242018,SP,"sexta-feira, 16/04",39%
3,AMERICANA,3501608,242018,SP,"sexta-feira, 16/07",37%
276,AMERICANA,3501608,242018,SP,"sexta-feira, 16/10",39%
458,AMERICANA,3501608,242018,SP,"sexta-feira, 17/04",45%
367,AMERICANA,3501608,242018,SP,"sexta-feira, 17/07",42%
31,AMERICANA,3501608,242018,SP,"sexta-feira, 18/06",37%
304,AMERICANA,3501608,242018,SP,"sexta-feira, 18/09",34%
213,AMERICANA,3501608,242018,SP,"sexta-feira, 18/12",36%
150,AMERICANA,3501608,242018,SP,"sexta-feira, 19/02",33%
122,AMERICANA,3501608,242018,SP,"sexta-feira, 19/03",39%
395,AMERICANA,3501608,242018,SP,"sexta-feira, 19/06",42%
486,AMERICANA,3501608,242018,SP,"sexta-feira, 20/03",43%
241,AMERICANA,3501608,242018,SP,"sexta-feira, 20/11",35%
59,AMERICANA,3501608,242018,SP,"sexta-feira, 21/05",35%
332,AMERICANA,3501608,242018,SP,"sexta-feira, 21/08",36%
178,AMERICANA,3501608,242018,SP,"sexta-feira, 22/01",37%
423,AMERICANA,3501608,242018,SP,"sexta-feira, 22/05",44%
87,AMERICANA,3501608,242018,SP,"sexta-feira, 23/04",38%
269,AMERICANA,3501608,242018,SP,"sexta-feira, 23/10",34%
451,AMERICANA,3501608,242018,SP,"sexta-feira, 24/04",45%
360,AMERICANA,3501608,242018,SP,"sexta-feira, 24/07",38%
24,AMERICANA,3501608,242018,SP,"sexta-feira, 25/06",37%
297,AMERICANA,3501608,242018,SP,"sexta-feira, 25/09",33%
206,AMERICANA,3501608,242018,SP,"sexta-feira, 25/12",44%
143,AMERICANA,3501608,242018,SP,"sexta-feira, 26/02",36%
115,AMERICANA,3501608,242018,SP,"sexta-feira, 26/03",39%
388,AMERICANA,3501608,242018,SP,"sexta-feira, 26/06",42%
479,AMERICANA,3501608,242018,SP,"sexta-feira, 27/03",52%
234,AMERICANA,3501608,242018,SP,"sexta-feira, 27/11",35%
504,AMERICANA,3501608,242018,SP,"sexta-feira, 28/02",34%
52,AMERICANA,3501608,242018,SP,"sexta-feira, 28/05",36%
325,AMERICANA,3501608,242018,SP,"sexta-feira, 28/08",35%
171,AMERICANA,3501608,242018,SP,"sexta-feira, 29/01",37%
416,AMERICANA,3501608,242018,SP,"sexta-feira, 29/05",44%
80,AMERICANA,3501608,242018,SP,"sexta-feira, 30/04",37%
262,AMERICANA,3501608,242018,SP,"sexta-feira, 30/10",36%
353,AMERICANA,3501608,242018,SP,"sexta-feira, 31/07",39%
79,AMERICANA,3501608,242018,SP,"sábado, 01/05",42%
352,AMERICANA,3501608,242018,SP,"sábado, 01/08",42%
198,AMERICANA,3501608,242018,SP,"sábado, 02/01",46%
443,AMERICANA,3501608,242018,SP,"sábado, 02/05",50%
107,AMERICANA,3501608,242018,SP,"sábado, 03/04",44%
16,AMERICANA,3501608,242018,SP,"sábado, 03/07",39%
289,AMERICANA,3501608,242018,SP,"sábado, 03/10",36%
471,AMERICANA,3501608,242018,SP,"sábado, 04/04",58%
380,AMERICANA,3501608,242018,SP,"sábado, 04/07",44%
44,AMERICANA,3501608,242018,SP,"sábado, 05/06",41%
317,AMERICANA,3501608,242018,SP,"sábado, 05/09",35%
226,AMERICANA,3501608,242018,SP,"sábado, 05/12",39%
163,AMERICANA,3501608,242018,SP,"sábado, 06/02",39%
135,AMERICANA,3501608,242018,SP,"sábado, 06/03",43%
408,AMERICANA,3501608,242018,SP,"sábado, 06/06",47%
496,AMERICANA,3501608,242018,SP,"sábado, 07/03",35%
254,AMERICANA,3501608,242018,SP,"sábado, 07/11",37%
72,AMERICANA,3501608,242018,SP,"sábado, 08/05",38%
345,AMERICANA,3501608,242018,SP,"sábado, 08/08",41%
191,AMERICANA,3501608,242018,SP,"sábado, 09/01",43%
436,AMERICANA,3501608,242018,SP,"sábado, 09/05",47%
100,AMERICANA,3501608,242018,SP,"sábado, 10/04",42%
9,AMERICANA,3501608,242018,SP,"sábado, 10/07",40%
282,AMERICANA,3501608,242018,SP,"sábado, 10/10",37%
464,AMERICANA,3501608,242018,SP,"sábado, 11/04",53%
373,AMERICANA,3501608,242018,SP,"sábado, 11/07",44%
37,AMERICANA,3501608,242018,SP,"sábado, 12/06",40%
310,AMERICANA,3501608,242018,SP,"sábado, 12/09",35%
219,AMERICANA,3501608,242018,SP,"sábado, 12/12",38%
156,AMERICANA,3501608,242018,SP,"sábado, 13/02",40%
128,AMERICANA,3501608,242018,SP,"sábado, 13/03",43%
401,AMERICANA,3501608,242018,SP,"sábado, 13/06",45%
247,AMERICANA,3501608,242018,SP,"sábado, 14/11",37%
65,AMERICANA,3501608,242018,SP,"sábado, 15/05",40%
338,AMERICANA,3501608,242018,SP,"sábado, 15/08",37%
184,AMERICANA,3501608,242018,SP,"sábado, 16/01",39%
429,AMERICANA,3501608,242018,SP,"sábado, 16/05",46%
93,AMERICANA,3501608,242018,SP,"sábado, 17/04",42%
2,AMERICANA,3501608,242018,SP,"sábado, 17/07",39%
275,AMERICANA,3501608,242018,SP,"sábado, 17/10",38%
457,AMERICANA,3501608,242018,SP,"sábado, 18/04",49%
366,AMERICANA,3501608,242018,SP,"sábado, 18/07",44%
30,AMERICANA,3501608,242018,SP,"sábado, 19/06",40%
303,AMERICANA,3501608,242018,SP,"sábado, 19/09",36%
